Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3623935.5469	1.7179	3.5575	4.7872	-1.1345	7.9630	4.8577	-0.4990	-0.8971	-0.0477	3625527.3437	0.0192	9.5736	2.1640	-0.6095	9.6321	-0.6963	-0.3846	-0.8223	0.4710	3625048.8281	-0.2047	-0.4196	0.3780	0.2895	6.0716	-7.4250	0.1046	-0.0583	1.2974	3625009.7656	4.6533	1.0566	0.3876	1.6636	9.3735	2.9982	-0.0059	-0.3642	-0.8829	3625107.4219	3509015721.5926	3509012096.4851	0.3785	-1.5474	2.8027	1.1064	9.4565	2.7536	0.4020	-0.5723	-0.4568	3625312.5000	0.4088	1.2820	-1.2572	1.1922	6.8788	-7.2622	-0.1360	1.3067	0.6948	3622500.0000	6.4819	-3.2239	0.1802	1.1574	9.7209	-0.5553	-0.5900	-0.6188	-0.3433	0.0000	0.0000
3623945.3125	1.7179	3.5575	4.7872	-1.2142	8.3449	4.8547	-0.5143	-0.9126	-0.0586	3625537.1094	0.0192	9.5736	2.1640	-0.9279	9.6321	-0.6963	-0.3981	-0.8730	0.4796	3625058.5937	-0.2047	-0.4196	0.3780	0.2895	6.0700	-7.5786	0.1046	-0.0583	1.2974	3625019.5312	4.7604	1.7116	0.0672	1.6644	9.2971	3.0762	0.0020	-0.3930	-0.8876	3625117.1875	3509015721.6023	3509012096.4851	-0.2691	-1.8925	3.5651	1.1064	9.4565	2.7536	0.4306	-0.5872	-0.4611	3625322.2656	0.4088	1.2820	-1.2572	0.9566	6.8035	-7.1763	-0.1360	1.3067	0.6948	3622509.7656	6.4819	-3.2239	0.1802	0.9943	9.5641	-0.9425	-0.5974	-0.6073	-0.3387	0.0000	0.0000
3623955.0781	1.7179	3.5575	4.7872	-1.1345	8.2685	4.8546	-0.5238	-0.8990	-0.0477	3625546.8750	0.0192	9.5736	2.1640	-1.1667	9.7085	-0.8551	-0.3827	-0.8535	0.4753	3625068.3594	-0.2047	-0.4196	0.3780	0.3674	6.0708	-7.5026	0.1187	-0.0021	1.2665	3625029.2969	4.7604	1.7116	0.0672	1.5862	9.2971	2.9997	0.0020	-0.3930	-0.8876	3625126.9531	3509015721.6121	3509012096.4851	-0.2691	-1.8925	3.5651	0.8716	9.4549	2.5956	0.4122	-0.5660	-0.4611	3625332.0312	0.6735	1.2886	-1.3254	1.0361	6.8821	-7.0999	-0.1200	1.3193	0.6784	3622519.5312	5.3749	-0.6962	0.5275	1.0770	9.7965	-0.6338	-0.6141	-0.6379	-0.3548	0.0000	0.0000
3623964.8437	5.4190	4.2569	6.1905	-1.1323	8.4212	5.0787	-0.5219	-0.8660	-0.0325	3625556.6406	2.5466	0.0838	1.2835	-1.1667	9.7101	-0.6979	-0.3923	-0.8125	0.4731	3625078.1250	-0.2047	-0.4196	0.3780	0.2895	6.0693	-7.6554	0.0926	-0.0563	1.3128	3625039.0625	4.7604	1.7116	0.0672	1.6628	9.3735	2.9210	-0.0020	-0.3642	-0.8806	3625136.7187	3509015721.6219	3509012096.4851	-0.2691	-1.8925	3.5651	0.7152	9.4541	2.5166	0.4143	-0.5553	-0.4463	3625341.7969	0.6735	1.2886	-1.3254	1.0353	6.8805	-7.1795	-0.1400	1.3109	0.7347	3622529.2969	5.3749	-0.6962	0.5275	0.9170	9.7193	-0.7108	-0.5881	-0.6552	-0.3410	0.0000	0.0000
3623974.6094	5.4190	4.2569	6.1905	-1.2127	8.4212	5.0043	-0.5124	-0.8680	-0.0325	3625566.4062	2.5466	0.0838	1.2835	-1.1667	9.7101	-0.6979	-0.3923	-0.8125	0.4731	3625087.8906	0.1635	-0.1301	0.2860	0.2895	6.0731	-7.2713	0.1107	-0.0187	1.3172	3625048.8281	4.5462	1.2862	0.0148	1.5089	9.1444	3.0020	0.0059	-0.3560	-0.8759	3625146.4844	3509015721.6316	3509012096.4851	-0.7779	-0.9398	2.9620	0.8716	9.5318	2.5158	0.4143	-0.5553	-0.4463	3625351.5625	0.6735	1.2886	-1.3254	0.9582	6.8067	-7.0172	-0.1280	1.3067	0.6854	3622539.0625	5.3749	-0.6962	0.5275	0.9990	9.5687	-0.4760	-0.6085	-0.6533	-0.3456	0.0000	0.0000
3623984.3750	5.4190	4.2569	6.1905	-1.4518	8.5740	5.0052	-0.5200	-0.8913	-0.0477	3625576.1719	2.5466	0.0838	1.2835	-1.4851	9.7913	-0.3850	-0.4058	-0.8945	0.4688	3625097.6562	0.1635	-0.1301	0.2860	0.2895	5.9932	-7.4242	0.1107	-0.0187	1.3172	3625058.5937	4.5462	1.2862	0.0148	1.6636	9.4499	2.9974	0.0000	-0.3889	-0.8993	3625156.2500	3509015721.6414	3509012096.4851	-0.7779	-0.9398	2.9620	0.8716	9.6104	2.5940	0.4204	-0.5979	-0.4484	3625361.3281	0.2166	2.0944	-1.7555	1.1134	6.8019	-7.2591	-0.1280	1.3067	0.6854	3622548.8281	3.1375	-0.2876	0.3897	1.1574	9.6444	-0.5545	-0.6048	-0.6092	-0.3479	0.0000	0.0000
3623994.1406	4.6778	-0.0008	7.4555	-1.3721	8.5740	5.0044	-0.4971	-0.9146	-0.0586	3625585.9375	4.9538	0.0949	-2.1108	-1.4055	9.6352	-0.3819	-0.3769	-0.8086	0.4731	3625107.4219	0.1635	-0.1301	0.2860	0.2895	5.9932	-7.4242	0.1127	-0.0063	1.2665	3625068.3594	4.5462	1.2862	0.0148	1.7410	9.3735	2.9974	0.0000	-0.3889	-0.8993	3625166.0156	3509015721.6512	3509012096.4851	-0.7779	-0.9398	2.9620	0.9499	9.5350	2.8318	0.4122	-0.5957	-0.4547	3625371.0937	0.2166	2.0944	-1.7555	0.9565	6.9575	-7.1794	-0.1260	1.3277	0.6901	3622558.5937	3.1375	-0.2876	0.3897	1.0762	9.7193	-0.7108	-0.5918	-0.6207	-0.3525	0.0000	0.0000
3624003.9062	4.6778	-0.0008	7.4555	-1.2939	8.6504	4.8524	-0.4990	-0.9049	-0.0456	3625595.7031	4.9538	0.0949	-2.1108	-1.3259	9.7140	-0.3048	-0.4038	-0.8301	0.4667	3625117.1875	-0.0315	0.6904	0.0072	0.3674	6.0716	-7.4257	0.0986	0.0042	1.2907	3625078.1250	4.5462	1.2862	0.0148	1.8191	9.2971	3.0746	-0.0137	-0.3786	-0.8806	3625175.7812	3509015721.6609	3509012096.4851	-0.7779	-0.9398	2.9620	1.1846	9.4572	2.8326	0.4122	-0.5957	-0.4547	3625380.8594	0.2166	2.0944	-1.7555	1.0338	6.8003	-7.3370	-0.1480	1.2878	0.7277	3622568.3594	3.1375	-0.2876	0.3897	1.2354	9.7958	-0.7116	-0.5881	-0.5996	-0.3433	0.0000	0.0000
3624013.6719	4.6778	-0.0008	7.4555	-1.1353	8.7267	4.7748	-0.4838	-0.8854	-0.0347	3625605.4687	4.9538	0.0949	-2.1108	-1.3259	9.5580	-0.3017	-0.4038	-0.8301	0.4667	3625126.9531	-0.0315	0.6904	0.0072	0.2117	5.9932	-7.4234	0.0986	0.0042	1.2907	3625087.8906	3.4441	1.2099	-1.0186	1.8973	9.3735	3.1503	0.0039	-0.3621	-0.8852	3625185.5469	3509015721.6707	3509012096.4851	-1.6496	-0.6865	2.6429	1.1064	9.5342	2.7528	0.4143	-0.5617	-0.4379	3625390.6250	1.0611	2.9376	-3.1416	1.0338	6.8003	-7.3370	-0.1340	1.3172	0.6808	3622578.1250	3.1375	-0.2876	0.3897	1.2347	9.7185	-0.7886	-0.5900	-0.6111	-0.3456	0.0000	0.0000
3624023.4375	4.6778	-0.0008	7.4555	-0.9759	8.5740	4.7748	-0.5067	-0.9165	-0.0651	3625615.2344	4.7897	2.2732	-5.4668	-1.2463	9.0905	-0.2138	-0.3865	-0.8750	0.4710	3625136.7187	-0.0315	0.6904	0.0072	0.3674	5.9924	-7.5018	0.1127	-0.0333	1.3040	3625097.6562	3.4441	1.2099	-1.0186	1.7425	9.2971	3.1526	0.0039	-0.3621	-0.8852	3625195.3125	3509015721.6805	3509012096.4851	-1.6496	-0.6865	2.6429	0.9499	9.4580	2.9116	0.4224	-0.6511	-0.4505	3625400.3906	1.0611	2.9376	-3.1416	0.8778	6.7266	-7.1732	-0.1340	1.3172	0.6808	3622587.8906	3.3925	-0.1968	0.0310	1.0770	9.7201	-0.6330	-0.5807	-0.6169	-0.3571	0.0000	0.0000
3624033.2031	3.1236	-1.1205	6.5556	-1.0556	8.4976	4.7763	-0.4781	-0.8913	-0.0390	3625625.0000	4.7897	2.2732	-5.4668	-1.4851	9.3987	-0.6130	-0.3712	-0.8047	0.4710	3625146.4844	-0.1614	0.2352	-0.1785	0.3674	6.0716	-7.4257	0.1207	-0.0167	1.2467	3625107.4219	3.4441	1.2099	-1.0186	1.6644	9.2971	3.0762	0.0118	-0.3724	-0.8782	3625205.0781	3509015721.6902	3509012096.4851	-1.6496	-0.6865	2.6429	0.7934	9.4557	2.6746	0.4000	-0.5979	-0.4358	3625410.1562	1.0611	2.9376	-3.1416	1.0338	6.8003	-7.3370	-0.1360	1.3004	0.6925	3622597.6562	3.3925	-0.1968	0.0310	1.0762	9.7958	-0.7116	-0.5863	-0.6552	-0.3525	0.0000	0.0000
3624042.9687	3.1236	-1.1205	6.5556	-0.8165	8.4976	4.7740	-0.4990	-0.8990	-0.0390	3625634.7656	4.7897	2.2732	-5.4668	-1.9627	9.6360	-0.3033	-0.3712	-0.8047	0.4710	3625156.2500	-0.1614	0.2352	-0.1785	0.2895	6.0708	-7.5018	0.1227	-0.0208	1.2599	3625117.1875	1.7144	-12.6051	0.1221	1.5096	9.2208	3.0785	-0.0216	-0.3663	-0.8806	3625214.8437	3509015721.7000	3509012096.4851	-1.3871	-3.7306	2.9953	0.6369	9.4533	2.4376	0.4000	-0.5979	-0.4358	3625419.9219	1.0611	2.9376	-3.1416	0.9581	6.8837	-7.0188	-0.1340	1.3088	0.7254	3622607.4219	3.3925	-0.1968	0.0310	1.1574	9.7209	-0.5553	-0.5844	-0.6437	-0.3456	0.0000	0.0000
3624052.7344	3.1236	-1.1205	6.5556	-0.7368	8.4212	4.7739	-0.4819	-0.8854	-0.0195	3625644.5312	5.7004	5.9496	-10.2293	-1.8831	9.8685	-0.4652	-0.4019	-0.8457	0.4731	3625166.0156	-0.1614	0.2352	-0.1785	0.2895	6.1500	-7.4257	0.1227	-0.0208	1.2599	3625126.9531	1.7144	-12.6051	0.1221	1.4307	9.2971	2.9241	-0.0078	-0.3868	-0.8852	3625224.6094	3509015721.7097	3509012096.4851	-1.3871	-3.7306	2.9953	0.6369	9.4541	2.5166	0.3959	-0.5660	-0.4442	3625429.6875	1.4038	5.4940	-4.7702	1.1134	6.8019	-7.2591	-0.1340	1.3088	0.7254	3622617.1875	2.0634	-1.1957	-0.5371	1.1566	9.7965	-0.6338	-0.6122	-0.6628	-0.3525	0.0000	0.0000
3624062.5000	4.7864	-6.2614	3.6953	-0.8158	8.4212	4.8499	-0.5010	-0.9107	-0.0521	3625654.2969	5.7004	5.9496	-10.2293	-1.8831	9.7148	-0.2262	-0.4135	-0.8652	0.4602	3625175.7812	-0.1614	0.2352	-0.1785	0.3674	6.0723	-7.3489	0.1087	-0.0500	1.2885	3625136.7187	1.7144	-12.6051	0.1221	1.2775	9.2971	3.0800	-0.0078	-0.3868	-0.8852	3625234.3750	3509015721.7195	3509012096.4851	-1.3871	-3.7306	2.9953	0.7152	9.5318	2.5158	0.4122	-0.6021	-0.4358	3625439.4531	1.4038	5.4940	-4.7702	1.3498	6.8788	-7.2653	-0.1420	1.3277	0.6878	3622626.9531	2.0634	-1.1957	-0.5371	1.1566	9.7201	-0.6330	-0.6030	-0.6398	-0.3525	0.0000	0.0000
3624072.2656	4.7864	-6.2614	3.6953	-0.5759	8.4976	4.9220	-0.4857	-0.8854	-0.0412	3625664.0625	5.7004	5.9496	-10.2293	-1.5647	9.7156	-0.1476	-0.3981	-0.8223	0.4667	3625185.5469	-0.0533	0.3572	-0.1936	0.3674	6.1500	-7.4265	0.1449	-0.0187	1.2335	3625146.4844	2.9848	-6.7062	1.6919	1.2001	9.2971	3.0808	-0.0098	-0.3889	-0.8876	3625244.1406	3509015721.7293	3509012096.4851	-1.6189	-3.7741	1.1416	0.6369	9.4565	2.7536	0.4122	-0.6021	-0.4358	3625449.2187	1.4038	5.4940	-4.7702	1.1930	6.7264	-7.1795	-0.1260	1.3046	0.6854	3622636.7187	2.0634	-1.1957	-0.5371	1.1551	9.6421	-0.7878	-0.6197	-0.6782	-0.3479	0.0000	0.0000
3624082.0312	4.7864	-6.2614	3.6953	-0.4985	8.6504	4.6940	-0.4933	-0.9204	-0.0564	3625673.8281	5.7004	5.9496	-10.2293	-1.2463	9.7928	-0.2278	-0.3981	-0.8223	0.4667	3625195.3125	-0.0533	0.3572	-0.1936	0.2895	6.0708	-7.5018	0.1449	-0.0187	1.2335	3625156.2500	2.9848	-6.7062	1.6919	1.2775	9.2971	3.0800	-0.0098	-0.3580	-0.8759	3625253.9062	3509015721.7390	3509012096.4851	-1.6189	-3.7741	1.1416	0.9499	9.4549	2.5956	0.4000	-0.6106	-0.4484	3625458.9844	3.9100	2.6637	-3.8855	0.9550	6.8003	-7.3355	-0.1580	1.2941	0.7324	3622646.4844	0.0955	-2.2400	-1.0949	1.2354	9.6428	-0.7100	-0.6122	-0.6437	-0.3479	0.0000	0.0000
3624091.7969	7.9332	-3.9762	-1.0748	-0.7353	8.4212	4.9243	-0.4762	-0.8893	-0.0304	3625683.5937	6.2752	11.5674	-12.4404	-0.6891	10.0230	-0.6255	-0.3981	-0.8711	0.4667	3625205.0781	-0.0533	0.3572	-0.1936	0.4453	6.0708	-7.5033	0.1348	-0.0042	1.2467	3625166.0156	2.9848	-6.7062	1.6919	1.3556	9.3735	3.1557	-0.0118	-0.3683	-0.8806	3625263.6719	3509015721.7488	3509012096.4851	-1.6189	-3.7741	1.1416	1.1064	9.5311	2.4368	0.3898	-0.5936	-0.4421	3625468.7500	3.9100	2.6637	-3.8855	0.7193	6.9560	-7.2543	-0.1580	1.2941	0.7324	3622656.2500	0.0955	-2.2400	-1.0949	1.2354	9.7958	-0.7116	-0.5918	-0.6398	-0.3594	0.0000	0.0000
3624101.5625	7.9332	-3.9762	-1.0748	-0.8947	8.7267	4.9229	-0.4914	-0.9282	-0.0521	3625693.3594	6.2752	11.5674	-12.4404	-0.6095	10.1089	0.1590	-0.4058	-0.8457	0.4538	3625214.8437	-0.8323	-0.0952	-0.1903	0.3674	6.0716	-7.4257	0.1288	-0.0146	1.2930	3625175.7812	5.3574	5.5372	0.9700	1.5886	9.1444	3.2328	-0.0118	-0.3683	-0.8806	3625273.4375	3509015721.7586	3509012096.4851	-1.1724	-4.8790	0.0891	0.9499	9.3763	2.5173	0.4082	-0.6298	-0.4421	3625478.5156	3.9100	2.6637	-3.8855	0.7202	6.8036	-7.1716	-0.1360	1.2815	0.6784	3622666.0156	0.0955	-2.2400	-1.0949	1.0770	9.7201	-0.6330	-0.5955	-0.6379	-0.3456	0.0000	0.0000
3624111.3281	7.9332	-3.9762	-1.0748	-1.0518	8.5740	5.1516	-0.4857	-0.9087	-0.0564	3625703.1250	6.2752	11.5674	-12.4404	-0.6891	9.9513	0.0049	-0.4000	-0.8184	0.4559	3625224.6094	-0.8323	-0.0952	-0.1903	0.3674	5.9924	-7.5018	0.1388	0.0083	1.2511	3625185.5469	5.3574	5.5372	0.9700	1.8973	9.1444	3.1526	0.0039	-0.4198	-0.8923	3625283.2031	3509015721.7683	3509012096.4851	-1.1724	-4.8790	0.0891	0.7152	9.5311	2.4368	0.4082	-0.6298	-0.4421	3625488.2812	5.4157	10.0753	-10.9469	0.8769	6.8790	-7.2559	-0.1360	1.3172	0.6901	3622675.7812	-0.6258	-1.9827	-1.7328	1.2331	9.6405	-0.9433	-0.6048	-0.6437	-0.3433	0.0000	0.0000
3624121.0937	10.9169	-10.9561	-0.8953	-1.2105	8.4212	5.2299	-0.5048	-0.9087	-0.0521	3625712.8906	-1.7165	4.1331	-16.6846	-1.0075	9.8732	0.0065	-0.4000	-0.8184	0.4559	3625234.3750	-0.8323	-0.0952	-0.1903	0.3674	5.9916	-7.5786	0.1388	0.0083	1.2511	3625195.3125	5.3574	5.5372	0.9700	1.7425	9.3735	3.1518	-0.0059	-0.3642	-0.8829	3625292.9687	3509015721.7781	3509012096.4851	-1.1724	-4.8790	0.0891	0.7934	9.4509	2.2006	0.3980	-0.6340	-0.4442	3625498.0469	5.4157	10.0753	-10.9469	0.8762	6.8774	-7.3354	-0.1640	1.2689	0.7347	3622685.5469	-0.6258	-1.9827	-1.7328	0.9958	9.7185	-0.7886	-0.6067	-0.6073	-0.3479	0.0000	0.0000
3624130.8594	10.9169	-10.9561	-0.8953	-1.5285	8.1921	5.3106	-0.4743	-0.8641	-0.0369	3625722.6562	-1.7165	4.1331	-16.6846	-1.2463	9.7960	0.0866	-0.4058	-0.8437	0.4559	3625244.1406	-1.0198	-0.4080	0.2038	0.3674	5.9916	-7.5786	0.1408	0.0208	1.2533	3625205.0781	5.3574	5.5372	0.9700	1.5862	9.3735	2.9990	-0.0059	-0.3642	-0.8829	3625302.7344	3509015721.7879	3509012096.4851	-0.8429	-2.6051	-0.4855	0.7152	9.5295	2.2788	0.4000	-0.5979	-0.4526	3625507.8125	5.4157	10.0753	-10.9469	1.0338	6.8003	-7.3370	-0.1640	1.2689	0.7347	3622695.3125	-0.6258	-1.9827	-1.7328	1.0755	9.6421	-0.7878	-0.5993	-0.6149	-0.3364	0.0000	0.0000
3624140.6250	10.9169	-10.9561	-0.8953	-1.6863	8.1158	5.4633	-0.4933	-0.8913	-0.0434	3625732.4219	-1.7165	4.1331	-16.6846	-1.1667	9.7952	0.0080	-0.4115	-0.8457	0.4559	3625253.9062	-1.0198	-0.4080	0.2038	0.2895	5.9140	-7.5002	0.1268	-0.0021	1.3062	3625214.8437	2.1583	-12.6371	3.7576	1.3541	9.3735	3.0013	-0.0137	-0.3765	-0.8829	3625312.5000	3509015721.7976	3509012096.4851	-0.8429	-2.6051	-0.4855	0.7152	9.5295	2.2788	0.4000	-0.5979	-0.4526	3625517.5781	7.5372	10.0562	-12.6332	1.2725	6.8820	-7.1046	-0.1620	1.3109	0.6878	3622705.0781	-0.6258	-1.9827	-1.7328	1.2331	9.7170	-0.9441	-0.5900	-0.6245	-0.3594	0.0000	0.0000
3624150.3906	10.9169	-10.9561	-0.8953	-1.5277	8.2685	5.3850	-0.4933	-0.8874	-0.0564	3625742.1875	-3.5645	16.8920	-14.5686	-0.9279	9.7952	0.0080	-0.4192	-0.8340	0.4538	3625263.6719	-1.0198	-0.4080	0.2038	0.2117	5.9916	-7.5770	0.1268	-0.0021	1.3062	3625224.6094	2.1583	-12.6371	3.7576	1.1986	9.2971	2.9264	-0.0078	-0.4136	-0.8923	3625322.2656	3509015721.8074	3509012096.4851	-0.8429	-2.6051	-0.4855	0.9499	9.4541	2.5166	0.4122	-0.6255	-0.4568	3625527.3437	7.5372	10.0562	-12.6332	1.3514	6.8819	-7.1062	-0.1700	1.2710	0.7066	3622714.8437	-0.2664	-0.9081	-0.7773	1.1574	9.6444	-0.5545	-0.6011	-0.6398	-0.3502	0.0000	0.0000
3624160.1562	9.6021	-2.1826	-0.9344	-1.4480	8.1921	5.3850	-0.4933	-0.9107	-0.0586	3625751.9531	-3.5645	16.8920	-14.5686	-0.5299	9.7960	0.0866	-0.4192	-0.8340	0.4538	3625273.4375	-0.6420	0.3651	-0.2940	0.3674	6.0716	-7.4257	0.1368	-0.0042	1.2709	3625234.3750	2.1583	-12.6371	3.7576	1.1993	9.2208	3.0044	-0.0118	-0.3930	-0.8876	3625332.0312	3509015721.8172	3509012096.4851	-0.8429	-2.6051	-0.4855	1.1064	9.4549	2.5956	0.4184	-0.6234	-0.4547	3625537.1094	7.5372	10.0562	-12.6332	1.4302	6.8819	-7.1078	-0.1640	1.2899	0.7277	3622724.6094	-0.2664	-0.9081	-0.7773	1.1558	9.6428	-0.7100	-0.6178	-0.5977	-0.3479	0.0000	0.0000
3624169.9219	9.6021	-2.1826	-0.9344	-1.2887	8.4212	5.3811	-0.4781	-0.9068	-0.0499	3625761.7187	-3.5645	16.8920	-14.5686	-0.2114	9.6376	-0.1461	-0.4115	-0.8242	0.4559	3625283.2031	-0.6420	0.3651	-0.2940	0.3674	6.0708	-7.5026	0.1187	0.0146	1.2643	3625244.1406	3.2298	-13.0944	6.6797	1.3549	9.1444	3.0808	-0.0118	-0.3930	-0.8876	3625341.7969	3509015721.8269	3509012096.4851	-0.8224	-0.2516	-1.4882	1.2628	9.4565	2.7536	0.4061	-0.5787	-0.4568	3625546.8750	7.5372	10.0562	-12.6332	1.1929	6.9574	-7.1842	-0.1640	1.2899	0.7277	3622734.3750	-0.2664	-0.9081	-0.7773	1.0755	9.6421	-0.7878	-0.5918	-0.6207	-0.3479	0.0000	0.0000
3624179.6875	9.6021	-2.1826	-0.9344	-0.8902	8.4212	5.3771	-0.4971	-0.9320	-0.0564	3625771.4844	-2.0014	22.5243	-12.7923	0.1866	9.5580	-0.3017	-0.4212	-0.8535	0.4495	3625292.9687	-0.6420	0.3651	-0.2940	0.4453	6.0700	-7.5802	0.1006	-0.0271	1.2996	3625253.9062	3.2298	-13.0944	6.6797	1.1235	9.3735	3.1580	-0.0059	-0.3519	-0.8829	3625351.5625	3509015721.8367	3509012096.4851	-0.8224	-0.2516	-1.4882	1.2628	9.4549	2.5956	0.4061	-0.5787	-0.4568	3625556.6406	7.8465	8.7144	-11.3518	1.2725	6.9590	-7.1062	-0.1860	1.2962	0.6901	3622744.1406	1.0265	-0.3178	-0.7836	1.1558	9.6428	-0.7100	-0.5993	-0.6571	-0.3664	0.0000	0.0000
3624189.4531	2.5885	13.0456	-5.7201	-0.8120	8.2685	5.2274	-0.4952	-0.9087	-0.0586	3625781.2500	-2.0014	22.5243	-12.7923	0.2662	9.5564	-0.4589	-0.4212	-0.8535	0.4495	3625302.7344	-0.6420	0.3651	-0.2940	0.3674	5.9939	-7.3481	0.1006	-0.0271	1.2996	3625263.6719	3.2298	-13.0944	6.6797	1.2775	9.2208	3.0808	0.0000	-0.3807	-0.8993	3625361.3281	3509015721.8465	3509012096.4851	-0.8224	-0.2516	-1.4882	0.9499	9.3779	2.6754	0.4143	-0.5851	-0.4674	3625566.4062	7.8465	8.7144	-11.3518	1.2741	7.0391	-6.9486	-0.1700	1.2710	0.7136	3622753.9062	1.0265	-0.3178	-0.7836	1.0755	9.6421	-0.7878	-0.5918	-0.5939	-0.3433	0.0000	0.0000
3624199.2187	2.5885	13.0456	-5.7201	-0.5752	8.4212	4.9979	-0.4971	-0.9320	-0.0738	3625791.0156	-2.0014	22.5243	-12.7923	0.4254	9.7085	-0.8551	-0.4250	-0.8379	0.4495	3625312.5000	-0.7605	0.4751	-0.3678	0.3674	6.0708	-7.5026	0.1127	-0.0354	1.2974	3625273.4375	3.8114	-1.9520	6.8173	1.2775	9.4499	3.0785	-0.0314	-0.3827	-0.8876	3625371.0937	3509015721.8562	3509012096.4851	-0.5127	-3.2655	0.5340	0.9499	9.5334	2.6738	0.4224	-0.6043	-0.4653	3625576.1719	7.8465	8.7144	-11.3518	1.4309	7.0375	-7.0313	-0.1940	1.2563	0.7277	3622763.6719	1.0265	-0.3178	-0.7836	1.1550	9.7185	-0.7886	-0.6085	-0.6188	-0.3433	0.0000	0.0000
3624208.9844	2.5885	13.0456	-5.7201	-0.3368	8.4212	4.9203	-0.4952	-0.8971	-0.0542	3625800.7812	-2.0014	22.5243	-12.7923	0.5846	9.5509	-1.0092	-0.4231	-0.8145	0.4452	3625322.2656	-0.7605	0.4751	-0.3678	0.2895	6.0708	-7.5018	0.1187	-0.0187	1.2753	3625283.2031	3.8114	-1.9520	6.8173	1.1235	9.3735	3.1580	-0.0314	-0.3827	-0.8876	3625380.8594	3509015721.8660	3509012096.4851	-0.5127	-3.2655	0.5340	0.7152	9.4549	2.5956	0.4224	-0.6043	-0.4653	3625585.9375	5.6413	9.2843	-8.6768	1.5901	7.1176	-6.8769	-0.1940	1.2563	0.7277	3622773.4375	2.0706	0.1816	-1.3406	1.1558	9.7958	-0.7116	-0.5993	-0.5977	-0.3456	0.0000	0.0000
3624218.7500	-0.0985	9.0835	-7.1561	-0.4977	8.3449	4.7723	-0.4971	-0.9146	-0.0651	3625810.5469	0.3175	11.6102	-9.5129	0.5050	9.4729	-1.0076	-0.4423	-0.8379	0.4430	3625332.0312	-0.7605	0.4751	-0.3678	0.2117	6.0708	-7.5010	0.1187	-0.0187	1.2753	3625292.9687	3.8114	-1.9520	6.8173	1.1235	9.2971	3.1588	-0.0255	-0.3909	-0.8829	3625390.6250	3509015721.8758	3509012096.4851	-0.5127	-3.2655	0.5340	0.7152	9.3787	2.7544	0.3980	-0.6064	-0.4611	3625595.7031	5.6413	9.2843	-8.6768	1.4333	7.0422	-6.7926	-0.1840	1.2647	0.6878	3622783.2031	2.0706	0.1816	-1.3406	1.2354	9.7193	-0.7108	-0.5881	-0.6207	-0.3548	0.0000	0.0000
3624228.5156	-0.0985	9.0835	-7.1561	-0.4970	8.4212	4.8467	-0.4952	-0.8932	-0.0542	3625820.3125	0.3175	11.6102	-9.5129	0.5846	9.6305	-0.8535	-0.4423	-0.8379	0.4430	3625341.7969	-0.7717	-0.0811	-0.1603	0.4453	6.0700	-7.5802	0.1026	-0.0333	1.3128	3625302.7344	1.7297	-13.6499	7.7561	1.1212	9.3735	2.9264	0.0000	-0.3683	-0.8946	3625400.3906	3509015721.8855	3509012096.4851	0.6601	-13.0893	2.0134	0.6369	9.6874	2.5142	0.4122	-0.5638	-0.4568	3625605.4687	5.6413	9.2843	-8.6768	1.5105	7.0390	-6.9533	-0.1900	1.2626	0.7160	3622792.9687	2.0706	0.1816	-1.3406	1.1558	9.6428	-0.7100	-0.5900	-0.6169	-0.3387	0.0000	0.0000
3624238.2812	-0.0985	9.0835	-7.1561	-0.5774	8.5740	4.7708	-0.4990	-0.9010	-0.0607	3625830.0781	0.3175	11.6102	-9.5129	0.7438	9.5525	-0.8520	-0.4212	-0.8418	0.4387	3625351.5625	-0.7717	-0.0811	-0.1603	0.3674	6.0700	-7.5794	0.1087	-0.0521	1.3062	3625312.5000	1.7297	-13.6499	7.7561	0.9664	9.4499	2.9272	0.0000	-0.3683	-0.8946	3625410.1562	3509015721.8953	3509012096.4851	0.6601	-13.0893	2.0134	0.6369	9.5318	2.5158	0.3837	-0.6362	-0.4505	3625615.2344	0.9242	6.5815	-7.4715	1.6681	6.9620	-6.9549	-0.2020	1.2521	0.7465	3622802.7344	2.5118	2.0130	-1.3279	1.1558	9.5664	-0.7093	-0.5993	-0.6590	-0.3594	0.0000	0.0000
