Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
45439.4531	2.3200	-15.3193	-47.3190	-0.0428	7.1229	2.4486	-0.7086	-0.6117	0.2234	45439.4531	43.0499	-82.8022	-83.5149	-2.9179	10.3454	0.3901	-0.4231	-0.7187	0.4043	45439.4531	-65.6183	28.7627	-80.1722	-4.7713	8.1980	-6.5505	0.3038	0.2396	0.7489	45439.4531	-5.3880	7.3111	-8.5919	0.4951	9.9081	2.2325	0.1824	-0.5267	-0.7143	45439.4531	3509012142.0684	3509012096.6289	-1.4993	-23.7814	-41.7449	3.2188	10.6110	1.5569	0.1918	-0.6638	-0.5663	45439.4531	28.7004	-9.2482	-3.3831	0.7872	5.8559	-8.3480	0.1400	1.3718	0.7066	45439.4531	15.0469	-9.5202	-1.2383	1.3221	9.0382	-0.0041	-0.6327	-0.6475	-0.2581	0.0000	0.0000
45449.2187	2.3200	-15.3193	-47.3190	0.7594	6.9702	2.9685	-0.7429	-0.6233	0.2061	45449.2187	43.0499	-82.8022	-83.5149	-2.9975	10.1105	0.3162	-0.4154	-0.6914	0.4065	45449.2187	-65.6183	28.7627	-80.1722	-5.0827	7.8136	-5.7752	0.2414	0.2437	0.8106	45449.2187	-5.3880	7.3111	-8.5919	0.4951	10.1372	2.2302	0.1824	-0.5267	-0.7143	45449.2187	3509012142.0782	3509012096.6289	-0.5527	-31.4632	-43.0777	4.1577	10.5285	1.0836	0.1918	-0.6638	-0.5663	45449.2187	36.4656	-10.0058	-5.6971	-1.0267	5.0836	-8.4555	0.1380	1.3908	0.6643	45449.2187	15.0469	-9.5202	-1.2383	1.4867	9.4259	0.5364	-0.6234	-0.6724	-0.2650	0.0000	0.0000
45458.9844	2.3200	-15.3193	-47.3190	1.7977	6.7411	3.1861	-0.7390	-0.6427	0.1931	45458.9844	15.2588	-57.8971	-51.2179	-3.2363	9.7960	0.0866	-0.4154	-0.6914	0.4065	45458.9844	-47.2439	-1.4822	-56.4072	-5.3163	7.8959	-5.3895	0.2414	0.2271	0.7974	45458.9844	-7.7759	-42.2359	-13.9036	0.4951	10.4427	2.2272	0.1902	-0.4918	-0.7119	45458.9844	3509012142.0879	3509012096.6289	-0.5527	-31.4632	-43.0777	4.3924	10.3793	1.7172	0.1755	-0.6298	-0.5621	45458.9844	36.4656	-10.0058	-5.6971	-0.3122	6.7111	-7.9451	0.1480	1.3550	0.6502	45458.9844	7.3480	-4.5104	4.6462	1.6482	9.4282	0.7696	-0.6252	-0.6360	-0.2465	0.0000	0.0000
45468.7500	27.5875	70.9883	-57.8439	3.4720	7.1229	3.2407	-0.7676	-0.6738	0.1735	45468.7500	15.2588	-57.8971	-51.2179	-3.0771	9.2466	-0.2169	-0.4404	-0.7363	0.4000	45468.7500	-47.2439	-1.4822	-56.4072	-5.0049	8.1342	-5.0877	0.2414	0.2271	0.7974	45468.7500	-7.7759	-42.2359	-13.9036	0.9609	10.3663	2.3777	0.1902	-0.5412	-0.7400	45468.7500	3509012142.0977	3509012096.6289	-0.5527	-31.4632	-43.0777	3.9230	10.4499	1.0054	0.1694	-0.6298	-0.5726	45468.7500	36.4656	-10.0058	-5.6971	0.0805	5.3221	-8.0844	0.1460	1.3487	0.7019	45468.7500	7.3480	-4.5104	4.6462	1.8870	9.5812	0.7681	-0.6289	-0.7031	-0.2788	0.0000	0.0000
45478.5156	27.5875	70.9883	-57.8439	4.5102	7.7339	3.4498	-0.7200	-0.6136	0.1844	45478.5156	15.2588	-57.8971	-51.2179	-3.0771	8.9298	-0.6823	-0.4000	-0.7324	0.4000	45478.5156	-47.2439	-1.4822	-56.4072	-4.8491	8.1334	-5.1661	0.2193	0.2167	0.8018	45478.5156	-7.7759	-42.2359	-13.9036	1.1203	10.4427	2.8385	0.1902	-0.5412	-0.7400	45478.5156	3509012142.1075	3509012096.6289	-0.5527	-31.4632	-43.0777	3.7665	10.2936	0.9279	0.1612	-0.6809	-0.5768	45478.5156	57.9231	-7.9670	-7.5934	0.0827	5.9427	-7.8581	0.1460	1.3487	0.7019	45478.5156	7.3480	-4.5104	4.6462	2.1282	9.5835	1.0014	-0.6234	-0.6820	-0.2696	0.0000	0.0000
45488.2812	27.5875	70.9883	-57.8439	4.9899	7.8103	3.5947	-0.7733	-0.6641	0.1540	45488.2812	5.5234	-47.6194	-16.1961	-3.0771	8.9298	-0.6823	-0.3942	-0.6875	0.4000	45488.2812	-47.2439	-1.4822	-56.4072	-4.3820	8.1349	-5.0171	0.1690	0.2292	0.8436	45488.2812	-7.7759	-42.2359	-13.9036	1.2774	10.2136	3.0709	0.1647	-0.4959	-0.7190	45488.2812	3509012142.1172	3509012096.6289	1.5859	-41.2660	-41.0161	2.6711	10.4475	0.7684	0.1612	-0.6809	-0.5768	45488.2812	57.9231	-7.9670	-7.5934	0.4783	6.0997	-7.7099	0.1480	1.3235	0.6362	45488.2812	19.2010	-2.0282	8.0212	2.3669	9.8893	0.9983	-0.6122	-0.6686	-0.2627	0.0000	0.0000
45498.0469	27.5875	70.9883	-57.8439	6.0236	8.0394	3.3564	-0.7505	-0.5981	0.1605	45498.0469	5.5234	-47.6194	-16.1961	-3.1567	8.7761	-0.4433	-0.3942	-0.6875	0.4000	45498.0469	-19.3748	-10.7149	-35.8568	-4.1484	8.1356	-4.9426	0.1791	0.2125	0.8348	45498.0469	-9.3984	-30.0295	-20.9786	0.9686	10.2900	3.1504	0.1529	-0.5082	-0.7143	45498.0469	3509012142.1270	3509012096.6289	1.5859	-41.2660	-41.0161	1.7323	10.6792	0.6080	0.1286	-0.6340	-0.5747	45498.0469	57.9231	-7.9670	-7.5934	0.5555	6.2505	-7.8737	0.1460	1.3445	0.6432	45498.0469	19.2010	-2.0282	8.0212	2.8453	10.2724	1.0722	-0.6122	-0.6379	-0.2604	0.0000	0.0000
45507.8125	39.6139	43.1602	-54.1314	6.5002	8.1921	3.1997	-0.7810	-0.6000	0.1410	45507.8125	5.5234	-47.6194	-16.1961	-2.9975	8.7761	-0.4433	-0.4019	-0.7402	0.3871	45507.8125	-19.3748	-10.7149	-35.8568	-3.9927	7.6697	-4.4785	0.1791	0.2125	0.8348	45507.8125	-9.3984	-30.0295	-20.9786	0.4254	10.0609	3.0037	0.1725	-0.5412	-0.7330	45507.8125	3509012142.1368	3509012096.6289	1.5859	-41.2660	-41.0161	1.4193	10.6007	0.5298	0.1122	-0.6447	-0.5811	45507.8125	77.7968	-12.1379	-0.8752	0.2419	5.9458	-7.7021	0.1540	1.2878	0.6901	45507.8125	19.2010	-2.0282	8.0212	2.6049	10.9589	0.9099	-0.6197	-0.6801	-0.2834	0.0000	0.0000
45517.5781	39.6139	43.1602	-54.1314	6.1025	8.2685	3.2781	-0.7429	-0.5864	0.1605	45517.5781	-0.2044	-47.5946	17.4855	-3.0771	8.6988	-0.3632	-0.3596	-0.7285	0.3957	45517.5781	-19.3748	-10.7149	-35.8568	-3.7591	7.4336	-4.5554	0.1751	0.2000	0.8238	45517.5781	-9.3984	-30.0295	-20.9786	-0.1224	10.4427	2.3878	0.1725	-0.5412	-0.7330	45517.5781	3509012142.1465	3509012096.6289	-4.9689	-33.7421	-47.4044	1.8105	11.1481	0.8404	0.1122	-0.6447	-0.5811	45517.5781	77.7968	-12.1379	-0.8752	0.3995	5.9458	-7.7053	0.1540	1.2878	0.6901	45517.5781	33.4575	-12.5776	5.3142	3.0824	11.4177	0.9053	-0.6067	-0.6667	-0.2719	0.0000	0.0000
45527.3437	39.6139	43.1602	-54.1314	5.6252	7.6575	3.3642	-0.7714	-0.5961	0.1453	45527.3437	-0.2044	-47.5946	17.4855	-3.6343	8.5451	-0.1242	-0.3596	-0.7285	0.3957	45527.3437	8.8173	-18.1406	-29.1277	-3.4477	7.2775	-4.4801	0.1449	0.2312	0.8568	45527.3437	-14.3273	-27.2570	-23.1883	-0.3569	10.4427	2.1585	0.1569	-0.5103	-0.7213	45527.3437	3509012142.1563	3509012096.6289	-4.9689	-33.7421	-47.4044	2.2800	11.3068	1.1548	0.1184	-0.6809	-0.5832	45527.3437	77.7968	-12.1379	-0.8752	0.0055	6.1769	-7.7020	0.1420	1.3130	0.6174	45527.3437	33.4575	-12.5776	5.3142	3.0020	11.8756	0.8229	-0.6252	-0.6839	-0.2788	0.0000	0.0000
45537.1094	23.5709	-44.6665	-31.4055	4.5118	7.2757	3.6048	-0.7505	-0.6019	0.1432	45537.1094	-0.2044	-47.5946	17.4855	-3.7935	8.1565	0.0408	-0.3577	-0.7207	0.4000	45537.1094	8.8173	-18.1406	-29.1277	-3.4477	6.9623	-4.6306	0.1449	0.2312	0.8568	45537.1094	-14.3273	-27.2570	-23.1883	-0.6688	10.7482	1.9269	0.1255	-0.5165	-0.7330	45537.1094	3509012142.1661	3509012096.6289	-4.9689	-33.7421	-47.4044	2.2800	11.3036	0.8388	0.0918	-0.6745	-0.5747	45537.1094	77.7968	-12.1379	-0.8752	0.3199	6.0982	-7.7863	0.1400	1.2437	0.6315	45537.1094	33.4575	-12.5776	5.3142	3.0082	11.8818	1.4450	-0.6067	-0.6360	-0.2512	0.0000	0.0000
45546.8750	23.5709	-44.6665	-31.4055	3.6382	7.1993	3.9151	-0.7676	-0.6136	0.1302	45546.8750	-0.2044	-47.5946	17.4855	-4.2711	7.8444	0.0470	-0.3769	-0.7773	0.3849	45546.8750	8.8173	-18.1406	-29.1277	-3.4477	6.1796	-4.4691	0.1529	0.2250	0.8568	45546.8750	-14.3273	-27.2570	-23.1883	-0.5883	11.1301	2.2311	0.1373	-0.5638	-0.7283	45546.8750	3509012142.1758	3509012096.6289	-10.4576	-33.2135	-55.3635	1.8888	11.3814	0.8380	0.0918	-0.6596	-0.5684	45546.8750	106.3032	-15.6259	5.9980	0.0062	6.4864	-7.6286	0.1400	1.2584	0.6455	45546.8750	15.0142	-26.4265	16.7809	2.7694	11.8818	1.4450	-0.6104	-0.6877	-0.2857	0.0000	0.0000
45556.6406	23.5709	-44.6665	-31.4055	3.0014	7.1229	3.9975	-0.7333	-0.5981	0.1475	45556.6406	-10.3872	-30.1429	41.3874	-4.6692	7.1429	0.1397	-0.3154	-0.7031	0.4086	45556.6406	40.5280	-2.8928	-20.5650	5.1946	8.2708	-7.1118	0.1489	0.1646	0.8348	45556.6406	-16.2559	-33.9268	-17.9508	-0.5102	11.3592	2.3053	0.1373	-0.5638	-0.7283	45556.6406	3509012142.1856	3509012096.6289	-10.4576	-33.2135	-55.3635	1.5758	11.6964	1.2299	0.0918	-0.6596	-0.5684	45556.6406	106.3032	-15.6259	5.9980	-0.1514	6.4865	-7.6255	0.1660	1.2584	0.6455	45556.6406	15.0142	-26.4265	16.7809	2.6079	11.4972	1.2155	-0.6067	-0.6916	-0.2650	0.0000	0.0000
45566.4062	6.9991	-57.8178	-13.1592	2.8390	7.1993	3.6975	-0.7543	-0.6058	0.1410	45566.4062	-10.3872	-30.1429	41.3874	-4.7488	7.3005	0.2938	-0.3154	-0.7031	0.4086	45566.4062	40.5280	-2.8928	-20.5650	-13.3358	22.8348	-1.6940	0.1449	0.2208	0.8590	45566.4062	-16.2559	-33.9268	-17.9508	-0.5071	11.5119	2.6125	0.1098	-0.5453	-0.7237	45566.4062	3509012142.1954	3509012096.6289	-10.4576	-33.2135	-55.3635	0.7934	12.2391	1.0665	0.0776	-0.7085	-0.5747	45566.4062	106.3032	-15.6259	5.9980	-0.5438	6.3359	-7.4554	0.1540	1.2710	0.5822	45566.4062	15.0142	-26.4265	16.7809	2.2880	11.1898	1.0631	-0.6271	-0.6935	-0.2604	0.0000	0.0000
45576.1719	6.9991	-57.8178	-13.1592	2.8352	7.4284	3.3192	-0.7257	-0.5903	0.1410	45576.1719	-10.3872	-30.1429	41.3874	-5.2264	6.4437	0.4682	-0.3154	-0.7422	0.4000	45576.1719	40.5280	-2.8928	-20.5650	-13.3358	22.7395	-11.2201	0.1449	0.2208	0.8590	45576.1719	-16.2559	-33.9268	-17.9508	-0.7378	11.9702	2.7646	0.1137	-0.5082	-0.7143	45576.1719	3509012142.2051	3509012096.6289	-16.4626	-23.4942	-64.6705	0.7934	12.2415	1.3035	0.0673	-0.7043	-0.5726	45576.1719	140.4216	-26.1933	5.9516	-0.1491	6.7992	-7.3930	0.1780	1.2017	0.5939	45576.1719	15.0142	-26.4265	16.7809	2.1280	11.0362	0.9868	-0.6030	-0.6552	-0.2604	0.0000	0.0000
45585.9375	6.9991	-57.8178	-13.1592	2.6713	7.5811	2.8681	-0.7581	-0.6000	0.1497	45585.9375	-13.9150	-2.1352	61.8126	-10.2413	7.2374	1.7889	-0.3192	-0.7285	0.3849	45585.9375	-23.2963	-96.5670	50.8866	-7.8856	7.6032	-11.1232	0.1590	0.1771	0.8502	45585.9375	-24.8125	-40.5915	-7.7376	-1.2794	11.7411	2.7723	0.1137	-0.5082	-0.7143	45585.9375	3509012142.2149	3509012096.6289	-16.4626	-23.4942	-64.6705	0.7152	12.2391	1.0665	0.0673	-0.7043	-0.5726	45585.9375	140.4216	-26.1933	5.9516	-0.8566	6.5717	-7.2150	0.1780	1.2017	0.5939	45585.9375	11.0328	-31.7239	24.7898	1.9696	11.0369	1.0646	-0.6085	-0.6877	-0.2627	0.0000	0.0000
45595.7031	-3.8323	-56.3133	4.4394	2.7465	7.4284	2.4176	-0.7238	-0.5903	0.1627	45595.7031	-13.9150	-2.1352	61.8126	-9.8433	8.3076	7.3498	-0.2923	-0.7344	0.3871	45595.7031	-23.2963	-96.5670	50.8866	2.0803	10.1610	-14.1680	0.2133	0.2000	0.8414	45595.7031	-24.8125	-40.5915	-7.7376	-1.7452	11.7411	2.6226	0.1098	-0.5432	-0.7190	45595.7031	3509012142.2247	3509012096.6289	-16.4626	-23.4942	-64.6705	0.7934	12.3922	0.8279	0.0633	-0.6851	-0.5768	45595.7031	140.4216	-26.1933	5.9516	-0.6227	6.7978	-7.4631	0.1700	1.1786	0.6056	45595.7031	11.0328	-31.7239	24.7898	1.4943	11.0393	1.2979	-0.5993	-0.6877	-0.2488	0.0000	0.0000
45605.4687	-3.8323	-56.3133	4.4394	2.9036	7.2757	2.1920	-0.7467	-0.6000	0.1649	45605.4687	-13.9150	-2.1352	61.8126	-4.1119	10.9293	4.1524	-0.2923	-0.7344	0.3871	45605.4687	-23.2963	-96.5670	50.8866	-1.3455	1.5993	-7.5944	0.2052	0.2021	0.8546	45605.4687	-24.8125	-40.5915	-7.7376	-2.1314	11.5883	2.7052	0.1000	-0.5802	-0.7213	45605.4687	3509012142.2344	3509012096.6289	-16.4626	-23.4942	-64.6705	0.6369	12.4732	1.1432	0.0571	-0.7064	-0.5768	45605.4687	185.1853	-35.1330	-0.2756	-1.2492	7.1909	-7.0604	0.1760	1.1576	0.5117	45605.4687	11.0328	-31.7239	24.7898	1.6504	11.6478	0.9807	-0.6122	-0.6954	-0.2581	0.0000	0.0000
45615.2344	-3.8323	-56.3133	4.4394	2.8224	7.3520	2.0416	-0.7181	-0.6194	0.1605	45615.2344	-35.2805	63.6802	73.1842	1.1418	12.0448	-1.3736	-0.2673	-0.7559	0.3806	45615.2344	-23.2963	-96.5670	50.8866	-6.0949	0.3704	-12.8359	0.2052	0.2021	0.8546	45615.2344	-24.8125	-40.5915	-7.7376	-2.7465	11.6647	3.0966	0.0941	-0.5226	-0.6979	45615.2344	3509012142.2442	3509012096.6289	-19.3705	-21.8910	-70.5206	-0.4584	12.7009	0.5878	0.0429	-0.7000	-0.5684	45615.2344	185.1853	-35.1330	-0.2756	-1.5628	7.1172	-6.8934	0.1960	1.1408	0.5282	45615.2344	27.0448	-23.6416	21.1792	1.0806	12.3999	-0.2710	-0.5918	-0.6609	-0.2488	0.0000	0.0000
45625.0000	-3.8323	-56.3133	4.4394	2.9788	7.4284	1.7385	-0.7352	-0.6194	0.1649	45625.0000	-35.2805	63.6802	73.1842	1.6194	13.9870	-2.2773	-0.3000	-0.7871	0.3806	45625.0000	-12.6519	-27.8858	21.0123	0.2895	1.0133	-11.2927	0.2032	0.2312	0.8546	45625.0000	-23.4808	-22.3406	1.1397	-3.2844	11.8174	3.4864	0.0941	-0.5226	-0.6979	45625.0000	3509012142.2539	3509012096.6289	-19.3705	-21.8910	-70.5206	-1.2408	12.8556	0.5072	0.0429	-0.7000	-0.5684	45625.0000	185.1853	-35.1330	-0.2756	-1.7165	7.6642	-6.5033	0.1960	1.1408	0.5282	45625.0000	27.0448	-23.6416	21.1792	0.6771	13.2355	-0.8237	-0.5881	-0.6877	-0.2512	0.0000	0.0000
45634.7656	-5.5836	-83.1138	32.7089	2.6608	7.2757	1.8184	-0.7048	-0.6155	0.1692	45634.7656	-35.2805	63.6802	73.1842	1.4602	14.8634	-0.4865	-0.2654	-0.7383	0.3849	45634.7656	-12.6519	-27.8858	21.0123	2.3139	2.8983	-11.0245	0.2414	0.1979	0.8326	45634.7656	-23.4808	-22.3406	1.1397	-3.5938	11.4356	3.4934	0.0980	-0.5638	-0.7049	45634.7656	3509012142.2637	3509012096.6289	-19.3705	-21.8910	-70.5206	-2.4144	12.7763	0.3500	0.0245	-0.6553	-0.5663	45634.7656	238.1838	-31.1544	-25.8573	-2.3445	7.6692	-6.2520	0.1860	1.0735	0.5000	45634.7656	27.0448	-23.6416	21.1792	0.0441	13.9275	-0.4418	-0.5937	-0.6667	-0.2581	0.0000	0.0000
45644.5312	-5.5836	-83.1138	32.7089	2.0195	7.3520	1.4480	-0.6990	-0.6117	0.1800	45644.5312	-47.2156	22.4275	65.2922	2.9726	12.6052	0.0305	-0.2654	-0.7383	0.3849	45644.5312	-12.6519	-27.8858	21.0123	2.0803	2.9768	-11.0230	0.2414	0.1979	0.8326	45644.5312	-23.4808	-22.3406	1.1397	-3.7555	11.2828	2.8017	0.0706	-0.5864	-0.6979	45644.5312	3509012142.2735	3509012096.6289	-13.0962	-15.9931	-81.5200	-2.4927	12.5391	-0.0427	0.0224	-0.6681	-0.5705	45644.5312	238.1838	-31.1544	-25.8573	-2.1869	7.5921	-6.2536	0.1920	1.1008	0.4108	45644.5312	28.7140	8.6272	32.9475	-0.1939	13.7753	-0.3625	-0.5937	-0.6916	-0.2604	0.0000	0.0000
45654.2969	-5.5836	-83.1138	32.7089	1.9397	7.7339	1.4450	-0.6667	-0.6058	0.1822	45654.2969	-47.2156	22.4275	65.2922	1.0622	8.0698	-0.8223	-0.2462	-0.7520	0.3871	45654.2969	3.7222	-31.3137	17.0436	-0.6448	1.7584	-7.3725	0.2314	0.1688	0.8436	45654.2969	-40.8541	7.4000	27.2620	-3.8422	10.9773	1.8792	0.0882	-0.5658	-0.6909	45654.2969	3509012142.2832	3509012096.6289	-13.0962	-15.9931	-81.5200	-1.7885	12.7715	-0.1240	0.0224	-0.6681	-0.5705	45654.2969	238.1838	-31.1544	-25.8573	-1.7079	8.2206	-5.6390	0.1940	1.0000	0.4061	45654.2969	28.7140	8.6272	32.9475	0.1207	12.7011	-0.7406	-0.5696	-0.6782	-0.2627	0.0000	0.0000
45664.0625	15.4754	-14.4690	65.5098	2.1201	8.6504	3.5398	-0.6895	-0.6563	0.1800	45664.0625	-47.2156	22.4275	65.2922	-4.3507	6.0237	-2.5111	-0.2808	-0.7773	0.3849	45664.0625	3.7222	-31.3137	17.0436	0.2895	3.4667	-9.0892	0.2294	0.2042	0.8590	45664.0625	-40.8541	7.4000	27.2620	-4.1625	11.0537	0.8008	0.0882	-0.5658	-0.6909	45664.0625	3509012142.2930	3509012096.6289	-13.0962	-15.9931	-81.5200	-1.6320	13.2357	-0.3657	-0.0122	-0.7000	-0.5853	45664.0625	238.1838	-31.1544	-25.8573	-2.1904	9.2025	-6.6042	0.1940	1.0000	0.4061	45664.0625	28.7140	8.6272	32.9475	0.5962	10.7109	-0.9540	-0.5677	-0.7011	-0.2696	0.0000	0.0000
45673.8281	15.4754	-14.4690	65.5098	0.5471	9.9487	5.6483	-0.6590	-0.6427	0.1844	45673.8281	-47.2156	22.4275	65.2922	-6.6592	6.8292	-0.0113	-0.2288	-0.7715	0.3978	45673.8281	3.7222	-31.3137	17.0436	-1.4234	5.4851	-11.1667	0.2575	0.1812	0.8238	45673.8281	-40.8541	7.4000	27.2620	-4.3234	11.0537	0.1848	0.1039	-0.5679	-0.6815	45673.8281	3509012142.3028	3509012096.6289	7.5892	-38.5903	-94.3513	-2.1797	13.2381	-0.1287	-0.0367	-0.6383	-0.5747	45673.8281	293.7698	0.0518	-86.1089	-2.8942	9.9067	-6.0470	0.1940	0.9769	0.3592	45673.8281	-13.1843	22.3551	38.4271	0.8352	9.0289	-0.9372	-0.5566	-0.6839	-0.2627	0.0000	0.0000
45683.5937	15.4754	-14.4690	65.5098	-0.8063	11.7816	5.7939	-0.6686	-0.6621	0.1714	45683.5937	-10.8026	10.2513	48.0104	-6.4204	9.6226	-1.6396	-0.2288	-0.7715	0.3978	45683.5937	-10.9726	-7.3363	4.2024	-1.1119	3.3861	-9.3049	0.2575	0.1812	0.8238	45683.5937	-63.7533	37.8860	64.1155	-4.6422	11.2064	-0.7399	0.0980	-0.5823	-0.6745	45683.5937	3509012142.3125	3509012096.6289	7.5892	-38.5903	-94.3513	-2.3362	13.0072	0.1107	-0.0367	-0.6745	-0.5874	45683.5937	293.7698	0.0518	-86.1089	-2.5053	11.6677	-6.5676	0.1600	0.9601	0.2770	45683.5937	-13.1843	22.3551	38.4271	0.3607	8.7261	-0.6231	-0.5473	-0.7203	-0.2650	0.0000	0.0000
45693.3594	42.6809	22.5097	87.9759	-0.8238	13.5382	4.0468	-0.6343	-0.6563	0.1779	45693.3594	-10.8026	10.2513	48.0104	-4.3507	9.9293	-2.1961	-0.2154	-0.7363	0.3871	45693.3594	-10.9726	-7.3363	4.2024	-0.8783	2.9917	-9.5337	0.2535	0.1750	0.8304	45693.3594	-63.7533	37.8860	64.1155	-4.6437	10.5191	-0.8875	0.0980	-0.5823	-0.6745	45693.3594	3509012142.3223	3509012096.6289	7.5892	-38.5903	-94.3513	-2.1797	13.3332	1.6086	-0.0367	-0.6745	-0.5874	45693.3594	293.7698	0.0518	-86.1089	-3.4488	12.8276	-6.3331	0.1540	0.8571	0.2606	45693.3594	-13.1843	22.3551	38.4271	0.0392	8.7995	-0.9349	-0.5343	-0.7031	-0.2512	0.0000	0.0000
45703.1250	42.6809	22.5097	87.9759	0.0377	14.0728	2.5287	-0.6438	-0.6854	0.1562	45703.1250	-10.8026	10.2513	48.0104	-1.8035	9.9355	-1.5673	-0.2481	-0.7734	0.3828	45703.1250	-10.9726	-7.3363	4.2024	0.1338	2.0466	-9.9186	0.2294	0.1604	0.8546	45703.1250	-63.7533	37.8860	64.1155	-4.6382	9.7554	-0.3395	0.1118	-0.6111	-0.6534	45703.1250	3509012142.3321	3509012096.6289	11.7651	-20.0321	-121.6737	-2.2579	14.1218	2.7069	-0.0571	-0.6340	-0.5811	45703.1250	314.2650	13.8117	-129.6111	3.5070	14.1765	-4.3499	0.1540	0.8571	0.2606	45703.1250	-13.1843	22.3551	38.4271	0.1867	9.0172	-2.1035	-0.5325	-0.7165	-0.2604	0.0000	0.0000
45712.8906	42.6809	22.5097	87.9759	0.8265	13.5382	1.6989	-0.6286	-0.6680	0.1432	45712.8906	-7.5499	21.7975	36.5212	-1.5647	11.0304	-1.3533	-0.2481	-0.7734	0.3828	45712.8906	-10.9726	-7.3363	4.2024	-0.7226	2.5888	-10.6069	0.2294	0.1604	0.8546	45712.8906	-52.9313	19.3715	101.3247	-4.2404	9.1444	0.7435	0.1431	-0.6008	-0.6464	45712.8906	3509012142.3418	3509012096.6289	11.7651	-20.0321	-121.6737	-3.0403	13.8061	2.2360	-0.0776	-0.6426	-0.5811	45712.8906	314.2650	13.8117	-129.6111	0.8784	15.5076	-7.1101	0.1180	0.8214	0.2113	45712.8906	-6.5265	-0.9535	34.9027	0.0173	9.1600	-3.1159	-0.5250	-0.7203	-0.2604	0.0000	0.0000
45722.6562	10.5240	26.1298	74.9018	0.3402	11.7053	0.8948	-0.6400	-0.6874	0.1280	45722.6562	-7.5499	21.7975	36.5212	-2.0423	11.8288	0.4391	-0.2019	-0.7695	0.4000	45722.6562	-1.0830	10.7773	-4.5796	0.5231	1.4976	-9.9170	0.2636	0.1896	0.8282	45722.6562	-52.9313	19.3715	101.3247	-4.0741	8.8389	1.9029	0.1490	-0.5885	-0.6253	45722.6562	3509012142.3516	3509012096.6289	11.7651	-20.0321	-121.6737	-1.2408	13.8132	2.9471	-0.0776	-0.6426	-0.5811	45722.6562	314.2650	13.8117	-129.6111	-3.1143	15.7157	-4.4075	0.1060	0.8151	0.1056	45722.6562	-6.5265	-0.9535	34.9027	-0.0677	9.3839	-3.6625	-0.5213	-0.7529	-0.2535	0.0000	0.0000
45732.4219	10.5240	26.1298	74.9018	-0.1431	10.4069	0.3862	-0.6114	-0.6854	0.1432	45732.4219	-7.5499	21.7975	36.5212	-2.5995	11.2888	1.0789	-0.2212	-0.7812	0.3892	45732.4219	-1.0830	10.7773	-4.5796	0.5231	2.3641	-9.5415	0.2414	0.1833	0.8370	45732.4219	-52.9313	19.3715	101.3247	-3.2145	9.3735	2.7382	0.1490	-0.5885	-0.6253	45732.4219	3509012142.3614	3509012096.6289	-3.8875	12.7089	-114.4846	0.0892	13.1237	3.9811	-0.1020	-0.6043	-0.5747	45732.4219	344.8011	116.8460	-139.8371	-4.1519	18.1542	-5.7091	0.0860	0.7647	0.0751	45732.4219	-6.5265	-0.9535	34.9027	0.0907	9.4596	-3.7410	-0.5306	-0.7548	-0.2558	0.0000	0.0000
45742.1875	10.5240	26.1298	74.9018	-0.9420	7.8866	0.1938	-0.6152	-0.6854	0.1280	45742.1875	-1.5070	24.0463	28.8420	-3.3159	10.9806	1.4782	-0.2327	-0.7754	0.3806	45742.1875	-1.0830	10.7773	-4.5796	0.3674	2.6125	-8.2363	0.2193	0.2167	0.8590	45742.1875	-52.9313	19.3715	101.3247	-1.9780	10.0609	2.5645	0.1373	-0.5926	-0.6089	45742.1875	3509012142.3711	3509012096.6289	-3.8875	12.7089	-114.4846	0.6369	12.0248	2.9649	-0.1224	-0.6106	-0.5768	45742.1875	344.8011	116.8460	-139.8371	2.3049	18.8349	-6.3295	0.0860	0.7647	0.0751	45742.1875	-27.5147	-14.2273	24.6193	0.3311	9.5376	-3.5863	-0.5083	-0.7356	-0.2419	0.0000	0.0000
