Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2733544.9219	3.4353	-1.3384	-0.0846	-0.6798	9.4141	2.5073	-0.2514	-0.7709	0.3189	2735136.7187	0.1739	0.9764	-0.2975	0.0274	9.7913	-0.3850	-0.4615	-0.8359	0.4108	2735136.7187	-0.0259	0.2158	-0.0432	1.7689	4.8105	-8.0418	-0.0302	0.1313	1.4119	2734619.1406	2.3879	1.5891	-0.6462	0.8851	9.5263	2.5412	0.0333	-0.4938	-0.8478	2735136.7187	3509014831.6560	3509012096.5193	-0.0250	-0.7792	0.5436	0.5587	9.6033	1.8830	0.2408	-0.5574	-0.5747	2735136.7187	0.0138	0.1264	-0.1820	-0.8699	5.0819	-8.5382	0.0500	1.4937	0.7042	2732109.3750	-0.3199	-0.4995	-0.0478	0.5784	9.3933	-2.7294	-0.5102	-0.7701	-0.2419	0.0000	0.0000
2733554.6875	3.4353	-1.3384	-0.0846	-0.6798	9.3377	2.5080	-0.2610	-0.8039	0.3189	2735146.4844	0.1739	0.9764	-0.2975	-0.0522	9.8685	-0.4652	-0.4635	-0.8145	0.4237	2735146.4844	-0.0259	0.2158	-0.0432	1.6910	4.9674	-8.0426	-0.0402	0.1021	1.3943	2734628.9062	2.1277	-1.4764	-0.0509	0.8062	9.5263	2.3876	0.0333	-0.4938	-0.8478	2735146.4844	3509014831.6658	3509012096.5193	-0.0250	-0.7792	0.5436	0.6369	9.6826	2.0402	0.2306	-0.5340	-0.5663	2735146.4844	-0.0351	0.2106	-0.3917	-0.7918	4.9264	-8.6163	0.0640	1.4916	0.7300	2732119.1406	-0.3949	-0.3633	0.0613	0.7384	9.2411	-2.6501	-0.5288	-0.7663	-0.2373	0.0000	0.0000
2733564.4531	3.7160	-0.3900	-0.3870	-0.5204	9.4141	2.5057	-0.2590	-0.7786	0.3145	2735156.2500	0.1739	0.9764	-0.2975	-0.0522	9.7148	-0.2262	-0.4635	-0.8145	0.4237	2735156.2500	-0.0139	0.0606	0.0464	1.8467	4.9674	-8.0441	-0.0402	0.1021	1.3943	2734638.6719	2.1277	-1.4764	-0.0509	0.7296	9.4499	2.4664	0.0510	-0.4383	-0.8431	2735156.2500	3509014831.6755	3509012096.5193	-0.0250	-0.7792	0.5436	0.6369	9.6041	1.9620	0.2306	-0.5851	-0.5684	2735156.2500	-0.0351	0.2106	-0.3917	-0.7123	5.1589	-8.5429	0.0640	1.4622	0.7535	2732128.9062	-0.3949	-0.3633	0.0613	0.6580	9.3168	-2.7286	-0.5232	-0.7529	-0.2396	0.0000	0.0000
2733574.2187	3.7160	-0.3900	-0.3870	-0.5211	9.4141	2.4305	-0.2590	-0.8019	0.3232	2735166.0156	0.1739	0.9764	-0.2975	-0.2910	9.7140	-0.3048	-0.4519	-0.8027	0.4172	2735166.0156	-0.0139	0.0606	0.0464	1.8467	4.8897	-7.9665	-0.0181	0.0917	1.3656	2734648.4375	2.1277	-1.4764	-0.0509	0.7281	9.3735	2.3127	0.0471	-0.4239	-0.8290	2735166.0156	3509014831.6853	3509012096.5193	0.4300	0.1027	0.3380	0.6369	9.6810	1.8822	0.2449	-0.5617	-0.5621	2735166.0156	-0.0351	0.2106	-0.3917	-0.8706	5.0034	-8.6162	0.0640	1.4622	0.7535	2732138.6719	-0.3949	-0.3633	0.0613	0.5784	9.3933	-2.7294	-0.5195	-0.7548	-0.2304	0.0000	0.0000
2733583.9844	3.7160	-0.3900	-0.3870	-0.7602	9.4905	2.4321	-0.2400	-0.8019	0.3059	2735175.7812	0.0902	0.2615	-0.0454	-0.2910	9.7140	-0.3048	-0.4731	-0.7969	0.4215	2735175.7812	-0.0139	0.0606	0.0464	1.7689	4.8889	-8.0426	-0.0342	0.0750	1.3921	2734658.2031	2.3266	-1.0533	0.2161	0.8078	9.5263	2.5420	0.0471	-0.4239	-0.8290	2735175.7812	3509014831.6950	3509012096.5193	0.4300	0.1027	0.3380	0.6369	9.6818	1.9612	0.2449	-0.5617	-0.5621	2735175.7812	0.0262	0.1202	-0.4979	-0.7926	5.0017	-8.6974	0.0660	1.5021	0.7136	2732148.4375	-0.3949	-0.3633	0.0613	0.4200	9.2411	-2.6501	-0.5139	-0.7586	-0.2419	0.0000	0.0000
2733593.7500	3.8413	-0.9436	-0.0101	-0.6790	9.4141	2.5824	-0.2629	-0.8252	0.3189	2735185.5469	0.0902	0.2615	-0.0454	-0.1318	9.7140	-0.3048	-0.4596	-0.8164	0.4237	2735185.5469	-0.1213	-0.0264	-0.1511	1.7689	4.8905	-7.8889	-0.0342	0.0750	1.3921	2734667.9687	2.3266	-1.0533	0.2161	0.8828	9.5263	2.3097	0.0471	-0.4712	-0.8431	2735185.5469	3509014831.7048	3509012096.5193	0.4300	0.1027	0.3380	0.5587	9.6802	1.8032	0.2286	-0.5532	-0.5558	2735185.5469	0.0262	0.1202	-0.4979	-0.8699	5.0819	-8.5382	0.0640	1.4790	0.7441	2732158.2031	-0.6379	-0.4995	0.1013	0.4192	9.2403	-2.7279	-0.5269	-0.7529	-0.2258	0.0000	0.0000
2733603.5156	3.8413	-0.9436	-0.0101	-0.6008	9.4141	2.4313	-0.2438	-0.8058	0.3080	2735195.3125	0.0902	0.2615	-0.0454	-0.0522	9.8701	-0.3080	-0.4596	-0.8164	0.4237	2735195.3125	-0.1213	-0.0264	-0.1511	1.8467	4.8882	-8.1202	-0.0302	0.0958	1.3987	2734677.7344	2.3266	-1.0533	0.2161	0.9618	9.5263	2.4633	0.0490	-0.4630	-0.8337	2735195.3125	3509014831.7146	3509012096.5193	0.0808	-0.0161	0.4593	0.7152	9.6025	1.8040	0.2265	-0.5574	-0.5516	2735195.3125	0.0262	0.1202	-0.4979	-0.7911	5.0819	-8.5398	0.0580	1.4958	0.7629	2732167.9687	-0.6379	-0.4995	0.1013	0.6573	9.3160	-2.8064	-0.5269	-0.7184	-0.2235	0.0000	0.0000
2733613.2812	3.8413	-0.9436	-0.0101	-0.6001	9.4141	2.5065	-0.2514	-0.8311	0.3080	2735205.0781	-0.3162	0.6268	0.1064	-0.1318	9.6360	-0.3033	-0.4385	-0.7852	0.4194	2735205.0781	-0.1213	-0.0264	-0.1511	1.8467	4.9674	-8.0441	-0.0080	0.1125	1.3568	2734687.5000	2.2807	3.5731	-0.9099	0.8078	9.4499	2.5428	0.0176	-0.4156	-0.8361	2735205.0781	3509014831.7243	3509012096.5193	0.0808	-0.0161	0.4593	0.7152	9.6041	1.9620	0.2265	-0.5574	-0.5516	2735205.0781	0.0262	0.1202	-0.4979	-0.7910	5.0049	-8.5383	0.0580	1.4958	0.7629	2732177.7344	-0.6379	-0.4995	0.1013	0.5784	9.3168	-2.7286	-0.5083	-0.7682	-0.2350	0.0000	0.0000
2733623.0469	3.8568	-0.8977	-0.0267	-0.4407	9.4141	2.5049	-0.2686	-0.8039	0.3102	2735214.8437	-0.3162	0.6268	0.1064	-0.1318	9.8677	-0.5438	-0.4596	-0.8047	0.4151	2735214.8437	-0.1050	0.0360	-0.2115	1.8467	5.0458	-8.0449	-0.0362	0.0708	1.3789	2734697.2656	2.2807	3.5731	-0.9099	0.9617	9.6026	2.4625	0.0176	-0.4156	-0.8361	2735214.8437	3509014831.7341	3509012096.5193	0.0808	-0.0161	0.4593	0.5587	9.6802	1.8032	0.2367	-0.5723	-0.5558	2735214.8437	-0.1577	0.2998	-0.1636	-0.8707	5.0804	-8.6178	0.0460	1.4727	0.7136	2732187.5000	-0.2445	-0.8022	-0.1115	0.5769	9.3152	-2.8842	-0.5121	-0.7644	-0.2419	0.0000	0.0000
2733632.8125	3.8568	-0.8977	-0.0267	-0.6016	9.4905	2.3553	-0.2724	-0.8233	0.3210	2735224.6094	-0.3162	0.6268	0.1064	-0.1318	9.7148	-0.2262	-0.4558	-0.8086	0.4258	2735224.6094	-0.1050	0.0360	-0.2115	1.8467	5.0458	-8.0449	-0.0362	0.0708	1.3789	2734707.0312	2.2807	3.5731	-0.9099	0.8836	9.5263	2.3869	0.0412	-0.4568	-0.8337	2735224.6094	3509014831.7439	3509012096.5193	-0.2543	-0.3184	0.4716	0.6369	9.6818	1.9612	0.2245	-0.5745	-0.5642	2735224.6094	-0.1577	0.2998	-0.1636	-0.8699	5.0819	-8.5382	0.0660	1.5042	0.7512	2732197.2656	-0.2445	-0.8022	-0.1115	0.4981	9.3160	-2.8064	-0.5250	-0.7663	-0.2327	0.0000	0.0000
2733642.5781	3.8568	-0.8977	-0.0267	-0.5227	9.4905	2.2793	-0.2686	-0.8039	0.3124	2735234.3750	-0.1468	0.6555	-0.0343	-0.1318	9.7905	-0.4636	-0.4558	-0.8086	0.4258	2735234.3750	-0.1050	0.0360	-0.2115	1.8467	5.0458	-8.0449	-0.0161	0.1229	1.4009	2734716.7969	1.9134	-0.1370	-1.0318	0.8078	9.4499	2.5428	0.0275	-0.4835	-0.8407	2735234.3750	3509014831.7536	3509012096.5193	-0.2543	-0.3184	0.4716	0.6369	9.6041	1.9620	0.2184	-0.5745	-0.5516	2735234.3750	-0.1577	0.2998	-0.1636	-0.7903	5.0835	-8.4602	0.0540	1.4979	0.7629	2732207.0312	-0.2445	-0.8022	-0.1115	0.4996	9.1647	-2.6494	-0.5121	-0.7165	-0.2350	0.0000	0.0000
2733652.3437	3.6169	-2.2915	0.2284	-0.6806	9.5668	2.4305	-0.2781	-0.8272	0.3189	2735244.1406	-0.1468	0.6555	-0.0343	-0.2114	9.7140	-0.3048	-0.4500	-0.8047	0.4108	2735244.1406	-0.1050	0.0360	-0.2115	1.7689	4.9674	-8.0434	-0.0201	0.1437	1.3414	2734726.5625	1.9134	-0.1370	-1.0318	0.8078	9.4499	2.5428	0.0412	-0.4486	-0.8290	2735244.1406	3509014831.7634	3509012096.5193	-0.2543	-0.3184	0.4716	0.5587	9.6818	1.9612	0.2184	-0.5745	-0.5516	2735244.1406	-0.1597	0.4425	-0.3603	-0.7910	5.0049	-8.5383	0.0540	1.4979	0.7629	2732216.7969	-0.5469	-0.7568	0.0673	0.5777	9.3160	-2.8064	-0.5102	-0.7433	-0.2327	0.0000	0.0000
2733662.1094	3.6169	-2.2915	0.2284	-0.6813	9.5668	2.3553	-0.2686	-0.8058	0.3037	2735253.9062	-0.1468	0.6555	-0.0343	-0.2114	9.7125	-0.4621	-0.4692	-0.7969	0.4215	2735253.9062	-0.0290	0.0619	-0.0143	1.7689	4.9674	-8.0434	-0.0201	0.1437	1.3414	2734736.3281	1.9134	-0.1370	-1.0318	0.6530	9.4499	2.5443	0.0412	-0.4486	-0.8290	2735253.9062	3509014831.7732	3509012096.5193	-0.0712	-0.6718	0.4987	0.6369	9.6802	1.8032	0.2327	-0.6043	-0.5516	2735253.9062	-0.1597	0.4425	-0.3603	-0.7911	5.0819	-8.5398	0.0660	1.4769	0.7230	2732226.5625	-0.5469	-0.7568	0.0673	0.4177	9.3152	-2.8842	-0.5121	-0.7222	-0.2442	0.0000	0.0000
2733671.8750	3.6169	-2.2915	0.2284	-0.6806	9.5668	2.4305	-0.2400	-0.8214	0.3124	2735263.6719	0.0978	1.0664	-0.0376	-0.0522	9.8693	-0.3866	-0.4692	-0.7969	0.4215	2735263.6719	-0.0290	0.0619	-0.0143	1.7689	4.9666	-8.1202	-0.0080	0.1417	1.3634	2734746.0937	1.9134	-0.1370	-1.0318	0.7288	9.5263	2.3884	0.0490	-0.4815	-0.8525	2735263.6719	3509014831.7829	3509012096.5193	-0.0712	-0.6718	0.4987	0.6369	9.6810	1.8822	0.2347	-0.5979	-0.5600	2735263.6719	-0.1597	0.4425	-0.3603	-0.7107	5.0851	-8.3823	0.0580	1.4916	0.7653	2732236.3281	-0.5469	-0.7568	0.0673	0.4973	9.2388	-2.8834	-0.5102	-0.7510	-0.2327	0.0000	0.0000
2733681.6406	3.6169	-2.2915	0.2284	-0.6798	9.4141	2.5073	-0.2381	-0.8000	0.3145	2735273.4375	0.0978	1.0664	-0.0376	-0.0522	9.7132	-0.3835	-0.4615	-0.8203	0.4151	2735273.4375	-0.0290	0.0619	-0.0143	1.6910	4.8897	-7.9650	-0.0020	0.1333	1.3965	2734755.8594	1.2552	-1.5955	0.3971	0.7288	9.6026	2.3876	0.0294	-0.4691	-0.8454	2735273.4375	3509014831.7927	3509012096.5193	-0.0712	-0.6718	0.4987	0.4804	9.6802	1.8032	0.2347	-0.5979	-0.5600	2735273.4375	-0.1606	0.4452	-0.4504	-0.7927	5.1557	-8.7004	0.0600	1.4601	0.7700	2732246.0937	-0.5203	-0.8930	-0.3126	0.4996	9.3940	-2.6517	-0.5083	-0.7893	-0.2419	0.0000	0.0000
2733691.4062	4.0016	-2.7709	0.4499	-0.9196	9.4905	2.4337	-0.2457	-0.8214	0.3080	2735283.2031	0.0978	1.0664	-0.0376	0.0274	9.7140	-0.3048	-0.4423	-0.7598	0.4151	2735283.2031	-0.3046	-0.1323	-0.1351	1.7689	5.0450	-8.1210	0.0141	0.1271	1.3436	2734765.6250	1.2552	-1.5955	0.3971	0.8062	9.5263	2.3876	0.0294	-0.4691	-0.8454	2735283.2031	3509014831.8025	3509012096.5193	-0.0712	-0.6718	0.4987	0.6369	9.6826	2.0402	0.2204	-0.5745	-0.5516	2735283.2031	-0.1606	0.4452	-0.4504	-0.7122	4.8509	-8.5368	0.0600	1.4601	0.7700	2732255.8594	-0.5203	-0.8930	-0.3126	0.6573	9.2396	-2.8056	-0.5065	-0.7356	-0.2327	0.0000	0.0000
2733701.1719	4.0016	-2.7709	0.4499	-0.6805	9.4905	2.4313	-0.2514	-0.8136	0.3124	2735292.9687	0.0978	1.0664	-0.0376	-0.1318	9.8685	-0.4652	-0.4692	-0.8145	0.4194	2735292.9687	-0.3046	-0.1323	-0.1351	1.6910	4.9681	-7.9658	0.0141	0.1271	1.3436	2734775.3906	1.2552	-1.5955	0.3971	0.7296	9.5263	2.4656	0.0314	-0.4465	-0.8337	2735292.9687	3509014831.8122	3509012096.5193	-0.0846	1.1165	0.6851	0.5587	9.6818	1.9612	0.2469	-0.6064	-0.5663	2735292.9687	-0.1606	0.4452	-0.4504	-0.9487	5.0050	-8.5351	0.0640	1.5063	0.7277	2732265.6250	-0.5203	-0.8930	-0.3126	0.4192	9.3168	-2.7286	-0.5121	-0.7510	-0.2350	0.0000	0.0000
2733710.9375	4.0016	-2.7709	0.4499	-0.8392	9.4905	2.5081	-0.2610	-0.8194	0.3059	2735302.7344	-0.2520	0.1504	-0.1721	-0.2114	9.7905	-0.4636	-0.4692	-0.8145	0.4194	2735302.7344	-0.3046	-0.1323	-0.1351	1.7689	5.0442	-8.1978	0.0000	0.1250	1.3282	2734785.1562	2.1583	2.9092	0.2811	0.8070	9.4499	2.4656	0.0373	-0.4959	-0.8431	2735302.7344	3509014831.8220	3509012096.5193	-0.0846	1.1165	0.6851	0.7934	9.6017	1.7250	0.2449	-0.6106	-0.5684	2735302.7344	0.0597	0.5223	-0.2775	-0.8714	5.0018	-8.6958	0.0500	1.4706	0.7676	2732275.3906	-0.5203	-0.8930	-0.3126	0.4988	9.3933	-2.7294	-0.5083	-0.7644	-0.2350	0.0000	0.0000
2733720.7031	2.8950	2.4718	0.2585	-0.8407	9.4905	2.3577	-0.2552	-0.7864	0.3102	2735312.5000	-0.2520	0.1504	-0.1721	-0.1318	9.7132	-0.3835	-0.4423	-0.8047	0.4194	2735312.5000	-0.0074	0.3859	-0.1177	1.8467	5.0450	-8.1217	-0.0080	0.1396	1.3899	2734794.9219	2.1583	2.9092	0.2811	0.7304	9.5263	2.5428	0.0471	-0.4424	-0.8431	2735312.5000	3509014831.8318	3509012096.5193	-0.0846	1.1165	0.6851	0.8716	9.6041	1.9620	0.2449	-0.6106	-0.5684	2735312.5000	0.0597	0.5223	-0.2775	-0.8699	5.1589	-8.5398	0.0500	1.4706	0.7676	2732285.1562	-0.7928	-1.2865	-0.1804	0.3404	9.2411	-2.6501	-0.5195	-0.7759	-0.2373	0.0000	0.0000
2733730.4687	2.8950	2.4718	0.2585	-0.6813	9.4905	2.3561	-0.2552	-0.8117	0.3059	2735322.2656	-0.2520	0.1504	-0.1721	-0.2910	9.7117	-0.5407	-0.4404	-0.7617	0.4323	2735322.2656	-0.0074	0.3859	-0.1177	1.8467	4.8889	-8.0433	-0.0080	0.1396	1.3899	2734804.6875	2.1583	2.9092	0.2811	0.8836	9.3735	2.3884	0.0471	-0.4424	-0.8431	2735322.2656	3509014831.8415	3509012096.5193	-0.2344	0.1399	0.9357	0.6369	9.6810	1.8822	0.2306	-0.5617	-0.5684	2735322.2656	0.0597	0.5223	-0.2775	-0.8699	5.1589	-8.5398	0.0660	1.5042	0.7606	2732294.9219	-0.7928	-1.2865	-0.1804	0.4988	9.3168	-2.7286	-0.5250	-0.7299	-0.2235	0.0000	0.0000
2733740.2344	2.8950	2.4718	0.2585	-0.7602	9.4141	2.4329	-0.2705	-0.8078	0.3145	2735332.0312	-0.3174	0.5534	-0.0907	-0.1318	9.8693	-0.3866	-0.4673	-0.8184	0.4172	2735332.0312	-0.0074	0.3859	-0.1177	1.8467	4.9666	-8.1210	0.0020	0.1104	1.3458	2734814.4531	2.4644	-0.0989	0.2479	0.8078	9.4499	2.5428	0.0275	-0.4239	-0.8267	2735332.0312	3509014831.8513	3509012096.5193	-0.2344	0.1399	0.9357	0.5587	9.6810	1.8822	0.2429	-0.5723	-0.5663	2735332.0312	0.0597	0.5223	-0.2775	-0.8691	5.0065	-8.4571	0.0500	1.4727	0.7230	2732304.6875	-0.7928	-1.2865	-0.1804	0.4200	9.3176	-2.6509	-0.5121	-0.7529	-0.2327	0.0000	0.0000
2733750.0000	2.3947	2.3848	-0.0654	-0.6039	9.4905	2.1297	-0.2514	-0.8252	0.3080	2735341.7969	-0.3174	0.5534	-0.0907	-0.2114	9.7928	-0.2278	-0.4673	-0.8184	0.4172	2735341.7969	-0.2251	0.0684	-0.2403	1.7689	5.0442	-8.1978	0.0020	0.1250	1.3546	2734824.2187	2.4644	-0.0989	0.2479	0.7288	9.6026	2.3876	0.0471	-0.4753	-0.8431	2735341.7969	3509014831.8611	3509012096.5193	-0.2344	0.1399	0.9357	0.5587	9.6810	1.8822	0.2429	-0.5723	-0.5663	2735341.7969	-0.1268	0.2843	-0.1944	-0.7918	5.0033	-8.6178	0.0680	1.4979	0.7582	2732314.4531	-0.8205	-0.4843	0.0934	0.3404	9.2411	-2.6501	-0.5250	-0.7586	-0.2258	0.0000	0.0000
2733759.7656	2.3947	2.3848	-0.0654	-0.5219	9.6432	2.3530	-0.2514	-0.7981	0.3167	2735351.5625	-0.3174	0.5534	-0.0907	-0.2114	9.7905	-0.4636	-0.4423	-0.7793	0.4215	2735351.5625	-0.2251	0.0684	-0.2403	1.8467	4.9681	-7.9673	-0.0141	0.1229	1.3855	2734833.9844	2.4644	-0.0989	0.2479	0.6515	9.4499	2.3899	0.0490	-0.4321	-0.8478	2735351.5625	3509014831.8708	3509012096.5193	0.1916	-0.8731	0.8796	0.6369	9.6033	1.8830	0.2408	-0.5809	-0.5832	2735351.5625	-0.1268	0.2843	-0.1944	-0.8707	5.0804	-8.6178	0.0680	1.4979	0.7582	2732324.2187	-0.8205	-0.4843	0.0934	0.4988	9.2403	-2.7279	-0.5250	-0.7778	-0.2396	0.0000	0.0000
2733769.5312	2.3947	2.3848	-0.0654	-0.5204	9.4141	2.5057	-0.2495	-0.8136	0.3080	2735361.3281	-0.3664	0.6960	-0.1784	-0.0522	9.7132	-0.3835	-0.4519	-0.7676	0.4215	2735361.3281	-0.2251	0.0684	-0.2403	1.7689	4.9666	-8.1202	-0.0141	0.1229	1.3855	2734843.7500	0.9796	-0.0566	0.5816	0.7296	9.5263	2.4656	0.0490	-0.4321	-0.8478	2735361.3281	3509014831.8806	3509012096.5193	0.1916	-0.8731	0.8796	0.4804	9.6041	1.9620	0.2327	-0.5426	-0.5747	2735361.3281	-0.1268	0.2843	-0.1944	-0.8698	4.9280	-8.5351	0.0560	1.5063	0.7700	2732333.9844	-0.8205	-0.4843	0.0934	0.4988	9.2403	-2.7279	-0.5250	-0.7165	-0.2189	0.0000	0.0000
2733779.2969	1.4422	-0.8736	-0.6209	-0.4400	9.5668	2.5785	-0.2629	-0.8311	0.3059	2735371.0937	-0.3664	0.6960	-0.1784	-0.0522	9.7913	-0.3850	-0.4615	-0.8379	0.4215	2735371.0937	-0.2251	0.0684	-0.2403	1.7689	4.9666	-8.1202	0.0101	0.1187	1.3612	2734853.5156	0.9796	-0.0566	0.5816	0.7296	9.4499	2.4664	0.0373	-0.4095	-0.8244	2735371.0937	3509014831.8904	3509012096.5193	0.1916	-0.8731	0.8796	0.5587	9.7588	1.8814	0.2245	-0.5468	-0.5705	2735371.0937	-0.0824	0.5177	-0.4385	-0.8706	5.0034	-8.6162	0.0640	1.4874	0.7207	2732343.7500	-0.7276	-0.4389	0.2564	0.5004	9.3184	-2.5731	-0.5121	-0.7490	-0.2327	0.0000	0.0000
2733789.0625	1.4422	-0.8736	-0.6209	-0.5204	9.5668	2.5041	-0.2610	-0.8155	0.3124	2735380.8594	-0.3664	0.6960	-0.1784	-0.2114	9.7921	-0.3064	-0.4615	-0.8379	0.4215	2735380.8594	-0.3172	-0.0080	-0.2098	1.9246	4.9673	-8.0449	0.0040	0.1187	1.3502	2734863.2812	0.9796	-0.0566	0.5816	0.6522	9.4499	2.4671	0.0412	-0.4506	-0.8454	2735380.8594	3509014831.9001	3509012096.5193	-0.1756	-0.0288	0.7196	0.4804	9.6802	1.8032	0.2245	-0.5468	-0.5705	2735380.8594	-0.0824	0.5177	-0.4385	-0.8698	5.0050	-8.5367	0.0660	1.4412	0.7746	2732353.5156	-0.7276	-0.4389	0.2564	0.4185	9.2396	-2.8056	-0.5121	-0.7739	-0.2258	0.0000	0.0000
2733798.8281	1.4422	-0.8736	-0.6209	-0.5211	9.4141	2.4305	-0.2571	-0.7903	0.3232	2735390.6250	-0.1637	-0.8599	-0.1245	-0.1318	9.7117	-0.5407	-0.4404	-0.7793	0.4194	2735390.6250	-0.3172	-0.0080	-0.2098	1.7689	4.9674	-8.0434	0.0040	0.1187	1.3502	2734873.0469	0.9796	-0.0566	0.5816	0.7296	9.5263	2.4656	0.0412	-0.4506	-0.8454	2735390.6250	3509014831.9099	3509012096.5193	-0.1756	-0.0288	0.7196	0.5587	9.6802	1.8032	0.2510	-0.5596	-0.5705	2735390.6250	-0.0824	0.5177	-0.4385	-0.8706	5.0034	-8.6162	0.0660	1.4412	0.7746	2732363.2812	-0.7276	-0.4389	0.2564	0.4192	9.3168	-2.7286	-0.5288	-0.7586	-0.2373	0.0000	0.0000
2733808.5937	1.4422	-0.8736	-0.6209	-0.3625	9.4141	2.3537	-0.2438	-0.7903	0.3167	2735400.3906	-0.1637	-0.8599	-0.1245	-0.2114	9.7125	-0.4621	-0.4500	-0.7656	0.4237	2735400.3906	-0.3172	-0.0080	-0.2098	1.7689	4.8897	-7.9657	-0.0262	0.0792	1.3965	2734882.8125	1.5919	0.7230	0.4153	0.8836	9.4499	2.3876	0.0431	-0.4568	-0.8478	2735400.3906	3509014831.9197	3509012096.5193	-0.1756	-0.0288	0.7196	0.6369	9.6810	1.8822	0.2286	-0.5340	-0.5642	2735400.3906	-0.0668	0.5474	-0.4392	-0.8715	5.0788	-8.6973	0.0560	1.4727	0.7606	2732373.0469	-0.7402	-0.5297	0.5145	0.4973	9.3152	-2.8842	-0.5195	-0.7241	-0.2281	0.0000	0.0000
