Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3661923.8281	2.1731	2.2182	-1.8207	-1.2256	9.0322	3.7198	-0.5505	-0.8913	0.0000	3663515.6250	27.7082	-124.3313	93.2290	-1.3259	12.2559	4.1259	-0.2962	-0.6562	0.4839	3663037.1094	58.4613	-16.6898	41.4562	-0.2555	3.6721	-12.0822	0.1006	0.0312	1.2577	3662998.0469	19.9602	20.4008	1.6769	1.7472	8.8389	3.6203	0.3235	-0.3560	-0.8033	3663095.7031	3509015759.5809	3509012096.4852	18.3210	15.5894	-3.9489	0.4804	9.4794	5.0447	0.4531	-0.5319	-0.4884	3663300.7812	2.0715	-3.2290	-0.4356	0.1709	6.7316	-6.9204	-0.0640	1.3025	0.6761	3660488.2812	0.2392	-0.4389	-0.4187	1.2323	9.4868	-1.0195	-0.6327	-0.6648	-0.3272	0.0000	0.0000
3661933.5937	2.1731	2.2182	-1.8207	-1.2248	8.8795	3.7965	-0.5524	-0.8718	0.0108	3663525.3906	27.7082	-124.3313	93.2290	1.1418	17.4456	0.1695	-0.2519	-0.6523	0.4688	3663046.8750	58.4613	-16.6898	41.4562	-0.5669	4.8584	-11.0921	0.0946	-0.0312	1.2974	3663007.8125	19.9602	20.4008	1.6769	2.1341	9.1444	3.6134	0.3333	-0.3292	-0.7986	3663105.4687	3509015759.5906	3509012096.4852	9.2263	-4.7996	-8.3494	1.3411	9.3977	4.6505	0.4469	-0.5638	-0.4905	3663310.5469	6.4422	-1.0930	-5.0659	-0.0661	6.1143	-6.9829	-0.0820	1.2983	0.6995	3660498.0469	-0.2608	-1.4681	-0.2169	1.3908	9.5625	-1.0981	-0.6178	-0.6284	-0.3249	0.0000	0.0000
3661943.3594	2.9871	2.6243	-2.1423	-1.4631	9.0322	3.8726	-0.5352	-0.8621	-0.0022	3663535.1562	40.6650	10.2230	123.9955	2.6542	17.9612	-2.9071	-0.2519	-0.6523	0.4688	3663056.6406	217.5197	17.6126	22.1153	0.7567	4.7730	-11.7960	0.0946	-0.1187	1.2885	3663017.5781	24.2614	38.0475	-10.8112	2.1318	9.1444	3.3818	0.3216	-0.3066	-0.7869	3663115.2344	3509015759.6004	3509012096.4852	9.2263	-4.7996	-8.3494	1.3411	9.3167	4.3352	0.4469	-0.5638	-0.4905	3663320.3125	6.4422	-1.0930	-5.0659	0.1734	6.4285	-6.6756	-0.0720	1.3298	0.6667	3660507.8125	-0.2608	-1.4681	-0.2169	1.2316	9.5625	-1.0981	-0.6085	-0.6667	-0.3295	0.0000	0.0000
3661953.1250	2.9871	2.6243	-2.1423	-1.3842	8.9558	3.7974	-0.5467	-0.8680	0.0000	3663544.9219	40.6650	10.2230	123.9955	1.1418	13.8877	-4.3981	-0.2731	-0.6777	0.4667	3663066.4062	217.5197	17.6126	22.1153	2.0024	5.2419	-11.9668	0.0946	-0.1187	1.2885	3663027.3437	24.2614	38.0475	-10.8112	1.9747	9.4499	3.1487	0.3216	-0.3066	-0.7869	3663125.0000	3509015759.6102	3509012096.4852	9.2263	-4.7996	-8.3494	0.7934	9.2374	4.1780	0.4612	-0.5532	-0.4905	3663330.0781	6.4422	-1.0930	-5.0659	0.1709	6.7316	-6.9204	-0.0680	1.2920	0.6854	3660517.5781	-0.2608	-1.4681	-0.2169	1.3104	9.6382	-1.1766	-0.6122	-0.6456	-0.3111	0.0000	0.0000
3661962.8906	2.9871	2.6243	-2.1423	-1.3842	8.9558	3.7974	-0.5314	-0.8854	-0.0239	3663554.6875	40.6650	10.2230	123.9955	-2.5199	9.8269	-4.6314	-0.2192	-0.6836	0.4667	3663076.1719	217.5197	17.6126	22.1153	3.2482	6.8186	-11.1499	0.0986	-0.1604	1.2225	3663037.1094	24.2614	38.0475	-10.8112	1.0430	9.5263	2.8485	0.3353	-0.3313	-0.7963	3663134.7656	3509015759.6199	3509012096.4852	4.9557	-28.1254	-7.2502	0.4022	9.3175	4.4142	0.4204	-0.5596	-0.4884	3663339.8437	14.5081	5.2384	-13.2149	0.0938	6.5039	-6.7551	-0.0680	1.2920	0.6854	3660527.3437	-0.2608	-1.4681	-0.2169	1.3900	9.6382	-1.1766	-0.6327	-0.6552	-0.3249	0.0000	0.0000
3661972.6562	1.4613	4.3272	-3.0369	-1.3865	9.0322	3.5710	-0.5276	-0.8641	-0.0043	3663564.4531	9.1954	-73.3890	115.3146	-5.1468	6.1986	-0.6277	-0.2096	-0.7090	0.4559	3663085.9375	300.2094	64.0700	80.4423	5.5061	10.8234	-10.6747	0.0905	-0.2583	1.2159	3663046.8750	-10.3475	-35.6901	-12.7683	0.3497	9.6026	3.1634	0.3333	-0.3539	-0.8056	3663144.5312	3509015759.6297	3509012096.4852	4.9557	-28.1254	-7.2502	0.5587	9.4723	4.3337	0.4449	-0.5191	-0.4842	3663349.6094	14.5081	5.2384	-13.2149	0.0127	6.1912	-6.9860	-0.0740	1.3046	0.7136	3660537.1094	-1.5690	-0.6962	-0.2252	1.0716	9.5617	-1.1758	-0.6252	-0.6322	-0.3180	0.0000	0.0000
3661982.4219	1.4613	4.3272	-3.0369	-1.3834	8.8795	3.8733	-0.5200	-0.8699	-0.0022	3663574.2187	9.1954	-73.3890	115.3146	-5.7836	4.0632	4.3684	-0.2096	-0.7090	0.4559	3663095.7031	300.2094	64.0700	80.4423	9.3212	16.6825	-12.9995	0.0905	-0.3458	1.1982	3663056.6406	-10.3475	-35.6901	-12.7683	-0.1061	9.0680	4.0226	0.3255	-0.2942	-0.7939	3663154.2969	3509015759.6395	3509012096.4852	4.9557	-28.1254	-7.2502	1.0281	9.5516	4.4909	0.4449	-0.5191	-0.4842	3663359.3750	14.5081	5.2384	-13.2149	0.5625	6.9577	-7.1715	-0.0720	1.2899	0.6573	3660546.8750	-1.5690	-0.6962	-0.2252	1.3104	9.6382	-1.1766	-0.6234	-0.6705	-0.3134	0.0000	0.0000
3661992.1875	1.4613	4.3272	-3.0369	-1.3834	8.8795	3.8733	-0.5371	-0.8893	-0.0195	3663583.9844	9.1954	-73.3890	115.3146	-5.1468	4.6094	4.3574	-0.2058	-0.6934	0.4516	3663105.4687	300.2094	64.0700	80.4423	11.0341	15.5244	-11.1611	0.0905	-0.3458	1.1982	3663066.4062	-10.3475	-35.6901	-12.7683	-0.3282	8.8389	5.0307	0.3255	-0.2942	-0.7939	3663164.0625	3509015759.6492	3509012096.4852	4.9557	-28.1254	-7.2502	1.8105	9.7880	4.8046	0.4429	-0.5574	-0.4884	3663369.1406	20.2271	7.7884	-17.2437	0.2450	6.7990	-7.4008	-0.0760	1.3025	0.7042	3660556.6406	-1.5690	-0.6962	-0.2252	1.3112	9.6390	-1.0988	-0.6141	-0.6513	-0.3180	0.0000	0.0000
3662001.9531	1.4613	4.3272	-3.0369	-1.3834	8.8031	3.8741	-0.5200	-0.8583	0.0043	3663593.7500	28.8986	29.5748	75.4028	-6.8980	5.6610	0.2480	-0.1750	-0.7207	0.4430	3663115.2344	300.2094	64.0700	80.4423	12.6691	7.5474	-16.7064	0.1268	-0.3187	1.1322	3663076.1719	-10.3475	-35.6901	-12.7683	-0.5541	8.9153	5.6498	0.3196	-0.3169	-0.8009	3663173.8281	3509015759.6590	3509012096.4852	0.2728	-39.8163	-13.8612	2.2800	9.7087	4.6474	0.4306	-0.5511	-0.4884	3663378.9062	20.2271	7.7884	-17.2437	0.9539	8.2615	-7.4443	-0.0760	1.3025	0.7042	3660566.4062	-1.9886	-0.1514	0.4129	1.2308	9.6382	-1.1766	-0.6289	-0.6533	-0.3341	0.0000	0.0000
3662011.7187	2.3634	6.1439	-3.5071	-1.3827	8.9558	3.9478	-0.5429	-0.8524	0.0130	3663603.5156	28.8986	29.5748	75.4028	-7.0572	6.4736	3.4553	-0.1519	-0.6895	0.4366	3663125.0000	95.6282	-168.0064	58.0296	2.7810	13.2679	-17.2025	0.1811	-0.3187	1.1233	3663085.9375	-5.6176	-79.7855	-6.7938	-0.4744	8.5334	5.8844	0.2922	-0.3601	-0.8126	3663183.5937	3509015759.6688	3509012096.4852	0.2728	-39.8163	-13.8612	2.2017	9.3128	3.9402	0.4306	-0.5511	-0.4884	3663388.6719	20.2271	7.7884	-17.2437	0.9565	7.0345	-7.1810	-0.0980	1.2668	0.7113	3660576.1719	-1.9886	-0.1514	0.4129	1.2308	9.7146	-1.1773	-0.6104	-0.6743	-0.3249	0.0000	0.0000
3662021.4844	2.3634	6.1439	-3.5071	-1.3827	8.8795	3.9485	-0.5314	-0.8505	0.0174	3663613.2812	28.8986	29.5748	75.4028	-4.5100	8.9832	4.6631	-0.1519	-0.6895	0.4366	3663134.7656	95.6282	-168.0064	58.0296	9.3212	4.1686	-17.3306	0.1811	-0.3187	1.1233	3663095.7031	-5.6176	-79.7855	-6.7938	-0.3978	8.2279	5.8095	0.2922	-0.3601	-0.8126	3663193.3594	3509015759.6785	3509012096.4852	0.2728	-39.8163	-13.8612	2.4364	9.1541	3.6257	0.4122	-0.5532	-0.4905	3663398.4375	16.6745	11.2415	-19.7712	1.1148	7.7289	-7.1184	-0.0720	1.3109	0.6549	3660585.9375	-1.9886	-0.1514	0.4129	1.3915	9.6397	-1.0211	-0.6252	-0.6724	-0.3203	0.0000	0.0000
3662031.2500	2.3634	6.1439	-3.5071	-1.1451	8.9558	3.7950	-0.5562	-0.8718	-0.0152	3663623.0469	35.5694	63.8489	59.9157	-2.2015	11.9872	0.6718	-0.1750	-0.7246	0.4237	3663144.5312	95.6282	-168.0064	58.0296	9.0097	0.6949	-11.7609	0.1851	-0.3021	1.1454	3663105.4687	-5.6176	-79.7855	-6.7938	0.0650	8.0752	5.6520	0.2725	-0.3313	-0.8173	3663203.1250	3509015759.6883	3509012096.4852	-9.1624	-67.2781	-8.1165	2.5929	9.3088	3.5452	0.3959	-0.5851	-0.5074	3663408.2031	16.6745	11.2415	-19.7712	1.1929	7.2653	-7.1903	-0.0960	1.2773	0.6995	3660595.7031	-0.8220	-0.2724	-0.0580	1.3104	9.5617	-1.1758	-0.6289	-0.6322	-0.3226	0.0000	0.0000
3662041.0156	1.8650	5.6426	-3.5323	-1.3819	8.8031	4.0245	-0.5314	-0.8388	0.0130	3663632.8125	35.5694	63.8489	59.9157	-1.4851	13.6992	0.1658	-0.1250	-0.7227	0.4215	3663154.2969	-47.8388	-56.1388	-87.0832	9.3212	-1.4918	-10.8202	0.2093	-0.2167	1.0925	3663115.2344	28.9760	-110.0715	-3.5260	0.9208	8.0752	6.1067	0.2784	-0.3086	-0.8337	3663212.8906	3509015759.6981	3509012096.4852	-9.1624	-67.2781	-8.1165	2.6711	9.6199	3.5421	0.3857	-0.5702	-0.5053	3663417.9687	16.6745	11.2415	-19.7712	0.9573	7.0361	-7.1014	-0.0960	1.2773	0.6995	3660605.4687	-0.8220	-0.2724	-0.0580	1.3908	9.4860	-1.0973	-0.6234	-0.6226	-0.3180	0.0000	0.0000
3662050.7812	1.8650	5.6426	-3.5323	-1.3052	8.8031	3.7229	-0.5352	-0.8796	-0.0043	3663642.5781	35.5694	63.8489	59.9157	-0.8483	13.0032	0.8087	-0.1250	-0.7227	0.4215	3663164.0625	-47.8388	-56.1388	-87.0832	6.4404	-0.0806	-10.8823	0.2153	-0.1750	1.0991	3663125.0000	28.9760	-110.0715	-3.5260	1.9306	8.2279	6.4810	0.2353	-0.3313	-0.8454	3663222.6562	3509015759.7078	3509012096.4852	-9.1624	-67.2781	-8.1165	2.0452	9.4604	3.1486	0.3857	-0.5702	-0.5053	3663427.7344	16.6745	11.2415	-19.7712	1.1164	7.5781	-6.9562	-0.0960	1.2584	0.6972	3660615.2344	-0.8220	-0.2724	-0.0580	1.3112	9.6390	-1.0988	-0.5993	-0.6149	-0.3088	0.0000	0.0000
3662060.5469	1.8650	5.6426	-3.5323	-1.3022	8.8795	4.0229	-0.5181	-0.8621	0.0022	3663652.3437	35.5694	63.8489	59.9157	0.2662	11.3653	0.9201	-0.1308	-0.7090	0.4172	3663173.8281	-47.8388	-56.1388	-87.0832	4.1825	0.3786	-12.0168	0.2153	-0.1750	1.0991	3663134.7656	28.9760	-110.0715	-3.5260	1.7759	7.8461	6.4864	0.2353	-0.3313	-0.8454	3663232.4219	3509015759.7176	3509012096.4852	-16.7092	-83.7394	0.5717	1.1846	9.0677	2.7575	0.3755	-0.5383	-0.5095	3663437.5000	15.8175	9.6019	-21.1866	0.9549	7.0313	-7.3401	-0.1060	1.2878	0.6643	3660625.0000	0.2127	0.4843	-0.0237	1.2308	9.5617	-1.1758	-0.6178	-0.6284	-0.3180	0.0000	0.0000
3662070.3125	3.3402	-1.4142	-1.7234	-1.3045	8.9558	3.7966	-0.5390	-0.8932	-0.0282	3663662.1094	4.9304	21.7294	56.0494	0.1070	9.4121	0.7233	-0.1519	-0.7539	0.4151	3663183.5937	-125.9328	-45.6984	-111.4677	2.0024	0.0628	-12.2223	0.2193	-0.1708	1.1300	3663144.5312	9.9648	-220.3779	10.8257	1.0724	8.7625	5.7895	0.1843	-0.3107	-0.8571	3663242.1875	3509015759.7274	3509012096.4852	-16.7092	-83.7394	0.5717	0.6369	9.0614	2.1254	0.3612	-0.6064	-0.5263	3663447.2656	15.8175	9.6019	-21.1866	1.0290	6.9447	-7.8174	-0.1020	1.2395	0.7066	3660634.7656	0.2127	0.4843	-0.0237	1.3915	9.4868	-1.0195	-0.5993	-0.6073	-0.3088	0.0000	0.0000
3662080.0781	3.3402	-1.4142	-1.7234	-1.3827	9.0322	3.9470	-0.5238	-0.8602	0.0000	3663671.8750	4.9304	21.7294	56.0494	-0.2910	10.4226	0.3100	-0.1288	-0.7246	0.4151	3663193.3594	-125.9328	-45.6984	-111.4677	1.0681	-0.6406	-11.9755	0.2414	-0.0583	1.0925	3663154.2969	9.9648	-220.3779	10.8257	1.0708	9.5263	5.6274	0.1765	-0.3251	-0.8829	3663251.9531	3509015759.7371	3509012096.4852	-16.7092	-83.7394	0.5717	0.4804	8.8360	2.9178	0.3612	-0.6064	-0.5263	3663457.0312	15.8175	9.6019	-21.1866	1.0290	6.9447	-7.8174	-0.1020	1.2395	0.7066	3660644.5312	0.2127	0.4843	-0.0237	1.4688	9.7139	-1.2551	-0.6011	-0.6475	-0.3157	0.0000	0.0000
3662089.8437	3.3402	-1.4142	-1.7234	-1.4646	8.9558	3.7230	-0.5581	-0.8874	-0.0217	3663681.6406	4.9304	21.7294	56.0494	-2.2811	12.2166	0.1955	-0.1288	-0.7246	0.4151	3663203.1250	-125.9328	-45.6984	-111.4677	0.2117	-0.1638	-11.3570	0.2414	-0.0583	1.0925	3663164.0625	9.9648	-220.3779	10.8257	0.5370	8.3043	6.4170	0.1412	-0.3580	-0.9063	3663261.7187	3509015759.7469	3509012096.4852	-6.9132	-39.5304	-7.1804	0.9499	8.8360	2.9178	0.3531	-0.6149	-0.5263	3663466.7969	33.3120	15.2328	-29.1908	1.2684	7.4899	-7.5147	-0.1000	1.2605	0.7019	3660654.2969	0.2127	0.4843	-0.0237	1.3900	9.6382	-1.1766	-0.6141	-0.6092	-0.3272	0.0000	0.0000
3662099.6094	2.1500	0.8530	-2.2917	-1.4631	9.0322	3.8726	-0.5390	-0.8583	0.0087	3663691.4062	9.7102	-15.2907	49.1783	-3.1567	10.3548	1.3334	-0.1269	-0.7305	0.4000	3663212.8906	-166.5829	22.8084	-87.0372	-0.0998	0.8534	-11.5946	0.2455	0.0063	1.0749	3663173.8281	-20.4194	-146.6108	0.8273	1.8609	8.4570	7.2515	0.1412	-0.3580	-0.9063	3663271.4844	3509015759.7566	3509012096.4852	-6.9132	-39.5304	-7.1804	1.3411	8.8407	3.3918	0.3490	-0.6000	-0.5305	3663476.5625	33.3120	15.2328	-29.1908	1.0297	7.1773	-7.7425	-0.1120	1.2500	0.6573	3660664.0625	-0.8771	0.1211	0.5200	1.4696	9.7146	-1.1773	-0.6030	-0.6245	-0.3157	0.0000	0.0000
3662109.3750	2.1500	0.8530	-2.2917	-1.4631	8.8795	3.8741	-0.5543	-0.8951	-0.0260	3663701.1719	9.7102	-15.2907	49.1783	-2.9179	8.1801	2.3991	-0.1231	-0.7734	0.4086	3663222.6562	-166.5829	22.8084	-87.0372	-0.4112	2.1890	-11.3743	0.2093	0.0729	1.0727	3663183.5937	-20.4194	-146.6108	0.8273	1.9274	8.9153	6.1654	0.0922	-0.2984	-0.8852	3663281.2500	3509015759.7664	3509012096.4852	-6.9132	-39.5304	-7.1804	1.4976	9.1517	3.3887	0.3531	-0.6000	-0.5305	3663486.3281	33.3120	15.2328	-29.1908	1.4221	7.1739	-7.9095	-0.1120	1.2500	0.6573	3660673.8281	-0.8771	0.1211	0.5200	1.3908	9.5625	-1.0981	-0.6085	-0.6207	-0.3226	0.0000	0.0000
3662119.1406	2.1500	0.8530	-2.2917	-1.2248	8.9558	3.7958	-0.5429	-0.8641	-0.0065	3663710.9375	9.7102	-15.2907	49.1783	-2.9975	9.2694	2.0628	-0.0885	-0.7109	0.4065	3663232.4219	-166.5829	22.8084	-87.0372	-0.4891	3.1308	-11.3061	0.2314	0.1688	1.0022	3663193.3594	-20.4194	-146.6108	0.8273	1.2929	9.6026	4.6208	0.0922	-0.3477	-0.8993	3663291.0156	3509015759.7762	3509012096.4852	0.2581	-25.7247	-12.2805	1.2628	9.0685	2.8365	0.3531	-0.6000	-0.5305	3663496.0937	71.1594	26.6939	-27.8112	2.0526	6.9427	-7.9175	-0.1240	1.2416	0.7042	3660683.5937	-0.8771	0.1211	0.5200	1.3908	9.6390	-1.0988	-0.6048	-0.6533	-0.3180	0.0000	0.0000
3662128.9062	2.1500	0.8530	-2.2917	-1.3834	8.9558	3.8726	-0.5524	-0.8874	-0.0108	3663720.7031	7.6421	-6.6193	37.6387	-2.9975	9.2694	2.0628	-0.0885	-0.7109	0.4065	3663242.1875	-166.5829	22.8084	-87.0372	-0.8783	3.3715	-10.7668	0.2314	0.1688	1.0022	3663203.1250	-20.4194	-146.6108	0.8273	0.9764	10.1372	3.9238	0.0922	-0.3477	-0.8993	3663300.7812	3509015759.7859	3509012096.4852	0.2581	-25.7247	-12.2805	0.8716	9.1494	3.1517	0.3551	-0.6255	-0.5453	3663505.8594	71.1594	26.6939	-27.8112	1.8028	6.3769	-9.2544	-0.1480	1.1954	0.6854	3660693.3594	-2.4058	-1.8617	-0.2372	1.3900	9.6382	-1.1766	-0.6215	-0.6571	-0.3180	0.0000	0.0000
3662138.6719	2.6032	-0.1488	-2.2361	-1.3037	8.9558	3.8718	-0.5276	-0.8641	0.0043	3663730.4687	7.6421	-6.6193	37.6387	-4.2711	10.2074	2.2013	-0.0981	-0.7324	0.4000	3663251.9531	-205.8985	45.5560	-49.8498	-1.2676	3.4530	-10.4564	0.2495	0.2354	0.9229	3663212.8906	-21.1848	-52.9825	-5.9274	0.8920	10.0609	3.2306	0.0765	-0.3416	-0.9110	3663310.5469	3509015759.7957	3509012096.4852	0.2581	-25.7247	-12.2805	0.5587	9.1517	3.3887	0.3429	-0.5766	-0.5453	3663515.6250	71.1594	26.6939	-27.8112	1.3346	7.0025	-8.7799	-0.1240	1.2227	0.6291	3660703.1250	-2.4058	-1.8617	-0.2372	1.3104	9.6382	-1.1766	-0.6271	-0.6379	-0.3041	0.0000	0.0000
3662148.4375	2.6032	-0.1488	-2.2361	-1.3045	8.8795	3.7973	-0.5429	-0.8893	-0.0130	3663740.2344	7.6421	-6.6193	37.6387	-4.2711	10.4486	2.9041	-0.0904	-0.7637	0.4043	3663261.7187	-205.8985	45.5560	-49.8498	-1.4234	4.1619	-10.1546	0.2374	0.2792	0.8833	3663222.6562	-21.1848	-52.9825	-5.9274	0.4997	9.9845	2.6949	0.0588	-0.3086	-0.8946	3663320.3125	3509015759.8055	3509012096.4852	0.2581	-25.7247	-12.2805	0.4022	9.2994	2.5971	0.3429	-0.5766	-0.5453	3663525.3906	158.5344	33.9569	-21.3841	1.0958	7.2288	-9.0185	-0.1240	1.2227	0.6291	3660712.8906	-2.4058	-1.8617	-0.2372	1.3096	9.6374	-1.2543	-0.6085	-0.6418	-0.3157	0.0000	0.0000
3662158.2031	2.6032	-0.1488	-2.2361	-1.3060	9.0322	3.6454	-0.5257	-0.8699	-0.0043	3663750.0000	-6.2286	29.5803	27.1513	-3.1567	10.7536	2.1903	-0.0692	-0.7168	0.3978	3663271.4844	-205.8985	45.5560	-49.8498	-1.2676	4.7947	-9.6247	0.2374	0.2792	0.8833	3663232.4219	-21.1848	-52.9825	-5.9274	0.6514	9.6790	2.3876	0.0294	-0.3519	-0.9110	3663330.0781	3509015759.8152	3509012096.4852	-2.6535	-22.7153	-15.4669	0.4804	9.1525	3.4677	0.3531	-0.5851	-0.5474	3663535.1562	158.5344	33.9569	-21.3841	1.0202	6.8502	-8.6910	-0.1420	1.1618	0.6620	3660722.6562	-2.6182	-1.5438	-0.1832	1.3900	9.6382	-1.1766	-0.6122	-0.6494	-0.3088	0.0000	0.0000
3662167.9687	1.8270	2.3751	-3.0272	-1.3045	8.9558	3.7966	-0.5295	-0.8874	-0.0130	3663759.7656	-6.2286	29.5803	27.1513	-1.8831	9.9741	2.2845	-0.0692	-0.7168	0.3978	3663281.2500	-201.9182	72.4423	-31.8922	-1.3455	5.0353	-9.0885	0.2716	0.2729	0.7687	3663242.1875	-61.1817	-135.0104	-5.9655	0.5709	9.9845	2.0766	0.0294	-0.3519	-0.9110	3663339.8437	3509015759.8250	3509012096.4852	-2.6535	-22.7153	-15.4669	0.6369	9.2232	2.7559	0.3265	-0.6340	-0.5600	3663544.9219	158.5344	33.9569	-21.3841	1.4962	6.9334	-8.3838	-0.1440	1.1239	0.6338	3660732.4219	-2.6182	-1.5438	-0.1832	1.3915	9.6397	-1.0211	-0.6215	-0.6628	-0.3180	0.0000	0.0000
3662177.7344	1.8270	2.3751	-3.0272	-1.3842	8.8795	3.7981	-0.5505	-0.8602	-0.0022	3663769.5312	-6.2286	29.5803	27.1513	-0.9279	9.9733	2.2059	-0.1058	-0.7520	0.3957	3663291.0156	-201.9182	72.4423	-31.8922	-1.3455	5.5881	-8.7099	0.3038	0.2437	0.6828	3663251.9531	-61.1817	-135.0104	-5.9655	0.4139	9.6026	1.8504	0.0118	-0.3827	-0.9063	3663349.6094	3509015759.8348	3509012096.4852	-2.6535	-22.7153	-15.4669	0.6369	9.1407	2.2827	0.3347	-0.5489	-0.5474	3663554.6875	158.5344	33.9569	-21.3841	1.8926	7.0150	-8.1545	-0.1500	1.1071	0.5634	3660742.1875	-2.6182	-1.5438	-0.1832	1.3104	9.4853	-1.1750	-0.6215	-0.6015	-0.3041	0.0000	0.0000
3662187.5000	1.8270	2.3751	-3.0272	-1.3060	8.8795	3.6469	-0.5524	-0.8621	0.0022	3663779.2969	-6.2286	29.5803	27.1513	-0.2114	10.0411	1.1825	-0.0904	-0.7500	0.4000	3663300.7812	-201.9182	72.4423	-31.8922	-1.1119	5.9872	-8.0247	0.2857	0.2146	0.6916	3663261.7187	-61.1817	-135.0104	-5.9655	0.1841	9.2208	2.0881	-0.0451	-0.3621	-0.8970	3663359.3750	3509015759.8445	3509012096.4852	-1.8931	-20.5680	-17.1302	0.3240	9.6112	2.6730	0.3347	-0.5489	-0.5474	3663564.4531	245.8231	47.1589	-18.9056	1.8154	7.0952	-7.9954	-0.1500	1.1071	0.5634	3660751.9531	-2.5823	-0.2270	0.3609	1.3112	9.6390	-1.0988	-0.6122	-0.6533	-0.3226	0.0000	0.0000
