Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1756875.0000	-1.5305	1.1813	0.6728	-1.0850	9.5668	1.8329	0.3295	-0.7786	-0.1171	1758291.0156	0.3766	0.4075	-0.8076	-1.2463	9.2230	-2.5751	0.4385	-0.6816	0.3763	1758291.0156	0.1369	0.0492	-0.2289	-0.0998	4.4924	-8.4809	0.3722	-0.5062	0.6189	1757773.4375	-10.1332	-17.2425	1.0460	0.1787	9.5263	1.5447	-0.4275	-0.5885	-0.5246	1758291.0156	3509013854.8495	3509012096.5585	-1.3249	-0.1549	0.0750	-0.3020	9.7319	-0.8047	-0.5429	-0.7234	0.1242	1758291.0156	0.2944	0.6173	-0.2103	-0.1653	4.3023	-9.0143	-0.2620	0.8529	0.3944	1755839.8437	9.9442	-18.2836	-33.8725	0.1311	10.0352	0.2970	-0.2820	-0.6839	0.3917	0.0000	0.0000
1756884.7656	-1.5305	1.1813	0.6728	-1.0046	9.4905	1.9081	0.3219	-0.7883	-0.1041	1758300.7812	0.3766	0.4075	-0.8076	-1.2463	9.3011	-2.5767	0.4442	-0.7148	0.3656	1758300.7812	0.1369	0.0492	-0.2289	-0.0219	4.4909	-8.6353	0.3903	-0.4917	0.6167	1757783.2031	-10.1332	-17.2425	1.0460	0.1044	9.4499	1.8550	-0.4392	-0.6008	-0.5340	1758300.7812	3509013854.8593	3509012096.5585	-1.3249	-0.1549	0.0750	-0.3020	9.6534	-0.8830	-0.5551	-0.7447	0.0821	1758300.7812	0.2944	0.6173	-0.2103	-0.1653	4.3792	-9.0159	-0.2220	0.8550	0.3380	1755849.6094	6.2604	-27.9098	-29.5730	-0.5853	10.0352	0.2970	-0.2857	-0.6877	0.3571	0.0000	0.0000
1756894.5312	1.3984	5.6166	-0.6646	-0.8452	9.7196	1.9042	0.2952	-0.7942	-0.0976	1758310.5469	0.3766	0.4075	-0.8076	-1.2463	9.1434	-2.7308	0.4827	-0.6699	0.3570	1758310.5469	0.1553	0.2159	-0.1362	-0.1776	4.4140	-8.4793	0.4085	-0.4896	0.5793	1757792.9687	-10.1332	-17.2425	1.0460	0.1044	9.6026	1.8535	-0.4216	-0.6296	-0.5410	1758310.5469	3509013854.8690	3509012096.5585	-1.6094	-3.8048	0.5746	-0.1455	9.7335	-0.6467	-0.5204	-0.7574	0.0611	1758310.5469	-0.3036	2.1900	-0.7040	-0.1653	4.3792	-9.0159	-0.2020	0.9181	0.3944	1755859.3750	6.2604	-27.9098	-29.5730	-0.5096	10.0313	-0.0918	-0.2950	-0.6877	0.3802	0.0000	0.0000
1756904.2969	1.3984	5.6166	-0.6646	-0.9264	9.7959	1.7538	0.3143	-0.7942	-0.0933	1758320.3125	0.6990	1.3475	-0.2793	-1.2463	9.2995	-2.7339	0.4827	-0.6699	0.3570	1758320.3125	0.1553	0.2159	-0.1362	-0.1776	4.5693	-8.6346	0.4085	-0.4896	0.5793	1757802.7344	-0.8878	-1.6169	0.3881	0.0278	9.5263	1.9322	-0.4196	-0.5926	-0.5222	1758320.3125	3509013854.8788	3509012096.5585	-1.6094	-3.8048	0.5746	-0.3020	9.6534	-0.8830	-0.5204	-0.7574	0.0611	1758320.3125	-0.3036	2.1900	-0.7040	-0.1645	4.3808	-8.9363	-0.2020	0.9181	0.3944	1755869.1406	6.2604	-27.9098	-29.5730	-0.5104	9.8777	-0.1680	-0.2783	-0.7050	0.3664	0.0000	0.0000
1756914.0625	1.3984	5.6166	-0.6646	-0.5287	9.7196	1.6754	0.3200	-0.7573	-0.1063	1758330.0781	0.6990	1.3475	-0.2793	-1.0075	9.3783	-2.6569	0.4346	-0.6973	0.3742	1758330.0781	0.1553	0.2159	-0.1362	-0.1776	4.4916	-8.5569	0.3924	-0.4396	0.6233	1757812.5000	-0.8878	-1.6169	0.3881	0.0262	9.6026	1.7771	-0.4196	-0.5926	-0.5222	1758330.0781	3509013854.8886	3509012096.5585	-1.6094	-3.8048	0.5746	-0.3020	9.6534	-0.8830	-0.5245	-0.7277	0.1116	1758330.0781	-0.3036	2.1900	-0.7040	-0.1629	4.3070	-8.7757	-0.2460	0.8508	0.3897	1755878.9062	4.1962	-24.2470	-27.5962	-0.5892	9.5726	-0.0872	-0.3043	-0.7203	0.3779	0.0000	0.0000
1756923.8281	1.9456	5.3349	0.6491	-0.6099	9.6432	1.5266	0.3067	-0.7592	-0.0911	1758339.8437	0.6990	1.3475	-0.2793	-1.1667	9.3791	-2.5782	0.4462	-0.6953	0.3570	1758339.8437	0.0490	0.1875	-0.1963	-0.1776	4.4932	-8.4033	0.3763	-0.4833	0.6101	1757822.2656	-0.8878	-1.6169	0.3881	0.1021	9.4499	1.6234	-0.4451	-0.5988	-0.5410	1758339.8437	3509013854.8983	3509012096.5585	-2.2803	-3.9815	0.5269	-0.3020	9.6534	-0.8830	-0.5673	-0.7234	0.0947	1758339.8437	-0.3036	2.1900	-0.7040	-0.3221	4.3809	-8.9332	-0.1920	0.8676	0.3545	1755888.6719	4.1962	-24.2470	-27.5962	-0.8264	9.6506	0.0675	-0.3098	-0.7011	0.3571	0.0000	0.0000
1756933.5937	1.9456	5.3349	0.6491	-0.3708	9.6432	1.5242	0.3162	-0.7748	-0.1106	1758349.6094	-0.0994	-1.3822	-0.4337	-1.2463	9.4563	-2.6584	0.4462	-0.6953	0.3570	1758349.6094	0.0490	0.1875	-0.1963	-0.0998	4.4140	-8.4801	0.3944	-0.5000	0.5925	1757832.0312	11.1893	26.0153	0.4586	0.1005	9.6790	1.4667	-0.4118	-0.6420	-0.5386	1758349.6094	3509013854.9081	3509012096.5585	-2.2803	-3.9815	0.5269	-0.3802	9.7288	-1.1207	-0.5673	-0.7234	0.0947	1758349.6094	-0.7286	2.0964	-1.0660	-0.2433	4.4579	-8.9363	-0.2080	0.8824	0.3920	1755898.4375	4.1962	-24.2470	-27.5962	-0.8288	9.5718	-0.1650	-0.2968	-0.7031	0.3779	0.0000	0.0000
1756943.3594	1.9456	5.3349	0.6491	-0.4505	9.5668	1.5258	0.3390	-0.7825	-0.1020	1758359.3750	-0.0994	-1.3822	-0.4337	-1.3259	9.3003	-2.6553	0.4673	-0.6797	0.3570	1758359.3750	0.0490	0.1875	-0.1963	-0.2555	4.5701	-8.5570	0.3944	-0.5000	0.5925	1757841.7969	11.1893	26.0153	0.4586	0.4866	9.9845	1.3826	-0.4196	-0.6091	-0.5340	1758359.3750	3509013854.9179	3509012096.5585	-2.2803	-3.9815	0.5269	-0.3802	9.6510	-1.1200	-0.5163	-0.7277	0.0547	1758359.3750	-0.7286	2.0964	-1.0660	-0.1645	4.4578	-8.9379	-0.2080	0.8824	0.3920	1755908.2031	4.7665	-20.3269	-25.3308	-0.6696	9.5718	-0.1650	-0.2913	-0.7146	0.3571	0.0000	0.0000
1756953.1250	2.5374	4.0556	1.6155	-0.4520	9.6432	1.3746	0.3200	-0.8078	-0.1171	1758369.1406	-0.0994	-1.3822	-0.4337	-1.4055	9.3011	-2.5767	0.4423	-0.7051	0.3763	1758369.1406	-0.0303	-0.0071	-0.3951	-0.1776	4.5693	-8.6346	0.3843	-0.4667	0.6123	1757851.5625	11.1893	26.0153	0.4586	0.7164	9.9845	1.1487	-0.4196	-0.6091	-0.5340	1758369.1406	3509013854.9276	3509012096.5585	-2.2803	-3.9815	0.5269	-0.2237	9.6510	-1.1200	-0.5184	-0.7489	0.0989	1758369.1406	-0.7286	2.0964	-1.0660	-0.1637	4.3824	-8.8568	-0.2500	0.8676	0.4014	1755917.9687	4.7665	-20.3269	-25.3308	-0.4316	9.8769	-0.2458	-0.3154	-0.7069	0.3871	0.0000	0.0000
1756962.8906	2.5374	4.0556	1.6155	-0.4520	9.5668	1.3754	0.3162	-0.7883	-0.0911	1758378.9062	-0.0994	-1.3822	-0.4337	-1.3259	9.2971	-2.9697	0.4288	-0.7012	0.3591	1758378.9062	-0.0303	-0.0071	-0.3951	-0.2555	4.3356	-8.4778	0.3622	-0.4729	0.6233	1757861.3281	-1.4388	-4.4280	-0.5226	0.7915	10.0609	0.9156	-0.4314	-0.6296	-0.5621	1758378.9062	3509013854.9374	3509012096.5585	-1.4046	-0.1999	1.2386	-0.3802	9.6518	-1.0410	-0.5408	-0.7000	0.1053	1758378.9062	-0.5859	1.5219	-0.8391	-0.1645	4.3808	-8.9363	-0.2020	0.8487	0.3498	1755927.7344	4.7665	-20.3269	-25.3308	-0.1140	10.1055	-0.3258	-0.3024	-0.6858	0.3710	0.0000	0.0000
1756972.6562	2.5374	4.0556	1.6155	-0.3716	9.6432	1.4490	0.3124	-0.7573	-0.0954	1758388.6719	0.7175	1.6600	0.3273	-1.0871	9.2230	-2.5751	0.4288	-0.7012	0.3591	1758388.6719	-0.0303	-0.0071	-0.3951	-0.1776	4.4916	-8.5569	0.3622	-0.4729	0.6233	1757871.0937	-1.4388	-4.4280	-0.5226	0.5586	9.8317	0.8430	-0.4039	-0.6132	-0.5386	1758388.6719	3509013854.9471	3509012096.5585	-1.4046	-0.1999	1.2386	-0.4584	9.7288	-1.1207	-0.5408	-0.7000	0.1053	1758388.6719	-0.5859	1.5219	-0.8391	-0.1637	4.3054	-8.8552	-0.2080	0.9139	0.3991	1755937.5000	5.9559	-16.3312	-20.4686	0.0468	10.2599	-0.1719	-0.3006	-0.7088	0.3802	0.0000	0.0000
1756982.4219	3.6198	-1.0488	0.5225	-0.5287	9.7196	1.6754	0.3162	-0.7631	-0.0868	1758398.4375	0.7175	1.6600	0.3273	-1.1667	9.2995	-2.7339	0.4596	-0.7070	0.3548	1758398.4375	-0.0303	-0.0071	-0.3951	-0.2555	4.4924	-8.4793	0.3863	-0.5271	0.5815	1757880.8594	-1.4388	-4.4280	-0.5226	0.2522	9.5263	1.1579	-0.4039	-0.6132	-0.5386	1758398.4375	3509013854.9569	3509012096.5585	-1.4046	-0.1999	1.2386	-0.3020	9.7288	-1.1207	-0.5429	-0.7234	0.0632	1758398.4375	-0.5859	1.5219	-0.8391	-0.2425	4.3825	-8.8552	-0.2080	0.9139	0.3991	1755947.2656	5.9559	-16.3312	-20.4686	0.1248	10.3348	-0.3281	-0.3117	-0.7011	0.3664	0.0000	0.0000
1756992.1875	3.6198	-1.0488	0.5225	-0.6076	9.7196	1.7514	0.3352	-0.7612	-0.0998	1758408.2031	0.7175	1.6600	0.3273	-1.1667	9.3775	-2.7355	0.4519	-0.6992	0.3699	1758408.2031	-0.1327	0.1574	-0.1339	-0.1776	4.4140	-8.4793	0.3883	-0.4625	0.6079	1757890.6250	-1.4388	-4.4280	-0.5226	0.2538	9.4499	1.3131	-0.4235	-0.6091	-0.5246	1758408.2031	3509013854.9667	3509012096.5585	-1.3227	0.7010	1.8143	-0.2237	9.6526	-0.9620	-0.5041	-0.7106	0.0947	1758408.2031	0.1655	1.1206	-0.6172	-0.0857	4.3808	-8.9379	-0.2540	0.8592	0.3850	1755957.0312	5.9559	-16.3312	-20.4686	0.4425	10.3341	-0.4059	-0.3173	-0.6954	0.3802	0.0000	0.0000
1757001.9531	3.6198	-1.0488	0.5225	-0.6888	9.7196	1.6018	0.3105	-0.7592	-0.0868	1758417.9687	0.1737	-0.0861	0.1751	-1.1667	9.1450	-2.5736	0.4308	-0.6875	0.3591	1758417.9687	-0.1327	0.1574	-0.1339	-0.1776	4.4132	-8.5562	0.3662	-0.4833	0.6278	1757900.3906	-9.3525	-9.1965	0.7897	0.2584	9.5263	1.7755	-0.4333	-0.6132	-0.5457	1758417.9687	3509013854.9764	3509012096.5585	-1.3227	0.7010	1.8143	-0.3802	9.6518	-1.0410	-0.5041	-0.7106	0.0947	1758417.9687	0.1655	1.1206	-0.6172	-0.0857	4.3038	-8.9364	-0.1860	0.8550	0.3427	1755966.7969	5.9559	-16.3312	-20.4686	0.1241	10.1811	-0.4044	-0.3098	-0.6667	0.3825	0.0000	0.0000
1757011.7187	3.6198	-1.0488	0.5225	-0.8482	9.5668	1.6049	0.3295	-0.7825	-0.1020	1758427.7344	0.1737	-0.0861	0.1751	-1.1667	9.3011	-2.5767	0.4308	-0.6875	0.3591	1758427.7344	-0.1327	0.1574	-0.1339	-0.1776	4.4924	-8.4801	0.3662	-0.4833	0.6278	1757910.1562	-9.3525	-9.1965	0.7897	0.2607	9.6790	2.0055	-0.4275	-0.6420	-0.5363	1758427.7344	3509013854.9862	3509012096.5585	-1.3227	0.7010	1.8143	-0.3802	9.5756	-0.8822	-0.5449	-0.6936	0.1242	1758427.7344	0.1655	1.1206	-0.6172	-0.2433	4.3039	-8.9332	-0.2240	0.9055	0.4061	1755976.5625	3.8277	-27.0773	-14.2462	-0.0367	10.2560	-0.5606	-0.3098	-0.6801	0.3710	0.0000	0.0000
1757021.4844	4.2517	-3.4178	-1.3561	-0.8482	9.6432	1.6042	0.3257	-0.7845	-0.0954	1758437.5000	0.1737	-0.0861	0.1751	-1.3259	9.4571	-2.5798	0.4577	-0.7012	0.3591	1758437.5000	0.0758	0.0152	-0.0310	-0.2555	4.4132	-8.5554	0.3964	-0.5062	0.5881	1757919.9219	-9.3525	-9.1965	0.7897	0.2614	9.7554	2.0820	-0.4275	-0.6420	-0.5363	1758437.5000	3509013854.9960	3509012096.5585	-2.0500	1.7475	2.2230	-0.3020	9.6526	-0.9620	-0.5245	-0.7170	0.0695	1758437.5000	0.1655	1.1206	-0.6172	-0.1645	4.3808	-8.9363	-0.2240	0.9055	0.4061	1755986.3281	3.8277	-27.0773	-14.2462	-0.1179	10.2545	-0.7162	-0.3191	-0.7050	0.3687	0.0000	0.0000
1757031.2500	4.2517	-3.4178	-1.3561	-0.9257	9.7196	1.8298	0.3429	-0.7883	-0.1106	1758447.2656	-0.2875	-0.7208	0.0769	-1.4055	9.2995	-2.7339	0.4269	-0.6875	0.3742	1758447.2656	0.0758	0.0152	-0.0310	-0.0998	4.5701	-8.5585	0.3783	-0.5000	0.5859	1757929.6875	4.7145	2.2109	1.5399	0.1817	9.8317	1.8504	-0.4255	-0.5802	-0.5176	1758447.2656	3509013855.0057	3509012096.5585	-2.0500	1.7475	2.2230	-0.3802	9.7303	-0.9627	-0.5082	-0.7745	0.0989	1758447.2656	-0.4449	0.8161	-0.7912	-0.2441	4.3023	-9.0128	-0.2620	0.8298	0.3944	1755996.0937	3.8277	-27.0773	-14.2462	-0.3543	10.1039	-0.4814	-0.3154	-0.6782	0.3917	0.0000	0.0000
1757041.0156	4.2517	-3.4178	-1.3561	-1.0068	9.5668	1.6817	0.3257	-0.7942	-0.0954	1758457.0312	-0.2875	-0.7208	0.0769	-1.3259	9.3018	-2.4981	0.4269	-0.7012	0.3591	1758457.0312	0.0758	0.0152	-0.0310	-0.2555	4.4924	-8.4793	0.3783	-0.4312	0.5859	1757939.4531	4.7145	2.2109	1.5399	0.2545	9.9081	1.3857	-0.4392	-0.6070	-0.5457	1758457.0312	3509013855.0155	3509012096.5585	-2.0500	1.7475	2.2230	-0.4584	9.6534	-0.8830	-0.5082	-0.7745	0.0989	1758457.0312	-0.4449	0.8161	-0.7912	-0.0077	4.3022	-9.0175	-0.1860	0.8845	0.3545	1756005.8594	5.3508	-24.0654	-9.4882	-0.4316	9.8769	-0.2458	-0.3061	-0.6820	0.3779	0.0000	0.0000
1757050.7812	4.7561	-2.0420	-3.7826	-1.0880	9.5668	1.5321	0.3486	-0.7786	-0.1020	1758466.7969	-0.2875	-0.7208	0.0769	-1.3259	9.2995	-2.7339	0.4269	-0.7012	0.3591	1758466.7969	-0.1513	-0.0142	0.0166	-0.0998	4.4132	-8.5569	0.3763	-0.4312	0.6388	1757949.2187	4.7145	2.2109	1.5399	0.3288	9.7554	1.0777	-0.4000	-0.6132	-0.5433	1758466.7969	3509013855.0253	3509012096.5585	-0.8094	0.6806	1.3393	-0.5367	9.7303	-0.9627	-0.5510	-0.7128	0.1221	1758466.7969	-0.4449	0.8161	-0.7912	-0.1645	4.3039	-8.9348	-0.2320	0.8908	0.4085	1756015.6250	5.3508	-24.0654	-9.4882	-0.7492	9.7247	-0.1665	-0.3043	-0.6743	0.3779	0.0000	0.0000
1757060.5469	4.7561	-2.0420	-3.7826	-1.3256	9.6432	1.6842	0.3029	-0.7728	-0.0933	1758476.5625	-0.2205	0.1941	-0.0821	-1.4055	9.3003	-2.6553	0.4654	-0.7070	0.3570	1758476.5625	-0.1513	-0.0142	0.0166	-0.1776	4.4909	-8.6338	0.3742	-0.5000	0.5969	1757958.9844	3.7349	5.9862	2.8725	0.4820	9.8317	0.9210	-0.4000	-0.6132	-0.5433	1758476.5625	3509013855.0350	3509012096.5585	-0.8094	0.6806	1.3393	-0.5367	9.6542	-0.8039	-0.5571	-0.7170	0.0716	1758476.5625	-0.2557	0.6661	-0.6000	-0.1637	4.3824	-8.8568	-0.2320	0.8908	0.4085	1756025.3906	5.3508	-24.0654	-9.4882	-0.5111	9.4946	-0.2420	-0.2968	-0.6705	0.3848	0.0000	0.0000
1757070.3125	4.7561	-2.0420	-3.7826	-1.7256	9.7196	1.5370	0.3314	-0.7709	-0.1020	1758486.3281	-0.2205	0.1941	-0.0821	-1.3259	9.3003	-2.6553	0.4519	-0.6680	0.3720	1758486.3281	-0.1513	-0.0142	0.0166	-0.0998	4.5716	-8.4049	0.4064	-0.4521	0.5991	1757968.7500	3.7349	5.9862	2.8725	0.4046	9.9081	0.9210	-0.4118	-0.6132	-0.5246	1758486.3281	3509013855.0448	3509012096.5585	-0.8094	0.6806	1.3393	-0.7714	9.7296	-1.0417	-0.5571	-0.7170	0.0716	1758486.3281	-0.2557	0.6661	-0.6000	-0.0849	4.3054	-8.8568	-0.2460	0.8634	0.3873	1756035.1562	7.0419	-9.1115	-3.1457	-0.4307	9.4954	-0.1642	-0.3135	-0.6762	0.3940	0.0000	0.0000
1757080.0781	4.0003	4.8388	-4.1924	-1.5662	9.7196	1.5354	0.3124	-0.7845	-0.0911	1758496.0937	-0.2205	0.1941	-0.0821	-1.2463	9.2238	-2.4965	0.4385	-0.6914	0.3591	1758496.0937	-0.1513	-0.0142	0.0166	-0.0998	4.5701	-8.5585	0.4064	-0.4521	0.5991	1757978.5156	3.7349	5.9862	2.8725	0.4828	9.9845	0.9967	-0.4392	-0.5926	-0.5433	1758496.0937	3509013855.0546	3509012096.5585	0.4429	-0.8756	0.0985	-0.6932	9.7288	-1.1207	-0.5143	-0.7149	0.0905	1758496.0937	-0.2557	0.6661	-0.6000	-0.0857	4.3808	-8.9379	-0.2040	0.8550	0.3498	1756044.9219	7.0419	-9.1115	-3.1457	0.0461	9.5710	-0.2427	-0.2876	-0.6743	0.3802	0.0000	0.0000
1757089.8437	4.0003	4.8388	-4.1924	-1.5670	9.5668	1.4617	0.3314	-0.7670	-0.1041	1758505.8594	-0.2205	0.1941	-0.0821	-1.2463	9.3791	-2.5782	0.4385	-0.6914	0.3591	1758505.8594	-0.1071	-0.0729	-0.1365	-0.1776	4.3348	-8.5554	0.3763	-0.4396	0.6432	1757988.2812	-4.9441	-15.8298	4.1823	0.4062	9.9845	1.0746	-0.4392	-0.5926	-0.5433	1758505.8594	3509013855.0643	3509012096.5585	0.4429	-0.8756	0.0985	-0.3802	9.8065	-1.1215	-0.5469	-0.7128	0.1221	1758505.8594	0.0282	0.2358	-0.3037	-0.1645	4.3808	-8.9363	-0.2220	0.9118	0.4108	1756054.6875	7.0419	-9.1115	-3.1457	0.2864	9.6491	-0.0880	-0.3061	-0.6762	0.3733	0.0000	0.0000
1757099.6094	4.0003	4.8388	-4.1924	-1.4850	9.6432	1.6858	0.3181	-0.7845	-0.0911	1758515.6250	-0.3099	-0.1296	-0.0222	-1.1667	9.3791	-2.5782	0.4788	-0.6914	0.3548	1758515.6250	-0.1071	-0.0729	-0.1365	-0.1776	4.4909	-8.6338	0.3964	-0.5021	0.6101	1757998.0469	-4.9441	-15.8298	4.1823	0.3319	9.9845	1.3842	-0.4216	-0.6379	-0.5457	1758515.6250	3509013855.0741	3509012096.5585	0.4429	-0.8756	0.0985	-0.3802	9.7311	-0.8837	-0.5673	-0.7170	0.0779	1758515.6250	0.0282	0.2358	-0.3037	-0.1653	4.2253	-9.0128	-0.2220	0.9118	0.4108	1756064.4531	4.8381	-2.3763	3.1252	0.6048	9.7255	-0.0887	-0.2968	-0.6743	0.3848	0.0000	0.0000
1757109.3750	4.8218	15.4627	-3.8565	-1.6459	9.4905	1.5385	0.3410	-0.7845	-0.1020	1758525.3906	-0.3099	-0.1296	-0.0222	-1.2463	9.2222	-2.6537	0.4500	-0.6680	0.3742	1758525.3906	-0.1071	-0.0729	-0.1365	-0.0998	4.4932	-8.4041	0.4024	-0.4708	0.5947	1758007.8125	-4.9441	-15.8298	4.1823	0.1779	9.9081	1.4637	-0.4098	-0.5885	-0.5246	1758525.3906	3509013855.0839	3509012096.5585	0.4429	-0.8756	0.0985	-0.4584	9.6518	-1.0410	-0.5673	-0.7170	0.0779	1758525.3906	0.0282	0.2358	-0.3037	-0.1637	4.3824	-8.8568	-0.2660	0.8382	0.3826	1756074.2187	4.8381	-2.3763	3.1252	0.8436	9.7255	-0.0887	-0.2987	-0.7088	0.3594	0.0000	0.0000
1757119.1406	4.8218	15.4627	-3.8565	-1.4053	9.6432	1.6850	0.3143	-0.7961	-0.0976	1758535.1562	-0.3099	-0.1296	-0.0222	-1.2463	9.2238	-2.4965	0.4500	-0.6680	0.3742	1758535.1562	-0.1848	-0.1798	-0.1216	-0.2555	4.5701	-8.5570	0.4024	-0.4708	0.5947	1758017.5781	-4.9441	-15.8298	4.1823	0.1020	9.8317	1.6196	-0.4392	-0.6461	-0.5316	1758535.1562	3509013855.0936	3509012096.5585	-1.1513	2.2735	0.6660	-0.4584	9.5740	-1.0402	-0.5286	-0.7468	0.0716	1758535.1562	-0.0194	0.2247	-0.3773	-0.0857	4.3808	-8.9379	-0.2080	0.8718	0.3545	1756083.9844	4.8381	-2.3763	3.1252	0.7664	9.8043	0.1438	-0.2987	-0.6686	0.3802	0.0000	0.0000
1757128.9062	4.8218	15.4627	-3.8565	-1.4850	9.7959	1.6842	0.3448	-0.7845	-0.0998	1758544.9219	-0.2674	0.4542	0.1485	-1.4055	9.3003	-2.6553	0.4327	-0.7070	0.3634	1758544.9219	-0.1848	-0.1798	-0.1216	-0.1776	4.4924	-8.4801	0.3803	-0.4729	0.6322	1758027.3437	-7.3626	-10.0691	6.8114	0.0262	9.7554	1.7755	-0.4392	-0.6461	-0.5316	1758544.9219	3509013855.1034	3509012096.5585	-1.1513	2.2735	0.6660	-0.3020	9.5740	-1.0402	-0.5388	-0.7298	0.1263	1758544.9219	-0.0194	0.2247	-0.3773	-0.1637	4.3824	-8.8568	-0.2080	0.8718	0.3545	1756093.7500	4.8381	-2.3763	3.1252	1.0840	9.8035	0.0660	-0.2987	-0.6801	0.3733	0.0000	0.0000
1757138.6719	4.8218	15.4627	-3.8565	-1.4046	9.6432	1.7602	0.3124	-0.7806	-0.0759	1758554.6875	-0.2674	0.4542	0.1485	-1.4055	9.3003	-2.6553	0.4769	-0.6816	0.3484	1758554.6875	-0.1848	-0.1798	-0.1216	-0.0998	4.4909	-8.6345	0.3763	-0.5188	0.6189	1758037.1094	-7.3626	-10.0691	6.8114	0.1810	9.6026	1.7755	-0.4176	-0.6337	-0.5363	1758554.6875	3509013855.1132	3509012096.5585	-1.1513	2.2735	0.6660	-0.1455	9.5756	-0.8822	-0.5388	-0.7298	0.1263	1758554.6875	-0.0194	0.2247	-0.3773	-0.0841	4.3840	-8.7788	-0.2420	0.8739	0.4155	1756103.5156	-0.9360	-9.7321	3.7501	0.9248	10.0329	0.0637	-0.2894	-0.6935	0.3733	0.0000	0.0000
