Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3463720.7031	-14.0006	16.0805	-14.9100	-1.2255	8.6504	3.7236	0.2857	-0.8214	-0.1041	3465312.5000	0.1451	1.7623	-0.8324	0.0274	9.7125	-0.4621	0.3000	-0.8437	0.2129	3464833.9844	0.4126	0.2468	-0.2753	0.3674	6.3061	-7.5049	0.2958	-0.6250	0.4581	3464794.9219	1.8981	3.9776	-0.8829	2.0320	9.6026	1.1394	-0.7843	-0.5535	-0.1874	3464892.5781	3509015561.3831	3509012096.4906	0.1260	-0.0624	1.9292	0.0110	9.6033	1.8830	-0.4265	-0.6830	-0.5432	3465097.6562	-0.7743	-0.4127	0.6134	0.4845	7.1132	-7.0935	-0.3480	0.6870	0.0329	3462285.1562	-13.0237	7.4012	1.2483	1.1427	9.1709	-2.0273	-0.3506	-0.5287	0.5253	0.0000	0.0000
3463730.4687	-14.0006	16.0805	-14.9100	-1.3842	8.5740	3.8012	0.2914	-0.8155	-0.1150	3465322.2656	0.1451	1.7623	-0.8324	0.0274	9.7913	-0.3850	0.3327	-0.8164	0.1935	3464843.7500	0.0577	-0.1349	-0.1844	0.4453	6.2292	-7.3513	0.3078	-0.6646	0.4141	3464804.6875	1.8981	3.9776	-0.8829	2.0327	9.6790	1.2158	-0.7431	-0.5514	-0.1967	3464902.3437	3509015561.3929	3509012096.4906	0.1260	-0.0624	1.9292	0.0892	9.6810	1.8822	-0.4265	-0.6830	-0.5432	3465107.4219	-0.7743	-0.4127	0.6134	0.4845	7.1132	-7.0935	-0.3480	0.6870	0.0329	3462294.9219	-13.0237	7.4012	1.2483	1.1450	9.2497	-1.7948	-0.3432	-0.5613	0.4977	0.0000	0.0000
3463740.2344	-14.0006	16.0805	-14.9100	-1.7804	8.5740	4.0308	0.2629	-0.8350	-0.1085	3465332.0312	-0.0079	0.0612	-0.7240	0.0274	9.7897	-0.5422	0.3173	-0.8320	0.2172	3464853.5156	0.0577	-0.1349	-0.1844	0.2895	6.2284	-7.4265	0.2958	-0.6000	0.4449	3464814.4531	1.8981	3.9776	-0.8829	1.9538	9.6026	1.0630	-0.7686	-0.5494	-0.1756	3464912.1094	3509015561.4027	3509012096.4906	0.2533	-0.2318	2.4789	0.1675	9.6810	1.8822	-0.4408	-0.7170	-0.5053	3465117.1875	-0.6819	-0.3367	0.4896	0.4845	7.0363	-7.0920	-0.4060	0.6513	0.0258	3462304.6875	-6.7976	4.4650	1.7115	1.0646	9.4783	-1.8749	-0.3562	-0.5613	0.5230	0.0000	0.0000
3463750.0000	-2.6684	14.9853	-12.2939	-2.1803	8.7267	3.8828	0.2667	-0.8039	-0.1106	3465341.7969	-0.0079	0.0612	-0.7240	0.1070	9.7132	-0.3835	0.3173	-0.8320	0.2172	3464863.2812	0.0577	-0.1349	-0.1844	0.3674	6.2300	-7.2737	0.2998	-0.5958	0.4780	3464824.2187	1.3929	-0.2714	-0.2236	1.8772	9.6026	1.1409	-0.7804	-0.5679	-0.1850	3464921.8750	3509015561.4124	3509012096.4906	0.2533	-0.2318	2.4789	0.0892	9.7580	1.8024	-0.4551	-0.6851	-0.4947	3465126.9531	-0.6819	-0.3367	0.4896	0.4057	7.0363	-7.0904	-0.3640	0.6513	-0.0117	3462314.4531	-6.7976	4.4650	1.7115	1.1434	9.4775	-1.9526	-0.3544	-0.5632	0.5069	0.0000	0.0000
3463759.7656	-2.6684	14.9853	-12.2939	-2.3390	8.8795	3.9581	0.2705	-0.8155	-0.0868	3465351.5625	-0.0079	0.0612	-0.7240	0.1070	9.8685	-0.4652	0.2962	-0.8262	0.2043	3464873.0469	0.0577	-0.1349	-0.1844	0.2895	6.3076	-7.3505	0.2998	-0.5958	0.4780	3464833.9844	1.3929	-0.2714	-0.2236	1.8780	9.5263	1.2189	-0.7804	-0.5679	-0.1850	3464931.6406	3509015561.4222	3509012096.4906	0.2533	-0.2318	2.4789	0.1675	9.6802	1.8032	-0.4367	-0.6745	-0.5495	3465136.7187	-0.6819	-0.3367	0.4896	0.4057	7.0363	-7.0904	-0.3440	0.6597	0.0352	3462324.2187	-6.7976	4.4650	1.7115	1.2238	9.5547	-1.8756	-0.3748	-0.5747	0.5161	0.0000	0.0000
3463769.5312	-2.6684	14.9853	-12.2939	-2.3398	8.8795	3.8829	0.2895	-0.8058	-0.1020	3465361.3281	0.4098	-1.1312	-0.5823	0.0274	9.7117	-0.5407	0.3250	-0.8203	0.1914	3464882.8125	-0.0625	-0.1034	-0.1677	0.3674	6.1508	-7.3497	0.3099	-0.6271	0.4339	3464843.7500	1.3929	-0.2714	-0.2236	1.9561	9.4499	1.2961	-0.7431	-0.5638	-0.2061	3464941.4062	3509015561.4320	3509012096.4906	0.2533	-0.2318	2.4789	0.1675	9.6802	1.8032	-0.4367	-0.6745	-0.5495	3465146.4844	-0.6506	-0.3987	0.4893	0.2497	7.1935	-6.9312	-0.3440	0.6597	0.0352	3462333.9844	1.0904	0.7416	2.5628	1.0646	9.5547	-1.8756	-0.3488	-0.5670	0.5069	0.0000	0.0000
3463779.2969	-2.9605	18.5476	-6.3418	-2.1014	8.8795	3.8053	0.2648	-0.7981	-0.0911	3465371.0937	0.4098	-1.1312	-0.5823	0.1070	9.7109	-0.6193	0.3250	-0.8203	0.1914	3464892.5781	-0.0625	-0.1034	-0.1677	0.2117	6.3076	-7.3497	0.3018	-0.6125	0.4405	3464853.5156	2.6022	3.4785	-0.2129	2.1078	9.6790	0.9835	-0.7431	-0.5329	-0.1733	3464951.1719	3509015561.4417	3509012096.4906	0.0757	-0.1230	3.0008	0.1675	9.6795	1.7242	-0.4122	-0.6915	-0.5221	3465156.2500	-0.6506	-0.3987	0.4893	0.4845	7.1132	-7.0935	-0.3820	0.6576	0.0305	3462343.7500	1.0904	0.7416	2.5628	1.2230	9.4775	-1.9526	-0.3636	-0.5728	0.5184	0.0000	0.0000
3463789.0625	-2.9605	18.5476	-6.3418	-1.7849	8.8795	3.5765	0.2914	-0.7961	-0.0954	3465380.8594	0.4098	-1.1312	-0.5823	0.1866	9.7125	-0.4621	0.3250	-0.8398	0.2129	3464902.3437	-0.0625	-0.1034	-0.1677	0.2895	6.1508	-7.3489	0.3018	-0.6125	0.4405	3464863.2812	2.6022	3.4785	-0.2129	2.1093	9.6026	1.1386	-0.7765	-0.5309	-0.1827	3464960.9375	3509015561.4515	3509012096.4906	0.0757	-0.1230	3.0008	0.0110	9.5271	2.0418	-0.4531	-0.6745	-0.5032	3465166.0156	-0.6506	-0.3987	0.4893	0.3269	7.1133	-7.0903	-0.3520	0.6429	-0.0141	3462353.5156	1.0904	0.7416	2.5628	1.3018	9.5532	-2.0311	-0.3618	-0.5632	0.5046	0.0000	0.0000
3463798.8281	-2.9605	18.5476	-6.3418	-1.6263	8.9558	3.4990	0.2476	-0.8447	-0.0998	3465390.6250	0.4098	-1.1312	-0.5823	0.0274	9.7140	-0.3048	0.2904	-0.8223	0.2065	3464912.1094	-0.0403	0.2509	-0.2556	0.2895	6.2292	-7.3497	0.2897	-0.6021	0.4802	3464873.0469	2.6022	3.4785	-0.2129	1.9553	9.6026	1.2174	-0.7765	-0.5309	-0.1827	3464970.7031	3509015561.4613	3509012096.4906	0.0757	-0.1230	3.0008	0.0892	9.6810	1.8822	-0.4531	-0.6745	-0.5032	3465175.7812	-0.6506	-0.3987	0.4893	0.4853	7.0379	-7.0124	-0.3360	0.6849	0.0329	3462363.2812	-13.0258	0.4843	-0.4791	1.4610	9.5532	-2.0311	-0.3729	-0.5460	0.5230	0.0000	0.0000
3463808.5937	-2.9605	18.5476	-6.3418	-1.3098	8.8795	3.2710	0.2743	-0.8369	-0.1041	3465400.3906	0.6335	0.0500	-0.3507	0.0274	9.8693	-0.3866	0.3212	-0.8379	0.1914	3464921.8750	-0.0403	0.2509	-0.2556	0.3674	6.1508	-7.3497	0.2978	-0.6562	0.4229	3464882.8125	1.5307	4.7848	-0.2576	2.0320	9.6026	1.1394	-0.7529	-0.5802	-0.2037	3464980.4687	3509015561.4710	3509012096.4906	-0.1091	0.0622	2.8035	0.0892	9.6802	1.8032	-0.4306	-0.6532	-0.5347	3465185.5469	-0.4804	-0.1431	0.3464	0.5633	7.1132	-7.0951	-0.3360	0.6849	0.0329	3462373.0469	-13.0258	0.4843	-0.4791	1.5391	9.4752	-2.1859	-0.3581	-0.5441	0.5184	0.0000	0.0000
3463818.3594	-0.0341	6.3520	-2.5705	-1.1489	9.2613	3.4159	0.2590	-0.8447	-0.0889	3465410.1562	0.6335	0.0500	-0.3507	0.0274	9.7132	-0.3835	0.3212	-0.8379	0.1914	3464931.6406	-0.0403	0.2509	-0.2556	0.5231	6.2292	-7.3520	0.3159	-0.6375	0.4339	3464892.5781	1.5307	4.7848	-0.2576	1.9546	9.6026	1.1402	-0.7431	-0.5329	-0.1827	3464990.2344	3509015561.4808	3509012096.4906	-0.1091	0.0622	2.8035	0.0892	9.7572	1.7234	-0.4082	-0.6702	-0.5200	3465195.3125	-0.4804	-0.1431	0.3464	0.4065	7.1919	-7.0139	-0.4000	0.6282	0.0164	3462382.8125	-13.0258	0.4843	-0.4791	1.3003	9.5516	-2.1866	-0.3655	-0.5556	0.5300	0.0000	0.0000
3463828.1250	-0.0341	6.3520	-2.5705	-1.0684	9.0322	3.4926	0.2876	-0.8272	-0.0911	3465419.9219	0.6335	0.0500	-0.3507	0.1070	9.7897	-0.5422	0.3231	-0.8223	0.2172	3464941.4062	-0.0571	0.1645	-0.5299	0.3674	6.2284	-7.4273	0.3159	-0.6375	0.4339	3464902.3437	1.5307	4.7848	-0.2576	2.0320	9.4499	1.1409	-0.7431	-0.5329	-0.1827	3465000.0000	3509015561.4906	3509012096.4906	-0.1091	0.0622	2.8035	0.1675	9.6818	1.9612	-0.4592	-0.6936	-0.4989	3465205.0781	-0.4804	-0.1431	0.3464	0.4853	7.0379	-7.0124	-0.3300	0.6618	-0.0211	3462392.5781	-13.0258	0.4843	-0.4791	1.4602	9.7053	-2.1104	-0.3562	-0.5536	0.5069	0.0000	0.0000
3463837.8906	-0.0341	6.3520	-2.5705	-1.0662	8.9558	3.7190	0.2610	-0.8019	-0.0933	3465429.6875	0.7566	0.5956	0.0588	0.1070	9.7905	-0.4636	0.2846	-0.8379	0.2065	3464951.1719	-0.0571	0.1645	-0.5299	0.2895	6.0731	-7.2713	0.2958	-0.6312	0.4736	3464912.1094	1.1786	7.4811	-0.8657	1.8757	9.5263	0.9873	-0.7745	-0.5391	-0.1850	3465009.7656	3509015561.5003	3509012096.4906	0.1221	0.5796	3.0691	0.0110	9.7604	2.0394	-0.4592	-0.6936	-0.4989	3465214.8437	-0.4028	-0.0384	0.2980	0.4845	7.0363	-7.0920	-0.3520	0.6807	0.0399	3462402.3437	-6.0975	-0.3935	-4.3326	1.3799	9.5516	-2.1866	-0.3692	-0.5402	0.5300	0.0000	0.0000
3463847.6562	2.2642	5.2090	-5.6926	-1.3060	8.8795	3.6469	0.2914	-0.7961	-0.0889	3465439.4531	0.7566	0.5956	0.0588	0.1070	9.7913	-0.3850	0.3231	-0.8437	0.1935	3464960.9375	-0.0571	0.1645	-0.5299	0.3674	6.1500	-7.4265	0.3058	-0.6813	0.4339	3464921.8750	1.1786	7.4811	-0.8657	1.9546	9.5263	1.1409	-0.7569	-0.5844	-0.2155	3465019.5312	3509015561.5101	3509012096.4906	0.1221	0.5796	3.0691	0.0892	9.7588	1.8814	-0.4429	-0.6447	-0.5284	3465224.6094	-0.4028	-0.0384	0.2980	0.4065	6.9609	-7.0093	-0.3520	0.6807	0.0399	3462412.1094	-6.0975	-0.3935	-4.3326	0.7400	9.1662	-2.4938	-0.3544	-0.5441	0.5184	0.0000	0.0000
3463857.4219	2.2642	5.2090	-5.6926	-1.3067	8.8795	3.5717	0.2533	-0.8097	-0.0911	3465449.2187	0.7566	0.5956	0.0588	0.1070	9.7117	-0.5407	0.3231	-0.8437	0.1935	3464970.7031	-0.0571	0.1645	-0.5299	0.3674	6.2300	-7.2737	0.3058	-0.6813	0.4339	3464931.6406	1.1786	7.4811	-0.8657	1.9546	9.4499	1.1417	-0.7686	-0.5638	-0.1874	3465029.2969	3509015561.5199	3509012096.4906	0.1221	0.5796	3.0691	0.0110	9.6802	1.8032	-0.4061	-0.6872	-0.5263	3465234.3750	-0.4028	-0.0384	0.2980	0.4057	7.0363	-7.0904	-0.3960	0.6282	0.0211	3462421.8750	-6.0975	-0.3935	-4.3326	0.9788	9.1662	-2.4938	-0.3599	-0.5824	0.5023	0.0000	0.0000
3463867.1875	2.2642	5.2090	-5.6926	-1.5436	9.0322	3.7982	0.2895	-0.7903	-0.0824	3465458.9844	0.4551	-0.3100	0.1041	0.0274	9.7132	-0.3835	0.3250	-0.8027	0.2129	3464980.4687	-0.1477	0.1621	-0.3618	0.3674	6.2292	-7.3505	0.3320	-0.6479	0.4163	3464941.4062	1.1786	7.4811	-0.8657	2.0327	9.6026	1.2166	-0.7686	-0.5638	-0.1874	3465039.0625	3509015561.5296	3509012096.4906	-0.2165	0.6441	2.7327	0.0110	9.6810	1.8822	-0.4061	-0.6872	-0.5263	3465244.1406	-0.4199	-0.0788	0.1486	0.3269	6.9593	-7.0873	-0.3320	0.6534	-0.0141	3462431.6406	-3.3596	-6.8866	-1.3052	0.7423	9.0921	-2.2598	-0.3544	-0.5287	0.5184	0.0000	0.0000
3463876.9531	1.3381	8.5168	-7.4397	-1.6240	9.0322	3.7238	0.2514	-0.8408	-0.0954	3465468.7500	0.4551	-0.3100	0.1041	-0.0522	9.7913	-0.3850	0.2827	-0.8184	0.2065	3464990.2344	-0.1477	0.1621	-0.3618	0.3674	6.2292	-7.3505	0.3078	-0.6208	0.4626	3464951.1719	0.1837	8.4101	-0.9341	2.0327	9.5263	1.2173	-0.7647	-0.5329	-0.1944	3465048.8281	3509015561.5394	3509012096.4906	-0.2165	0.6441	2.7327	0.0892	9.6802	1.8032	-0.4429	-0.6638	-0.4842	3465253.9062	-0.4199	-0.0788	0.1486	0.3269	7.1133	-7.0903	-0.3520	0.6450	0.0423	3462441.4062	-3.3596	-6.8866	-1.3052	0.7408	9.0905	-2.4153	-0.3618	-0.5460	0.5300	0.0000	0.0000
3463886.7187	1.3381	8.5168	-7.4397	-1.6270	8.8795	3.4245	0.2838	-0.8369	-0.0911	3465478.5156	0.4551	-0.3100	0.1041	0.1070	9.7125	-0.4621	0.3288	-0.8574	0.1935	3465000.0000	-0.1477	0.1621	-0.3618	0.2895	6.1508	-7.3489	0.3139	-0.6458	0.4361	3464960.9375	0.1837	8.4101	-0.9341	1.9561	9.5263	1.2953	-0.7510	-0.5926	-0.2108	3465058.5937	3509015561.5492	3509012096.4906	-0.2165	0.6441	2.7327	0.0110	9.6041	1.9620	-0.4531	-0.6872	-0.5263	3465263.6719	-0.4199	-0.0788	0.1486	0.4057	7.0363	-7.0904	-0.3520	0.6450	0.0423	3462451.1719	-3.3596	-6.8866	-1.3052	0.8219	9.2450	-2.2613	-0.3451	-0.5249	0.5184	0.0000	0.0000
3463896.4844	1.3381	8.5168	-7.4397	-1.5451	9.1086	3.6470	0.2533	-0.8485	-0.0998	3465488.2812	-0.1282	0.4971	0.1145	0.0274	9.7905	-0.4636	0.3288	-0.8574	0.1935	3465009.7656	0.0510	0.2840	-0.4234	0.3674	6.2292	-7.3505	0.3139	-0.6458	0.4361	3464970.7031	0.1837	8.4101	-0.9341	1.9553	9.6026	1.2174	-0.7569	-0.5638	-0.1850	3465068.3594	3509015561.5589	3509012096.4906	-0.2165	0.6441	2.7327	0.0892	9.6810	1.8822	-0.4102	-0.6617	-0.5263	3465273.4375	-0.2942	-0.0104	0.2343	0.4057	7.0363	-7.0904	-0.3840	0.6534	0.0211	3462460.9375	4.1749	-1.6346	0.6968	0.9803	9.3971	-2.3406	-0.3488	-0.5326	0.5161	0.0000	0.0000
3463906.2500	0.7801	7.6939	-5.6619	-1.6263	8.7267	3.5013	0.2762	-0.8330	-0.0911	3465498.0469	-0.1282	0.4971	0.1145	0.0274	9.8669	-0.6224	0.3077	-0.8047	0.2194	3465019.5312	0.0510	0.2840	-0.4234	0.3674	6.3076	-7.3513	0.3300	-0.6250	0.4141	3464980.4687	0.1531	8.6858	-1.2957	1.8780	9.6026	1.2181	-0.7569	-0.5638	-0.1850	3465078.1250	3509015561.5687	3509012096.4906	-0.7023	-0.2681	2.9074	0.0110	9.6818	1.9612	-0.4102	-0.6617	-0.5263	3465283.2031	-0.2942	-0.0104	0.2343	0.4065	6.9609	-7.0093	-0.3360	0.6450	-0.0117	3462470.7031	4.1749	-1.6346	0.6968	1.0607	9.3979	-2.2629	-0.3414	-0.5441	0.5253	0.0000	0.0000
3463916.0156	0.7801	7.6939	-5.6619	-1.4661	8.8031	3.5741	0.2476	-0.8485	-0.1041	3465507.8125	-0.1282	0.4971	0.1145	0.1070	9.7125	-0.4621	0.2827	-0.8516	0.2000	3465029.2969	0.0510	0.2840	-0.4234	0.2895	6.2292	-7.3497	0.3038	-0.5917	0.4626	3464990.2344	0.1531	8.6858	-1.2957	1.9561	9.5263	1.2953	-0.7706	-0.5556	-0.1897	3465087.8906	3509015561.5785	3509012096.4906	-0.7023	-0.2681	2.9074	0.0110	9.6818	1.9612	-0.4388	-0.6681	-0.4779	3465292.9687	-0.2942	-0.0104	0.2343	0.4853	7.0379	-7.0124	-0.3360	0.6450	-0.0117	3462480.4687	4.1749	-1.6346	0.6968	1.4587	9.3979	-2.2629	-0.3581	-0.5766	0.5092	0.0000	0.0000
3463925.7812	0.7801	7.6939	-5.6619	-1.5466	8.8795	3.4989	0.2762	-0.8388	-0.0911	3465517.5781	-0.1282	0.4971	0.1145	0.0274	9.7125	-0.4621	0.2827	-0.8379	0.2000	3465039.0625	-0.0802	0.5181	-0.5566	0.2895	6.2292	-7.3497	0.3038	-0.5917	0.4626	3465000.0000	0.1531	8.6858	-1.2957	1.8780	9.6026	1.2181	-0.7490	-0.5453	-0.2155	3465097.6562	3509015561.5882	3509012096.4906	-0.7023	-0.2681	2.9074	0.0110	9.6818	1.9612	-0.4551	-0.6681	-0.5032	3465302.7344	-0.2942	-0.0104	0.2343	0.4065	7.0379	-7.0108	-0.3460	0.6765	0.0423	3462490.2344	6.3125	1.1806	-0.0252	1.2987	9.4736	-2.3414	-0.3451	-0.5690	0.5253	0.0000	0.0000
3463935.5469	0.7801	7.6939	-5.6619	-1.3864	8.8795	3.5725	0.2533	-0.8350	-0.1020	3465527.3437	0.4349	0.1551	0.1093	0.0274	9.7913	-0.3850	0.3365	-0.8379	0.1892	3465048.8281	-0.0802	0.5181	-0.5566	0.2895	6.0724	-7.3481	0.3018	-0.6542	0.4449	3465009.7656	-0.0459	8.2155	-1.3801	1.8780	9.5263	1.2189	-0.7490	-0.5453	-0.2155	3465107.4219	3509015561.5980	3509012096.4906	-0.9018	-0.6940	2.7653	0.0110	9.7588	1.8814	-0.4551	-0.6681	-0.5032	3465312.5000	-0.2303	0.0585	0.3820	0.4861	7.1164	-6.9344	-0.4040	0.6282	0.0188	3462500.0000	6.3125	1.1806	-0.0252	1.3783	9.4736	-2.3414	-0.3692	-0.5977	0.5046	0.0000	0.0000
3463945.3125	3.6805	3.6606	-2.6474	-1.3865	9.0322	3.5710	0.2743	-0.8175	-0.0846	3465537.1094	0.4349	0.1551	0.1093	0.1070	9.7905	-0.4636	0.3038	-0.8105	0.2172	3465058.5937	-0.0802	0.5181	-0.5566	0.3674	6.3084	-7.2744	0.3260	-0.6438	0.4207	3465019.5312	-0.0459	8.2155	-1.3801	2.0335	9.6026	1.2938	-0.7588	-0.5638	-0.1944	3465117.1875	3509015561.6078	3509012096.4906	-0.9018	-0.6940	2.7653	0.0110	9.7580	1.8024	-0.4224	-0.6894	-0.5326	3465322.2656	-0.2303	0.0585	0.3820	0.3269	6.9593	-7.0873	-0.3480	0.6555	-0.0164	3462509.7656	6.3125	1.1806	-0.0252	1.3799	9.4752	-2.1859	-0.3655	-0.5670	0.5276	0.0000	0.0000
3463955.0781	3.6805	3.6606	-2.6474	-1.5466	9.1850	3.4959	0.2514	-0.8311	-0.1063	3465546.8750	0.4349	0.1551	0.1093	0.0274	9.7905	-0.4636	0.2846	-0.8691	0.2022	3465068.3594	0.1163	0.5300	-0.4824	0.4453	6.2292	-7.3513	0.3018	-0.6146	0.4537	3465029.2969	-0.0459	8.2155	-1.3801	1.9553	9.5263	1.2181	-0.7843	-0.5514	-0.1850	3465126.9531	3509015561.6175	3509012096.4906	-0.9018	-0.6940	2.7653	-0.0672	9.7580	1.8024	-0.4388	-0.7000	-0.4905	3465332.0312	-0.2303	0.0585	0.3820	0.3277	6.9609	-7.0077	-0.3480	0.6555	-0.0164	3462519.5312	6.3125	1.1806	-0.0252	1.2199	9.4744	-2.2636	-0.3711	-0.5977	0.5092	0.0000	0.0000
3463964.8437	3.6805	3.6606	-2.6474	-1.7052	9.0322	3.5742	0.2743	-0.8194	-0.0824	3465556.6406	0.1025	-0.9169	0.0029	0.1070	9.8693	-0.3866	0.2846	-0.8691	0.2022	3465078.1250	0.1163	0.5300	-0.4824	0.2895	6.2292	-7.3497	0.3018	-0.6146	0.4537	3465039.0625	-0.0306	5.3375	-1.0893	2.0327	9.4499	1.2181	-0.7471	-0.5679	-0.2272	3465136.7187	3509015561.6273	3509012096.4906	-0.9514	-0.8616	2.3807	-0.0672	9.6795	1.7242	-0.4673	-0.6766	-0.5032	3465341.7969	-0.2811	-0.1704	-0.0199	0.4057	7.0363	-7.0904	-0.3580	0.6786	0.0563	3462529.2969	5.4699	-6.4326	0.9026	1.3784	9.2442	-2.3391	-0.3673	-0.5536	0.5230	0.0000	0.0000
3463974.6094	1.2670	6.2162	-2.1425	-1.5466	9.0322	3.4974	0.2419	-0.8388	-0.0911	3465566.4062	0.1025	-0.9169	0.0029	0.0274	9.7921	-0.3064	0.3365	-0.8164	0.1914	3465087.8906	0.1163	0.5300	-0.4824	0.4453	6.1515	-7.2737	0.2897	-0.6146	0.4670	3465048.8281	-0.0306	5.3375	-1.0893	2.0335	9.5263	1.2945	-0.7471	-0.5679	-0.2272	3465146.4844	3509015561.6371	3509012096.4906	-0.9514	-0.8616	2.3807	-0.1455	9.6025	1.8040	-0.4673	-0.6766	-0.5032	3465351.5625	-0.2811	-0.1704	-0.0199	0.4049	7.0347	-7.1699	-0.3900	0.6282	0.0047	3462539.0625	5.4699	-6.4326	0.9026	1.2987	9.4736	-2.3414	-0.3506	-0.5670	0.5000	0.0000	0.0000
3463984.3750	1.2670	6.2162	-2.1425	-1.6240	9.0322	3.7238	0.2724	-0.8252	-0.0738	3465576.1719	0.1025	-0.9169	0.0029	0.0274	9.7905	-0.4636	0.3019	-0.8066	0.2129	3465097.6562	0.1163	0.5300	-0.4824	0.2895	6.2300	-7.2729	0.3038	-0.6625	0.4163	3465058.5937	-0.0306	5.3375	-1.0893	2.0327	9.6026	1.2166	-0.7392	-0.5329	-0.1897	3465156.2500	3509015561.6468	3509012096.4906	-0.9514	-0.8616	2.3807	-0.0672	9.7596	1.9604	-0.4204	-0.7085	-0.5432	3465361.3281	-0.2811	-0.1704	-0.0199	0.2497	6.9626	-6.9266	-0.3200	0.6807	0.0000	3462548.8281	5.4699	-6.4326	0.9026	1.4572	9.3964	-2.4184	-0.3506	-0.5728	0.5230	0.0000	0.0000
3463994.1406	1.2670	6.2162	-2.1425	-1.4654	8.9558	3.6478	0.2476	-0.8252	-0.0933	3465585.9375	-0.2742	-0.6711	-0.1042	0.0274	9.7132	-0.3835	0.2885	-0.8555	0.2000	3465107.4219	-0.0736	0.0970	-0.2112	0.2895	6.2292	-7.3497	0.3038	-0.6625	0.4163	3465068.3594	-0.0306	5.3375	-1.0893	1.9569	9.6026	1.3717	-0.7686	-0.5247	-0.1874	3465166.0156	3509015561.6566	3509012096.4906	-0.4563	-0.4234	1.6040	-0.0672	9.6795	1.7242	-0.4143	-0.7085	-0.5011	3465371.0937	-0.4366	0.4264	0.0389	0.3261	6.9577	-7.1668	-0.3200	0.6807	0.0000	3462558.5937	1.5902	-10.9581	-0.7001	1.3775	9.5493	-2.4199	-0.3673	-0.5996	0.5023	0.0000	0.0000
3464003.9062	3.4147	6.2715	-0.2976	-1.2271	9.0322	3.5694	0.2762	-0.8291	-0.0889	3465595.7031	-0.2742	-0.6711	-0.1042	0.0274	9.7132	-0.3835	0.2885	-0.8555	0.2000	3465117.1875	-0.0736	0.0970	-0.2112	0.2895	6.2300	-7.2729	0.3058	-0.6125	0.4581	3465078.1250	0.4286	1.8165	-1.1368	2.0335	9.6026	1.2938	-0.7647	-0.5802	-0.2225	3465175.7812	3509015561.6663	3509012096.4906	-0.4563	-0.4234	1.6040	-0.1455	9.6025	1.8040	-0.4143	-0.7085	-0.5011	3465380.8594	-0.4366	0.4264	0.0389	0.4073	7.0395	-6.9313	-0.3680	0.6555	0.0493	3462568.3594	1.5902	-10.9581	-0.7001	1.3768	9.5485	-2.4977	-0.3748	-0.5632	0.5276	0.0000	0.0000
3464013.6719	3.4147	6.2715	-0.2976	-1.3864	8.9558	3.5718	0.2571	-0.8233	-0.0933	3465605.4687	-0.2742	-0.6711	-0.1042	0.0274	9.7117	-0.5407	0.3058	-0.8555	0.1935	3465126.9531	-0.0736	0.0970	-0.2112	0.3674	6.1508	-7.3497	0.2817	-0.6250	0.4648	3465087.8906	0.4286	1.8165	-1.1368	1.9553	9.6026	1.2174	-0.7647	-0.5802	-0.2225	3465185.5469	3509015561.6761	3509012096.4906	-0.4563	-0.4234	1.6040	-0.0672	9.6802	1.8032	-0.4633	-0.6872	-0.4989	3465390.6250	-0.4366	0.4264	0.0389	0.4049	6.9577	-7.1684	-0.3860	0.6513	0.0070	3462578.1250	1.5902	-10.9581	-0.7001	1.2979	9.7786	-2.4222	-0.3599	-0.5632	0.5092	0.0000	0.0000
3464023.4375	3.4147	6.2715	-0.2976	-1.4669	9.1086	3.4959	0.2762	-0.8427	-0.0759	3465615.2344	-0.2742	-0.6711	-0.1042	0.0274	9.8693	-0.3866	0.3000	-0.8184	0.2086	3465136.7187	0.0411	-0.2093	-0.2914	0.3674	6.2292	-7.3505	0.3058	-0.6583	0.4251	3465097.6562	0.4286	1.8165	-1.1368	1.9553	9.5263	1.2181	-0.7392	-0.5453	-0.2014	3465195.3125	3509015561.6859	3509012096.4906	-0.1390	0.0778	1.3333	0.0110	9.6041	1.9620	-0.4184	-0.6872	-0.5495	3465400.3906	-0.4366	0.4264	0.0389	0.3261	7.0347	-7.1684	-0.3360	0.6597	0.0023	3462587.8906	0.8919	-9.8986	-3.5968	0.9764	9.6991	-2.7325	-0.3506	-0.5575	0.5300	0.0000	0.0000
