Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3477519.5312	4.8255	1.3479	-0.4653	-2.2623	8.8031	3.6573	0.2876	-0.7961	-0.0738	3479111.3281	-0.2773	0.0182	0.2803	-0.0522	9.7132	-0.3835	0.2865	-0.8262	0.2000	3478632.8125	0.2069	0.5300	-0.5289	0.3674	6.2292	-7.3505	0.3360	-0.6438	0.4581	3478593.7500	0.5970	-2.1815	-2.1941	1.9600	9.4499	1.6820	-0.7765	-0.5267	-0.1850	3478691.4062	3509015575.1822	3509012096.4907	-0.4617	0.5701	1.0625	0.4022	9.6064	2.1990	-0.5163	-0.6617	-0.4779	3478896.4844	-0.2366	0.3360	-0.2517	0.6437	7.0394	-6.9360	-0.4440	0.6618	-0.0399	3476083.9844	3.7796	-0.5297	0.7126	0.8289	9.7107	-1.5661	-0.3599	-0.6245	0.4677	0.0000	0.0000
3477529.2969	4.8255	1.3479	-0.4653	-2.1841	8.8795	3.5053	0.3048	-0.8019	-0.0629	3479121.0937	-0.2773	0.0182	0.2803	0.0274	9.7897	-0.5422	0.2865	-0.8262	0.2000	3478642.5781	0.2069	0.5300	-0.5289	0.3674	6.2300	-7.2737	0.3360	-0.6188	0.4317	3478603.5156	0.5970	-2.1815	-2.1941	1.8060	9.5263	1.7600	-0.7765	-0.5267	-0.1850	3478701.1719	3509015575.1919	3509012096.4907	-0.4617	0.5701	1.0625	0.3240	9.6049	2.0410	-0.4918	-0.6426	-0.5116	3478906.2500	-0.2366	0.3360	-0.2517	0.5649	7.0394	-6.9344	-0.4280	0.6450	-0.0117	3476093.7500	4.6619	0.6811	0.7228	0.8304	9.6358	-1.4098	-0.3506	-0.5843	0.4885	0.0000	0.0000
3477539.0625	4.8255	1.3479	-0.4653	-2.1834	8.8031	3.5813	0.2876	-0.8136	-0.0846	3479130.8594	-0.2773	0.0182	0.2803	-0.0522	9.7125	-0.4621	0.3058	-0.8437	0.2151	3478652.3437	0.2069	0.5300	-0.5289	0.5231	6.1523	-7.1976	0.3340	-0.5979	0.4868	3478613.2812	0.5970	-2.1815	-2.1941	1.8826	9.6026	1.6813	-0.7647	-0.5658	-0.2155	3478710.9375	3509015575.2017	3509012096.4907	-0.4617	0.5701	1.0625	0.3240	9.5255	1.8838	-0.4918	-0.6426	-0.5116	3478916.0156	-0.2366	0.3360	-0.2517	0.6429	7.1148	-7.0171	-0.4620	0.6597	0.0211	3476103.5156	4.6619	0.6811	0.7228	0.9093	9.6351	-1.4876	-0.3469	-0.6034	0.4654	0.0000	0.0000
3477548.8281	4.2612	-0.8557	0.9171	-2.2638	8.8031	3.5069	0.3067	-0.8136	-0.0564	3479140.6250	-0.2137	-0.2748	0.1245	-0.1318	9.7905	-0.4636	0.2885	-0.8027	0.2237	3478662.1094	0.0521	0.3408	-0.1948	0.4453	6.3084	-7.2752	0.3340	-0.5979	0.4868	3478623.0469	0.5510	-2.7938	-1.5412	1.9600	9.5263	1.6813	-0.7451	-0.5556	-0.2084	3478720.7031	3509015575.2115	3509012096.4907	0.1152	0.0141	0.8579	0.4804	9.6826	2.0402	-0.4612	-0.6553	-0.5095	3478925.7812	0.0144	0.3069	-0.1237	0.6437	7.1164	-6.9375	-0.4620	0.6597	0.0211	3476113.2812	4.6619	0.6811	0.7228	1.0708	9.6374	-1.2543	-0.3562	-0.6073	0.4862	0.0000	0.0000
3477558.5937	4.2612	-0.8557	0.9171	-2.2653	9.0322	3.3542	0.3029	-0.8078	-0.0846	3479150.3906	-0.2137	-0.2748	0.1245	-0.1318	9.7905	-0.4636	0.2750	-0.8301	0.2086	3478671.8750	0.0521	0.3408	-0.1948	0.3674	6.3084	-7.2744	0.3280	-0.6229	0.4626	3478632.8125	0.5510	-2.7938	-1.5412	1.9600	9.5263	1.6813	-0.7804	-0.5206	-0.1827	3478730.4687	3509015575.2212	3509012096.4907	0.1152	0.0141	0.8579	0.4022	9.5271	2.0418	-0.4837	-0.6489	-0.4695	3478935.5469	0.0144	0.3069	-0.1237	0.6437	7.1933	-6.9391	-0.4460	0.6492	-0.0563	3476123.0469	2.9559	0.9838	0.4879	1.2284	9.7123	-1.4106	-0.3562	-0.5920	0.4654	0.0000	0.0000
3477568.3594	4.2612	-0.8557	0.9171	-2.2638	8.8795	3.5061	0.3067	-0.7942	-0.0586	3479160.1562	-0.2137	-0.2748	0.1245	-0.1318	9.6344	-0.4605	0.2750	-0.8301	0.2086	3478681.6406	0.0521	0.3408	-0.1948	0.4453	6.1523	-7.1968	0.3521	-0.5896	0.4405	3478642.5781	0.5510	-2.7938	-1.5412	1.9600	9.5263	1.6813	-0.7804	-0.5206	-0.1827	3478740.2344	3509015575.2310	3509012096.4907	0.1152	0.0141	0.8579	0.4022	9.6049	2.0410	-0.4898	-0.6234	-0.5032	3478945.3125	0.0144	0.3069	-0.1237	0.5657	7.1180	-6.8564	-0.4140	0.6744	-0.0094	3476132.8125	2.9559	0.9838	0.4879	1.0700	9.5602	-1.3313	-0.3469	-0.5900	0.4862	0.0000	0.0000
3477578.1250	2.8680	2.3647	0.5030	-2.1052	8.9558	3.4286	0.2819	-0.7942	-0.0781	3479169.9219	0.7522	-0.3524	0.2306	-0.1318	9.7140	-0.3048	0.3173	-0.8516	0.2065	3478691.4062	0.0521	0.3408	-0.1948	0.2895	6.3084	-7.2737	0.3521	-0.5896	0.4405	3478652.3437	0.4898	0.6335	-0.8166	1.8826	9.4499	1.6828	-0.7686	-0.5617	-0.2178	3478750.0000	3509015575.2407	3509012096.4907	0.4456	0.0567	0.3682	0.4804	9.6810	1.8822	-0.4898	-0.6234	-0.5032	3478955.0781	0.3858	0.4077	-0.4364	0.6445	7.1180	-6.8580	-0.4760	0.6366	0.0023	3476142.5781	2.9559	0.9838	0.4879	1.1496	9.7131	-1.3329	-0.3469	-0.5862	0.4700	0.0000	0.0000
3477587.8906	2.8680	2.3647	0.5030	-2.1841	8.9558	3.5046	0.2895	-0.8058	-0.0521	3479179.6875	0.7522	-0.3524	0.2306	0.0274	9.7132	-0.3835	0.2846	-0.8027	0.2215	3478701.1719	-0.1050	0.0363	-0.2267	0.5231	6.2299	-7.2752	0.3300	-0.5667	0.4912	3478662.1094	0.4898	0.6335	-0.8166	1.8044	9.6026	1.6049	-0.7529	-0.5864	-0.2084	3478759.7656	3509015575.2505	3509012096.4907	0.4456	0.0567	0.3682	0.4804	9.5279	2.1208	-0.4571	-0.6298	-0.5074	3478964.8437	0.3858	0.4077	-0.4364	0.6429	7.1148	-7.0171	-0.4760	0.6366	0.0023	3476152.3437	2.9559	0.9838	0.4879	1.1481	9.7115	-1.4884	-0.3525	-0.5805	0.4816	0.0000	0.0000
3477597.6562	2.8680	2.3647	0.5030	-2.1037	8.8031	3.5805	0.3010	-0.7981	-0.0672	3479189.4531	0.7522	-0.3524	0.2306	0.0274	9.7897	-0.5422	0.2692	-0.8223	0.2108	3478710.9375	-0.1050	0.0363	-0.2267	0.3674	6.3092	-7.1976	0.3360	-0.6000	0.4780	3478671.8750	0.4898	0.6335	-0.8166	1.8044	9.5263	1.6056	-0.7647	-0.5206	-0.1874	3478769.5312	3509015575.2603	3509012096.4907	0.4456	0.0567	0.3682	0.4022	9.6064	2.1990	-0.4776	-0.6426	-0.4716	3478974.6094	0.3858	0.4077	-0.4364	0.4853	7.1918	-7.0155	-0.4280	0.6366	-0.0493	3476162.1094	1.0082	-1.3622	0.4294	1.0708	9.6374	-1.2543	-0.3358	-0.6360	0.4562	0.0000	0.0000
3477607.4219	2.8680	2.3647	0.5030	-1.9428	8.8031	3.7293	0.3162	-0.8058	-0.0651	3479199.2187	0.8811	-0.3042	0.7256	-0.0522	9.7905	-0.4636	0.2692	-0.8223	0.2108	3478720.7031	-0.1050	0.0363	-0.2267	0.3674	6.3092	-7.1976	0.3461	-0.6104	0.4471	3478681.6406	1.4082	0.7585	-0.2906	1.8052	9.5263	1.6828	-0.7647	-0.5206	-0.1874	3478779.2969	3509015575.2700	3509012096.4907	-0.6351	-0.4369	0.4858	0.6369	9.6826	2.0402	-0.4776	-0.6426	-0.4716	3478984.3750	0.3858	0.4077	-0.4364	0.4853	7.1918	-7.0155	-0.4180	0.6408	-0.0047	3476171.8750	1.0082	-1.3622	0.4294	0.9896	9.7888	-1.4114	-0.3562	-0.6188	0.4862	0.0000	0.0000
3477617.1875	2.9656	2.8240	-0.2349	-2.1029	8.8795	3.6549	0.2952	-0.8097	-0.0846	3479208.9844	0.8811	-0.3042	0.7256	-0.0522	9.7897	-0.5422	0.3212	-0.8301	0.2086	3478730.4687	0.1701	0.2016	-0.1973	0.3674	6.3084	-7.2744	0.3461	-0.6104	0.4471	3478691.4062	1.4082	0.7585	-0.2906	2.0358	9.4499	1.5269	-0.7667	-0.5556	-0.2225	3478789.0625	3509015575.2798	3509012096.4907	-0.6351	-0.4369	0.4858	0.4022	9.6049	2.0410	-0.5041	-0.6532	-0.4926	3478994.1406	0.3533	0.5346	-0.5719	0.5641	7.1918	-7.0171	-0.4780	0.6197	0.0023	3476181.6406	1.0082	-1.3622	0.4294	1.1504	9.6374	-1.2543	-0.3618	-0.5977	0.4631	0.0000	0.0000
3477626.9531	2.9656	2.8240	-0.2349	-1.9428	8.9558	3.7278	0.2971	-0.8136	-0.0629	3479218.7500	0.8811	-0.3042	0.7256	0.0274	9.7905	-0.4636	0.2865	-0.8066	0.2280	3478740.2344	0.1701	0.2016	-0.1973	0.2895	6.2300	-7.2729	0.3260	-0.5771	0.4714	3478701.1719	1.4082	0.7585	-0.2906	1.8826	9.5263	1.6821	-0.7588	-0.5638	-0.1991	3478798.8281	3509015575.2896	3509012096.4907	-0.6351	-0.4369	0.4858	0.4022	9.6049	2.0410	-0.4531	-0.6319	-0.5200	3479003.9062	0.3533	0.5346	-0.5719	0.7225	7.1933	-6.9407	-0.4780	0.6197	0.0023	3476191.4062	0.9423	-3.1330	-0.0832	1.0700	9.5602	-1.3313	-0.3692	-0.5920	0.4770	0.0000	0.0000
3477636.7187	2.9656	2.8240	-0.2349	-1.9435	8.8031	3.6541	0.3105	-0.8078	-0.0781	3479228.5156	0.8811	-0.3042	0.7256	0.0274	9.8685	-0.4652	0.2635	-0.8437	0.2151	3478750.0000	0.1701	0.2016	-0.1973	0.4453	6.2307	-7.1976	0.3139	-0.5896	0.4780	3478710.9375	2.3113	0.5945	0.3709	1.8826	9.5263	1.6821	-0.7588	-0.5638	-0.1991	3478808.5937	3509015575.2993	3509012096.4907	-0.7250	-0.5277	0.6380	0.4022	9.6049	2.0410	-0.4776	-0.6915	-0.4800	3479013.6719	0.3533	0.5346	-0.5719	0.5649	7.1164	-6.9360	-0.4480	0.6555	-0.0587	3476201.1719	0.9423	-3.1330	-0.0832	1.0700	9.6366	-1.3321	-0.3414	-0.6188	0.4562	0.0000	0.0000
3477646.4844	3.5455	2.2812	-1.7761	-2.0232	8.9558	3.6534	0.2857	-0.8233	-0.0759	3479238.2812	-0.5643	-0.2329	0.8754	0.0274	9.8701	-0.3080	0.2635	-0.8437	0.2151	3478759.7656	0.3139	-0.1576	0.0561	0.4453	6.3068	-7.4289	0.3139	-0.5896	0.4780	3478720.7031	2.3113	0.5945	0.3709	2.0366	9.6026	1.6025	-0.7863	-0.5535	-0.1827	3478818.3594	3509015575.3091	3509012096.4907	-0.7250	-0.5277	0.6380	0.5587	9.6056	2.1200	-0.4776	-0.6915	-0.4800	3479023.4375	0.0780	0.1945	-0.0043	0.6437	7.1164	-6.9375	-0.4320	0.6471	-0.0023	3476210.9375	0.9423	-3.1330	-0.0832	0.9912	9.6374	-1.2543	-0.3618	-0.6130	0.4816	0.0000	0.0000
3477656.2500	3.5455	2.2812	-1.7761	-1.9443	8.8795	3.5781	0.2838	-0.8058	-0.0846	3479248.0469	-0.5643	-0.2329	0.8754	-0.0522	9.7913	-0.3850	0.3192	-0.8086	0.2022	3478769.5312	0.3139	-0.1576	0.0561	0.4453	6.2300	-7.2744	0.3400	-0.6208	0.4427	3478730.4687	2.3113	0.5945	0.3709	2.0389	9.4499	1.8357	-0.7725	-0.5370	-0.2084	3478828.1250	3509015575.3189	3509012096.4907	-0.7250	-0.5277	0.6380	0.4804	9.5263	1.9628	-0.5122	-0.6426	-0.4884	3479033.2031	0.0780	0.1945	-0.0043	0.5657	7.1180	-6.8564	-0.4320	0.6471	-0.0023	3476220.7031	1.6334	-4.3893	-0.9443	1.0708	9.7139	-1.2551	-0.3377	-0.6015	0.4562	0.0000	0.0000
3477666.0156	3.5455	2.2812	-1.7761	-2.1841	8.8795	3.5053	0.2648	-0.8175	-0.0738	3479257.8125	-0.5643	-0.2329	0.8754	-0.0522	9.7140	-0.3048	0.2654	-0.8145	0.2151	3478779.2969	0.3139	-0.1576	0.0561	0.3674	6.2292	-7.3505	0.3219	-0.5854	0.4802	3478740.2344	2.3113	0.5945	0.3709	1.9584	9.5263	1.5269	-0.7627	-0.5638	-0.2201	3478837.8906	3509015575.3286	3509012096.4907	-0.7250	-0.5277	0.6380	0.5587	9.6810	1.8822	-0.4755	-0.6340	-0.5200	3479042.9687	0.0780	0.1945	-0.0043	0.6437	7.0394	-6.9360	-0.4860	0.6282	-0.0047	3476230.4687	1.6334	-4.3893	-0.9443	0.9912	9.6374	-1.2543	-0.3525	-0.6054	0.4885	0.0000	0.0000
3477675.7812	2.9122	-0.7809	-1.1054	-2.1834	8.9558	3.5797	0.2952	-0.8272	-0.0694	3479267.5781	-0.5529	-0.2251	0.4674	-0.1318	9.7913	-0.3850	0.2654	-0.8145	0.2151	3478789.0625	0.3927	0.0084	0.1482	0.2895	6.2292	-7.3497	0.3099	-0.5979	0.4934	3478750.0000	1.7450	-0.9421	0.6184	1.9600	9.5263	1.6813	-0.7627	-0.5638	-0.2201	3478847.6562	3509015575.3384	3509012096.4907	-0.3097	-0.3179	1.0230	0.4022	9.6810	1.8822	-0.4755	-0.6340	-0.5200	3479052.7344	0.1391	0.0442	-0.1399	0.6429	7.1148	-7.0171	-0.4320	0.6576	-0.0516	3476240.2344	1.6334	-4.3893	-0.9443	1.1504	9.5609	-1.2536	-0.3414	-0.6073	0.4654	0.0000	0.0000
3477685.5469	2.9122	-0.7809	-1.1054	-2.2615	8.7267	3.7332	0.2838	-0.7942	-0.0672	3479277.3437	-0.5529	-0.2251	0.4674	-0.1318	9.7913	-0.3850	0.2731	-0.8555	0.2086	3478798.8281	0.3927	0.0084	0.1482	0.3674	6.2292	-7.3505	0.3099	-0.5979	0.4934	3478759.7656	1.7450	-0.9421	0.6184	1.9600	9.5263	1.6813	-0.7784	-0.5576	-0.1803	3478857.4219	3509015575.3482	3509012096.4907	-0.3097	-0.3179	1.0230	0.5587	9.6818	1.9612	-0.4735	-0.6489	-0.4884	3479062.5000	0.1391	0.0442	-0.1399	0.5649	7.1934	-6.9375	-0.4200	0.6513	0.0023	3476250.0000	0.3315	-5.1461	-0.3163	1.0716	9.4853	-1.1750	-0.3692	-0.6111	0.4793	0.0000	0.0000
3477695.3125	2.9122	-0.7809	-1.1054	-2.1037	8.8795	3.5797	0.3010	-0.8175	-0.0759	3479287.1094	-0.5529	-0.2251	0.4674	-0.0522	9.7928	-0.2278	0.3115	-0.8457	0.2108	3478808.5937	0.3927	0.0084	0.1482	0.5231	6.3091	-7.1992	0.3441	-0.6229	0.4405	3478769.5312	1.7450	-0.9421	0.6184	2.0381	9.5263	1.7577	-0.7843	-0.5473	-0.2155	3478867.1875	3509015575.3579	3509012096.4907	-0.3097	-0.3179	1.0230	0.4022	9.6041	1.9620	-0.5102	-0.6383	-0.4779	3479072.2656	0.1391	0.0442	-0.1399	0.5657	7.1180	-6.8564	-0.4200	0.6513	0.0023	3476259.7656	0.3315	-5.1461	-0.3163	1.1488	9.7888	-1.4114	-0.3395	-0.5862	0.4816	0.0000	0.0000
3477705.0781	2.9122	-0.7809	-1.1054	-2.1037	9.0322	3.5782	0.2800	-0.8291	-0.0629	3479296.8750	0.2703	-0.1108	0.4891	0.0274	9.7905	-0.4636	0.2654	-0.8301	0.2280	3478818.3594	0.3927	0.0084	0.1482	0.4453	6.3076	-7.3520	0.3380	-0.5854	0.4714	3478779.2969	2.0970	-1.9486	0.2209	2.0374	9.4499	1.6813	-0.7451	-0.5412	-0.1991	3478876.9531	3509015575.3677	3509012096.4907	-0.2938	0.5073	1.0925	0.4804	9.7604	2.0394	-0.4959	-0.6638	-0.5200	3479082.0312	0.1391	0.0442	-0.1399	0.5641	7.1148	-7.0155	-0.4720	0.6239	0.0023	3476269.5312	0.3315	-5.1461	-0.3163	0.9904	9.7131	-1.3329	-0.3544	-0.6169	0.4862	0.0000	0.0000
3477714.8437	3.0149	1.7342	-1.0765	-2.1022	8.8795	3.7301	0.3124	-0.8233	-0.0651	3479306.6406	0.2703	-0.1108	0.4891	0.0274	9.7132	-0.3835	0.2654	-0.8301	0.2280	3478828.1250	0.0937	0.1549	-0.1210	0.2895	6.3092	-7.1968	0.3380	-0.5854	0.4714	3478789.0625	2.0970	-1.9486	0.2209	2.0374	9.4499	1.6813	-0.7451	-0.5412	-0.1991	3478886.7187	3509015575.3775	3509012096.4907	-0.2938	0.5073	1.0925	0.3240	9.6049	2.0410	-0.4959	-0.6638	-0.5200	3479091.7969	0.2789	0.3900	-0.2076	0.6437	7.1164	-6.9375	-0.4280	0.6155	-0.0610	3476279.2969	0.3315	-5.1461	-0.3163	1.1512	9.6382	-1.1766	-0.3488	-0.6169	0.4700	0.0000	0.0000
3477724.6094	3.0149	1.7342	-1.0765	-2.1037	8.9558	3.5790	0.2781	-0.8330	-0.0694	3479316.4062	0.2703	-0.1108	0.4891	-0.2114	9.7140	-0.3048	0.2615	-0.8633	0.2086	3478837.8906	0.0937	0.1549	-0.1210	0.3674	6.3092	-7.1976	0.3119	-0.5854	0.4912	3478798.8281	2.0970	-1.9486	0.2209	1.9592	9.5263	1.6041	-0.7784	-0.5432	-0.1827	3478896.4844	3509015575.3872	3509012096.4907	-0.2938	0.5073	1.0925	0.4022	9.6041	1.9620	-0.4755	-0.6766	-0.4968	3479101.5625	0.2789	0.3900	-0.2076	0.6429	7.1918	-7.0186	-0.4200	0.6660	0.0094	3476289.0625	1.4061	-5.5093	-0.8594	1.0708	9.4845	-1.2528	-0.3562	-0.5881	0.4885	0.0000	0.0000
3477734.3750	3.0149	1.7342	-1.0765	-2.1841	8.8031	3.5061	0.3048	-0.7825	-0.0651	3479326.1719	0.6666	-0.6383	0.7136	0.0274	9.7921	-0.3064	0.3231	-0.8047	0.2172	3478847.6562	0.0937	0.1549	-0.1210	0.4453	6.2292	-7.3513	0.3441	-0.5958	0.4471	3478808.5937	1.6072	0.2782	-0.4904	1.9577	9.4499	1.4505	-0.7784	-0.5782	-0.2061	3478906.2500	3509015575.3970	3509012096.4907	0.2208	-0.1245	0.7493	0.1675	9.6810	1.8822	-0.5143	-0.6660	-0.4821	3479111.3281	0.2789	0.3900	-0.2076	0.6429	7.1918	-7.0186	-0.4200	0.6660	0.0094	3476298.8281	1.4061	-5.5093	-0.8594	0.9116	9.5609	-1.2536	-0.3432	-0.5939	0.4747	0.0000	0.0000
3477744.1406	2.8965	-0.3512	-0.5608	-2.1834	8.9558	3.5797	0.2781	-0.7942	-0.0651	3479335.9375	0.6666	-0.6383	0.7136	0.0274	9.7132	-0.3835	0.2654	-0.8281	0.2237	3478857.4219	-0.3031	-0.0556	-0.1344	0.4453	6.1515	-7.2737	0.3340	-0.6000	0.4604	3478818.3594	1.6072	0.2782	-0.4904	2.0366	9.4499	1.6041	-0.7784	-0.5782	-0.2061	3478916.0156	3509015575.4068	3509012096.4907	0.2208	-0.1245	0.7493	0.3240	9.5263	1.9628	-0.5143	-0.6660	-0.4821	3479121.0937	0.1209	0.2957	-0.3973	0.7209	7.1901	-7.0998	-0.4720	0.6113	-0.0094	3476308.5937	1.4061	-5.5093	-0.8594	1.0700	9.5602	-1.3313	-0.3451	-0.5881	0.4700	0.0000	0.0000
3477753.9062	2.8965	-0.3512	-0.5608	-2.0232	8.8031	3.6549	0.3200	-0.7903	-0.0629	3479345.7031	0.6666	-0.6383	0.7136	-0.0522	9.8677	-0.5438	0.2654	-0.8281	0.2237	3478867.1875	-0.3031	-0.0556	-0.1344	0.3674	6.2300	-7.2737	0.3340	-0.6000	0.4604	3478828.1250	1.6072	0.2782	-0.4904	2.0358	9.4499	1.5269	-0.7510	-0.5370	-0.2108	3478925.7812	3509015575.4165	3509012096.4907	0.2208	-0.1245	0.7493	0.3240	9.6818	1.9612	-0.4939	-0.6489	-0.5158	3479130.8594	0.1209	0.2957	-0.3973	0.7233	7.1949	-6.8611	-0.4140	0.6471	-0.0610	3476318.3594	1.9243	-6.4174	-0.7589	1.0716	9.5617	-1.1758	-0.3358	-0.5881	0.4677	0.0000	0.0000
3477763.6719	2.8965	-0.3512	-0.5608	-2.1826	8.9558	3.6549	0.2895	-0.7942	-0.0651	3479355.4687	0.6666	-0.6383	0.7136	-0.1318	9.7913	-0.3850	0.2865	-0.8281	0.2000	3478876.9531	-0.3031	-0.0556	-0.1344	0.3674	6.2300	-7.2737	0.3159	-0.5667	0.5000	3478837.8906	1.3164	0.9321	-1.0921	2.0366	9.5263	1.6033	-0.7686	-0.5350	-0.1850	3478935.5469	3509015575.4263	3509012096.4907	0.7492	-0.1603	0.2588	0.2457	9.6041	1.9620	-0.4653	-0.6830	-0.5095	3479140.6250	0.1209	0.2957	-0.3973	0.7225	7.1163	-6.9391	-0.4320	0.6618	0.0070	3476328.1250	1.9243	-6.4174	-0.7589	0.8312	9.6366	-1.3321	-0.3544	-0.6054	0.4931	0.0000	0.0000
3477773.4375	2.7346	-0.5490	-0.0862	-2.1014	8.9558	3.8045	0.3143	-0.7806	-0.0542	3479365.2344	0.3906	0.4555	0.6422	-0.2114	9.7921	-0.3064	0.3173	-0.8125	0.1978	3478886.7187	0.0246	-0.2799	0.1794	0.3674	6.2300	-7.2737	0.3400	-0.6083	0.4604	3478847.6562	1.3164	0.9321	-1.0921	1.8810	9.6026	1.5269	-0.7922	-0.5700	-0.2061	3478945.3125	3509015575.4361	3509012096.4907	0.7492	-0.1603	0.2588	0.3240	9.6818	1.9612	-0.4980	-0.6787	-0.4779	3479150.3906	-0.0005	0.0925	-0.0460	0.5648	7.2704	-6.9390	-0.4320	0.6618	0.0070	3476337.8906	1.9243	-6.4174	-0.7589	1.0708	9.5609	-1.2536	-0.3321	-0.5785	0.4793	0.0000	0.0000
3477783.2031	2.7346	-0.5490	-0.0862	-2.0247	8.8795	3.5037	0.2800	-0.8233	-0.0694	3479375.0000	0.3906	0.4555	0.6422	-0.0522	9.7132	-0.3835	0.2788	-0.8320	0.2280	3478896.4844	0.0246	-0.2799	0.1794	0.4453	6.3860	-7.3528	0.3400	-0.6083	0.4604	3478857.4219	1.3164	0.9321	-1.0921	1.9584	9.6026	1.5261	-0.7922	-0.5700	-0.2061	3478955.0781	3509015575.4458	3509012096.4907	0.7492	-0.1603	0.2588	0.3240	9.6826	2.0402	-0.4980	-0.6787	-0.4779	3479160.1562	-0.0005	0.0925	-0.0460	0.6429	7.1148	-7.0171	-0.4660	0.6303	-0.0258	3476347.6562	0.7586	-5.5850	-0.1970	1.0700	9.6366	-1.3321	-0.3395	-0.5900	0.4770	0.0000	0.0000
3477792.9687	2.7346	-0.5490	-0.0862	-2.0247	8.9558	3.5030	0.3029	-0.8194	-0.0607	3479384.7656	0.3906	0.4555	0.6422	-0.2114	9.7140	-0.3048	0.2788	-0.8320	0.2280	3478906.2500	0.0246	-0.2799	0.1794	0.4453	6.1508	-7.3505	0.3380	-0.6438	0.4449	3478867.1875	1.3164	0.9321	-1.0921	1.8052	9.5263	1.6828	-0.7451	-0.5720	-0.2108	3478964.8437	3509015575.4556	3509012096.4907	-0.0787	-0.2437	-0.2475	0.2457	9.6842	2.1982	-0.4837	-0.6468	-0.5095	3479169.9219	-0.0005	0.0925	-0.0460	0.5641	7.0378	-7.0140	-0.4200	0.6408	-0.0587	3476357.4219	0.7586	-5.5850	-0.1970	0.9108	9.6366	-1.3321	-0.3340	-0.5881	0.4793	0.0000	0.0000
3477802.7344	2.6291	0.7562	-0.6214	-2.0232	8.8795	3.6541	0.2743	-0.8272	-0.0803	3479394.5312	0.5072	1.1811	0.5855	0.0274	9.6344	-0.4605	0.2769	-0.8594	0.2043	3478916.0156	0.0246	-0.2799	0.1794	0.4453	6.3114	-6.9679	0.3078	-0.5979	0.5044	3478876.9531	1.0409	-1.6411	-1.3149	1.9600	9.5263	1.6813	-0.7647	-0.5329	-0.1874	3478974.6094	3509015575.4654	3509012096.4907	-0.0787	-0.2437	-0.2475	0.4022	9.6041	1.9620	-0.4551	-0.6596	-0.5074	3479179.6875	0.2157	0.3187	-0.2801	0.6429	7.1148	-7.0171	-0.4240	0.6492	0.0141	3476367.1875	0.7586	-5.5850	-0.1970	0.9116	9.4845	-1.2528	-0.3377	-0.5881	0.4839	0.0000	0.0000
3477812.5000	2.6291	0.7562	-0.6214	-1.9443	8.9558	3.5774	0.3048	-0.8078	-0.0607	3479404.2969	0.5072	1.1811	0.5855	-0.0522	9.7913	-0.3850	0.3096	-0.8047	0.2129	3478925.7812	-0.0043	-0.2125	-0.1085	0.5231	6.3084	-7.2760	0.3300	-0.6479	0.4515	3478886.7187	1.0409	-1.6411	-1.3149	1.8803	9.5263	1.4505	-0.7706	-0.5453	-0.2084	3478984.3750	3509015575.4751	3509012096.4907	-0.0787	-0.2437	-0.2475	0.4804	9.5279	2.1208	-0.4551	-0.6596	-0.5074	3479189.4531	0.2157	0.3187	-0.2801	0.5649	7.1164	-6.9360	-0.4240	0.6492	0.0141	3476376.9531	2.0798	-3.2541	-0.4166	0.9116	9.7139	-1.2551	-0.3340	-0.5843	0.4724	0.0000	0.0000
3477822.2656	2.6291	0.7562	-0.6214	-2.1029	9.0322	3.6534	0.2781	-0.8175	-0.0759	3479414.0625	0.5072	1.1811	0.5855	-0.0522	9.8677	-0.5438	0.3096	-0.8047	0.2129	3478935.5469	-0.0043	-0.2125	-0.1085	0.4453	6.1508	-7.3505	0.3300	-0.6479	0.4515	3478896.4844	1.0409	-1.6411	-1.3149	1.8818	9.4499	1.6056	-0.7706	-0.5453	-0.2084	3478994.1406	3509015575.4849	3509012096.4907	-0.0787	-0.2437	-0.2475	0.4022	9.6064	2.1990	-0.4796	-0.6532	-0.4716	3479199.2187	0.2157	0.3187	-0.2801	0.6436	7.2703	-6.9406	-0.4660	0.6176	-0.0188	3476386.7187	2.0798	-3.2541	-0.4166	1.0708	9.6374	-1.2543	-0.3395	-0.5900	0.4700	0.0000	0.0000
