Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
470000.0000	-6.4794	-11.8714	10.0624	-2.2533	8.5740	4.5619	0.3829	-0.6680	-0.2213	470000.0000	-1.2080	2.8049	-1.3703	0.6642	9.4603	-2.2654	0.2846	-0.8340	0.3763	470000.0000	-0.2672	0.2267	-0.4664	-0.8783	4.1772	-8.6236	0.4648	-0.5292	0.6652	469824.2187	-1.4235	0.3734	-0.9333	0.1740	9.9081	1.0777	-0.5647	-0.6276	-0.3372	470000.0000	3509012566.6106	3509012096.6106	0.7063	-2.9568	3.5851	1.1064	9.7311	-0.8837	-0.6898	-0.6426	0.0505	470000.0000	0.8092	-0.3591	-0.2461	0.0047	6.0213	-7.7785	-0.7880	0.5063	0.2676	470000.0000	1.2296	0.6811	1.2692	0.1389	10.0430	1.0745	-0.1466	-0.7337	0.4124	0.0000	0.0000
470009.7656	-5.0376	-18.6977	10.0871	-2.4111	8.5740	4.7139	0.3905	-0.6447	-0.2256	470009.7656	-1.2080	2.8049	-1.3703	0.6642	9.4603	-2.2654	0.2904	-0.8262	0.3484	470009.7656	0.0100	0.4994	-0.4360	-0.7226	4.3333	-8.7036	0.4648	-0.5292	0.6652	469833.9844	-1.4235	0.3734	-0.9333	0.0966	9.9845	1.0777	-0.5647	-0.6276	-0.3372	470009.7656	3509012566.6204	3509012096.6106	0.7063	-2.9568	3.5851	1.1064	9.6550	-0.7249	-0.6469	-0.6064	0.0800	470009.7656	0.8092	-0.3591	-0.2461	0.0055	6.1769	-7.7020	-0.9260	0.6050	0.2230	470009.7656	-10.0319	3.1936	3.8109	0.2162	9.7348	0.8443	-0.1243	-0.6973	0.4101	0.0000	0.0000
470019.5312	-5.0376	-18.6977	10.0871	-2.5698	8.4976	4.7915	0.3924	-0.6660	-0.2299	470019.5312	-1.2080	2.8049	-1.3703	0.7438	9.5375	-2.3455	0.3250	-0.8164	0.3355	470019.5312	0.0100	0.4994	-0.4360	-0.7226	4.2549	-8.7028	0.5111	-0.4875	0.6652	469843.7500	-1.4235	0.3734	-0.9333	0.0185	9.9081	1.0021	-0.5373	-0.6543	-0.3443	470019.5312	3509012566.6302	3509012096.6106	0.7063	-2.9568	3.5851	0.9499	9.6550	-0.7249	-0.6469	-0.6064	0.0800	470019.5312	0.8092	-0.3591	-0.2461	0.0047	6.0213	-7.7785	-0.9260	0.6050	0.2230	470019.5312	-10.0319	3.1936	3.8109	0.2934	9.6561	0.6118	-0.1317	-0.7299	0.4032	0.0000	0.0000
470029.2969	-5.0376	-18.6977	10.0871	-2.5690	8.6504	4.8652	0.4171	-0.6408	-0.2364	470029.2969	-0.9705	4.0500	-1.2593	0.5846	9.3815	-2.3424	0.3250	-0.8164	0.3355	470029.2969	0.0100	0.4994	-0.4360	-0.7226	4.4110	-8.7812	0.4728	-0.4896	0.6850	469853.5156	0.2296	-6.8836	-1.4865	-0.0589	9.8317	1.0036	-0.5353	-0.6317	-0.3443	470029.2969	3509012566.6399	3509012096.6106	0.7063	-2.9568	3.5851	0.8716	9.6550	-0.7249	-0.6898	-0.5681	0.1011	470029.2969	0.9838	-0.8763	0.0544	0.0835	6.1753	-7.7831	-0.7700	0.5021	0.2512	470029.2969	-10.0319	3.1936	3.8109	0.1342	9.5796	0.6126	-0.1187	-0.7011	0.4055	0.0000	0.0000
470039.0625	-1.8870	-1.4079	1.0855	-2.8096	8.4976	4.7187	0.3867	-0.6680	-0.2299	470039.0625	-0.9705	4.0500	-1.2593	0.8234	9.5375	-2.3455	0.2904	-0.8320	0.3699	470039.0625	0.5740	0.7684	-0.3630	-0.8783	4.3349	-8.5484	0.4728	-0.4896	0.6850	469863.2812	0.2296	-6.8836	-1.4865	-0.0573	9.8317	1.1580	-0.5353	-0.6317	-0.3443	470039.0625	3509012566.6497	3509012096.6106	1.5427	-0.3058	3.4278	0.7934	9.7319	-0.8047	-0.6735	-0.6277	0.0526	470039.0625	0.9838	-0.8763	0.0544	0.0055	6.0999	-7.7005	-0.7900	0.5210	0.2864	470039.0625	-5.4946	2.5428	2.7202	0.2139	9.4267	0.6141	-0.1280	-0.7222	0.4124	0.0000	0.0000
470048.8281	-1.8870	-1.4079	1.0855	-2.8908	8.4976	4.5691	0.3943	-0.6680	-0.2408	470048.8281	-0.9705	4.0500	-1.2593	0.9030	9.5367	-2.4241	0.2923	-0.8105	0.3462	470048.8281	0.5740	0.7684	-0.3630	-0.7226	4.3325	-8.7804	0.4728	-0.5333	0.6674	469873.0469	0.2296	-6.8836	-1.4865	-0.2090	9.5263	1.4714	-0.5471	-0.5926	-0.3232	470048.8281	3509012566.6595	3509012096.6106	1.5427	-0.3058	3.4278	0.6369	9.7311	-0.8837	-0.6510	-0.6043	0.0589	470048.8281	0.9838	-0.8763	0.0544	0.0023	6.0166	-8.0171	-0.7900	0.5210	0.2864	470048.8281	-5.4946	2.5428	2.7202	0.1335	9.5024	0.5356	-0.1243	-0.7050	0.4124	0.0000	0.0000
470058.5937	-1.8870	-1.4079	1.0855	-2.7307	8.4976	4.6427	0.3848	-0.7262	-0.2321	470058.5937	-1.3912	2.5455	-1.2919	0.7438	9.4595	-2.3440	0.2923	-0.8105	0.3462	470058.5937	0.5740	0.7684	-0.3630	-0.7226	4.4125	-8.6275	0.5111	-0.5104	0.6388	469882.8125	6.0615	-15.1012	-1.6745	-0.2871	9.6026	1.3942	-0.5451	-0.6358	-0.3419	470058.5937	3509012566.6692	3509012096.6106	1.5427	-0.3058	3.4278	0.7152	9.7311	-0.8837	-0.6510	-0.6043	0.0589	470058.5937	0.9688	-0.8624	0.1148	0.0835	6.1753	-7.7831	-0.9200	0.5903	0.2300	470058.5937	-5.4946	2.5428	2.7202	0.1335	9.5024	0.5356	-0.1336	-0.6897	0.4078	0.0000	0.0000
470068.3594	-1.8870	-1.4079	1.0855	-2.6525	8.5740	4.4907	0.4267	-0.6621	-0.2451	470068.3594	-1.3912	2.5455	-1.2919	0.7438	9.3822	-2.2638	0.3192	-0.8027	0.3355	470068.3594	0.1107	0.2494	-0.2571	-0.5669	4.3348	-8.5515	0.4909	-0.4625	0.6850	469892.5781	6.0615	-15.1012	-1.6745	-0.1316	9.6790	1.4691	-0.5353	-0.6420	-0.3443	470068.3594	3509012566.6790	3509012096.6106	0.8481	0.1596	2.5288	0.5587	9.6550	-0.7249	-0.6735	-0.5319	0.1011	470068.3594	0.9688	-0.8624	0.1148	-0.0741	6.1753	-7.7800	-0.7460	0.4727	0.2512	470068.3594	-2.4365	6.8564	2.7797	-0.0273	9.4244	0.3808	-0.1243	-0.6839	0.4263	0.0000	0.0000
470078.1250	-0.5930	18.0022	-5.5356	-2.3337	8.4976	4.4883	0.4019	-0.6874	-0.2321	470078.1250	-1.3912	2.5455	-1.2919	0.7438	9.2270	-2.1821	0.2981	-0.8320	0.3720	470078.1250	0.1107	0.2494	-0.2571	-0.8005	4.2549	-8.7020	0.4909	-0.4625	0.6850	469902.3437	6.0615	-15.1012	-1.6745	-0.3637	9.5263	1.4729	-0.5353	-0.6420	-0.3443	470078.1250	3509012566.6888	3509012096.6106	0.8481	0.1596	2.5288	0.4022	9.7303	-0.9627	-0.6918	-0.6106	0.0632	470078.1250	0.9688	-0.8624	0.1148	0.1631	6.0229	-7.7021	-0.8080	0.5546	0.2817	470078.1250	-2.4365	6.8564	2.7797	-0.1069	9.3479	0.3816	-0.1150	-0.6877	0.4055	0.0000	0.0000
470087.8906	-0.5930	18.0022	-5.5356	-2.2548	8.5740	4.4115	0.4114	-0.6427	-0.2278	470087.8906	-1.3912	2.5455	-1.2919	0.6642	9.3058	-2.1050	0.2904	-0.8125	0.3505	470087.8906	0.1107	0.2494	-0.2571	-0.8005	4.2564	-8.5484	0.4567	-0.5479	0.6718	469912.1094	2.4644	-12.7602	-1.7862	-0.3645	9.5263	1.3957	-0.5588	-0.6008	-0.3279	470087.8906	3509012566.6985	3509012096.6106	0.8481	0.1596	2.5288	0.2457	9.6534	-0.8830	-0.6918	-0.6106	0.0632	470087.8906	0.4376	-0.6570	0.0535	0.0843	6.0999	-7.7020	-0.8080	0.5546	0.2817	470087.8906	-2.4365	6.8564	2.7797	-0.0265	9.3487	0.4594	-0.1243	-0.7126	0.4171	0.0000	0.0000
470097.6562	-0.5930	18.0022	-5.5356	-2.0984	8.6504	4.1084	0.3962	-0.6680	-0.2126	470097.6562	-1.7140	2.6388	-0.8283	0.7438	9.4595	-2.3440	0.2904	-0.8125	0.3505	470097.6562	0.1107	0.2494	-0.2571	-0.7226	4.3333	-8.7036	0.5191	-0.4833	0.6454	469921.8750	2.4644	-12.7602	-1.7862	-0.5959	9.5263	1.4752	-0.5471	-0.6276	-0.3396	470097.6562	3509012566.7083	3509012096.6106	-0.1260	1.4379	1.1172	0.0892	9.6542	-0.8039	-0.6571	-0.6106	0.0589	470097.6562	0.4376	-0.6570	0.0535	0.0047	6.0213	-7.7785	-0.9340	0.5882	0.2418	470097.6562	-2.4365	6.8564	2.7797	0.0515	9.4236	0.3031	-0.1299	-0.6916	0.4032	0.0000	0.0000
470107.4219	-0.0269	12.9951	-3.2218	-2.0172	8.7267	4.2572	0.4190	-0.6447	-0.2234	470107.4219	-1.7140	2.6388	-0.8283	0.9030	9.5399	-2.1097	0.3096	-0.8281	0.3376	470107.4219	-0.6775	0.0980	0.0382	-0.7226	4.3341	-8.6268	0.5191	-0.4833	0.6454	469931.6406	2.4644	-12.7602	-1.7862	-0.9836	9.6026	1.4011	-0.5314	-0.6461	-0.3396	470107.4219	3509012566.7181	3509012096.6106	-0.1260	1.4379	1.1172	0.1675	9.6534	-0.8830	-0.6694	-0.5340	0.1053	470107.4219	0.4376	-0.6570	0.0535	0.0047	6.0983	-7.7800	-0.7320	0.4916	0.2535	470107.4219	4.8148	8.8694	3.8383	0.2100	9.3463	0.2261	-0.1150	-0.6877	0.4147	0.0000	0.0000
470117.1875	-0.0269	12.9951	-3.2218	-2.0172	8.6504	4.2580	0.3905	-0.6835	-0.2148	470117.1875	-1.7140	2.6388	-0.8283	0.9826	9.4611	-2.1868	0.2962	-0.8223	0.3720	470117.1875	-0.6775	0.0980	0.0382	-0.7226	4.3348	-8.5499	0.4909	-0.4813	0.6806	469941.4062	2.4644	-12.7602	-1.7862	-1.0610	9.6790	1.4012	-0.5314	-0.6461	-0.3396	470117.1875	3509012566.7278	3509012096.6106	-0.1260	1.4379	1.1172	0.1675	9.6542	-0.8039	-0.6776	-0.5723	0.0674	470117.1875	0.2318	-0.2150	-0.2302	0.0039	6.0197	-7.8580	-0.8240	0.5525	0.2840	470117.1875	4.8148	8.8694	3.8383	0.1311	9.4236	0.3031	-0.1280	-0.6858	0.4032	0.0000	0.0000
470126.9531	-0.0269	12.9951	-3.2218	-1.9360	8.6504	4.4076	0.4248	-0.6641	-0.2321	470126.9531	-1.6912	3.2009	0.4603	0.9826	9.3838	-2.1066	0.2846	-0.8184	0.3548	470126.9531	-0.6775	0.0980	0.0382	-0.6448	4.1765	-8.7028	0.4648	-0.5104	0.6784	469951.1719	-0.5051	-8.7775	-1.9955	-1.2150	9.7554	1.4791	-0.5647	-0.6276	-0.3279	470126.9531	3509012566.7376	3509012096.6106	-1.0838	0.8361	-1.7224	0.4804	9.7311	-0.8837	-0.6776	-0.5723	0.0674	470126.9531	0.2318	-0.2150	-0.2302	0.0039	6.0197	-7.8580	-0.8240	0.5525	0.2840	470126.9531	4.8148	8.8694	3.8383	0.2919	9.1958	0.4609	-0.1150	-0.6743	0.4217	0.0000	0.0000
470136.7187	-0.8099	3.6902	-1.5187	-1.9360	8.5740	4.4084	0.4038	-0.6913	-0.2256	470136.7187	-1.6912	3.2009	0.4603	1.0622	9.6187	-2.0327	0.2846	-0.8184	0.3548	470136.7187	-1.3559	-1.3585	0.3497	-0.7226	4.3325	-8.7804	0.5050	-0.4833	0.6520	469960.9375	-0.5051	-8.7775	-1.9955	-1.0594	9.8317	1.5540	-0.5510	-0.6214	-0.3396	470136.7187	3509012566.7473	3509012096.6106	-1.0838	0.8361	-1.7224	0.6369	9.5764	-0.8032	-0.6551	-0.5979	0.0568	470136.7187	0.2318	-0.2150	-0.2302	-0.0749	6.0968	-7.8580	-0.9100	0.5966	0.2300	470136.7187	8.7518	5.8877	3.5596	0.3723	9.4259	0.5364	-0.1280	-0.7011	0.4009	0.0000	0.0000
470146.4844	-0.8099	3.6902	-1.5187	-2.0149	8.4212	4.4859	0.4305	-0.6680	-0.2299	470146.4844	-1.6912	3.2009	0.4603	0.9030	9.6156	-2.3471	0.3115	-0.8320	0.3462	470146.4844	-1.3559	-1.3585	0.3497	-0.7226	4.2564	-8.5491	0.5050	-0.4833	0.6520	469970.7031	-0.5051	-8.7775	-1.9955	-1.2134	9.7554	1.6335	-0.5510	-0.6214	-0.3396	470146.4844	3509012566.7571	3509012096.6106	-1.0838	0.8361	-1.7224	0.6369	9.6534	-0.8830	-0.6653	-0.5213	0.1032	470146.4844	0.2318	-0.2150	-0.2302	0.0047	6.0213	-7.7785	-0.7340	0.4790	0.2606	470146.4844	8.7518	5.8877	3.5596	0.5322	9.5796	0.6126	-0.1058	-0.6762	0.4194	0.0000	0.0000
470156.2500	-0.8099	3.6902	-1.5187	-2.0939	8.6504	4.5596	0.4019	-0.6913	-0.2278	470156.2500	-3.1926	2.5786	0.5293	0.6642	9.5383	-2.2669	0.2962	-0.8086	0.3763	470156.2500	-1.3559	-1.3585	0.3497	-0.8783	4.3333	-8.7020	0.4909	-0.4354	0.6718	469980.4687	2.1277	-5.7454	-2.9319	-1.0587	9.9081	1.6304	-0.5392	-0.6358	-0.3326	470156.2500	3509012566.7669	3509012096.6106	-1.0838	0.8361	-1.7224	0.6369	9.4994	-0.7234	-0.6653	-0.5213	0.1032	470156.2500	0.0543	0.2045	-0.8151	0.0055	6.0999	-7.7005	-0.8360	0.5441	0.2723	470156.2500	8.7518	5.8877	3.5596	0.4519	9.5788	0.5348	-0.1224	-0.6916	0.3940	0.0000	0.0000
470166.0156	0.6799	4.6265	-2.9778	-2.0134	8.4212	4.6363	0.4248	-0.6757	-0.2256	470166.0156	-3.1926	2.5786	0.5293	0.6642	9.5399	-2.1097	0.2788	-0.8047	0.3505	470166.0156	-1.4318	-0.6259	0.5706	-0.7226	4.4125	-8.6275	0.4507	-0.5125	0.6806	469990.2344	2.1277	-5.7454	-2.9319	-0.9062	9.7554	1.3988	-0.5725	-0.6132	-0.3162	470166.0156	3509012566.7766	3509012096.6106	-0.1072	1.1473	-3.0977	1.0281	9.5772	-0.7242	-0.6939	-0.5574	0.0842	470166.0156	0.0543	0.2045	-0.8151	0.0055	6.1769	-7.7020	-0.8360	0.5441	0.2723	470166.0156	10.4702	1.2108	5.0366	0.5315	9.5788	0.5348	-0.1113	-0.6897	0.4078	0.0000	0.0000
470175.7812	0.6799	4.6265	-2.9778	-2.0119	8.2685	4.7882	0.3752	-0.6874	-0.2234	470175.7812	-3.1926	2.5786	0.5293	0.6642	9.4603	-2.2654	0.2788	-0.8047	0.3505	470175.7812	-1.4318	-0.6259	0.5706	-0.8005	4.3325	-8.7796	0.4507	-0.5125	0.6806	470000.0000	2.1277	-5.7454	-2.9319	-0.7499	9.7554	1.5517	-0.5490	-0.6358	-0.3396	470175.7812	3509012566.7864	3509012096.6106	-0.1072	1.1473	-3.0977	1.0281	9.4209	-0.8016	-0.6673	-0.6170	0.0463	470175.7812	0.0543	0.2045	-0.8151	0.0047	6.0983	-7.7800	-0.9000	0.6071	0.2371	470175.7812	10.4702	1.2108	5.0366	0.3746	9.7341	0.7666	-0.1169	-0.7184	0.3917	0.0000	0.0000
470185.5469	0.6799	4.6265	-2.9778	-2.0923	8.2685	4.7138	0.4076	-0.6699	-0.2213	470185.5469	-3.0650	4.9070	1.6209	0.8234	9.3807	-2.4210	0.3192	-0.8398	0.3376	470185.5469	-1.4318	-0.6259	0.5706	-0.7226	4.1765	-8.7020	0.4869	-0.5146	0.6454	470009.7656	3.1532	3.2222	-4.2925	-0.5951	9.6790	1.5509	-0.5490	-0.6358	-0.3396	470185.5469	3509012566.7962	3509012096.6106	-0.1072	1.1473	-3.0977	1.0281	9.7311	-0.8837	-0.6612	-0.5319	0.0947	470185.5469	-0.6175	0.6585	-0.8746	0.0047	6.0213	-7.7785	-0.7340	0.4769	0.2606	470185.5469	10.4702	1.2108	5.0366	0.5314	9.8846	0.5318	-0.1039	-0.7222	0.4009	0.0000	0.0000
470195.3125	0.6799	4.6265	-2.9778	-2.1713	8.4212	4.7883	0.3790	-0.6893	-0.2364	470195.3125	-3.0650	4.9070	1.6209	0.8234	9.3018	-2.4981	0.2923	-0.8027	0.3763	470195.3125	-1.4318	-0.6259	0.5706	-0.8005	4.3341	-8.6260	0.4950	-0.4667	0.6630	470019.5312	3.1532	3.2222	-4.2925	-0.5170	9.6026	1.6281	-0.5353	-0.6132	-0.3326	470195.3125	3509012566.8053	3509012096.6100	2.2794	-2.7891	-3.6578	1.1846	9.6526	-0.9620	-0.6612	-0.5319	0.0947	470195.3125	-0.6175	0.6585	-0.8746	0.1631	6.0998	-7.7036	-0.8560	0.5924	0.2793	470195.3125	15.0432	-3.8595	4.4748	0.6134	9.9634	0.7643	-0.1280	-0.7337	0.3825	0.0000	0.0000
470205.0781	1.8947	1.6994	-3.9265	-2.2517	8.4212	4.7139	0.4057	-0.6874	-0.2256	470205.0781	-3.0650	4.9070	1.6209	1.1418	9.4571	-2.5798	0.2788	-0.8203	0.3505	470205.0781	-1.4437	-1.2214	0.4432	-0.8005	4.3341	-8.6260	0.4326	-0.5062	0.6806	470029.2969	3.1532	3.2222	-4.2925	-0.4396	9.7554	1.6258	-0.5647	-0.5905	-0.3255	470205.0781	3509012566.8151	3509012096.6100	2.2794	-2.7891	-3.6578	1.1064	9.8081	-0.9635	-0.6918	-0.5532	0.0779	470205.0781	-0.6175	0.6585	-0.8746	0.0032	5.8642	-7.9345	-0.8560	0.5924	0.2793	470205.0781	15.0432	-3.8595	4.4748	0.6149	10.1944	0.9175	-0.1224	-0.7126	0.4009	0.0000	0.0000
470214.8437	1.8947	1.6994	-3.9265	-2.3322	8.4212	4.6395	0.3981	-0.6854	-0.2213	470214.8437	-3.0650	4.9070	1.6209	1.1418	9.4571	-2.5798	0.2788	-0.8203	0.3505	470214.8437	-1.4437	-1.2214	0.4432	-0.8783	4.2557	-8.6244	0.4326	-0.5062	0.6806	470039.0625	4.4390	6.8635	-6.9732	-0.3638	9.6790	1.4714	-0.5667	-0.6440	-0.3349	470214.8437	3509012566.8249	3509012096.6100	2.2794	-2.7891	-3.6578	0.9499	9.7319	-0.8047	-0.6796	-0.6340	0.0442	470214.8437	-0.0329	0.4165	-0.1685	0.0835	6.0213	-7.7801	-0.9100	0.5840	0.2230	470214.8437	15.0432	-3.8595	4.4748	0.6157	10.1951	0.9953	-0.1224	-0.7356	0.3802	0.0000	0.0000
470224.6094	1.8947	1.6994	-3.9265	-2.0946	8.5740	4.4851	0.4267	-0.6660	-0.2256	470224.6094	-3.2197	2.7688	2.6764	1.3010	9.5344	-2.6600	0.3308	-0.8262	0.3441	470224.6094	-1.4437	-1.2214	0.4432	-0.7226	4.1765	-8.7020	0.4869	-0.5271	0.6432	470048.8281	4.4390	6.8635	-6.9732	-0.5178	9.8317	1.5486	-0.5667	-0.6440	-0.3349	470224.6094	3509012566.8346	3509012096.6100	1.2478	-2.8246	-3.2140	1.1064	9.5780	-0.6452	-0.6796	-0.6340	0.0442	470224.6094	-0.0329	0.4165	-0.1685	0.0827	6.0197	-7.8596	-0.7040	0.4895	0.2582	470224.6094	15.0432	-3.8595	4.4748	0.6157	10.2716	0.9945	-0.1280	-0.7318	0.4055	0.0000	0.0000
470234.3750	2.6223	4.1622	-3.4352	-2.0946	8.5740	4.4851	0.3981	-0.6835	-0.2343	470234.3750	-3.2197	2.7688	2.6764	1.2214	9.4563	-2.6584	0.2885	-0.8047	0.3892	470234.3750	0.1277	-0.4085	0.4204	-0.7226	4.1772	-8.6252	0.5171	-0.4521	0.6542	470058.5937	4.4390	6.8635	-6.9732	-0.5178	9.6790	1.5501	-0.5294	-0.6337	-0.3443	470234.3750	3509012566.8444	3509012096.6100	1.2478	-2.8246	-3.2140	0.9499	9.5764	-0.8032	-0.6633	-0.5681	0.0989	470234.3750	-0.0329	0.4165	-0.1685	0.0843	5.9459	-7.6990	-0.8840	0.6050	0.2700	470234.3750	11.8293	-10.4586	2.5273	0.6976	10.1975	1.2285	-0.1169	-0.7146	0.3802	0.0000	0.0000
470244.1406	2.6223	4.1622	-3.4352	-2.0142	8.6504	4.5588	0.4210	-0.6854	-0.2256	470244.1406	-3.2197	2.7688	2.6764	1.2214	9.5344	-2.6600	0.2885	-0.8047	0.3892	470244.1406	0.1277	-0.4085	0.4204	-0.9562	4.0988	-8.6221	0.5171	-0.4521	0.6542	470068.3594	5.1125	5.3457	-7.3645	-0.6725	9.7554	1.5509	-0.5725	-0.5802	-0.3162	470244.1406	3509012566.8542	3509012096.6100	1.2478	-2.8246	-3.2140	1.1064	9.5748	-0.9612	-0.6918	-0.5468	0.1011	470244.1406	-0.0329	0.4165	-0.1685	0.0835	6.0213	-7.7801	-0.8840	0.6050	0.2700	470244.1406	11.8293	-10.4586	2.5273	0.5392	10.1218	1.3070	-0.0983	-0.7126	0.3940	0.0000	0.0000
470253.9062	2.6223	4.1622	-3.4352	-1.5390	8.7267	4.2524	0.3810	-0.6971	-0.2299	470253.9062	-2.4498	-5.3475	1.5754	1.1418	9.3775	-2.7355	0.2827	-0.8340	0.3505	470253.9062	0.1277	-0.4085	0.4204	-0.7226	4.1757	-8.7788	0.4588	-0.4687	0.6894	470078.1250	5.1125	5.3457	-7.3645	-0.6748	9.7554	1.3193	-0.5725	-0.5802	-0.3162	470253.9062	3509012566.8639	3509012096.6100	1.6816	-5.2438	-4.0194	1.4193	9.7288	-1.1207	-0.6776	-0.6383	0.0442	470253.9062	-0.2209	0.2589	-0.2364	0.0047	6.0213	-7.7785	-0.8960	0.5987	0.2019	470253.9062	11.8293	-10.4586	2.5273	0.6976	10.2739	1.2278	-0.1150	-0.7433	0.3756	0.0000	0.0000
470263.6719	2.4626	0.4203	-0.3084	-1.5383	8.8031	4.3269	0.4057	-0.6757	-0.2234	470263.6719	-2.4498	-5.3475	1.5754	1.0622	9.4587	-2.4226	0.3308	-0.7949	0.3376	470263.6719	1.3863	-0.1417	0.2584	-0.8005	4.2564	-8.5484	0.4769	-0.5021	0.6564	470087.8906	5.1125	5.3457	-7.3645	-0.8304	9.6790	1.2444	-0.5784	-0.6214	-0.3443	470263.6719	3509012566.8737	3509012096.6100	1.6816	-5.2438	-4.0194	1.4193	9.6534	-0.8830	-0.6776	-0.6383	0.0442	470263.6719	-0.2209	0.2589	-0.2364	0.0039	6.0967	-7.8596	-0.7200	0.4874	0.2723	470263.6719	2.6769	-19.8880	-0.0313	0.4588	10.0446	1.2301	-0.1243	-0.7356	0.3986	0.0000	0.0000
470273.4375	2.4626	0.4203	-0.3084	-1.4571	8.8031	4.4765	0.3829	-0.6524	-0.2213	470273.4375	-2.4498	-5.3475	1.5754	0.8234	9.4595	-2.3440	0.2808	-0.8125	0.3849	470273.4375	1.3863	-0.1417	0.2584	-0.8005	4.3333	-8.7028	0.5211	-0.4458	0.6564	470097.6562	5.1125	5.3457	-7.3645	-0.7514	9.7554	1.3973	-0.5373	-0.6440	-0.3443	470273.4375	3509012566.8835	3509012096.6100	1.6816	-5.2438	-4.0194	1.3411	9.7319	-0.8047	-0.6571	-0.6085	0.0779	470273.4375	-0.2209	0.2589	-0.2364	-0.1529	6.0214	-7.7753	-0.8880	0.6050	0.2512	470273.4375	2.6769	-19.8880	-0.0313	0.3792	9.8916	1.2316	-0.1262	-0.7126	0.3825	0.0000	0.0000
470283.2031	2.4626	0.4203	-0.3084	-1.3797	8.8795	4.2493	0.3981	-0.6893	-0.2256	470283.2031	0.4116	-12.4324	2.2946	0.9030	9.3815	-2.3424	0.2808	-0.8125	0.3849	470283.2031	1.3863	-0.1417	0.2584	-0.8783	4.2564	-8.5476	0.5211	-0.4458	0.6564	470107.4219	3.0767	7.0295	-3.7462	-0.7499	9.6026	1.5532	-0.5725	-0.6296	-0.3349	470283.2031	3509012566.8932	3509012096.6100	1.2854	-8.4799	-0.9731	1.3411	9.6550	-0.7249	-0.6796	-0.5383	0.1095	470283.2031	0.6669	-0.3785	-0.4219	0.0055	6.0999	-7.7005	-0.8880	0.6050	0.2512	470283.2031	2.6769	-19.8880	-0.0313	0.4588	9.7387	1.2331	-0.1280	-0.7280	0.3963	0.0000	0.0000
470292.9687	2.4626	0.4203	-0.3084	-1.3774	8.8031	4.4757	0.3905	-0.6583	-0.2299	470292.9687	0.4116	-12.4324	2.2946	0.8234	9.3807	-2.4210	0.2962	-0.8418	0.3462	470292.9687	0.6849	0.2714	-0.1106	-0.9562	4.2549	-8.7005	0.4748	-0.4583	0.7004	470117.1875	3.0767	7.0295	-3.7462	-0.7499	9.6790	1.5524	-0.5725	-0.6296	-0.3349	470292.9687	3509012566.9030	3509012096.6100	1.2854	-8.4799	-0.9731	1.4193	9.4987	-0.8024	-0.6796	-0.5383	0.1095	470292.9687	0.6669	-0.3785	-0.4219	-0.0741	5.9444	-7.7754	-0.8880	0.6050	0.2113	470292.9687	0.5807	-26.1541	-1.2507	0.2996	9.8916	1.2316	-0.1169	-0.7510	0.3779	0.0000	0.0000
470302.7344	-2.5454	-8.0292	2.2850	-1.5376	8.9558	4.4006	0.4305	-0.6835	-0.2234	470302.7344	0.4116	-12.4324	2.2946	0.7438	9.5415	-1.9525	0.3346	-0.8379	0.3419	470302.7344	0.6849	0.2714	-0.1106	-0.8005	4.3333	-8.7028	0.4789	-0.5250	0.6498	470126.9531	3.0767	7.0295	-3.7462	-0.6679	9.5263	2.0164	-0.5667	-0.6029	-0.3466	470302.7344	3509012566.9128	3509012096.6100	1.2854	-8.4799	-0.9731	1.3411	9.5772	-0.7242	-0.6918	-0.6468	0.0526	470302.7344	0.6669	-0.3785	-0.4219	0.0055	6.0229	-7.6989	-0.7240	0.4895	0.2606	470302.7344	0.5807	-26.1541	-1.2507	0.0608	9.6623	1.2339	-0.1058	-0.7031	0.4101	0.0000	0.0000
