Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2719550.7812	-18.9624	198.5634	70.8974	2.8282	9.4905	2.6218	-0.0476	-0.7456	-0.5770	2721142.5781	-29.2167	-28.4697	69.6042	-9.1269	5.0344	0.0246	0.5635	-0.4238	-0.5097	2721142.5781	32.9811	-70.7094	67.2921	5.0389	1.8078	-10.2725	-0.3944	-0.6667	0.0859	2720625.0000	8.8321	49.6498	71.0943	-0.6879	9.4499	0.0101	0.0176	-0.7634	0.2904	2721142.5781	3509014817.6671	3509012096.5246	11.8605	-3.1753	-7.0007	0.8716	10.3118	2.7450	-0.2959	-0.8362	0.2147	2721142.5781	1.5837	-2.4850	0.7287	-1.3395	5.3195	-8.2152	-0.6360	1.1765	0.5399	2718115.2344	-9.0085	-22.2189	11.8318	1.8702	6.5823	-0.9127	0.1577	-0.7912	0.5138	0.0000	0.0000
2719560.5469	-18.9624	198.5634	70.8974	2.7470	9.1850	2.4753	-0.0019	-0.7728	-0.5813	2721152.3437	-3.1180	-15.3689	39.8070	-9.3657	4.2478	-0.5886	0.5538	-0.4004	-0.5075	2721152.3437	32.9811	-70.7094	67.2921	2.4696	1.1330	-7.1669	-0.3944	-0.6667	0.0859	2720634.7656	-12.3986	118.4970	49.2202	-0.2932	8.6862	0.7858	-0.0020	-0.7922	0.3068	2721152.3437	3509014817.6769	3509012096.5246	9.8799	9.7132	-0.8831	2.5929	9.8595	4.1718	-0.2918	-0.8404	0.2232	2721152.3437	3.3364	4.3403	2.7566	-1.1835	5.3162	-8.3774	-0.6240	1.2164	0.5117	2718125.0000	-9.0085	-22.2189	11.8318	1.7118	6.2772	-0.8319	0.1391	-0.8046	0.5207	0.0000	0.0000
2719570.3125	-18.9624	198.5634	70.8974	2.6628	9.1086	2.0256	0.0019	-0.7553	-0.5683	2721162.1094	-3.1180	-15.3689	39.8070	-9.3657	3.6204	-0.8906	0.5538	-0.4004	-0.5075	2721162.1094	-28.4830	2.6964	56.5684	0.8345	5.3511	-8.8830	-0.3742	-0.6937	0.1211	2720644.5312	-12.3986	118.4970	49.2202	0.2554	8.2279	1.4797	-0.0039	-0.7984	0.3091	2721162.1094	3509014817.6867	3509012096.5246	9.8799	9.7132	-0.8831	2.5929	9.1612	4.3368	-0.2816	-0.8319	0.2189	2721162.1094	3.3364	4.3403	2.7566	-1.2623	5.3162	-8.3759	-0.6280	1.1849	0.5469	2718134.7656	-9.0085	-22.2189	11.8318	1.7150	5.8216	-0.5163	0.1429	-0.7854	0.5069	0.0000	0.0000
2719580.0781	-16.7134	14.4353	87.4864	2.2621	9.1850	1.8033	0.0514	-0.7495	-0.5683	2721171.8750	-3.1180	-15.3689	39.8070	-9.6841	3.5368	-1.4393	0.5192	-0.4238	-0.5140	2721171.8750	-28.4830	2.6964	56.5684	4.2603	2.5068	-10.9632	-0.3702	-0.6646	0.1035	2720654.2969	-12.3986	118.4970	49.2202	1.7296	7.6933	1.8563	0.0137	-0.7695	0.3091	2721171.8750	3509014817.6964	3509012096.5246	9.8799	9.7132	-0.8831	1.4193	9.1596	4.1788	-0.2816	-0.8319	0.2189	2721171.8750	3.3364	4.3403	2.7566	-1.2639	5.3131	-8.5350	-0.6280	1.1849	0.5469	2718144.5312	5.4878	-34.3575	10.2972	0.9993	6.2811	-0.4431	0.1540	-0.8046	0.5115	0.0000	0.0000
2719589.8437	-16.7134	14.4353	87.4864	1.8682	8.8795	2.2615	0.0324	-0.7340	-0.5683	2721181.6406	4.5356	62.6202	-15.6228	-9.3657	3.6984	-0.8921	0.5500	-0.4199	-0.5118	2721181.6406	-28.4830	2.6964	56.5684	1.1460	0.2705	-7.1450	-0.3823	-0.6417	0.1300	2720664.0625	-4.3165	75.5838	25.0801	0.8770	6.5477	1.7219	0.0137	-0.7695	0.3091	2721181.6406	3509014817.7062	3509012096.5246	9.8799	9.7132	-0.8831	0.5587	9.6214	3.7001	-0.2980	-0.8362	0.2126	2721181.6406	1.4516	2.6744	1.5676	-1.1039	5.2408	-8.2979	-0.6200	1.1975	0.5211	2718154.2969	5.4878	-34.3575	10.2972	0.5989	7.1198	-0.6848	0.1651	-0.8065	0.5069	0.0000	0.0000
2719599.6094	-16.7134	14.4353	87.4864	2.0284	8.6504	2.3374	0.0552	-0.7379	-0.5683	2721191.4062	4.5356	62.6202	-15.6228	-8.2512	4.1658	-0.9801	0.5500	-0.4199	-0.5118	2721191.4062	-28.4830	2.6964	56.5684	0.4453	0.1936	-6.9836	-0.3823	-0.6417	0.1300	2720673.8281	-4.3165	75.5838	25.0801	1.2684	7.0823	2.1758	0.0059	-0.7654	0.3208	2721191.4062	3509014817.7160	3509012096.5246	6.5056	-10.5648	9.0841	0.2457	9.6976	3.5413	-0.2796	-0.8638	0.2105	2721191.4062	1.4516	2.6744	1.5676	-0.9487	5.3129	-8.5413	-0.6420	1.2101	0.5141	2718164.0625	5.4878	-34.3575	10.2972	-0.0427	8.0326	-1.1605	0.1540	-0.8027	0.5092	0.0000	0.0000
2719609.3750	-16.7134	14.4353	87.4864	2.4313	8.6504	2.7846	0.0610	-0.7359	-0.5662	2721201.1719	4.5356	62.6202	-15.6228	-7.2164	4.0058	-1.3700	0.5462	-0.4258	-0.4989	2721201.1719	-68.0190	17.4405	41.5875	1.6910	1.1354	-6.9286	-0.3863	-0.6833	0.1520	2720683.5937	-4.3165	75.5838	25.0801	1.1949	7.1587	2.5618	0.0157	-0.7716	0.3138	2721201.1719	3509014817.7257	3509012096.5246	6.5056	-10.5648	9.0841	0.7934	9.7730	3.3035	-0.2592	-0.8213	0.2274	2721201.1719	1.4516	2.6744	1.5676	-1.0267	5.3146	-8.4601	-0.6420	1.2101	0.5141	2718173.8281	5.4878	-34.3575	10.2972	-0.3627	8.7956	-1.3237	0.1596	-0.7720	0.5092	0.0000	0.0000
2719619.1406	-1.5603	-12.1660	96.7349	2.6735	8.0394	3.0891	0.0781	-0.7534	-0.5748	2721210.9375	4.5356	62.6202	-15.6228	-6.7388	3.2964	-2.0635	0.5231	-0.4297	-0.4882	2721210.9375	-68.0190	17.4405	41.5875	1.6910	2.2264	-7.6310	-0.3602	-0.6646	0.1718	2720693.3594	-8.6331	-71.3797	42.4717	1.3535	7.8461	2.9394	0.0275	-0.7675	0.3208	2721210.9375	3509014817.7355	3509012096.5246	6.5056	-10.5648	9.0841	0.5587	9.6984	3.6203	-0.2592	-0.8213	0.2274	2721210.9375	2.2278	3.3077	2.7100	-1.1039	5.2408	-8.2979	-0.6180	1.1576	0.5446	2718183.5937	-5.3094	0.1816	-3.1063	-0.6835	9.2520	-1.5615	0.1651	-0.8142	0.5023	0.0000	0.0000
2719628.9062	-1.5603	-12.1660	96.7349	2.9961	7.4284	3.4680	0.0952	-0.7320	-0.5683	2721220.7031	15.4131	85.4737	-51.0272	-6.5000	2.9031	-2.3701	0.5462	-0.4590	-0.4860	2721220.7031	-68.0190	17.4405	41.5875	2.1582	2.7730	-7.8716	-0.3602	-0.6646	0.1718	2720703.1250	-8.6331	-71.3797	42.4717	1.3527	7.5406	2.8652	0.0275	-0.7675	0.3208	2721220.7031	3509014817.7453	3509012096.5246	-0.0307	-19.6543	12.1637	0.0892	9.2295	3.3880	-0.2673	-0.8191	0.2253	2721220.7031	2.2278	3.3077	2.7100	-1.3403	5.3179	-8.2947	-0.6220	1.2164	0.5235	2718193.3594	-5.3094	0.1816	-3.1063	-0.7616	9.5594	-1.4091	0.1540	-0.7989	0.5115	0.0000	0.0000
2719638.6719	-1.5603	-12.1660	96.7349	3.3954	6.8174	3.5453	0.1295	-0.7476	-0.5727	2721230.4687	15.4131	85.4737	-51.0272	-6.1020	2.8243	-2.4471	0.5462	-0.4590	-0.4860	2721230.4687	-116.9625	26.8562	27.7876	2.0024	2.9322	-7.6412	-0.3642	-0.6500	0.1872	2720712.8906	-8.6331	-71.3797	42.4717	1.6623	7.0823	2.8667	0.0529	-0.7716	0.3091	2721230.4687	3509014817.7550	3509012096.5246	-0.0307	-19.6543	12.1637	-0.9279	9.2279	3.2299	-0.2735	-0.8362	0.2253	2721230.4687	2.2278	3.3077	2.7100	-1.2607	5.0885	-8.2121	-0.6440	1.1891	0.5141	2718203.1250	-5.3094	0.1816	-3.1063	-0.2832	9.6366	-1.3321	0.1410	-0.8295	0.5069	0.0000	0.0000
2719648.4375	-26.7149	48.8096	82.3973	3.3134	6.6647	3.3221	0.1276	-0.7379	-0.5553	2721240.2344	15.4131	85.4737	-51.0272	-5.4652	3.4525	-2.0666	0.5442	-0.4355	-0.4645	2721240.2344	-116.9625	26.8562	27.7876	1.7689	2.9391	-6.9474	-0.3581	-0.6458	0.2335	2720722.6562	17.0978	-72.6252	20.2378	1.8921	7.1587	2.6320	0.0745	-0.7695	0.3091	2721240.2344	3509014817.7648	3509012096.5246	-0.0307	-19.6543	12.1637	-0.7714	9.2986	2.5181	-0.2735	-0.8362	0.2253	2721240.2344	0.5920	1.4832	-0.1077	-1.1039	5.2408	-8.2979	-0.6440	1.1891	0.5141	2718212.8906	11.2313	20.8415	-16.2092	0.6767	9.0296	-0.8594	0.1410	-0.7912	0.5069	0.0000	0.0000
2719658.2031	-26.7149	48.8096	82.3973	2.9067	6.6647	2.4989	0.1410	-0.7437	-0.5597	2721250.0000	23.6094	30.6746	-93.2285	-4.5100	3.9924	-2.7064	0.4942	-0.4824	-0.4796	2721250.0000	-116.9625	26.8562	27.7876	1.9246	3.0252	-6.1816	-0.3461	-0.6042	0.2577	2720732.4219	17.0978	-72.6252	20.2378	1.7327	7.2351	2.1697	0.0745	-0.7305	0.3021	2721250.0000	3509014817.7746	3509012096.5246	-1.6014	-20.2499	12.0352	-0.4584	9.6874	2.5142	-0.2592	-0.7915	0.2295	2721250.0000	0.5920	1.4832	-0.1077	-1.1835	5.2392	-8.3759	-0.6320	1.1744	0.5423	2718222.6562	11.2313	20.8415	-16.2092	2.0339	8.6512	-0.4668	0.1447	-0.7797	0.4931	0.0000	0.0000
2719667.9687	-26.7149	48.8096	82.3973	2.5819	6.7411	1.8997	0.1390	-0.7301	-0.5640	2721259.7656	23.6094	30.6746	-93.2285	-5.0672	4.1422	-3.3384	0.5327	-0.4512	-0.4731	2721259.7656	-143.0001	29.5200	15.7438	2.1582	3.5741	-6.1894	-0.3461	-0.6042	0.2577	2720742.1875	17.0978	-72.6252	20.2378	1.5733	7.1587	1.7088	0.0686	-0.7305	0.3021	2721259.7656	3509014817.7843	3509012096.5246	-1.6014	-20.2499	12.0352	-0.8496	9.6889	2.6722	-0.2714	-0.8213	0.2400	2721259.7656	0.5920	1.4832	-0.1077	-1.1055	5.2376	-8.4570	-0.6360	1.1534	0.5282	2718232.4219	11.2313	20.8415	-16.2092	3.2310	8.7308	-0.1566	0.1373	-0.7854	0.4839	0.0000	0.0000
2719677.7344	3.2912	-7.2591	80.3897	2.0187	7.0465	1.3759	0.1638	-0.7282	-0.5727	2721269.5312	23.6094	30.6746	-93.2285	-5.7040	4.5363	-2.9531	0.5327	-0.4512	-0.4731	2721269.5312	-143.0001	29.5200	15.7438	2.2360	4.2000	-6.3501	-0.3441	-0.5542	0.2797	2720751.9531	17.0978	-72.6252	20.2378	1.3342	7.0823	1.0172	0.0569	-0.7963	0.2881	2721269.5312	3509014817.7941	3509012096.5246	-1.6014	-20.2499	12.0352	-1.0061	9.5334	2.6738	-0.2531	-0.8106	0.2337	2721269.5312	0.5920	1.4832	-0.1077	-1.3403	5.2409	-8.2932	-0.6240	1.2164	0.5117	2718242.1875	21.0420	7.7040	-17.7988	3.6259	9.3393	-0.4737	0.1299	-0.8295	0.4862	0.0000	0.0000
2719687.5000	3.2912	-7.2591	80.3897	2.0187	7.0465	1.3759	0.1505	-0.7126	-0.5683	2721279.2969	28.6276	34.8353	-126.8167	-6.2612	4.7736	-2.6434	0.5115	-0.4844	-0.4645	2721279.2969	-143.0001	29.5200	15.7438	2.4696	5.0618	-6.4379	-0.3421	-0.5479	0.3260	2720761.7187	21.5674	-65.6147	-5.9484	0.7113	7.3878	0.6343	0.0941	-0.7716	0.2787	2721279.2969	3509014817.8039	3509012096.5246	-0.8853	-13.4865	7.4620	-1.0844	9.2986	2.5181	-0.2531	-0.8106	0.2337	2721279.2969	1.0293	1.9205	-0.0801	-1.2615	5.3948	-8.2978	-0.6240	1.2164	0.5117	2718251.9531	21.0420	7.7040	-17.7988	3.0616	10.0969	-1.1812	0.1206	-0.8142	0.4908	0.0000	0.0000
2719697.2656	3.2912	-7.2591	80.3897	1.9360	7.3520	1.0728	0.1790	-0.7282	-0.5748	2721289.0625	28.6276	34.8353	-126.8167	-6.8184	5.3167	-2.9687	0.4904	-0.4961	-0.4710	2721289.0625	-143.0001	29.5200	15.7438	2.2360	5.3779	-6.2082	-0.3421	-0.5479	0.3260	2720771.4844	21.5674	-65.6147	-5.9484	0.1689	7.5406	0.5610	0.0941	-0.7716	0.2787	2721289.0625	3509014817.8136	3509012096.5246	-0.8853	-13.4865	7.4620	-1.0061	9.3763	2.5173	-0.2490	-0.8255	0.2421	2721289.0625	1.0293	1.9205	-0.0801	-1.0259	5.2392	-8.3790	-0.6440	1.1555	0.5493	2718261.7187	21.0420	7.7040	-17.7988	1.6077	10.8405	-3.2882	0.1169	-0.7969	0.4724	0.0000	0.0000
2719707.0312	24.8022	-18.1676	75.4401	2.0164	7.5811	1.1449	0.1867	-0.7223	-0.5727	2721298.8281	28.6276	34.8353	-126.8167	-6.6592	5.9433	-2.7454	0.4885	-0.5078	-0.4645	2721298.8281	-143.1277	26.1598	-17.0999	2.0803	6.3197	-6.1392	-0.3501	-0.4750	0.3656	2720781.2500	21.5674	-65.6147	-5.9484	-0.2165	7.3115	0.7216	0.0863	-0.7922	0.2763	2721298.8281	3509014817.8234	3509012096.5246	-0.8853	-13.4865	7.4620	-0.7714	9.6088	2.4360	-0.2531	-0.7787	0.2400	2721298.8281	1.0293	1.9205	-0.0801	-1.1055	5.3916	-8.4601	-0.6260	1.1891	0.5164	2718271.4844	13.7402	38.4138	-29.9935	-0.0124	10.7360	-6.0867	0.1169	-0.7931	0.4839	0.0000	0.0000
2719716.7969	24.8022	-18.1676	75.4401	2.3375	7.5048	1.3681	0.2076	-0.7204	-0.5835	2721308.5937	28.7344	27.5792	-142.0541	-6.1816	6.0237	-2.5111	0.4885	-0.5078	-0.4645	2721308.5937	-143.1277	26.1598	-17.0999	2.0024	6.8664	-6.3744	-0.3642	-0.4229	0.3656	2720791.0156	-8.1280	-140.4831	-26.0965	-0.1329	7.2351	1.3391	0.0882	-0.7819	0.2717	2721308.5937	3509014817.8332	3509012096.5246	-0.8853	-13.4865	7.4620	-0.6149	9.5350	2.8318	-0.2531	-0.7787	0.2400	2721308.5937	0.2331	0.6013	-0.1032	-1.2631	5.3916	-8.4569	-0.6300	1.1933	0.5164	2718281.2500	13.7402	38.4138	-29.9935	-1.9377	12.0975	-7.5778	0.1206	-0.7950	0.4862	0.0000	0.0000
2719726.5625	24.8022	-18.1676	75.4401	2.5773	7.1229	1.4447	0.2057	-0.7107	-0.5813	2721318.3594	28.7344	27.5792	-142.0541	-5.7836	6.3397	-2.1243	0.4673	-0.5410	-0.4538	2721318.3594	-143.1277	26.1598	-17.0999	1.7689	7.6537	-6.0726	-0.3702	-0.4354	0.3987	2720800.7812	-8.1280	-140.4831	-26.0965	-0.3589	7.6169	1.9552	0.1020	-0.7881	0.2576	2721318.3594	3509014817.8429	3509012096.5246	1.3681	-8.0528	2.7224	-0.6932	9.5342	2.7528	-0.2755	-0.8553	0.2379	2721318.3594	0.2331	0.6013	-0.1032	-1.2631	5.2377	-8.4539	-0.6300	1.1933	0.5164	2718291.0156	13.7402	38.4138	-29.9935	-3.6906	13.3957	-7.7464	0.1058	-0.7874	0.4793	0.0000	0.0000
2719736.3281	24.8022	-18.1676	75.4401	2.8179	6.9702	1.5942	0.2076	-0.7107	-0.5857	2721328.1250	28.7344	27.5792	-142.0541	-5.3856	7.2052	-1.4340	0.4327	-0.5410	-0.4710	2721328.1250	-126.6210	28.6062	-51.8155	1.0681	8.2058	-5.7638	-0.3702	-0.4354	0.3987	2720810.5469	-8.1280	-140.4831	-26.0965	-1.2821	7.7697	2.5033	0.1020	-0.7881	0.2576	2721328.1250	3509014817.8527	3509012096.5246	1.3681	-8.0528	2.7224	-0.3802	9.5342	2.7528	-0.2449	-0.7957	0.2400	2721328.1250	0.2331	0.6013	-0.1032	-1.1819	5.2424	-8.2168	-0.6160	1.1408	0.5376	2718300.7812	13.7402	38.4138	-29.9935	-3.6100	11.1792	-7.6464	0.0983	-0.8027	0.4608	0.0000	0.0000
2719746.0937	-2.1002	-7.5120	64.3319	2.8210	6.6647	1.8981	0.2114	-0.6874	-0.5813	2721337.8906	28.7344	27.5792	-142.0541	-4.6692	7.9902	-0.9780	0.4385	-0.5352	-0.4602	2721337.8906	-126.6210	28.6062	-51.8155	0.8345	8.9124	-5.6917	-0.3803	-0.3708	0.4383	2720820.3125	-63.4165	-120.4476	-41.9592	-1.7425	7.7697	2.8939	0.1176	-0.7325	0.2576	2721337.8906	3509014817.8625	3509012096.5246	1.3681	-8.0528	2.7224	-0.2237	9.6929	3.0673	-0.2531	-0.7830	0.2379	2721337.8906	-0.1415	1.2692	-0.0986	-1.1835	5.3162	-8.3774	-0.6280	1.2143	0.5164	2718310.5469	30.4223	50.3860	-57.8618	-1.9148	8.2208	-5.2839	0.0872	-0.8257	0.4747	0.0000	0.0000
2719755.8594	-2.1002	-7.5120	64.3319	2.8999	6.8938	1.8198	0.2267	-0.6913	-0.5792	2721347.6562	20.0051	18.2511	-145.7514	-4.6692	8.3843	-0.5927	0.4385	-0.5352	-0.4602	2721347.6562	-126.6210	28.6062	-51.8155	0.6010	9.5429	-5.3884	-0.4044	-0.3250	0.4251	2720830.0781	-63.4165	-120.4476	-41.9592	-2.6680	7.5406	3.2142	0.1039	-0.7551	0.2740	2721347.6562	3509014817.8722	3509012096.5246	-1.0365	-2.2974	-0.0383	-0.1455	9.5334	2.6738	-0.2531	-0.7830	0.2379	2721347.6562	-0.1415	1.2692	-0.0986	-1.2615	5.2408	-8.2948	-0.6360	1.1702	0.5211	2718320.3125	30.4223	50.3860	-57.8618	-0.6293	6.7798	-4.1030	0.0705	-0.8506	0.4401	0.0000	0.0000
2719765.6250	-2.1002	-7.5120	64.3319	2.8179	7.2757	1.5912	0.2248	-0.6796	-0.5770	2721357.4219	20.0051	18.2511	-145.7514	-4.9080	8.3047	-0.7484	0.4250	-0.5918	-0.4581	2721357.4219	-98.4515	35.9010	-48.7401	0.8345	9.4676	-5.0826	-0.4044	-0.3250	0.4251	2720839.8437	-63.4165	-120.4476	-41.9592	-3.1261	7.6169	3.8357	0.1078	-0.7778	0.2740	2721357.4219	3509014817.8820	3509012096.5246	-1.0365	-2.2974	-0.0383	-0.1455	9.5334	2.6738	-0.2653	-0.8191	0.2189	2721357.4219	-0.1415	1.2692	-0.0986	-1.1056	5.4686	-8.4616	-0.6360	1.1702	0.5211	2718330.0781	30.4223	50.3860	-57.8618	0.1783	7.3266	-2.9420	0.0501	-0.8142	0.4447	0.0000	0.0000
2719775.3906	17.8235	-21.2276	46.8882	2.1781	7.6575	1.3682	0.2229	-0.6854	-0.5857	2721367.1875	20.0051	18.2511	-145.7514	-4.9080	8.1502	-0.5881	0.3808	-0.5820	-0.4559	2721367.1875	-98.4515	35.9010	-48.7401	1.1460	8.6887	-4.5401	-0.4266	-0.2979	0.4405	2720849.6094	-46.3187	-120.1587	-46.1868	-3.5827	7.6169	4.6123	0.1078	-0.7778	0.2740	2721367.1875	3509014817.8918	3509012096.5246	-1.0365	-2.2974	-0.0383	0.0110	9.5358	2.9108	-0.2714	-0.8660	0.2084	2721367.1875	-0.1415	1.2692	-0.0986	-1.1819	5.2424	-8.2168	-0.6220	1.1408	0.5399	2718339.8437	68.2727	-2.3611	-16.3542	0.9054	9.5547	-1.8756	0.0575	-0.8467	0.4263	0.0000	0.0000
2719785.1562	17.8235	-21.2276	46.8882	1.8563	7.7339	1.0698	0.2552	-0.6796	-0.5900	2721376.9531	18.7039	32.6589	-138.6217	-5.1468	8.1518	-0.4308	0.3808	-0.5820	-0.4559	2721376.9531	-98.4515	35.9010	-48.7401	0.9903	7.7530	-3.9914	-0.4266	-0.2729	0.4648	2720859.3750	-46.3187	-120.1587	-46.1868	-4.1213	8.2279	4.9203	0.1176	-0.7449	0.2670	2721376.9531	3509014817.9015	3509012096.5246	-2.8551	-1.1636	-0.5783	-0.0672	9.6143	2.9890	-0.2714	-0.8660	0.2084	2721376.9531	-0.4904	2.2415	-0.6538	-1.2623	5.3932	-8.3774	-0.6320	1.1933	0.5141	2718349.6094	68.2727	-2.3611	-16.3542	1.2188	12.8377	-2.3750	0.0612	-0.8621	0.4286	0.0000	0.0000
2719794.9219	17.8235	-21.2276	46.8882	1.2992	7.2757	1.1551	0.2419	-0.7010	-0.6117	2721386.7187	18.7039	32.6589	-138.6217	-5.3856	8.0793	0.1210	0.3962	-0.5703	-0.4581	2721386.7187	-58.9807	20.9160	-7.1074	1.0681	7.1279	-3.7554	-0.4406	-0.2604	0.4515	2720869.1406	-46.3187	-120.1587	-46.1868	-4.8224	8.7625	4.4588	0.1059	-0.7387	0.2670	2721386.7187	3509014817.9113	3509012096.5246	-2.8551	-1.1636	-0.5783	-0.1455	9.6128	2.8310	-0.2633	-0.7851	0.2358	2721386.7187	-0.4904	2.2415	-0.6538	-1.1055	5.2376	-8.4570	-0.6180	1.1828	0.5164	2718359.3750	68.2727	-2.3611	-16.3542	1.6915	15.1267	-2.8645	0.0519	-0.8525	0.3917	0.0000	0.0000
2719804.6875	-1.3982	-100.3696	50.3586	1.2188	7.0465	1.0830	0.2381	-0.6835	-0.6182	2721396.4844	18.7039	32.6589	-138.6217	-5.0672	9.0953	0.2579	0.3885	-0.6113	-0.4495	2721396.4844	-58.9807	20.9160	-7.1074	5.2725	9.3587	-0.2856	-0.4406	-0.2604	0.4515	2720878.9062	-46.3187	-120.1587	-46.1868	-5.2914	9.1444	3.9965	0.1059	-0.7387	0.2670	2721396.4844	3509014817.9210	3509012096.5246	-2.8551	-1.1636	-0.5783	-0.3020	9.6135	2.9100	-0.2816	-0.8298	0.2211	2721396.4844	-0.4904	2.2415	-0.6538	-1.1047	5.3162	-8.3790	-0.6180	1.1828	0.5164	2718369.1406	69.7779	-14.4998	-20.9908	1.9191	18.6328	-3.9883	0.0501	-0.8372	0.4055	0.0000	0.0000
2719814.4531	-1.3982	-100.3696	50.3586	1.0617	6.8174	1.3125	0.2210	-0.6854	-0.6161	2721406.2500	30.4458	56.8630	-134.4432	-2.7587	10.7324	0.0679	0.3673	-0.5762	-0.4516	2721406.2500	-58.9807	20.9160	-7.1074	2.7810	11.9522	8.0880	-0.4427	-0.2562	0.4515	2720888.6719	-9.6280	-45.8995	-57.9921	-5.6025	9.5263	3.8413	0.1000	-0.7531	0.2623	2721406.2500	3509014817.9308	3509012096.5246	-4.5974	-0.9475	-2.6286	-0.4584	9.6112	2.6730	-0.2735	-0.8255	0.2253	2721406.2500	-1.7919	3.7699	-1.2612	-1.1819	5.2424	-8.2168	-0.6180	1.1786	0.5540	2718378.9062	69.7779	-14.4998	-20.9908	1.1230	18.7857	-3.9898	0.0575	-0.8372	0.3848	0.0000	0.0000
2719824.2187	-1.3982	-100.3696	50.3586	1.3842	6.7411	1.6861	0.2438	-0.6874	-0.6356	2721416.0156	30.4458	56.8630	-134.4432	2.3358	13.3745	-1.0857	0.3673	-0.5762	-0.4516	2721416.0156	-58.9807	20.9160	-7.1074	-5.2384	40.3790	35.0820	-0.4085	-0.2625	0.4846	2720898.4375	-9.6280	-45.8995	-57.9921	-5.1397	9.2208	3.6854	0.1020	-0.7510	0.2623	2721416.0156	3509014817.9406	3509012096.5246	-4.5974	-0.9475	-2.6286	-0.6149	9.6834	2.1192	-0.2735	-0.8255	0.2253	2721416.0156	-1.7919	3.7699	-1.2612	-1.1047	5.2392	-8.3775	-0.6060	1.1786	0.5117	2718388.6719	69.7779	-14.4998	-20.9908	0.0105	14.9644	-3.7961	0.0482	-0.8621	0.4032	0.0000	0.0000
2719833.9844	9.8677	-101.9397	43.7399	1.6271	6.4356	2.0627	0.2286	-0.6485	-0.6312	2721425.7812	30.4458	56.8630	-134.4432	10.6144	18.2487	2.4336	0.3635	-0.6211	-0.4366	2721425.7812	104.4447	-508.5502	178.9696	-23.5353	25.2057	-39.1091	-0.4085	-0.2625	0.4846	2720908.2031	-9.6280	-45.8995	-57.9921	-4.7504	8.3043	3.9222	0.1020	-0.7531	0.2600	2721425.7812	3509014817.9503	3509012096.5246	-4.5974	-0.9475	-2.6286	-1.0844	9.6826	2.0402	-0.2673	-0.8128	0.2400	2721425.7812	-1.7919	3.7699	-1.2612	-1.1835	5.2392	-8.3759	-0.6060	1.1786	0.5117	2718398.4375	19.4183	-8.3094	-20.4464	-0.1414	12.1426	-3.0680	0.0427	-0.8602	0.3664	0.0000	0.0000
2719843.7500	9.8677	-101.9397	43.7399	1.8662	6.3592	2.0611	0.2248	-0.6388	-0.6421	2721435.5469	4.0226	-20.7914	11.3899	0.5050	20.4812	-8.4612	0.3750	-0.6133	-0.4430	2721435.5469	104.4447	-508.5502	178.9696	5.2725	19.6014	-3.4612	-0.3783	-0.2812	0.4758	2720917.9687	-30.4914	-142.2131	-47.9827	-4.2853	7.9988	3.9978	0.1020	-0.7531	0.2600	2721435.5469	3509014817.9601	3509012096.5246	-4.3509	13.2026	-6.9288	-1.1626	9.8405	2.2757	-0.2816	-0.8404	0.2379	2721435.5469	-1.1598	3.2807	-0.4789	-1.1843	5.3146	-8.4570	-0.6120	1.1891	0.5329	2718408.2031	19.4183	-8.3094	-20.4464	-0.0617	11.6838	-3.0634	0.0390	-0.8410	0.3848	0.0000	0.0000
2719853.5156	9.8677	-101.9397	43.7399	2.4232	6.8938	1.9750	0.2019	-0.6233	-0.6464	2721445.3125	4.0226	-20.7914	11.3899	-9.9229	14.7280	-6.2233	0.3558	-0.5859	-0.4452	2721445.3125	104.4447	-508.5502	178.9696	3.7153	-9.3105	-8.3810	-0.3924	-0.2708	0.4581	2720927.7344	-30.4914	-142.2131	-47.9827	-3.7405	7.9988	4.3012	0.1020	-0.7819	0.2482	2721445.3125	3509014817.9699	3509012096.5246	-4.3509	13.2026	-6.9288	-0.9279	9.8452	2.7497	-0.2816	-0.8404	0.2379	2721445.3125	-1.1598	3.2807	-0.4789	-1.2623	5.3932	-8.3774	-0.6100	1.1345	0.5399	2718417.9687	19.4183	-8.3094	-20.4464	-0.3708	12.0754	-2.1341	0.0519	-0.8448	0.3664	0.0000	0.0000
