Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
169296.8750	0.0957	3.1749	-0.6536	-2.8300	9.1850	2.6815	0.4800	-0.7204	-0.3601	169296.8750	-0.0325	1.9928	1.8481	1.0622	9.7180	0.0882	0.2423	-0.9922	-0.0989	169296.8750	0.9810	-0.0231	-0.1013	-0.7226	4.0973	-8.7780	0.0262	-0.5604	0.5947	169296.8750	-0.5357	0.7089	-0.2965	0.1090	9.6790	2.3159	-0.5157	-0.8601	-0.1124	169296.8750	3509012265.9191	3509012096.6222	-1.0273	0.4535	-0.6387	0.5587	9.8176	-0.0155	-0.3531	-0.8085	0.2632	169296.8750	1.0844	0.5888	-0.8198	0.0804	5.6300	-8.0906	-0.9500	1.1197	0.3592	169296.8750	0.3715	0.3784	-0.8786	-0.1256	9.7115	-1.4884	0.1929	-0.8199	0.4171	0.0000	0.0000
169306.6406	0.0957	3.1749	-0.6536	-2.8285	9.0322	2.8334	0.4895	-0.7107	-0.3557	169306.6406	-0.0325	1.9928	1.8481	1.2214	9.6399	0.0898	0.2442	-1.0078	-0.0989	169306.6406	0.9810	-0.0231	-0.1013	-0.6448	4.0957	-8.9325	0.0322	-0.5833	0.5595	169306.6406	-0.5357	0.7089	-0.2965	0.1864	9.6026	2.3159	-0.5176	-0.8333	-0.1124	169306.6406	3509012265.9289	3509012096.6222	-0.4760	1.2886	-1.8863	0.6369	9.6629	0.0651	-0.3816	-0.8000	0.2800	169306.6406	1.0844	0.5888	-0.8198	0.0016	5.7070	-8.0905	-0.9500	1.1197	0.3592	169306.6406	0.3715	0.3784	-0.8786	-0.0460	9.5586	-1.4868	0.2152	-0.8123	0.4217	0.0000	0.0000
169316.4062	0.0957	3.1749	-0.6536	-2.8307	8.9558	2.6085	0.5010	-0.7243	-0.3709	169316.4062	-0.0325	1.9928	1.8481	1.0622	9.6407	0.1684	0.2500	-1.0137	-0.1032	169316.4062	0.4485	-0.2218	0.1301	-0.8005	4.0957	-8.9309	0.0362	-0.6083	0.5771	169316.4062	-0.5357	0.7089	-0.2965	0.2638	9.6790	2.3143	-0.5235	-0.8498	-0.1101	169316.4062	3509012265.9387	3509012096.6222	-0.4760	1.2886	-1.8863	0.6369	9.7398	-0.0147	-0.3653	-0.7851	0.2716	169316.4062	1.0844	0.5888	-0.8198	0.0016	5.7070	-8.0905	-0.9440	1.1071	0.3545	169316.4062	-0.7522	0.8325	-0.6821	0.0344	9.6358	-1.4098	0.2041	-0.8295	0.4263	0.0000	0.0000
169326.1719	2.7432	5.3423	-0.2932	-2.9894	9.2613	2.6823	0.5029	-0.7184	-0.3601	169326.1719	-0.1430	0.4656	1.7154	1.0622	9.7944	-0.0706	0.2500	-1.0137	-0.1032	169326.1719	0.4485	-0.2218	0.1301	-0.7226	4.0188	-8.7773	0.0322	-0.5875	0.5947	169326.1719	-0.2755	0.6121	0.5568	0.0316	9.6026	2.3174	-0.5235	-0.8498	-0.1101	169326.1719	3509012265.9484	3509012096.6222	-0.4760	1.2886	-1.8863	0.7152	9.7398	-0.0147	-0.3653	-0.7851	0.2716	169326.1719	1.0844	0.5888	-0.8198	0.0804	5.7840	-8.0937	-0.9520	1.0882	0.3474	169326.1719	-0.7522	0.8325	-0.6821	-0.1248	9.6358	-1.4098	0.2022	-0.8142	0.4263	0.0000	0.0000
169335.9375	2.7432	5.3423	-0.2932	-2.8300	9.4141	2.6792	0.4914	-0.7320	-0.3774	169335.9375	-0.1430	0.4656	1.7154	0.8234	9.7187	0.1668	0.2269	-0.9824	-0.0968	169335.9375	0.4485	-0.2218	0.1301	-0.7226	4.0188	-8.7773	0.0322	-0.5875	0.5947	169335.9375	-0.2755	0.6121	0.5568	0.1879	9.6026	2.4702	-0.5235	-0.8621	-0.1054	169335.9375	3509012265.9582	3509012096.6222	-0.4760	1.2886	-1.8863	1.0281	9.7406	0.0643	-0.3653	-0.7851	0.2653	169335.9375	1.3487	0.6875	-0.9189	0.0820	5.7102	-7.9330	-0.9380	1.1029	0.3685	169335.9375	-0.7522	0.8325	-0.6821	-0.0436	9.7139	-1.2551	0.1929	-0.8314	0.4147	0.0000	0.0000
169345.7031	2.7432	5.3423	-0.2932	-2.8292	9.1086	2.7574	0.5086	-0.7204	-0.3666	169345.7031	-0.1430	0.4656	1.7154	0.9826	9.7172	0.0096	0.2442	-1.0215	-0.0989	169345.7031	0.2068	-0.2290	-0.1564	-0.7226	3.9412	-8.6997	0.0402	-0.5937	0.5749	169345.7031	-0.2755	0.6121	0.5568	0.2653	9.6026	2.4695	-0.5255	-0.8601	-0.1124	169345.7031	3509012265.9679	3509012096.6222	-0.5594	0.5558	-2.6135	0.9499	9.6660	0.3811	-0.3592	-0.7660	0.2779	169345.7031	1.3487	0.6875	-0.9189	0.0008	5.7824	-8.1716	-0.9380	1.1029	0.3685	169345.7031	-0.7522	0.8325	-0.6821	-0.0436	9.6374	-1.2543	0.2208	-0.8103	0.4309	0.0000	0.0000
169355.4687	0.5772	4.7043	-1.2165	-2.7488	9.1086	2.8318	0.4800	-0.7301	-0.3731	169355.4687	0.0366	1.7496	0.7413	0.9826	9.7968	0.1652	0.2519	-0.9746	-0.1097	169355.4687	0.2068	-0.2290	-0.1564	-0.8005	3.9404	-8.7757	0.0423	-0.5937	0.5661	169355.4687	-0.1837	5.1806	0.8258	0.2653	9.5263	2.4702	-0.5235	-0.8374	-0.1148	169355.4687	3509012265.9777	3509012096.6222	-0.5594	0.5558	-2.6135	1.1064	9.6637	0.1441	-0.3673	-0.7553	0.2800	169355.4687	1.3487	0.6875	-0.9189	0.0016	5.7070	-8.0905	-0.9580	1.0777	0.3638	169355.4687	-1.2140	0.4541	0.2910	-0.2044	9.7123	-1.4106	0.1985	-0.8084	0.4332	0.0000	0.0000
169365.2344	0.5772	4.7043	-1.2165	-2.7480	8.8795	2.9093	0.4781	-0.7204	-0.3666	169365.2344	0.0366	1.7496	0.7413	1.0622	9.7936	-0.1492	0.2519	-0.9746	-0.1097	169365.2344	0.2068	-0.2290	-0.1564	-0.8005	3.9397	-8.8525	0.0423	-0.5937	0.5661	169365.2344	-0.1837	5.1806	0.8258	0.1880	9.5263	2.4710	-0.5235	-0.8374	-0.1148	169365.2344	3509012265.9875	3509012096.6222	-0.5594	0.5558	-2.6135	1.0281	9.6644	0.2231	-0.3673	-0.7553	0.2800	169365.2344	0.8978	0.8217	-0.7414	0.0804	5.7070	-8.0921	-0.9580	1.1155	0.3521	169365.2344	-1.2140	0.4541	0.2910	-0.0436	9.6374	-1.2543	0.2078	-0.7969	0.4355	0.0000	0.0000
169375.0000	0.5772	4.7043	-1.2165	-2.9089	8.8795	2.7605	0.4705	-0.7282	-0.3753	169375.0000	0.0366	1.7496	0.7413	1.2214	9.6399	0.0898	0.2250	-1.0078	-0.1054	169375.0000	-0.1358	0.0022	-0.0442	-0.7226	4.0188	-8.7773	0.0423	-0.5792	0.5925	169375.0000	-0.1837	5.1806	0.8258	0.1106	9.5263	2.4718	-0.5353	-0.8354	-0.1148	169375.0000	3509012265.9972	3509012096.6222	-0.9562	-1.2131	-2.6772	1.0281	9.7406	0.0643	-0.3571	-0.7638	0.2779	169375.0000	0.8978	0.8217	-0.7414	0.0040	5.7118	-7.8519	-0.9580	1.1155	0.3521	169375.0000	-1.2140	0.4541	0.2910	-0.2028	9.7139	-1.2551	0.1985	-0.7893	0.4286	0.0000	0.0000
169384.7656	0.5772	4.7043	-1.2165	-2.8269	8.9558	2.9845	0.4876	-0.7262	-0.3709	169384.7656	0.0366	1.7496	0.7413	1.2214	9.7960	0.0866	0.2615	-0.9980	-0.1054	169384.7656	-0.1358	0.0022	-0.0442	-0.7226	4.0188	-8.7773	0.0443	-0.5813	0.5683	169384.7656	-0.4898	-1.5842	0.5477	0.1106	9.6026	2.4710	-0.5314	-0.8848	-0.1101	169384.7656	3509012266.0070	3509012096.6222	-0.9562	-1.2131	-2.6772	0.8716	9.7406	0.0643	-0.3694	-0.7681	0.2737	169384.7656	0.8978	0.8217	-0.7414	0.0016	5.7070	-8.0905	-0.9560	1.0945	0.3709	169384.7656	-0.3482	0.0454	0.1655	-0.0452	9.5594	-1.4091	0.2226	-0.7778	0.4378	0.0000	0.0000
169394.5312	0.5822	-0.6502	-1.3723	-3.0675	8.9558	2.8365	0.4971	-0.7340	-0.3709	169394.5312	0.0243	-0.1849	0.6921	1.2214	9.8732	0.0065	0.2500	-1.0156	-0.1032	169394.5312	-0.1358	0.0022	-0.0442	-0.6448	4.0965	-8.8556	0.0402	-0.6104	0.5749	169394.5312	-0.4898	-1.5842	0.5477	0.1113	9.5263	2.5490	-0.5118	-0.8457	-0.1148	169394.5312	3509012266.0168	3509012096.6222	-0.9562	-1.2131	-2.6772	0.8716	9.8168	-0.0945	-0.3694	-0.7681	0.2737	169394.5312	0.9713	1.0906	-1.1971	0.1600	5.7855	-8.0157	-0.9620	1.1008	0.3638	169394.5312	-0.3482	0.0454	0.1655	-0.0444	9.6366	-1.3321	0.2059	-0.7874	0.4194	0.0000	0.0000
169404.2969	0.5822	-0.6502	-1.3723	-3.1472	8.9558	2.8373	0.5086	-0.7262	-0.3709	169404.2969	0.0243	-0.1849	0.6921	1.1418	9.8732	0.0065	0.2500	-1.0156	-0.1032	169404.2969	0.3337	0.0749	-0.0786	-0.8005	4.0965	-8.8541	0.0402	-0.6104	0.5749	169404.2969	-0.4898	-1.5842	0.5477	0.1864	9.6026	2.3159	-0.5118	-0.8457	-0.1148	169404.2969	3509012266.0265	3509012096.6222	-0.4139	0.2945	-1.7737	0.8716	9.6629	0.0651	-0.3776	-0.7872	0.2800	169404.2969	0.9713	1.0906	-1.1971	0.0016	5.5531	-8.0875	-0.9660	1.1345	0.3521	169404.2969	-0.3482	0.0454	0.1655	-0.1256	9.7115	-1.4884	0.2096	-0.7893	0.4401	0.0000	0.0000
169414.0625	0.5822	-0.6502	-1.3723	-3.1480	9.0322	2.7614	0.4895	-0.7359	-0.3753	169414.0625	0.0243	-0.1849	0.6921	1.1418	9.7180	0.0882	0.2327	-1.0137	-0.0946	169414.0625	0.3337	0.0749	-0.0786	-0.7226	4.0196	-8.7004	0.0382	-0.5667	0.5881	169414.0625	-0.7347	3.6068	0.2633	0.1075	9.6026	2.1622	-0.5078	-0.8333	-0.1054	169414.0625	3509012266.0363	3509012096.6222	-0.4139	0.2945	-1.7737	0.7934	9.7398	-0.0147	-0.3571	-0.7681	0.2758	169414.0625	0.9713	1.0906	-1.1971	0.0024	5.7086	-8.0110	-0.9660	1.1345	0.3521	169414.0625	-0.2755	0.1816	-0.1708	-0.1248	9.6358	-1.4098	0.2115	-0.8448	0.4217	0.0000	0.0000
169423.8281	-0.9380	-2.0311	0.3264	-3.0675	8.9558	2.8365	0.5105	-0.7223	-0.3666	169423.8281	-0.4972	0.7276	0.7622	1.3010	9.6376	-0.1461	0.2519	-1.0117	-0.0989	169423.8281	0.3337	0.0749	-0.0786	-0.7226	4.0188	-8.7773	0.0402	-0.5937	0.5683	169423.8281	-0.7347	3.6068	0.2633	0.2645	9.7554	2.3908	-0.5353	-0.8519	-0.1077	169423.8281	3509012266.0461	3509012096.6222	-0.4139	0.2945	-1.7737	0.7934	9.7398	-0.0147	-0.3673	-0.7830	0.2737	169423.8281	0.9713	1.0906	-1.1971	0.1584	5.7054	-8.1732	-0.9460	1.1345	0.3709	169423.8281	-0.2755	0.1816	-0.1708	-0.0460	9.7115	-1.4884	0.2078	-0.8257	0.4378	0.0000	0.0000
169433.5937	-0.9380	-2.0311	0.3264	-3.0698	8.9558	2.6109	0.4971	-0.7340	-0.3688	169433.5937	-0.4972	0.7276	0.7622	1.1418	9.7960	0.0866	0.2519	-1.0117	-0.0989	169433.5937	0.3337	0.0749	-0.0786	-0.7226	4.0196	-8.7004	0.0402	-0.5937	0.5683	169433.5937	-0.7347	3.6068	0.2633	0.2638	9.6026	2.3151	-0.5353	-0.8519	-0.1077	169433.5937	3509012266.0558	3509012096.6222	-0.6746	3.0634	-1.9452	0.8716	9.6621	-0.0139	-0.3673	-0.7830	0.2737	169433.5937	1.7518	1.1048	-1.1906	0.1592	5.8609	-8.0968	-0.9680	1.1029	0.3545	169433.5937	-0.2755	0.1816	-0.1708	-0.0460	9.7880	-1.4891	0.1837	-0.8314	0.4217	0.0000	0.0000
169443.3594	-0.9380	-2.0311	0.3264	-3.1480	9.0322	2.7614	0.4838	-0.7320	-0.3644	169443.3594	-0.4972	0.7276	0.7622	1.3010	9.6391	0.0111	0.2462	-0.9687	-0.0968	169443.3594	0.3192	0.1057	-0.0782	-0.6448	4.0188	-8.7780	0.0463	-0.5833	0.5859	169443.3594	-0.7347	3.6068	0.2633	0.3427	9.5263	2.4695	-0.5157	-0.8704	-0.1101	169443.3594	3509012266.0656	3509012096.6222	-0.6746	3.0634	-1.9452	1.0281	9.6629	0.0651	-0.3837	-0.7638	0.2905	169443.3594	1.7518	1.1048	-1.1906	0.0804	5.7070	-8.0921	-0.9580	1.1261	0.3545	169443.3594	-1.0519	0.6660	-0.2307	-0.1248	9.7888	-1.4114	0.1985	-0.7950	0.4332	0.0000	0.0000
169453.1250	-0.9228	1.0985	0.2926	-2.9901	9.0322	2.6094	0.4705	-0.7379	-0.3709	169453.1250	0.3179	-1.1314	1.1117	1.1418	9.6391	0.0111	0.2250	-1.0215	-0.0968	169453.1250	0.3192	0.1057	-0.0782	-0.8005	4.0973	-8.7773	0.0221	-0.6042	0.5793	169453.1250	0.3674	5.4823	-0.0435	0.2661	9.6026	2.5467	-0.5255	-0.8786	-0.1171	169453.1250	3509012266.0754	3509012096.6222	-0.6746	3.0634	-1.9452	1.1064	9.7422	0.2223	-0.3816	-0.7851	0.2737	169453.1250	1.7518	1.1048	-1.1906	0.0812	5.7856	-8.0141	-0.9580	1.1261	0.3545	169453.1250	-1.0519	0.6660	-0.2307	-0.0452	9.6358	-1.4098	0.2115	-0.7874	0.4332	0.0000	0.0000
169462.8906	-0.9228	1.0985	0.2926	-2.9901	9.1086	2.6086	0.4914	-0.7340	-0.3688	169462.8906	0.3179	-1.1314	1.1117	0.9826	9.6407	0.1684	0.2577	-0.9746	-0.0989	169462.8906	0.3192	0.1057	-0.0782	-0.8005	4.0189	-8.7765	0.0121	-0.5958	0.5881	169462.8906	0.3674	5.4823	-0.0435	0.4193	9.5263	2.3915	-0.5235	-0.8313	-0.1030	169462.8906	3509012266.0851	3509012096.6222	-0.2741	2.3717	-1.5079	1.1846	9.6644	0.2231	-0.3816	-0.7851	0.2737	169462.8906	1.6644	0.5883	-0.5667	0.0804	5.7840	-8.0937	-0.9600	1.0924	0.3615	169462.8906	-1.0519	0.6660	-0.2307	0.0344	9.4829	-1.4083	0.2171	-0.7854	0.4286	0.0000	0.0000
169472.6562	-0.9228	1.0985	0.2926	-2.8307	9.0322	2.6078	0.4629	-0.7320	-0.3666	169472.6562	0.3179	-1.1314	1.1117	1.0622	9.6407	0.1684	0.2577	-0.9746	-0.0989	169472.6562	0.2908	0.1965	-0.0009	-0.4891	4.0181	-8.8564	0.0121	-0.5958	0.5881	169472.6562	0.3674	5.4823	-0.0435	0.3435	9.5263	2.5467	-0.5235	-0.8313	-0.1030	169472.6562	3509012266.0949	3509012096.6222	-0.2741	2.3717	-1.5079	1.1064	9.7422	0.2223	-0.3694	-0.7660	0.2779	169472.6562	1.6644	0.5883	-0.5667	0.0024	5.7086	-8.0110	-0.9640	1.1303	0.3568	169472.6562	-1.0519	0.6660	-0.2307	-0.1271	9.7100	-1.6439	0.2096	-0.7969	0.4147	0.0000	0.0000
169482.4219	0.1573	2.1463	-0.1413	-3.0683	9.0322	2.7606	0.5010	-0.7301	-0.3623	169482.4219	0.8928	0.4317	1.0799	1.0622	9.7172	0.0096	0.2481	-0.9902	-0.1032	169482.4219	0.2908	0.1965	-0.0009	-0.8005	4.0189	-8.7765	0.0382	-0.6146	0.5705	169482.4219	0.5664	1.2647	-0.2960	0.3435	9.5263	2.5467	-0.5235	-0.8539	-0.1171	169482.4219	3509012266.1047	3509012096.6222	-0.2741	2.3717	-1.5079	1.1064	9.6644	0.2231	-0.3816	-0.7702	0.2758	169482.4219	1.6644	0.5883	-0.5667	0.0024	5.8626	-8.0141	-0.9540	1.0903	0.3568	169482.4219	-1.0019	0.6962	0.2068	0.0344	9.7123	-1.4106	0.2171	-0.8027	0.4378	0.0000	0.0000
169492.1875	0.1573	2.1463	-0.1413	-2.8300	9.1086	2.6822	0.4838	-0.7398	-0.3688	169492.1875	0.8928	0.4317	1.0799	1.1418	9.7180	0.0882	0.2500	-1.0078	-0.1097	169492.1875	0.2908	0.1965	-0.0009	-0.8783	4.0973	-8.7765	0.0262	-0.6146	0.5815	169492.1875	0.5664	1.2647	-0.2960	0.3419	9.6026	2.3915	-0.5196	-0.8724	-0.1171	169492.1875	3509012266.1144	3509012096.6222	-0.2741	2.3717	-1.5079	1.1064	9.6637	0.1441	-0.3837	-0.7809	0.2842	169492.1875	0.9279	0.3379	-0.8577	0.1584	5.7824	-8.1748	-0.9540	1.0903	0.3568	169492.1875	-1.0019	0.6962	0.2068	0.0344	9.7888	-1.4114	0.2041	-0.8199	0.4217	0.0000	0.0000
169501.9531	0.1573	2.1463	-0.1413	-2.7495	9.0322	2.7574	0.5029	-0.7340	-0.3644	169501.9531	0.8928	0.4317	1.0799	1.3010	9.7172	0.0096	0.2615	-1.0215	-0.0946	169501.9531	0.2884	0.0757	-0.0934	-0.8783	4.0973	-8.7765	0.0262	-0.6146	0.5815	169501.9531	0.5664	1.2647	-0.2960	0.2661	9.6026	2.5467	-0.5235	-0.8272	-0.1101	169501.9531	3509012266.1242	3509012096.6222	-0.3851	-0.0420	-0.4140	0.9499	9.7406	0.0643	-0.3837	-0.7809	0.2842	169501.9531	0.9279	0.3379	-0.8577	0.0008	5.7824	-8.1716	-0.9600	1.1239	0.3592	169501.9531	-1.0019	0.6962	0.2068	-0.0460	9.6351	-1.4876	0.1967	-0.8084	0.4355	0.0000	0.0000
169511.7187	0.1573	2.1463	-0.1413	-2.6721	8.9558	2.5318	0.4933	-0.7379	-0.3666	169511.7187	0.8928	0.4317	1.0799	1.1418	9.6399	0.0898	0.2615	-1.0215	-0.0946	169511.7187	0.2884	0.0757	-0.0934	-0.6448	4.0973	-8.7788	0.0322	-0.6104	0.5793	169511.7187	-0.6276	-0.4296	-0.0429	0.2653	9.5263	2.4702	-0.5235	-0.8272	-0.1101	169511.7187	3509012266.1340	3509012096.6222	-0.3851	-0.0420	-0.4140	1.0281	9.6637	0.1441	-0.3714	-0.7915	0.2758	169511.7187	0.9279	0.3379	-0.8577	0.0804	5.7840	-8.0937	-0.9660	1.1029	0.3474	169511.7187	-1.3118	0.1665	-0.3567	-0.0452	9.7123	-1.4106	0.2115	-0.8046	0.4240	0.0000	0.0000
169521.4844	0.0726	1.8096	-1.1246	-2.8285	9.0322	2.8334	0.4933	-0.7165	-0.3601	169521.4844	0.3556	-0.0218	1.3331	1.1418	9.7180	0.0882	0.2519	-1.0000	-0.1011	169521.4844	0.2884	0.0757	-0.0934	-0.7226	4.0973	-8.7780	0.0402	-0.6188	0.5573	169521.4844	-0.6276	-0.4296	-0.0429	0.1864	9.6026	2.3159	-0.5137	-0.8519	-0.1054	169521.4844	3509012266.1437	3509012096.6222	-0.3851	-0.0420	-0.4140	0.8716	9.6621	-0.0139	-0.3857	-0.7830	0.2758	169521.4844	0.7888	0.3697	-0.7186	0.0796	5.7054	-8.1717	-0.9440	1.1282	0.3545	169521.4844	-1.3118	0.1665	-0.3567	0.1140	9.6358	-1.4098	0.2096	-0.8180	0.4424	0.0000	0.0000
169531.2500	0.0726	1.8096	-1.1246	-2.8292	9.0322	2.7582	0.4838	-0.7282	-0.3601	169531.2500	0.3556	-0.0218	1.3331	1.0622	9.7172	0.0096	0.2288	-0.9922	-0.1032	169531.2500	0.2884	0.0757	-0.0934	-0.7226	4.0965	-8.8549	0.0382	-0.5896	0.5771	169531.2500	-0.6276	-0.4296	-0.0429	0.1864	9.6790	2.3151	-0.5255	-0.8642	-0.1101	169531.2500	3509012266.1535	3509012096.6222	-0.1252	0.4598	-0.3324	1.0281	9.7398	-0.0147	-0.3857	-0.7830	0.2758	169531.2500	0.7888	0.3697	-0.7186	0.0016	5.7070	-8.0905	-0.9440	1.1282	0.3545	169531.2500	-1.3118	0.1665	-0.3567	-0.0452	9.7888	-1.4114	0.2041	-0.8065	0.4332	0.0000	0.0000
169541.0156	0.0726	1.8096	-1.1246	-2.9081	9.0322	2.8342	0.4876	-0.7243	-0.3579	169541.0156	0.3556	-0.0218	1.3331	1.0622	9.7187	0.1668	0.2558	-0.9766	-0.0946	169541.0156	0.0493	0.2001	-0.0593	-0.8005	4.0196	-8.6997	0.0382	-0.5896	0.5771	169541.0156	1.3776	0.6831	-0.3505	0.2630	9.6026	2.2379	-0.5255	-0.8560	-0.1101	169541.0156	3509012266.1633	3509012096.6222	-0.1252	0.4598	-0.3324	0.8716	9.6621	-0.0139	-0.3776	-0.7872	0.2758	169541.0156	0.7888	0.3697	-0.7186	0.0024	5.7856	-8.0125	-0.9620	1.1239	0.3498	169541.0156	-1.1904	-0.6054	-0.3918	-0.0460	9.7115	-1.4884	0.1985	-0.7969	0.4355	0.0000	0.0000
169550.7812	-0.6035	-3.4920	-0.7027	-2.9074	9.0322	2.9094	0.4819	-0.7359	-0.3644	169550.7812	-0.0678	-0.3213	0.6784	1.1418	9.7960	0.0866	0.2558	-0.9766	-0.0946	169550.7812	0.0493	0.2001	-0.0593	-0.7226	4.0196	-8.7004	0.0241	-0.6271	0.5727	169550.7812	1.3776	0.6831	-0.3505	0.1887	9.6790	2.5467	-0.5255	-0.8560	-0.1124	169550.7812	3509012266.1730	3509012096.6222	-0.1252	0.4598	-0.3324	1.0281	9.7398	-0.0147	-0.3755	-0.8085	0.2695	169550.7812	0.7888	0.3697	-0.7186	0.0804	5.7840	-8.0937	-0.9520	1.1092	0.3404	169550.7812	-1.1904	-0.6054	-0.3918	-0.1264	9.6343	-1.5654	0.2022	-0.7835	0.4355	0.0000	0.0000
169560.5469	-0.6035	-3.4920	-0.7027	-2.9097	9.1086	2.6830	0.4819	-0.7301	-0.3601	169560.5469	-0.0678	-0.3213	0.6784	1.0622	9.8756	0.2423	0.2519	-1.0137	-0.1054	169560.5469	0.0493	0.2001	-0.0593	-0.8005	4.1757	-8.7780	0.0483	-0.5854	0.5639	169560.5469	1.3776	0.6831	-0.3505	0.2653	9.6026	2.4695	-0.5137	-0.8313	-0.1194	169560.5469	3509012266.1828	3509012096.6222	-0.6417	0.7247	-0.1765	1.1846	9.8200	0.2216	-0.3694	-0.7851	0.2674	169560.5469	0.4301	-0.0725	-0.6884	0.1592	5.7839	-8.0952	-0.9620	1.0987	0.3451	169560.5469	-1.1904	-0.6054	-0.3918	0.0336	9.5586	-1.4868	0.1985	-0.8103	0.4401	0.0000	0.0000
169570.3125	-0.6035	-3.4920	-0.7027	-2.9112	9.1086	2.5326	0.4933	-0.7437	-0.3644	169570.3125	-0.0678	-0.3213	0.6784	0.9826	9.7164	-0.0690	0.2442	-0.9785	-0.1011	169570.3125	-0.2424	-0.0418	-0.0892	-0.6448	4.0973	-8.7788	0.0483	-0.5854	0.5639	169570.3125	1.3776	0.6831	-0.3505	0.2653	9.5263	2.4702	-0.5216	-0.8436	-0.1124	169570.3125	3509012266.1926	3509012096.6222	-0.6417	0.7247	-0.1765	1.1846	9.6644	0.2231	-0.3694	-0.7851	0.2674	169570.3125	0.4301	-0.0725	-0.6884	0.0812	5.7856	-8.0141	-0.9620	1.0987	0.3451	169570.3125	-0.3360	-1.4681	-0.1381	-0.0467	9.6343	-1.5654	0.2096	-0.7759	0.4309	0.0000	0.0000
169580.0781	-1.2721	0.5190	-1.4792	-2.9901	9.0322	2.6094	0.5067	-0.7379	-0.3666	169580.0781	-0.2035	0.3275	0.1906	1.0622	9.7180	0.0882	0.2558	-1.0117	-0.1032	169580.0781	-0.2424	-0.0418	-0.0892	-0.7226	4.2549	-8.7028	0.0241	-0.5708	0.5771	169580.0781	-0.0306	1.2263	-0.0775	0.3419	9.6026	2.3915	-0.5216	-0.8436	-0.1124	169580.0781	3509012266.2023	3509012096.6222	-0.6417	0.7247	-0.1765	1.1064	9.7406	0.0643	-0.3755	-0.7872	0.2716	169580.0781	0.4301	-0.0725	-0.6884	0.0812	5.7856	-8.0141	-0.9400	1.1029	0.3592	169580.0781	-0.3360	-1.4681	-0.1381	-0.0444	9.4837	-1.3306	0.2022	-0.7874	0.4355	0.0000	0.0000
169589.8437	-1.2721	0.5190	-1.4792	-2.8330	9.1086	2.3814	0.5067	-0.7437	-0.3709	169589.8437	-0.2035	0.3275	0.1906	1.0622	9.6391	0.0111	0.2558	-1.0117	-0.1032	169589.8437	-0.2424	-0.0418	-0.0892	-0.8005	4.0950	-9.0077	0.0402	-0.5646	0.5969	169589.8437	-0.0306	1.2263	-0.0775	0.2669	9.4499	2.6254	-0.5373	-0.8560	-0.1101	169589.8437	3509012266.2121	3509012096.6222	0.0372	0.3359	0.6773	1.1846	9.7430	0.3013	-0.3653	-0.7851	0.2695	169589.8437	0.3704	0.0433	-0.4173	0.1600	5.8625	-8.0172	-0.9640	1.0819	0.3498	169589.8437	-0.3360	-1.4681	-0.1381	-0.0452	9.5594	-1.4091	0.2078	-0.7969	0.4286	0.0000	0.0000
169599.6094	-1.2721	0.5190	-1.4792	-2.9104	9.1086	2.6078	0.5010	-0.7379	-0.3623	169599.6094	-0.2035	0.3275	0.1906	1.0622	9.7164	-0.0690	0.2615	-1.0000	-0.1054	169599.6094	-0.2729	-0.0571	-0.0739	-0.8005	4.0957	-8.9309	0.0483	-0.5708	0.5771	169599.6094	-0.0306	1.2263	-0.0775	0.3427	9.5263	2.4695	-0.5118	-0.8601	-0.1218	169599.6094	3509012266.2219	3509012096.6222	0.0372	0.3359	0.6773	1.1846	9.7414	0.1433	-0.3653	-0.7851	0.2695	169599.6094	0.3704	0.0433	-0.4173	0.0008	5.7824	-8.1716	-0.9640	1.1092	0.3498	169599.6094	-0.3360	-1.4681	-0.1381	-0.1248	9.7123	-1.4106	0.2096	-0.8103	0.4217	0.0000	0.0000
