Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3642675.7812	2.7921	-4.6306	4.0580	-1.1444	8.8795	3.8709	0.3581	-0.7631	-0.5618	3644267.5781	28.1442	-11.9623	71.9294	-2.7587	7.2942	-0.3351	0.6712	-0.7617	-0.1914	3643789.0625	0.0372	1.1060	-0.8712	0.2117	5.9932	-7.4234	-0.0704	-0.7250	0.3700	3643750.0000	1.7756	-2.0803	0.9714	1.5870	9.5263	3.0746	-0.6059	-0.8416	-0.0890	3643847.6562	3509015740.3299	3509012096.4823	11.5805	-8.8580	-1.4824	-0.9279	9.5326	2.5948	-0.4347	-0.8383	-0.0884	3644052.7344	-1.3547	-4.6358	3.4379	0.4829	7.2640	-7.2557	-0.9040	0.9370	0.1761	3641240.2344	3.7486	1.3773	-0.8622	1.5515	9.6405	-0.9433	0.0482	-0.8372	0.4147	0.0000	0.0000
3642685.5469	2.7921	-4.6306	4.0580	-0.9842	8.8795	3.9445	0.3390	-0.7728	-0.5727	3644277.3437	28.1442	-11.9623	71.9294	-2.9179	5.3505	0.4114	0.6712	-0.7617	-0.1914	3643798.8281	0.0372	1.1060	-0.8712	0.2895	5.9932	-7.4242	-0.0704	-0.7250	0.3700	3643759.7656	-2.7246	-10.6390	1.8578	1.5870	9.5263	3.0746	-0.6176	-0.8292	-0.0867	3643857.4219	3509015740.3397	3509012096.4823	11.5805	-8.8580	-1.4824	-1.2408	9.6064	2.1990	-0.4347	-0.8383	-0.0884	3644062.5000	-1.3547	-4.6358	3.4379	0.5592	7.4132	-7.4990	-0.9300	0.9097	0.1549	3641250.0000	3.7486	1.3773	-0.8622	1.3915	9.5633	-1.0203	0.0519	-0.8238	0.4032	0.0000	0.0000
3642695.3125	2.7921	-4.6306	4.0580	-0.9045	8.8795	3.9438	0.3371	-0.7748	-0.5662	3644287.1094	29.3888	-38.6909	23.4974	-2.8383	4.2666	1.2980	0.6635	-0.7305	-0.1957	3643808.5937	-1.9634	-0.0263	-0.7713	0.1338	6.0701	-7.5770	-0.0825	-0.7187	0.3678	3643769.5312	-2.7246	-10.6390	1.8578	1.5096	9.5263	3.0754	-0.6020	-0.8189	-0.0867	3643867.1875	3509015740.3495	3509012096.4823	11.5805	-8.8580	-1.4824	-1.5538	9.7572	1.7234	-0.4245	-0.8426	-0.0905	3644072.2656	-0.8590	-7.4846	3.0608	0.3245	7.1085	-7.3290	-0.9180	0.9412	0.1643	3641259.7656	2.5171	1.4379	-0.7978	1.3923	9.6405	-0.9433	0.0631	-0.8161	0.4078	0.0000	0.0000
3642705.0781	2.7838	-3.4952	3.0749	-0.9030	8.8031	4.0949	0.3276	-0.7748	-0.5662	3644296.8750	29.3888	-38.6909	23.4974	-2.4403	4.2635	0.9835	0.6596	-0.7207	-0.2022	3643818.3594	-1.9634	-0.0263	-0.7713	0.2895	5.9132	-7.5770	-0.0905	-0.7417	0.3833	3643779.2969	-2.7246	-10.6390	1.8578	1.3541	9.2971	3.0021	-0.6020	-0.8189	-0.0867	3643876.9531	3509015740.3592	3509012096.4823	13.4167	-0.5315	-11.3700	-2.1015	9.6056	2.1200	-0.4245	-0.8596	-0.0947	3644082.0312	-0.8590	-7.4846	3.0608	0.0882	6.7237	-7.3166	-0.9180	0.9139	0.1808	3641269.5312	2.5171	1.4379	-0.7978	1.3135	9.7177	-0.8663	0.0612	-0.8448	0.3894	0.0000	0.0000
3642714.8437	2.7838	-3.4952	3.0749	-0.9820	8.8031	4.1709	0.3486	-0.7689	-0.5553	3644306.6406	29.3888	-38.6909	23.4974	-1.9627	4.4180	0.8232	0.6596	-0.7207	-0.2022	3643828.1250	-1.9634	-0.0263	-0.7713	0.2895	5.7556	-7.6523	-0.0905	-0.7417	0.3833	3643789.0625	-2.7246	-10.6390	1.8578	0.9649	9.3735	2.7736	-0.6157	-0.8313	-0.0843	3643886.7187	3509015740.3690	3509012096.4823	13.4167	-0.5315	-11.3700	-2.0232	9.1431	2.5197	-0.4245	-0.8596	-0.0947	3644091.7969	-0.8590	-7.4846	3.0608	0.3254	6.3403	-7.2341	-0.9180	0.9139	0.1808	3641279.2969	2.5171	1.4379	-0.7978	1.4719	9.5641	-0.9425	0.0519	-0.8448	0.4078	0.0000	0.0000
3642724.6094	2.7838	-3.4952	3.0749	-0.9015	8.9558	4.2438	0.3295	-0.7825	-0.5618	3644316.4062	29.2201	-38.8681	-37.0853	-1.6443	4.5717	0.5842	0.6808	-0.7383	-0.2129	3643837.8906	-1.9634	-0.0263	-0.7713	0.2117	6.0708	-7.5010	-0.0744	-0.7021	0.3722	3643798.8281	-5.2043	-33.2967	4.2521	0.8852	9.1444	2.5451	-0.6176	-0.8436	-0.0773	3643896.4844	3509015740.3788	3509012096.4823	13.4167	-0.5315	-11.3700	-0.3802	9.0503	1.0194	-0.4531	-0.8489	-0.1011	3644101.5625	-0.8590	-7.4846	3.0608	0.3263	6.2649	-7.1530	-0.9120	0.9349	0.1549	3641289.0625	3.1526	1.2562	-1.1414	1.3923	9.5641	-0.9425	0.0519	-0.8659	0.3894	0.0000	0.0000
3642734.3750	4.4579	0.2776	0.1731	-0.9008	8.8031	4.3205	0.3410	-0.7825	-0.5662	3644326.1719	29.2201	-38.8681	-37.0853	-1.3259	4.7254	0.3453	0.6654	-0.7227	-0.2237	3643847.6562	1.7172	-2.4695	-0.8477	-0.0219	5.9909	-7.6515	-0.0785	-0.7000	0.3811	3643808.5937	-5.2043	-33.2967	4.2521	0.9610	9.4499	2.3868	-0.6176	-0.8436	-0.0773	3643906.2500	3509015740.3885	3509012096.4823	16.6573	28.6428	-25.5675	0.9499	9.4470	1.8055	-0.4245	-0.8319	-0.1032	3644111.3281	1.6047	-9.5215	4.3897	0.0891	6.2634	-7.2278	-0.9080	0.9202	0.1690	3641298.8281	3.1526	1.2562	-1.1414	1.3135	9.6413	-0.8656	0.0390	-0.8602	0.4009	0.0000	0.0000
3642744.1406	4.4579	0.2776	0.1731	-1.1421	8.9558	4.0958	0.3238	-0.8194	-0.5705	3644335.9375	29.2201	-38.8681	-37.0853	-1.2463	4.8838	0.5780	0.6288	-0.7656	-0.2323	3643857.4219	1.7172	-2.4695	-0.8477	0.3674	6.0716	-7.4257	-0.0825	-0.6937	0.4031	3643818.3594	-5.2043	-33.2967	4.2521	1.0399	9.5263	2.5397	-0.5961	-0.8354	-0.0820	3643916.0156	3509015740.3983	3509012096.4823	16.6573	28.6428	-25.5675	1.4976	10.0094	3.6172	-0.4245	-0.8383	-0.1095	3644121.0937	1.6047	-9.5215	4.3897	-0.0686	6.2634	-7.2246	-0.9080	0.9202	0.1690	3641308.5937	3.1526	1.2562	-1.1414	1.3127	9.7170	-0.9441	0.0334	-0.8506	0.3871	0.0000	0.0000
3642753.9062	4.4579	0.2776	0.1731	-1.1421	9.0322	4.0950	0.3600	-0.7786	-0.5792	3644345.7031	18.7447	-61.9500	-89.2066	-1.0075	5.1936	0.3359	0.6288	-0.7656	-0.2323	3643867.1875	1.7172	-2.4695	-0.8477	0.3674	6.1492	-7.5033	-0.0825	-0.6937	0.4031	3643828.1250	-1.6991	-2.6521	4.7298	1.1165	9.8317	2.4587	-0.5980	-0.8313	-0.0773	3643925.7812	3509015740.4081	3509012096.4823	16.6573	28.6428	-25.5675	1.4193	9.8405	2.2757	-0.4245	-0.8383	-0.1095	3644130.8594	1.6047	-9.5215	4.3897	-0.0678	6.4190	-7.1482	-0.9060	0.9160	0.1690	3641318.3594	3.3893	2.5428	-0.2871	1.2339	9.5648	-0.8648	0.0297	-0.8621	0.4101	0.0000	0.0000
3642763.6719	2.8652	-3.3272	0.1314	-0.9835	8.8031	4.0205	0.3429	-0.7806	-0.5748	3644355.4687	18.7447	-61.9500	-89.2066	-0.9279	5.5846	0.4067	0.6269	-0.7461	-0.2430	3643876.9531	0.6835	0.2033	-2.0726	0.0560	5.9148	-7.4211	-0.0805	-0.7208	0.3789	3643837.8906	-1.6991	-2.6521	4.7298	1.1157	9.7554	2.3822	-0.6137	-0.8292	-0.0632	3643935.5469	3509015740.4178	3509012096.4823	1.5965	11.6301	-20.1471	1.4976	9.8405	2.2757	-0.4449	-0.8128	-0.1158	3644140.6250	2.5221	-6.2989	5.6072	-0.0678	6.4960	-7.1497	-0.9100	0.9202	0.1479	3641328.1250	3.3893	2.5428	-0.2871	1.3127	9.7170	-0.9441	0.0557	-0.8238	0.4055	0.0000	0.0000
3642773.4375	2.8652	-3.3272	0.1314	-0.9835	8.8031	4.0205	0.3505	-0.7806	-0.5683	3644365.2344	18.7447	-61.9500	-89.2066	-1.2463	5.8163	0.1662	0.6115	-0.7734	-0.2495	3643886.7187	0.6835	0.2033	-2.0726	0.7567	5.8332	-7.7346	-0.0865	-0.7021	0.3700	3643847.6562	-1.6991	-2.6521	4.7298	0.9648	9.8317	2.7690	-0.6137	-0.8292	-0.0632	3643945.3125	3509015740.4276	3509012096.4823	1.5965	11.6301	-20.1471	1.9670	9.1557	3.7838	-0.4429	-0.8085	-0.1179	3644150.3906	2.5221	-6.2989	5.6072	0.0914	6.3451	-6.9907	-0.9020	0.8992	0.1667	3641337.8906	3.3893	2.5428	-0.2871	1.3939	9.6421	-0.7878	0.0557	-0.8391	0.4147	0.0000	0.0000
3642783.2031	2.8652	-3.3272	0.1314	-0.9835	8.8795	4.0197	0.3505	-0.7767	-0.5705	3644375.0000	18.7447	-61.9500	-89.2066	-1.2463	5.8163	0.1662	0.5788	-0.8047	-0.2581	3643896.4844	0.6835	0.2033	-2.0726	0.6010	5.9931	-7.4273	-0.0865	-0.7021	0.3700	3643857.4219	-10.8373	-63.5142	16.4351	0.4231	9.8317	2.7744	-0.6137	-0.8580	-0.0679	3643955.0781	3509015740.4374	3509012096.4823	1.5965	11.6301	-20.1471	2.2017	8.9931	3.0743	-0.4429	-0.8085	-0.1179	3644160.1562	2.5221	-6.2989	5.6072	0.2473	6.8808	-7.1637	-0.9020	0.8992	0.1667	3641347.6562	3.3893	2.5428	-0.2871	1.3143	9.7185	-0.7886	0.0464	-0.8659	0.3963	0.0000	0.0000
3642792.9687	1.2986	-0.8261	-1.6604	-0.9842	8.8795	3.9445	0.3257	-0.7961	-0.5618	3644384.7656	-0.5835	-60.6344	-128.3146	-1.7239	5.9716	0.0845	0.5788	-0.8047	-0.2581	3643906.2500	0.1381	-2.9085	1.1859	0.1338	5.9140	-7.4987	-0.0946	-0.7000	0.3833	3643867.1875	-10.8373	-63.5142	16.4351	0.1106	9.6790	2.4703	-0.5725	-0.8230	-0.0609	3643964.8437	3509015740.4471	3509012096.4823	7.1436	1.0595	-9.3936	1.4976	9.6183	3.3841	-0.4347	-0.8128	-0.1137	3644169.9219	0.3116	-1.9143	6.1856	0.1670	6.5697	-7.3151	-0.8960	0.9055	0.1714	3641357.4219	3.6207	4.4498	0.0370	1.2339	9.6413	-0.8656	0.0501	-0.8506	0.4171	0.0000	0.0000
3642802.7344	1.2986	-0.8261	-1.6604	-0.9030	8.8795	4.0941	0.3314	-0.7650	-0.5575	3644394.5312	-0.5835	-60.6344	-128.3146	-2.2015	6.2829	-0.0004	0.5846	-0.7832	-0.2688	3643916.0156	0.1381	-2.9085	1.1859	0.4453	6.0700	-7.5802	-0.0946	-0.7417	0.3855	3643876.9531	-10.8373	-63.5142	16.4351	-0.0419	9.3735	2.7064	-0.5863	-0.8251	-0.0351	3643974.6094	3509015740.4569	3509012096.4823	7.1436	1.0595	-9.3936	1.1064	9.5413	3.4638	-0.4551	-0.8000	-0.1200	3644179.6875	0.3116	-1.9143	6.1856	0.2433	7.0268	-7.5646	-0.9060	0.8761	0.1573	3641367.1875	3.6207	4.4498	0.0370	1.3135	9.6413	-0.8656	0.0390	-0.8487	0.3894	0.0000	0.0000
3642812.5000	1.2986	-0.8261	-1.6604	-0.9835	8.8031	4.0205	0.3352	-0.7612	-0.5553	3644404.2969	-0.5835	-60.6344	-128.3146	-2.5199	6.6754	0.2277	0.5231	-0.8145	-0.2667	3643925.7812	0.1381	-2.9085	1.1859	0.1338	6.3838	-7.5802	-0.0905	-0.7250	0.3634	3643886.7187	-4.4084	-65.7829	27.2734	0.1160	9.1444	3.0160	-0.5863	-0.8251	-0.0351	3643984.3750	3509015740.4667	3509012096.4823	7.1436	1.0595	-9.3936	1.0281	9.2216	2.5979	-0.4612	-0.8043	-0.1179	3644189.4531	0.3116	-1.9143	6.1856	0.3213	7.0252	-7.6457	-0.9000	0.8908	0.1643	3641376.9531	3.6207	4.4498	0.0370	1.3143	9.6421	-0.7878	0.0334	-0.8621	0.4055	0.0000	0.0000
3642822.2656	1.2986	-0.8261	-1.6604	-1.1406	8.8031	4.2477	0.3390	-0.7670	-0.5575	3644414.0625	-18.1022	-44.3967	-159.7016	-2.4403	7.0656	0.2199	0.4981	-0.8750	-0.2710	3643935.5469	0.1381	-2.9085	1.1859	0.2117	6.3837	-7.5810	-0.0905	-0.7250	0.3634	3643896.4844	-4.4084	-65.7829	27.2734	0.5045	8.8389	3.1695	-0.5843	-0.8621	-0.0328	3643994.1406	3509015740.4764	3509012096.4823	7.1436	1.0595	-9.3936	1.3411	9.3803	2.9124	-0.4612	-0.8043	-0.1179	3644199.2187	0.3116	-1.9143	6.1856	0.0865	7.1054	-7.4834	-0.9000	0.8908	0.1643	3641386.7187	3.6091	5.0401	0.4012	1.3119	9.6397	-1.0211	0.0297	-0.8870	0.3986	0.0000	0.0000
3642832.0312	2.3128	-2.0329	-2.7190	-1.0624	8.8031	4.0965	0.3238	-0.7845	-0.5662	3644423.8281	-18.1022	-44.3967	-159.7016	-2.5995	7.2209	0.1381	0.4981	-0.8750	-0.2710	3643945.3125	3.0112	1.8381	-0.6199	0.0560	6.1485	-7.5771	-0.0885	-0.7229	0.3722	3643906.2500	-4.4084	-65.7829	27.2734	1.1986	8.9916	2.9295	-0.5588	-0.8621	-0.0422	3644003.9062	3509015740.4862	3509012096.4823	6.4787	9.7931	-4.2672	1.1846	9.5382	3.1478	-0.4449	-0.8085	-0.1221	3644208.9844	0.3656	-7.5464	11.5897	0.4018	6.8744	-7.4851	-0.8960	0.9055	0.1714	3641396.4844	3.6091	5.0401	0.4012	1.2354	9.5664	-0.7093	0.0334	-0.8563	0.4101	0.0000	0.0000
3642841.7969	2.3128	-2.0329	-2.7190	-1.2218	8.8031	4.0981	0.3429	-0.7942	-0.5748	3644433.5937	-18.1022	-44.3967	-159.7016	-3.0771	7.6095	-0.0269	0.4808	-0.8477	-0.2753	3643955.0781	3.0112	1.8381	-0.6199	0.1338	6.0678	-7.8075	-0.0845	-0.7292	0.3767	3643916.0156	-4.4084	-65.7829	27.2734	2.0459	8.9916	2.5350	-0.5588	-0.8621	-0.0422	3644013.6719	3509015740.4960	3509012096.4823	6.4787	9.7931	-4.2672	1.4193	9.6104	2.5940	-0.4551	-0.8021	-0.1116	3644218.7500	0.3656	-7.5464	11.5897	0.1645	6.9499	-7.5614	-0.9060	0.8697	0.1573	3641406.2500	3.6091	5.0401	0.4012	1.4735	9.6421	-0.7878	0.0334	-0.8391	0.3894	0.0000	0.0000
3642851.5625	2.3128	-2.0329	-2.7190	-1.1436	8.8031	3.9469	0.3314	-0.7942	-0.5705	3644443.3594	-30.7154	-2.8232	-185.2288	-3.0771	8.1581	0.1980	0.4115	-0.9023	-0.2645	3643964.8437	3.0112	1.8381	-0.6199	0.1338	6.3038	-7.7330	-0.0845	-0.7292	0.3767	3643925.7812	10.5005	14.9663	18.1065	2.2781	8.9153	2.5334	-0.5922	-0.8395	-0.0304	3644023.4375	3509015740.5057	3509012096.4823	6.4787	9.7931	-4.2672	1.0281	9.4588	2.9906	-0.4551	-0.8021	-0.1116	3644228.5156	0.3656	-7.5464	11.5897	0.0085	7.0301	-7.4007	-0.8900	0.9265	0.1784	3641416.0156	2.4077	4.4498	0.4341	1.4742	9.6428	-0.7100	0.0427	-0.8736	0.3986	0.0000	0.0000
3642861.3281	2.7716	-3.1729	-1.5445	-1.4624	8.8031	3.9501	0.3467	-0.7922	-0.5662	3644453.1250	-30.7154	-2.8232	-185.2288	-2.8383	8.3906	0.0361	0.3788	-0.9434	-0.2624	3643974.6094	6.2358	13.5877	-5.3545	0.0560	6.6982	-7.5057	-0.0825	-0.7333	0.3568	3643935.5469	10.5005	14.9663	18.1065	2.1233	8.9916	2.5342	-0.5667	-0.8519	-0.0351	3644033.2031	3509015740.5155	3509012096.4823	6.9892	4.4693	-1.9771	0.7934	9.3834	3.2284	-0.4551	-0.8000	-0.1200	3644238.2812	2.1563	-13.4995	12.7224	-0.1483	7.1087	-7.3196	-0.8900	0.9265	0.1784	3641425.7812	2.4077	4.4498	0.4341	1.4742	9.7193	-0.7108	0.0353	-0.8544	0.3940	0.0000	0.0000
3642871.0937	2.7716	-3.1729	-1.5445	-1.3812	8.8031	4.0997	0.3352	-0.8019	-0.5792	3644462.8906	-30.7154	-2.8232	-185.2288	-2.5995	9.0188	0.4167	0.3788	-0.9434	-0.2624	3643984.3750	6.2358	13.5877	-5.3545	0.3674	6.6205	-7.4312	-0.1046	-0.7604	0.3612	3643945.3125	10.5005	14.9663	18.1065	1.7333	9.2971	2.2262	-0.5667	-0.8663	-0.0398	3644042.9687	3509015740.5253	3509012096.4823	6.9892	4.4693	-1.9771	0.5587	9.1494	3.1517	-0.4551	-0.8340	-0.1263	3644248.0469	2.1563	-13.4995	12.7224	-0.1474	6.6484	-7.2308	-0.8740	0.9055	0.1737	3641435.5469	2.4077	4.4498	0.4341	1.4750	9.4907	-0.6308	0.0445	-0.8448	0.4032	0.0000	0.0000
3642880.8594	2.7716	-3.1729	-1.5445	-1.3023	9.0322	4.0214	0.3352	-0.7670	-0.5597	3644472.6562	-42.8448	30.7441	-192.1553	-2.3607	9.5642	0.3271	0.3692	-0.9199	-0.2452	3643994.1406	6.2358	13.5877	-5.3545	0.5231	6.0754	-7.0432	-0.0885	-0.7021	0.3744	3643955.0781	6.8422	-13.3670	5.7735	1.5723	9.5263	1.6080	-0.5667	-0.8663	-0.0398	3644052.7344	3509015740.5350	3509012096.4823	6.9892	4.4693	-1.9771	0.5587	9.2224	2.6769	-0.4694	-0.8298	-0.1200	3644257.8125	2.1563	-13.4995	12.7224	-0.2287	6.8746	-7.4725	-0.8760	0.9265	0.1667	3641445.3125	2.0589	5.2974	0.5389	1.3931	9.5648	-0.8648	0.0278	-0.8582	0.3917	0.0000	0.0000
3642890.6250	2.8597	-3.4959	-0.0593	-1.4616	8.9558	4.0238	0.3295	-0.7689	-0.5618	3644482.4219	-42.8448	30.7441	-192.1553	-2.0423	10.2650	0.1559	0.3019	-0.9727	-0.2366	3644003.9062	-3.1669	7.7432	-3.6768	0.5231	6.2292	-7.3520	-0.0885	-0.7021	0.3744	3643964.8437	6.8422	-13.3670	5.7735	1.8029	9.4499	1.4520	-0.5706	-0.8477	-0.0304	3644062.5000	3509015740.5448	3509012096.4823	9.2282	-6.5114	-0.5399	0.4804	9.3002	2.6761	-0.4694	-0.8298	-0.1200	3644267.5781	1.4284	-14.1544	11.7290	-0.2247	6.7286	-7.0716	-0.8820	0.8992	0.1901	3641455.0781	2.0589	5.2974	0.5389	1.3143	9.7185	-0.7886	0.0353	-0.8314	0.4055	0.0000	0.0000
3642900.3906	2.8597	-3.4959	-0.0593	-1.3812	8.9558	4.0982	0.3390	-0.7631	-0.5553	3644492.1875	-42.8448	30.7441	-192.1553	-1.5647	10.6544	0.0695	0.3019	-0.9727	-0.2366	3644013.6719	-3.1669	7.7432	-3.6768	0.3674	6.0716	-7.4257	-0.0845	-0.7000	0.3546	3643974.6094	6.8422	-13.3670	5.7735	1.7263	9.4499	1.5300	-0.5647	-0.8354	-0.0398	3644072.2656	3509015740.5545	3509012096.4823	9.2282	-6.5114	-0.5399	0.3240	9.5334	2.6738	-0.4816	-0.8191	-0.1200	3644277.3437	1.4284	-14.1544	11.7290	-0.2278	6.7222	-7.3898	-0.8820	0.8992	0.1901	3641464.8437	2.0589	5.2974	0.5389	1.3938	9.7950	-0.7893	0.0315	-0.8410	0.3963	0.0000	0.0000
3642910.1562	2.8597	-3.4959	-0.0593	-1.3819	8.8031	4.0245	0.3257	-0.7767	-0.5597	3644501.9531	-42.8448	30.7441	-192.1553	-0.8483	10.7332	0.1465	0.2846	-0.9570	-0.2151	3644023.4375	-3.1669	7.7432	-3.6768	0.6010	5.7579	-7.4249	-0.0926	-0.7000	0.3833	3643984.3750	8.1586	14.6762	-6.6757	1.5785	9.4499	2.2263	-0.5627	-0.8477	-0.0492	3644082.0312	3509015740.5643	3509012096.4823	9.2282	-6.5114	-0.5399	0.3240	9.6866	2.4352	-0.4612	-0.8489	-0.1284	3644287.1094	1.4284	-14.1544	11.7290	-0.3846	6.7239	-7.3071	-0.8740	0.9265	0.1831	3641474.6094	2.0589	5.2974	0.5389	1.3143	9.6421	-0.7878	0.0353	-0.8410	0.3940	0.0000	0.0000
3642919.9219	1.2571	0.5397	-1.3394	-1.2233	8.8031	3.9477	0.3486	-0.7961	-0.5683	3644511.7187	-47.4839	25.5898	-169.8539	-0.2910	10.7324	0.0679	0.2481	-0.9863	-0.2129	3644033.2031	-3.1669	7.7432	-3.6768	0.6788	5.9931	-7.4281	-0.0926	-0.7000	0.3833	3643994.1406	8.1586	14.6762	-6.6757	1.8168	9.6790	2.8392	-0.5627	-0.8477	-0.0492	3644091.7969	3509015740.5741	3509012096.4823	12.8423	-3.1851	-4.8105	0.0892	9.6056	2.1200	-0.4612	-0.8489	-0.1284	3644296.8750	1.0818	-5.0878	3.6097	-0.0703	6.7992	-7.3945	-0.8940	0.8929	0.1643	3641484.3750	-0.2228	4.4498	0.5393	1.3150	9.6428	-0.7100	0.0390	-0.8467	0.3917	0.0000	0.0000
3642929.6875	1.2571	0.5397	-1.3394	-1.2226	8.9558	4.0214	0.3410	-0.7922	-0.5662	3644521.4844	-47.4839	25.5898	-169.8539	-0.5299	10.7300	-0.1679	0.2019	-1.0312	-0.1935	3644042.9687	-3.8443	-0.4600	0.3835	0.4453	6.0723	-7.3497	-0.0905	-0.7021	0.3965	3644003.9062	8.1586	14.6762	-6.6757	2.2060	9.8317	3.0654	-0.5784	-0.8560	-0.0398	3644101.5625	3509015740.5838	3509012096.4823	12.8423	-3.1851	-4.8105	0.0892	9.4478	1.8845	-0.4673	-0.8404	-0.1284	3644306.6406	1.0818	-5.0878	3.6097	-0.3074	6.5667	-7.4647	-0.8620	0.9202	0.1808	3641494.1406	-0.2228	4.4498	0.5393	1.3150	9.6428	-0.7100	0.0501	-0.8257	0.4101	0.0000	0.0000
3642939.4531	1.2571	0.5397	-1.3394	-1.3030	8.8795	3.9477	0.3486	-0.7942	-0.5618	3644531.2500	-47.4839	25.5898	-169.8539	-1.0075	10.9728	0.6921	0.2019	-1.0312	-0.1935	3644052.7344	-3.8443	-0.4600	0.3835	0.2895	6.1531	-7.1184	-0.1046	-0.7083	0.3634	3644013.6719	-1.0409	-11.1782	-7.6184	2.2826	9.6790	2.9889	-0.5627	-0.8580	-0.0375	3644111.3281	3509015740.5936	3509012096.4823	12.8423	-3.1851	-4.8105	0.0892	9.2161	2.0449	-0.4857	-0.8149	-0.1347	3644316.4062	1.0818	-5.0878	3.6097	-0.4627	6.7255	-7.2260	-0.8620	0.9202	0.1808	3641503.9062	-0.2228	4.4498	0.5393	1.3150	9.7193	-0.7108	0.0445	-0.8314	0.3986	0.0000	0.0000
