Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1694687.5000	10.3230	-46.3291	-105.3268	1.3696	10.4833	0.2199	-0.2438	-0.9495	-0.2126	1696103.5156	-36.5659	33.4572	-275.2824	-3.9527	6.3421	-1.8885	0.4135	-0.7266	-0.2581	1696103.5156	-229.8866	60.8552	-52.8171	-0.5669	22.4323	-18.4131	-0.2394	-0.5125	0.2687	1695927.7344	18.7510	-14.1367	-77.8726	-1.1955	8.1516	3.4250	-0.2275	-0.7140	-0.0773	1696103.5156	3509013792.6629	3509012096.5594	-16.3334	10.0518	-63.9369	3.5318	8.2727	1.0271	-0.3347	-0.5021	0.3789	1696103.5156	-0.8600	6.0867	-3.2807	-0.3129	5.9397	-8.0093	-0.9320	1.1765	0.2934	1693847.6562	4.4401	-27.7282	-7.7697	-1.6379	9.0234	-1.4815	0.1262	-0.9176	0.2673	0.0000	0.0000
1694697.2656	10.3230	-46.3291	-105.3268	1.6891	9.9487	0.2973	-0.2533	-0.9437	-0.2213	1696113.2812	-36.5659	33.4572	-275.2824	-4.5100	7.3542	-2.1446	0.4135	-0.7090	-0.2581	1696113.2812	-229.8866	60.8552	-52.8171	-1.1119	22.6030	-17.0264	-0.2596	-0.5146	0.2731	1695937.5000	18.7510	-14.1367	-77.8726	-1.1212	8.4570	3.1124	-0.2275	-0.7140	-0.0773	1696113.2812	3509013792.6727	3509012096.5594	-16.3334	10.0518	-63.9369	2.5147	8.8202	1.3377	-0.3408	-0.4809	0.3937	1696113.2812	-0.8600	6.0867	-3.2807	-0.7070	6.4787	-8.0122	-0.9320	1.1765	0.2934	1693857.4219	4.4401	-27.7282	-7.7697	-1.3961	9.2559	-1.1728	0.1058	-0.9176	0.2719	0.0000	0.0000
1694707.0312	10.3230	-46.3291	-105.3268	1.5306	9.2613	0.3809	-0.2724	-0.9379	-0.2234	1696123.0469	-36.5659	33.4572	-275.2824	-5.0672	8.2133	-2.0832	0.3423	-0.7090	-0.2430	1696123.0469	-229.8866	60.8552	-52.8171	-1.7348	18.9610	-12.6044	-0.2877	-0.4813	0.3018	1695947.2656	26.7718	-17.0173	-67.8073	-0.9704	8.6862	2.7226	-0.2412	-0.7037	-0.0913	1696123.0469	3509013792.6824	3509012096.5594	-15.6130	-15.9374	-69.6034	1.8105	9.3653	1.4113	-0.3408	-0.4809	0.3937	1696123.0469	-1.6696	6.0231	-4.6382	-0.5445	6.0263	-7.5288	-0.9480	1.1134	0.2770	1693867.1875	8.8486	-14.4846	-35.4350	-1.1510	9.4150	-0.5522	0.0983	-0.9387	0.2673	0.0000	0.0000
1694716.7969	10.3230	-46.3291	-105.3268	1.2126	8.6504	0.4654	-0.2952	-0.9437	-0.2234	1696132.8125	-26.1932	58.7945	-243.6278	-4.7488	9.1521	-1.8661	0.3115	-0.7949	-0.2430	1696132.8125	-309.9843	72.2764	-68.4900	-2.9027	16.1716	-9.1843	-0.2978	-0.4354	0.3392	1695957.0312	26.7718	-17.0173	-67.8073	0.0310	8.2279	2.2540	-0.2510	-0.6811	-0.0867	1696132.8125	3509013792.6922	3509012096.5594	-15.6130	-15.9374	-69.6034	1.2628	9.3463	-0.4848	-0.3245	-0.4787	0.3937	1696132.8125	-1.6696	6.0231	-4.6382	-0.8604	5.4090	-7.5897	-0.9300	1.1513	0.2676	1693876.9531	8.8486	-14.4846	-35.4350	-0.5134	9.3393	-0.4737	0.0891	-0.9234	0.2811	0.0000	0.0000
1694726.5625	21.3988	-61.5211	-82.2942	0.9714	7.9630	0.2491	-0.2857	-0.9379	-0.2234	1696142.5781	-26.1932	58.7945	-243.6278	-3.7139	9.7756	-1.9572	0.2904	-0.7656	-0.2409	1696142.5781	-309.9843	72.2764	-68.4900	-3.2920	14.6193	-7.5514	-0.2978	-0.4354	0.3392	1695966.7969	26.7718	-17.0173	-67.8073	0.1866	7.8461	2.3334	-0.2686	-0.7037	-0.0960	1696142.5781	3509013792.7020	3509012096.5594	-15.6130	-15.9374	-69.6034	1.0281	8.8020	-0.4794	-0.3490	-0.4702	0.3958	1696142.5781	-1.6696	6.0231	-4.6382	-0.3111	5.3270	-7.8379	-0.9360	1.1744	0.2864	1693886.7187	8.8486	-14.4846	-35.4350	-0.1162	9.4915	-0.5530	0.0909	-0.9157	0.2650	0.0000	0.0000
1694736.3281	21.3988	-61.5211	-82.2942	0.3339	7.2757	0.2623	-0.3029	-0.9476	-0.2451	1696152.3437	-26.1932	58.7945	-243.6278	-3.1567	9.2207	-2.8109	0.2904	-0.7656	-0.2409	1696152.3437	-309.9843	72.2764	-68.4900	-3.0584	14.9284	-8.0179	-0.3159	-0.4667	0.3546	1695976.5625	8.9086	-10.2225	-62.9746	0.5735	7.6169	2.3318	-0.2686	-0.7037	-0.0960	1696152.3437	3509013792.7117	3509012096.5594	-15.6130	-15.9374	-69.6034	3.2188	9.4987	-0.8024	-0.3878	-0.4957	0.4084	1696152.3437	5.9073	3.5002	-8.6119	0.1608	5.9411	-7.9392	-0.9360	1.1744	0.2864	1693896.4844	12.6129	3.8293	-17.9920	0.2849	9.6475	-0.2435	0.0872	-0.9119	0.2811	0.0000	0.0000
1694746.0937	21.3988	-61.5211	-82.2942	-0.4608	7.1993	0.4967	-0.3067	-0.9320	-0.2408	1696162.1094	-15.2470	95.6294	-227.0822	-2.3607	9.3571	-4.7793	0.2269	-0.7969	-0.2280	1696162.1094	-261.3696	72.0930	-65.2225	-2.3577	16.7967	-9.4265	-0.3400	-0.4458	0.3943	1695986.3281	8.9086	-10.2225	-62.9746	0.4946	7.4642	2.1798	-0.2608	-0.6975	-0.0890	1696162.1094	3509013792.7215	3509012096.5594	-15.4759	13.3291	-81.7935	4.8619	10.2731	-1.1262	-0.3878	-0.4957	0.4084	1696162.1094	5.9073	3.5002	-8.6119	0.3964	5.7854	-8.0204	-0.9540	1.1113	0.2700	1693906.2500	12.6129	3.8293	-17.9920	0.3668	9.9557	-0.0133	0.1020	-0.9119	0.2558	0.0000	0.0000
1694755.8594	21.2684	-78.0893	-61.2777	-0.6216	6.8938	0.3509	-0.3333	-0.9379	-0.2386	1696171.8750	-15.2470	95.6294	-227.0822	-1.8831	10.2068	-5.6611	0.2077	-0.8086	-0.2258	1696171.8750	-261.3696	72.0930	-65.2225	-2.1241	17.5786	-9.6671	-0.3400	-0.4458	0.3943	1695996.0937	8.9086	-10.2225	-62.9746	0.4962	7.2351	2.3364	-0.2941	-0.6934	-0.0867	1696171.8750	3509013792.7313	3509012096.5594	-15.4759	13.3291	-81.7935	4.9401	10.3492	-1.2850	-0.3673	-0.4532	0.4084	1696171.8750	5.9073	3.5002	-8.6119	0.1568	6.0101	-8.3385	-0.9420	1.1408	0.2653	1693916.0156	12.6129	3.8293	-17.9920	0.3676	10.0329	0.0637	0.0965	-0.9310	0.2673	0.0000	0.0000
1694765.6250	21.2684	-78.0893	-61.2777	-0.9411	6.5119	0.2827	-0.3219	-0.9398	-0.2473	1696181.6406	-15.2470	95.6294	-227.0822	-0.0522	11.4640	-4.8214	0.1865	-0.7852	-0.2237	1696181.6406	-261.3696	72.0930	-65.2225	-3.4477	18.3845	-7.5107	-0.3602	-0.3979	0.4295	1696005.8594	-2.9389	-36.4120	-48.1811	0.4172	7.2351	2.1828	-0.2804	-0.6790	-0.0843	1696181.6406	3509013792.7410	3509012096.5594	-15.4759	13.3291	-81.7935	4.8619	9.9612	-1.2021	-0.3776	-0.4468	0.4063	1696181.6406	26.6531	-5.8358	1.0319	0.0780	5.9332	-8.3354	-0.9480	1.1261	0.2770	1693925.7812	15.9060	-4.1320	14.6994	0.1334	9.9611	0.5310	0.0872	-0.9195	0.2535	0.0000	0.0000
1694775.3906	21.2684	-78.0893	-61.2777	-1.0215	6.0537	0.2129	-0.3829	-0.9476	-0.2321	1696191.4062	-15.2470	95.6294	-227.0822	-0.0522	11.4640	-4.8214	0.1865	-0.7852	-0.2237	1696191.4062	-218.8616	131.2085	-54.5197	-3.9927	18.4198	-3.9714	-0.3823	-0.4083	0.4383	1696015.6250	-2.9389	-36.4120	-48.1811	-0.2011	7.5406	2.2632	-0.2804	-0.6790	-0.0843	1696191.4062	3509013792.7508	3509012096.5594	-20.8765	-1.8239	-77.9015	3.3753	9.6526	-0.9620	-0.3776	-0.4468	0.4063	1696191.4062	26.6531	-5.8358	1.0319	0.1593	5.3990	-8.0875	-0.9480	1.1261	0.2770	1693935.5469	15.9060	-4.1320	14.6994	-0.1054	9.9611	0.5310	0.0965	-0.8927	0.2696	0.0000	0.0000
1694785.1562	14.6176	-89.1459	-39.3971	-0.5464	6.1301	-0.0934	-0.3752	-0.9398	-0.2299	1696201.1719	5.8130	81.1764	-172.5429	2.0970	11.6248	-4.3529	0.1250	-0.7832	-0.2280	1696201.1719	-218.8616	131.2085	-54.5197	-3.2920	17.3564	-0.5104	-0.4004	-0.3688	0.4604	1696025.3906	-2.9389	-36.4120	-48.1811	-1.2070	7.8461	2.2702	-0.2863	-0.6893	-0.0796	1696201.1719	3509013792.7606	3509012096.5594	-20.8765	-1.8239	-77.9015	1.7323	9.7311	-0.8837	-0.4204	-0.4468	0.4253	1696201.1719	26.6531	-5.8358	1.0319	0.0796	5.7054	-8.1717	-0.9320	1.1366	0.2700	1693945.3125	15.9060	-4.1320	14.6994	-0.6665	9.6514	0.1453	0.0909	-0.9023	0.2512	0.0000	0.0000
1694794.9219	14.6176	-89.1459	-39.3971	-0.3855	5.9010	0.0577	-0.3981	-0.9359	-0.2256	1696210.9375	5.8130	81.1764	-172.5429	2.9726	11.5648	-2.5433	0.1327	-0.8301	-0.2258	1696210.9375	-218.8616	131.2085	-54.5197	-3.1363	18.0130	2.4011	-0.4004	-0.3688	0.4604	1696035.1562	2.5103	-27.6902	-38.7001	-1.8223	8.2279	2.6585	-0.3059	-0.7078	-0.0749	1696210.9375	3509013792.7703	3509012096.5594	-20.8765	-1.8239	-77.9015	0.3240	10.4309	-0.8907	-0.4163	-0.4255	0.4189	1696210.9375	26.6531	-5.8358	1.0319	-0.1591	5.3928	-8.3994	-0.9460	1.0777	0.2582	1693955.0781	7.8339	-6.7958	18.2501	-0.5065	9.4228	0.2253	0.1150	-0.8851	0.2604	0.0000	0.0000
1694804.6875	14.6176	-89.1459	-39.3971	-0.3810	5.9010	0.5088	-0.3867	-0.9437	-0.2364	1696220.7031	5.8130	81.1764	-172.5429	6.3955	12.0401	-1.8452	0.1154	-0.8027	-0.2301	1696220.7031	-218.8616	131.2085	-54.5197	-1.1898	17.7329	5.7649	-0.4306	-0.3104	0.4604	1696044.9219	2.5103	-27.6902	-38.7001	-2.1264	8.5334	3.1989	-0.3059	-0.7078	-0.0749	1696220.7031	3509013792.7801	3509012096.5594	-11.9078	-14.9963	-92.2008	-0.4584	11.2140	-0.3455	-0.4143	-0.4298	0.4084	1696220.7031	57.7914	-10.8257	8.8929	-0.0811	5.3142	-8.4790	-0.9200	1.1429	0.2700	1693964.8437	7.8339	-6.7958	18.2501	-0.6672	9.4212	0.0698	0.0946	-0.9291	0.2396	0.0000	0.0000
1694814.4531	48.5107	-54.1212	-14.2878	-0.8614	6.1301	0.2857	-0.3733	-0.9359	-0.2386	1696230.4687	7.7050	50.9352	-64.8985	9.6592	12.3483	-2.2445	0.1154	-0.8027	-0.2301	1696230.4687	-114.7871	94.8614	-68.3460	-2.8248	17.2909	8.6284	-0.4668	-0.3333	0.4670	1696054.6875	2.5103	-27.6902	-38.7001	-1.9709	9.0680	3.2692	-0.3137	-0.6708	-0.0726	1696230.4687	3509013792.7899	3509012096.5594	-11.9078	-14.9963	-92.2008	-0.4584	11.9979	0.2788	-0.4143	-0.4298	0.4084	1696230.4687	57.7914	-10.8257	8.8929	-0.0023	5.3141	-8.4806	-0.9200	1.1429	0.2700	1693974.6094	7.8339	-6.7958	18.2501	-0.9037	9.3471	0.3039	0.1095	-0.8966	0.2535	0.0000	0.0000
1694824.2187	48.5107	-54.1212	-14.2878	-0.9448	5.9773	-0.0879	-0.3619	-0.9359	-0.2495	1696240.2344	7.7050	50.9352	-64.8985	10.1368	11.0131	-3.0827	0.0673	-0.8125	-0.2323	1696240.2344	-114.7871	94.8614	-68.3460	-5.6277	16.3670	10.3560	-0.4668	-0.3333	0.4670	1696064.4531	2.5103	-27.6902	-38.7001	-1.1175	9.6026	3.4869	-0.3059	-0.6996	-0.0679	1696240.2344	3509013792.7996	3509012096.5594	-11.9078	-14.9963	-92.2008	0.6369	11.8393	-0.0357	-0.4531	-0.4064	0.4316	1696240.2344	57.7914	-10.8257	8.8929	0.0008	5.5515	-8.1670	-0.9400	1.0882	0.2160	1693984.3750	7.8339	-6.7958	18.2501	-1.0621	9.1950	0.3831	0.1169	-0.8985	0.2396	0.0000	0.0000
1694833.9844	48.5107	-54.1212	-14.2878	-0.3960	5.9773	-0.9959	-0.3867	-0.9262	-0.2538	1696250.0000	7.7050	50.9352	-64.8985	9.7388	9.3657	-3.9146	0.1154	-0.8125	-0.2387	1696250.0000	-114.7871	94.8614	-68.3460	-7.1071	14.8764	10.3089	-0.4648	-0.2854	0.4714	1696074.2187	5.8013	-22.3278	-32.9077	-0.0388	9.9081	3.0099	-0.3314	-0.7202	-0.0609	1696250.0000	3509013792.8094	3509012096.5594	-22.5624	-2.9075	-121.5485	2.2017	11.6091	0.2827	-0.4531	-0.3872	0.4274	1696250.0000	103.4306	-14.7381	10.6132	-0.2356	5.5516	-8.1623	-0.9180	1.0945	0.2207	1693994.1406	13.8182	-0.5449	2.1446	-1.0605	9.0436	0.5402	0.1169	-0.8927	0.2604	0.0000	0.0000
1694843.7500	48.5107	-54.1212	-14.2878	0.1596	5.9010	-1.2263	-0.3657	-0.9417	-0.2646	1696259.7656	19.5473	-16.4354	63.0064	7.7488	7.7349	-3.0957	0.1231	-0.7969	-0.2430	1696259.7656	31.2038	48.0356	-6.3392	3.3260	13.4875	20.4369	-0.4950	-0.3000	0.4626	1696083.9844	5.8013	-22.3278	-32.9077	0.8194	9.4499	3.7007	-0.3314	-0.7202	-0.0609	1696259.7656	3509013792.8192	3509012096.5594	-22.5624	-2.9075	-121.5485	3.1406	11.2172	-0.0295	-0.4531	-0.3872	0.4274	1696259.7656	103.4306	-14.7381	10.6132	-0.3932	5.7056	-8.1622	-0.9180	1.0819	0.2207	1694003.9062	13.8182	-0.5449	2.1446	-0.8990	8.8931	0.7750	0.1243	-0.8946	0.2350	0.0000	0.0000
1694853.5156	57.1912	-25.1040	13.9805	0.8783	5.9773	-1.0838	-0.3829	-0.9262	-0.2646	1696269.5312	19.5473	-16.4354	63.0064	3.7687	8.8187	-3.9823	0.1231	-0.7969	-0.2430	1696269.5312	31.2038	48.0356	-6.3392	-1.1119	2.3932	24.7411	-0.4809	-0.2708	0.4515	1696093.7500	5.8013	-22.3278	-32.9077	1.1266	9.0680	3.4698	-0.3294	-0.6955	-0.0656	1696269.5312	3509013792.8289	3509012096.5594	-22.5624	-2.9075	-121.5485	2.7494	11.2902	-0.5043	-0.4429	-0.3936	0.4295	1696269.5312	103.4306	-14.7381	10.6132	-0.3964	5.8532	-8.4835	-0.9300	1.0819	0.2207	1694013.6719	13.8182	-0.5449	2.1446	-0.8974	8.5123	0.9343	0.1169	-0.9080	0.2419	0.0000	0.0000
1694863.2812	57.1912	-25.1040	13.9805	1.1993	6.2828	-0.8645	-0.3733	-0.9107	-0.2798	1696279.2969	19.5473	-16.4354	63.0064	2.9726	10.5496	-2.6017	0.1077	-0.8027	-0.2366	1696279.2969	31.2038	48.0356	-6.3392	-2.8248	8.8275	-6.3457	-0.4809	-0.2708	0.4515	1696103.5156	-13.7609	-27.1067	-49.7582	0.8125	8.4570	3.0159	-0.3176	-0.6564	-0.0585	1696279.2969	3509013792.8387	3509012096.5594	-22.5624	-2.9075	-121.5485	0.8716	12.3851	0.1169	-0.4673	-0.3681	0.4358	1696279.2969	166.8413	-29.1374	8.6145	-0.7172	5.9192	-9.0356	-0.9180	1.0420	0.1690	1694023.4375	19.3611	11.7905	-7.9119	-0.5805	8.4343	0.7796	0.1095	-0.9387	0.2235	0.0000	0.0000
1694873.0469	57.1912	-25.1040	13.9805	1.5977	6.7411	-0.8730	-0.3962	-0.8990	-0.2820	1696289.0625	23.8958	-112.4030	128.2104	0.5050	11.7895	-3.4913	0.1654	-0.7734	-0.2602	1696289.0625	244.2330	5.7021	80.5096	6.0511	2.8519	-15.6713	-0.4970	-0.3500	0.4229	1696113.2812	-13.7609	-27.1067	-49.7582	0.0380	7.4642	2.9563	-0.3529	-0.6811	-0.0609	1696289.0625	3509013792.8484	3509012096.5594	-11.2789	-22.8736	-140.5412	-0.3020	14.2434	-0.6918	-0.4796	-0.3489	0.4484	1696289.0625	166.8413	-29.1374	8.6145	-0.5593	4.4564	-9.0095	-0.9120	1.0063	0.1502	1694033.2031	19.3611	11.7905	-7.9119	-0.4205	8.3586	0.8581	0.0983	-0.9100	0.2350	0.0000	0.0000
1694882.8125	71.3020	-13.5390	45.2189	1.6812	7.1229	-0.5017	-0.3581	-0.9068	-0.3037	1696298.8281	23.8958	-112.4030	128.2104	2.6542	11.9013	-0.1127	0.1654	-0.7734	-0.2602	1696298.8281	244.2330	5.7021	80.5096	1.4574	7.6162	-17.6706	-0.4950	-0.3437	0.3767	1696123.0469	-13.7609	-27.1067	-49.7582	-0.6614	6.4714	2.6645	-0.3529	-0.6811	-0.0609	1696298.8281	3509013792.8582	3509012096.5594	-11.2789	-22.8736	-140.5412	1.2628	16.0247	-1.4207	-0.4796	-0.3489	0.4484	1696298.8281	166.8413	-29.1374	8.6145	-0.4278	7.5618	-11.6215	-0.9120	1.0063	0.1502	1694042.9687	19.3611	11.7905	-7.9119	-0.2590	8.3610	1.0914	0.0928	-0.9234	0.2120	0.0000	0.0000
1694892.5781	71.3020	-13.5390	45.2189	1.6089	7.5048	0.2473	-0.3676	-0.8990	-0.2993	1696308.5937	23.8958	-112.4030	128.2104	9.1816	15.0079	-9.4525	0.1673	-0.7715	-0.2731	1696308.5937	244.2330	5.7021	80.5096	-2.8248	15.0868	-7.8681	-0.4950	-0.3437	0.3767	1696132.8125	-15.8273	-38.6414	-42.4247	-0.9717	6.2422	2.5926	-0.3569	-0.6893	-0.0351	1696308.5937	3509013792.8680	3509012096.5594	-11.2789	-22.8736	-140.5412	2.5929	18.2804	-1.3643	-0.4612	-0.3638	0.4463	1696308.5937	281.9338	-41.2117	7.0255	-0.3385	6.8126	-10.5735	-0.9120	1.0231	0.1362	1694052.7344	10.4096	3.8898	-4.0685	0.1351	8.6629	0.6995	0.1058	-0.9444	0.2212	0.0000	0.0000
1694902.3437	71.3020	-13.5390	45.2189	1.5345	7.8866	0.7707	-0.3276	-0.9223	-0.3275	1696318.3594	23.8958	-112.4030	128.2104	8.9428	21.0125	-9.9657	0.1692	-0.7812	-0.2860	1696318.3594	244.2330	5.7021	80.5096	4.5718	13.5991	-15.4566	-0.4909	-0.4000	0.3480	1696142.5781	-15.8273	-38.6414	-42.4247	-1.2039	7.3878	2.5835	-0.3529	-0.7140	-0.0398	1696318.3594	3509013792.8777	3509012096.5594	8.0062	-65.9826	-182.1578	1.7323	21.4692	-1.3172	-0.4837	-0.3362	0.4484	1696318.3594	281.9338	-41.2117	7.0255	-1.4558	5.7836	-11.9634	-0.9180	0.9748	0.0681	1694062.5000	10.4096	3.8898	-4.0685	0.2155	8.8931	0.7750	0.1058	-0.9023	0.2097	0.0000	0.0000
1694912.1094	58.5961	-0.1717	84.8515	1.4555	8.3449	0.8421	-0.3429	-0.9126	-0.3145	1696328.1250	15.5131	-139.2250	91.9207	0.9030	18.0313	-3.6948	0.2000	-0.7559	-0.2925	1696328.1250	234.0958	-19.5021	57.4458	4.8832	10.1146	-10.9687	-0.4608	-0.4750	0.3106	1696152.3437	-15.8273	-38.6414	-42.4247	-1.3511	9.1444	3.3394	-0.3529	-0.7140	-0.0398	1696328.1250	3509013792.8875	3509012096.5594	8.0062	-65.9826	-182.1578	1.7323	21.4692	-1.3172	-0.4837	-0.3362	0.4484	1696328.1250	281.9338	-41.2117	7.0255	-0.4337	5.1625	-12.2102	-0.9120	0.9706	0.0352	1694072.2656	10.4096	3.8898	-4.0685	0.2147	9.1981	0.6942	0.1113	-0.9138	0.2235	0.0000	0.0000
1694921.8750	58.5961	-0.1717	84.8515	1.5366	8.8795	0.9863	-0.3067	-0.9184	-0.3275	1696337.8906	15.5131	-139.2250	91.9207	-5.7836	12.2396	-5.3087	0.2000	-0.7559	-0.2925	1696337.8906	234.0958	-19.5021	57.4458	2.8589	7.3407	-6.0036	-0.4628	-0.4854	0.2797	1696162.1094	3.2604	-34.2928	-32.9512	-1.1169	10.9773	3.5504	-0.3627	-0.6523	-0.0234	1696337.8906	3509013792.8973	3509012096.5594	8.0062	-65.9826	-182.1578	-2.3362	23.5043	0.0057	-0.4878	-0.2872	0.4758	1696337.8906	281.9338	-41.2117	7.0255	-1.4829	9.6573	-14.6672	-0.9120	0.9706	0.0352	1694082.0312	9.9556	1.9373	-0.7922	-0.0218	9.2004	0.9274	0.1095	-0.9310	0.2120	0.0000	0.0000
1694931.6406	58.5961	-0.1717	84.8515	1.7757	9.0322	0.9824	-0.3105	-0.9204	-0.3319	1696347.6562	15.5131	-139.2250	91.9207	-9.9229	8.2000	-3.4195	0.2038	-0.7656	-0.3140	1696347.6562	234.0958	-19.5021	57.4458	-2.2798	7.2390	-8.3329	-0.4628	-0.4854	0.2797	1696171.8750	3.2604	-34.2928	-32.9512	-0.7316	11.9702	3.3822	-0.3804	-0.6605	-0.0234	1696347.6562	3509013792.9070	3509012096.5594	-39.3469	-113.8202	-171.1642	-4.6834	20.9971	-1.8655	-0.4857	-0.2830	0.4821	1696347.6562	432.2191	-29.2753	6.6800	-2.0146	13.6251	-12.6663	-0.9160	0.9685	-0.0282	1694091.7969	9.9556	1.9373	-0.7922	-0.0999	9.1255	1.0837	0.0965	-0.9330	0.2143	0.0000	0.0000
1694941.4062	63.9082	23.0952	112.3921	2.4072	9.5668	0.3691	-0.2895	-0.9010	-0.3536	1696357.4219	11.7264	-75.6603	140.6766	-9.6045	6.2735	-0.9437	0.2135	-0.7578	-0.3226	1696357.4219	277.7341	42.5278	26.1564	-11.4672	25.9686	-25.5616	-0.4809	-0.4958	0.2467	1696181.6406	3.2604	-34.2928	-32.9512	-0.1117	11.2064	3.4608	-0.3588	-0.6872	-0.0164	1696357.4219	3509013792.9168	3509012096.5594	-39.3469	-113.8202	-171.1642	-0.6149	17.1887	-1.6694	-0.4796	-0.2447	0.4905	1696357.4219	432.2191	-29.2753	6.6800	0.1909	14.2385	-12.8023	-0.9060	0.9433	-0.1338	1694101.5625	9.9556	1.9373	-0.7922	-0.2567	8.7456	1.3208	0.0872	-0.9330	0.2097	0.0000	0.0000
1694951.1719	63.9082	23.0952	112.3921	4.2378	9.9487	0.1214	-0.2857	-0.8893	-0.3601	1696367.1875	11.7264	-75.6603	140.6766	-5.6244	5.3212	5.2867	0.2615	-0.7305	-0.3290	1696367.1875	277.7341	42.5278	26.1564	15.4720	17.3247	-19.3676	-0.4547	-0.5167	0.1916	1696191.4062	3.2604	-34.2928	-32.9512	0.3473	9.9845	2.9280	-0.3588	-0.6872	-0.0164	1696367.1875	3509013792.9266	3509012096.5594	-39.3469	-113.8202	-171.1642	1.7323	12.4668	0.5111	-0.4796	-0.2447	0.4905	1696367.1875	432.2191	-29.2753	6.6800	-1.0586	13.3375	-11.6448	-0.8840	0.9475	-0.2019	1694111.3281	9.9556	1.9373	-0.7922	-0.3339	8.5186	1.5564	0.0872	-0.9406	0.2120	0.0000	0.0000
1694960.9375	63.9082	23.0952	112.3921	5.4257	10.4069	-0.6472	-0.2495	-0.8951	-0.3688	1696376.9531	11.7264	-75.6603	140.6766	-7.6940	6.3662	8.3321	0.2615	-0.7305	-0.3290	1696376.9531	277.7341	42.5278	26.1564	10.1776	9.6150	-6.0227	-0.4547	-0.5167	0.1916	1696201.1719	-26.4656	-47.6314	-48.4382	0.0394	8.7625	3.0977	-0.3765	-0.6502	-0.0023	1696376.9531	3509013792.9363	3509012096.5594	-77.8757	19.6080	-144.7266	2.1235	7.5729	1.0341	-0.5204	-0.2340	0.4968	1696376.9531	389.6043	-39.2199	6.1646	-0.0431	14.4744	-12.5635	-0.8840	0.9475	-0.2019	1694121.0937	17.5622	4.8282	-8.3097	-0.4104	8.2158	1.8705	0.0853	-0.9559	0.1912	0.0000	0.0000
1694970.7031	63.9082	23.0952	112.3921	6.7751	11.4761	-1.1978	-0.2457	-0.8913	-0.3753	1696386.7187	39.3920	-30.8173	115.8160	-9.6045	8.4912	10.0980	0.2635	-0.7578	-0.3333	1696386.7187	104.5920	-198.4547	107.3998	-8.3528	12.1857	-15.6206	-0.4386	-0.5167	0.1938	1696210.9375	-26.4656	-47.6314	-48.4382	-1.4276	8.0752	3.4281	-0.3882	-0.6523	0.0117	1696386.7187	3509013792.9461	3509012096.5594	-77.8757	19.6080	-144.7266	4.2359	4.3857	1.1450	-0.5041	-0.1617	0.5032	1696386.7187	389.6043	-39.2199	6.1646	0.6459	15.7430	-14.5927	-0.8800	0.9685	-0.2441	1694130.8594	17.5622	4.8282	-8.3097	-0.0866	8.2977	2.4140	0.0835	-0.9444	0.2028	0.0000	0.0000
1694980.4687	43.0648	2.3003	116.5085	8.3666	12.5453	-1.4500	-0.2343	-0.8951	-0.3774	1696396.4844	39.3920	-30.8173	115.8160	-11.0373	9.9976	4.6428	0.2673	-0.6992	-0.3484	1696396.4844	104.5920	-198.4547	107.3998	-3.8370	15.3160	-16.3117	-0.4044	-0.4937	0.1982	1696220.7031	-26.4656	-47.6314	-48.4382	-3.2801	7.6169	3.9144	-0.3980	-0.6790	0.0141	1696396.4844	3509013792.9559	3509012096.5594	-77.8757	19.6080	-144.7266	7.2090	3.5280	0.9166	-0.5041	-0.1617	0.5032	1696396.4844	389.6043	-39.2199	6.1646	-0.5894	11.8666	-12.0228	-0.9000	0.9412	-0.3474	1694140.6250	17.5622	4.8282	-8.3097	0.0734	8.3750	2.4910	0.0816	-0.9195	0.1889	0.0000	0.0000
