Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3675664.0625	1.8074	-5.8327	-6.0648	-1.3865	9.0322	3.5710	0.3619	-0.8078	-0.5098	3677255.8594	-2.4386	1.5088	1.7796	-0.6095	9.7109	-0.6193	0.4115	-0.9434	-0.1355	3676777.3437	0.1584	-0.3866	0.8460	0.2117	6.0708	-7.5010	-0.1127	-0.6792	0.4053	3676738.2812	1.1480	1.6889	3.2595	-0.4071	8.7625	4.8778	-0.5020	-0.8395	-0.4075	3676835.9375	3509015773.3195	3509012096.4835	1.3344	0.9801	-3.6967	0.7934	9.5303	2.3578	-0.4694	-0.8191	-0.0716	3677041.0156	0.0257	0.5166	-0.5469	0.7981	6.8790	-7.2543	-0.9420	0.9748	0.1620	3674228.5156	-0.6239	16.7852	-0.0205	0.9936	9.2575	-1.0172	0.0631	-0.8851	0.3594	0.0000	0.0000
3675673.8281	1.8074	-5.8327	-6.0648	-1.5473	9.0322	3.4222	0.3829	-0.7709	-0.5228	3677265.6250	-2.4386	1.5088	1.7796	-0.4502	9.6321	-0.6963	0.4288	-0.9141	-0.1333	3676787.1094	0.1584	-0.3866	0.8460	0.1338	6.0708	-7.5002	-0.1127	-0.6792	0.4053	3676748.0469	0.0153	2.9661	1.5242	-0.3312	8.7625	4.7227	-0.4863	-0.8251	-0.4028	3676845.7031	3509015773.3292	3509012096.4835	1.3344	0.9801	-3.6967	0.6369	9.5295	2.2788	-0.4776	-0.8000	-0.0611	3677050.7812	0.0257	0.5166	-0.5469	0.7974	6.8004	-7.3323	-0.9460	0.9643	0.1831	3674238.2812	-0.6239	16.7852	-0.0205	0.9951	9.3355	-0.8625	0.0594	-0.8736	0.3825	0.0000	0.0000
3675683.5937	0.8596	-4.9948	-6.1257	-1.6263	8.9558	3.4990	0.3714	-0.7728	-0.5206	3677275.3906	-3.5056	0.1619	2.5834	-0.6891	9.7109	-0.6193	0.4288	-0.9141	-0.1333	3676796.8750	0.1584	-0.3866	0.8460	0.3674	6.0716	-7.4257	-0.1026	-0.7167	0.3877	3676757.8125	0.0153	2.9661	1.5242	-0.4086	8.6862	4.7242	-0.4863	-0.8251	-0.4028	3676855.4687	3509015773.3390	3509012096.4835	1.3344	0.9801	-3.6967	0.6369	9.4517	2.2796	-0.4776	-0.8000	-0.0611	3677060.5469	-0.3404	-0.6030	0.3017	0.7185	6.8774	-7.3323	-0.9540	0.9538	0.1573	3674248.0469	-0.6239	16.7852	-0.0205	0.9163	9.2598	-0.7840	0.0668	-0.8659	0.3687	0.0000	0.0000
3675693.3594	0.8596	-4.9948	-6.1257	-1.6255	8.9558	3.5742	0.3790	-0.7689	-0.5228	3677285.1562	-3.5056	0.1619	2.5834	-0.6891	9.6344	-0.4605	0.3923	-0.9453	-0.1290	3676806.6406	0.1584	-0.3866	0.8460	0.0560	5.9916	-7.5755	-0.1087	-0.7208	0.3855	3676767.5781	0.0153	2.9661	1.5242	-0.4868	8.6862	4.6478	-0.5020	-0.8416	-0.4098	3676865.2344	3509015773.3488	3509012096.4835	1.3344	0.9801	-3.6967	0.6369	9.5287	2.1998	-0.4469	-0.8106	-0.0695	3677070.3125	-0.3404	-0.6030	0.3017	0.7185	6.9544	-7.3338	-0.9500	0.9643	0.1667	3674257.8125	-0.6239	16.7852	-0.0205	1.0770	9.4142	-0.6300	0.0649	-0.8621	0.3848	0.0000	0.0000
3675703.1250	0.8596	-4.9948	-6.1257	-1.6263	8.9558	3.4990	0.3810	-0.7728	-0.5228	3677294.9219	-3.5056	0.1619	2.5834	-0.8483	9.7913	-0.3850	0.4154	-0.9414	-0.1333	3676816.4062	0.6260	0.3478	-0.0636	0.2117	6.0716	-7.4242	-0.1087	-0.7083	0.3855	3676777.3437	1.2858	3.5764	-0.7281	-0.4883	8.6862	4.4934	-0.4882	-0.8210	-0.4098	3676875.0000	3509015773.3585	3509012096.4835	1.2131	0.8132	-3.6371	0.7934	9.6858	2.3562	-0.4551	-0.8426	-0.0737	3677080.0781	-0.3404	-0.6030	0.3017	0.8761	6.9543	-7.3370	-0.9500	0.9643	0.1667	3674267.5781	-0.3900	14.4090	-0.9694	1.3143	9.5656	-0.7870	0.0482	-0.8870	0.3733	0.0000	0.0000
3675712.8906	0.8596	-4.9948	-6.1257	-1.7849	9.0322	3.5750	0.3676	-0.8214	-0.5206	3677304.6875	-2.0590	-0.6406	1.8222	-1.0871	9.7913	-0.3850	0.4115	-0.9551	-0.1333	3676826.1719	0.6260	0.3478	-0.0636	0.2895	6.0716	-7.4250	-0.1087	-0.7083	0.4009	3676787.1094	1.2858	3.5764	-0.7281	-0.4875	8.6862	4.5706	-0.4961	-0.8066	-0.4052	3676884.7656	3509015773.3683	3509012096.4835	1.2131	0.8132	-3.6371	0.7934	9.5279	2.1208	-0.4551	-0.8426	-0.0737	3677089.8437	-0.5558	-0.8163	0.6109	0.7966	6.7988	-7.4119	-0.9560	0.9412	0.1808	3674277.3437	-0.3900	14.4090	-0.9694	1.2339	9.4884	-0.8640	0.0631	-0.8467	0.3917	0.0000	0.0000
3675722.6562	3.2696	-5.4945	-3.9805	-1.7060	9.0322	3.4990	0.3486	-0.8214	-0.5271	3677314.4531	-2.0590	-0.6406	1.8222	-1.0871	9.8677	-0.5438	0.4115	-0.9551	-0.1333	3676835.9375	0.6260	0.3478	-0.0636	0.1338	6.0701	-7.5770	-0.1147	-0.7292	0.3744	3676796.8750	1.2858	3.5764	-0.7281	-0.4868	8.6862	4.6478	-0.4961	-0.8066	-0.4052	3676894.5312	3509015773.3781	3509012096.4835	1.2131	0.8132	-3.6371	0.7934	9.5287	2.1998	-0.4714	-0.8000	-0.0653	3677099.6094	-0.5558	-0.8163	0.6109	0.7974	6.8004	-7.3323	-0.9420	0.9748	0.1549	3674287.1094	-0.3900	14.4090	-0.9694	1.4742	9.7193	-0.7108	0.0519	-0.8487	0.3664	0.0000	0.0000
3675732.4219	3.2696	-5.4945	-3.9805	-1.7864	8.9558	3.4254	0.3543	-0.8078	-0.5271	3677324.2187	-2.0590	-0.6406	1.8222	-1.2463	9.6336	-0.5391	0.4019	-0.9277	-0.1269	3676845.7031	0.2405	-0.0520	0.1795	0.1338	6.0716	-7.4234	-0.0905	-0.7167	0.3722	3676806.6406	0.5510	1.5120	-0.8267	-0.4094	8.6098	4.6478	-0.4941	-0.8066	-0.4075	3676904.2969	3509015773.3878	3509012096.4835	1.5187	1.8188	-3.5505	0.9499	9.6874	2.5142	-0.4612	-0.8043	-0.0695	3677109.3750	-0.5558	-0.8163	0.6109	0.8762	6.8004	-7.3339	-0.9540	0.9244	0.1643	3674296.8750	-1.8437	9.2780	-1.8356	1.5546	9.6436	-0.6323	0.0538	-0.8525	0.3894	0.0000	0.0000
3675742.1875	3.2696	-5.4945	-3.9805	-1.7052	9.0322	3.5742	0.3505	-0.7981	-0.5271	3677333.9844	-2.0036	0.1606	0.3939	-1.2463	9.7101	-0.6979	0.4212	-0.9473	-0.1290	3676855.4687	0.2405	-0.0520	0.1795	0.2117	5.9932	-7.4234	-0.0905	-0.7167	0.3722	3676816.4062	0.5510	1.5120	-0.8267	-0.4875	8.6098	4.5714	-0.5039	-0.8457	-0.4098	3676914.0625	3509015773.3976	3509012096.4835	1.5187	1.8188	-3.5505	0.8716	9.5303	2.3578	-0.4755	-0.8149	-0.0674	3677119.1406	0.3181	-1.8836	0.5953	0.4822	6.6466	-7.3229	-0.9540	0.9244	0.1643	3674306.6406	-1.8437	9.2780	-1.8356	1.6342	9.6436	-0.6323	0.0557	-0.8372	0.3687	0.0000	0.0000
3675751.9531	2.7802	-1.7461	-1.8284	-1.7857	8.8795	3.5013	0.3790	-0.7767	-0.5228	3677343.7500	-2.0036	0.1606	0.3939	-1.1667	9.7125	-0.4621	0.4269	-0.9160	-0.1226	3676865.2344	0.2405	-0.0520	0.1795	0.2117	6.0731	-7.2705	-0.0986	-0.7187	0.3943	3676826.1719	0.5510	1.5120	-0.8267	-0.5634	8.6862	4.7258	-0.5039	-0.8457	-0.4098	3676923.8281	3509015773.4073	3509012096.4835	1.5187	1.8188	-3.5505	0.7934	9.5318	2.5158	-0.4755	-0.8149	-0.0674	3677128.9062	0.3181	-1.8836	0.5953	0.7186	6.7235	-7.3292	-0.9480	0.9706	0.1784	3674316.4062	-1.8437	9.2780	-1.8356	1.7138	9.7201	-0.6330	0.0631	-0.8448	0.3894	0.0000	0.0000
3675761.7187	2.7802	-1.7461	-1.8284	-1.7030	9.0322	3.7998	0.3771	-0.7748	-0.5249	3677353.5156	-2.0036	0.1606	0.3939	-1.0871	9.7117	-0.5407	0.4269	-0.9160	-0.1226	3676875.0000	0.1787	-0.1250	0.0274	0.3674	6.0693	-7.6562	-0.1087	-0.7042	0.3833	3676835.9375	0.5510	1.5120	-0.8267	-0.4852	8.5334	4.8037	-0.4941	-0.8292	-0.4098	3676933.5937	3509015773.4171	3509012096.4835	0.7168	1.0015	-2.9767	0.8716	9.5303	2.3578	-0.4816	-0.8298	-0.0674	3677138.6719	0.3181	-1.8836	0.5953	0.7982	6.7250	-7.2512	-0.9540	0.9454	0.1620	3674326.1719	-2.1632	5.8272	-1.8380	1.7926	9.8722	-0.7123	0.0705	-0.8391	0.3756	0.0000	0.0000
3675771.4844	2.7802	-1.7461	-1.8284	-1.7045	9.1086	3.6486	0.3752	-0.7748	-0.5293	3677363.2812	-2.0036	0.1606	0.3939	-1.0075	9.7109	-0.6193	0.4000	-0.9551	-0.1204	3676884.7656	0.1787	-0.1250	0.0274	0.2895	6.0708	-7.5018	-0.1087	-0.6979	0.3722	3676845.7031	1.0409	4.4707	-1.1165	-0.4094	8.6862	4.6470	-0.4922	-0.7984	-0.4005	3676943.3594	3509015773.4269	3509012096.4835	0.7168	1.0015	-2.9767	0.9499	9.6096	2.5150	-0.4714	-0.8170	-0.0716	3677148.4375	0.3181	-1.8836	0.5953	0.6390	6.7219	-7.4072	-0.9400	0.9622	0.1667	3674335.9375	-2.1632	5.8272	-1.8380	1.7911	9.7177	-0.8663	0.0705	-0.8295	0.3802	0.0000	0.0000
3675781.2500	1.2547	1.4450	-1.1406	-1.6233	9.0322	3.7990	0.3771	-0.7728	-0.5206	3677373.0469	-1.7549	1.4596	-1.4278	-0.9279	9.7101	-0.6979	0.4231	-0.9297	-0.1290	3676894.5312	0.1787	-0.1250	0.0274	0.2117	5.9924	-7.5002	-0.1127	-0.6979	0.3722	3676855.4687	1.0409	4.4707	-1.1165	-0.3305	8.6862	4.8006	-0.5137	-0.8169	-0.4075	3676953.1250	3509015773.4366	3509012096.4835	0.7168	1.0015	-2.9767	0.7934	9.5318	2.5158	-0.4714	-0.8170	-0.0716	3677158.2031	-0.0216	1.2794	-0.5982	0.7186	6.8004	-7.3307	-0.9400	0.9622	0.1667	3674345.7031	-2.1632	5.8272	-1.8380	1.6327	9.7950	-0.7893	0.0631	-0.8506	0.3733	0.0000	0.0000
3675791.0156	1.2547	1.4450	-1.1406	-1.4669	8.9558	3.4974	0.3657	-0.7786	-0.5271	3677382.8125	-1.7549	1.4596	-1.4278	-0.9279	9.7101	-0.6979	0.4231	-0.9297	-0.1290	3676904.2969	0.1787	-0.1250	0.0274	0.2117	6.0701	-7.5778	-0.1006	-0.6875	0.3965	3676865.2344	1.0409	4.4707	-1.1165	-0.2554	8.7625	4.5675	-0.5137	-0.8169	-0.4075	3676962.8906	3509015773.4464	3509012096.4835	0.4923	-0.5704	-2.5788	0.7934	9.6072	2.2780	-0.4612	-0.7957	-0.0653	3677167.9687	-0.0216	1.2794	-0.5982	0.7178	6.6449	-7.4072	-0.9460	0.9790	0.1831	3674355.4687	-11.2908	-0.1514	-1.9124	1.6327	9.6421	-0.7878	0.0557	-0.8659	0.3963	0.0000	0.0000
3675800.7812	1.2547	1.4450	-1.1406	-1.4669	9.0322	3.4966	0.3581	-0.8019	-0.5271	3677392.5781	-1.7549	1.4596	-1.4278	-1.0075	9.5548	-0.6162	0.4173	-0.9297	-0.1333	3676914.0625	0.1544	0.1693	-0.1063	0.2895	5.9932	-7.4242	-0.1026	-0.7042	0.3987	3676875.0000	0.7960	2.3988	-1.4887	-0.4110	8.8389	4.4911	-0.4882	-0.8292	-0.4122	3676972.6562	3509015773.4562	3509012096.4835	0.4923	-0.5704	-2.5788	0.8716	9.5303	2.3578	-0.4776	-0.8085	-0.0821	3677177.7344	-0.0216	1.2794	-0.5982	0.7982	6.8020	-7.2527	-0.9660	0.9433	0.1502	3674365.2344	-11.2908	-0.1514	-1.9124	1.5507	9.7162	-1.0218	0.0390	-0.8391	0.3733	0.0000	0.0000
3675810.5469	1.4404	0.3538	0.2160	-1.3872	9.0322	3.4958	0.3562	-0.8019	-0.5249	3677402.3437	-3.0610	2.2875	-2.1505	-0.9279	9.7093	-0.7765	0.3962	-0.9551	-0.1269	3676923.8281	0.1544	0.1693	-0.1063	0.2117	6.0708	-7.5010	-0.1026	-0.7042	0.3987	3676884.7656	0.7960	2.3988	-1.4887	-0.4109	8.7625	4.4919	-0.4784	-0.8148	-0.4075	3676982.4219	3509015773.4659	3509012096.4835	0.4923	-0.5704	-2.5788	0.7934	9.5295	2.2788	-0.4694	-0.8149	-0.0695	3677187.5000	0.5919	0.1016	-0.1240	0.7186	6.8004	-7.3307	-0.9660	0.9433	0.1502	3674375.0000	-11.2908	-0.1514	-1.9124	1.5523	9.6413	-0.8656	0.0686	-0.8333	0.3825	0.0000	0.0000
3675820.3125	1.4404	0.3538	0.2160	-1.2278	9.0322	3.4942	0.3657	-0.7864	-0.5206	3677412.1094	-3.0610	2.2875	-2.1505	-0.8483	9.6336	-0.5391	0.4269	-0.9141	-0.1290	3676933.5937	0.1544	0.1693	-0.1063	0.2117	6.1492	-7.5018	-0.0966	-0.7312	0.3767	3676894.5312	0.7960	2.3988	-1.4887	-0.4883	8.7625	4.4927	-0.4902	-0.8004	-0.4028	3676992.1875	3509015773.4757	3509012096.4835	0.8290	-1.0934	-2.4309	0.7934	9.5295	2.2788	-0.4694	-0.8149	-0.0695	3677197.2656	0.5919	0.1016	-0.1240	0.7194	6.8020	-7.2512	-0.9380	0.9685	0.1714	3674384.7656	-11.2908	-0.1514	-1.9124	1.3931	9.6413	-0.8656	0.0705	-0.8410	0.3848	0.0000	0.0000
3675830.0781	1.4404	0.3538	0.2160	-1.3075	9.1086	3.4943	0.3333	-0.7961	-0.5293	3677421.8750	-3.0610	2.2875	-2.1505	-0.8483	9.7109	-0.6193	0.4269	-0.9141	-0.1290	3676943.3594	-0.4042	0.1745	-0.0854	0.2117	5.9916	-7.5770	-0.1187	-0.7125	0.3987	3676904.2969	-1.3011	2.3577	-0.9971	-0.4117	8.7625	4.4147	-0.4902	-0.8004	-0.4028	3677001.9531	3509015773.4855	3509012096.4835	0.8290	-1.0934	-2.4309	0.8716	9.4517	2.2796	-0.4633	-0.8234	-0.0695	3677207.0312	0.5919	0.1016	-0.1240	0.5610	6.7235	-7.3260	-0.9400	0.9391	0.1714	3674394.5312	-10.2108	-5.2823	-0.3947	1.2323	9.7926	-1.0226	0.0594	-0.8487	0.3871	0.0000	0.0000
3675839.8437	1.4404	0.3538	0.2160	-1.3872	8.9558	3.4966	0.3790	-0.7767	-0.5249	3677431.6406	-2.6951	4.1740	-2.5503	-0.8483	9.6328	-0.6177	0.4135	-0.9336	-0.1247	3676953.1250	-0.4042	0.1745	-0.0854	0.2117	6.0708	-7.5010	-0.1207	-0.7187	0.3855	3676914.0625	-1.3011	2.3577	-0.9971	-0.4875	8.6098	4.5714	-0.4882	-0.8128	-0.4122	3677011.7187	3509015773.4952	3509012096.4835	0.8290	-1.0934	-2.4309	0.7152	9.5303	2.3578	-0.4735	-0.8128	-0.0674	3677216.7969	1.3896	0.2316	0.0462	0.7186	6.7235	-7.3292	-0.9480	0.9685	0.1549	3674404.2969	-10.2108	-5.2823	-0.3947	1.2354	9.5664	-0.7093	0.0427	-0.8391	0.3779	0.0000	0.0000
3675849.6094	2.7994	-3.4800	2.3060	-1.1489	9.0322	3.4182	0.3733	-0.7806	-0.5184	3677441.4062	-2.6951	4.1740	-2.5503	-0.7687	9.7132	-0.3835	0.4135	-0.9531	-0.1247	3676962.8906	-0.4042	0.1745	-0.0854	0.0560	6.0716	-7.4226	-0.1207	-0.7187	0.3855	3676923.8281	-1.3011	2.3577	-0.9971	-0.4102	8.6098	4.5706	-0.4843	-0.8374	-0.4169	3677021.4844	3509015773.5050	3509012096.4835	0.8290	-1.0934	-2.4309	0.9499	9.5303	2.3578	-0.4735	-0.8128	-0.0674	3677226.5625	1.3896	0.2316	0.0462	0.7202	6.8036	-7.1716	-0.9480	0.9685	0.1549	3674414.0625	-10.2108	-5.2823	-0.3947	1.3946	9.6428	-0.7100	0.0631	-0.8525	0.3940	0.0000	0.0000
3675859.3750	2.7994	-3.4800	2.3060	-1.2278	9.0322	3.4942	0.3848	-0.7728	-0.5206	3677451.1719	-2.6951	4.1740	-2.5503	-0.7687	9.7109	-0.6193	0.4154	-0.9590	-0.1183	3676972.6562	1.1920	2.9773	-1.4570	0.2117	6.0716	-7.4242	-0.0986	-0.7146	0.3789	3676933.5937	-0.6276	-1.6346	0.9064	-0.4094	8.6098	4.6478	-0.4843	-0.8374	-0.4169	3677031.2500	3509015773.5148	3509012096.4835	0.2425	1.8010	-1.6515	1.1064	9.6866	2.4352	-0.4735	-0.8128	-0.0737	3677236.3281	1.3896	0.2316	0.0462	0.7981	6.8790	-7.2543	-0.9560	0.9496	0.1784	3674423.8281	-2.0498	-6.0845	-1.1455	1.6334	9.7193	-0.7108	0.0538	-0.8659	0.3940	0.0000	0.0000
3675869.1406	2.7994	-3.4800	2.3060	-1.3880	9.1086	3.4199	0.3619	-0.7786	-0.5206	3677460.9375	-2.3330	3.8813	-2.3980	-0.7687	9.6328	-0.6177	0.4154	-0.9590	-0.1183	3676982.4219	1.1920	2.9773	-1.4570	0.1338	5.9924	-7.4994	-0.1107	-0.7146	0.3965	3676943.3594	-0.6276	-1.6346	0.9064	-0.4071	8.6862	4.8786	-0.4922	-0.8004	-0.4005	3677041.0156	3509015773.5245	3509012096.4835	0.2425	1.8010	-1.6515	1.1846	9.5334	2.6738	-0.4551	-0.8362	-0.0716	3677246.0937	1.6670	0.3831	-0.3093	0.6413	6.8806	-7.1716	-0.9360	0.9706	0.1667	3674433.5937	-2.0498	-6.0845	-1.1455	1.5515	9.7170	-0.9441	0.0501	-0.8525	0.3963	0.0000	0.0000
3675878.9062	2.0969	-5.1299	2.6638	-1.1489	9.1850	3.4167	0.3676	-0.7845	-0.5184	3677470.7031	-2.3330	3.8813	-2.3980	-0.7687	9.7881	-0.6994	0.4135	-0.9395	-0.1204	3676992.1875	1.1920	2.9773	-1.4570	0.2117	6.0716	-7.4242	-0.1107	-0.7146	0.3965	3676953.1250	-0.6276	-1.6346	0.9064	-0.4079	8.7625	4.8007	-0.4784	-0.8230	-0.4005	3677050.7812	3509015773.5343	3509012096.4835	0.2425	1.8010	-1.6515	1.2628	9.5311	2.4368	-0.4673	-0.8298	-0.0758	3677255.8594	1.6670	0.3831	-0.3093	0.8762	6.7234	-7.3323	-0.9480	0.9601	0.1526	3674443.3594	-2.0498	-6.0845	-1.1455	1.4727	9.7942	-0.8671	0.0594	-0.8410	0.3940	0.0000	0.0000
3675888.6719	2.0969	-5.1299	2.6638	-1.3083	9.1086	3.4191	0.3581	-0.7748	-0.5228	3677480.4687	-2.3330	3.8813	-2.3980	-0.6891	9.7085	-0.8551	0.3962	-0.9395	-0.1204	3677001.9531	1.4878	1.9155	-1.4249	0.2117	6.1508	-7.3481	-0.1147	-0.7125	0.3921	3676962.8906	-0.6276	-1.6346	0.9064	-0.3305	8.6098	4.8014	-0.4980	-0.8436	-0.4098	3677060.5469	3509015773.5441	3509012096.4835	0.1723	1.1904	0.4714	1.1846	9.6104	2.5940	-0.4673	-0.8298	-0.0758	3677265.6250	1.6670	0.3831	-0.3093	0.9558	6.8789	-7.2574	-0.9480	0.9601	0.1526	3674453.1250	0.3819	-8.7180	-2.8793	1.3915	9.8691	-1.0234	0.0686	-0.8659	0.3986	0.0000	0.0000
3675898.4375	2.0969	-5.1299	2.6638	-1.3083	9.1086	3.4191	0.3752	-0.7689	-0.5119	3677490.2344	-2.3330	3.8813	-2.3980	-0.6095	9.7866	-0.8567	0.4173	-0.9297	-0.1140	3677011.7187	1.4878	1.9155	-1.4249	0.2895	5.9924	-7.5010	-0.1006	-0.7354	0.3722	3676972.6562	1.7756	1.5881	0.3519	-0.3328	8.7625	4.5683	-0.4980	-0.8436	-0.4098	3677070.3125	3509015773.5538	3509012096.4835	0.1723	1.1904	0.4714	1.0281	9.5318	2.5158	-0.4837	-0.8298	-0.0758	3677275.3906	1.6670	0.3831	-0.3093	0.7193	6.8790	-7.2527	-0.9420	0.9580	0.1620	3674462.8906	0.3819	-8.7180	-2.8793	1.3923	9.7934	-0.9448	0.0501	-0.8602	0.3894	0.0000	0.0000
3675908.2031	2.0724	-6.6792	2.2134	-1.3068	9.1086	3.5695	0.3505	-0.7767	-0.5206	3677500.0000	-1.3202	4.2724	-1.7902	-0.6095	9.6313	-0.7749	0.4173	-0.9297	-0.1140	3677021.4844	1.4878	1.9155	-1.4249	0.2895	6.0724	-7.3481	-0.1046	-0.7021	0.3877	3676982.4219	1.7756	1.5881	0.3519	-0.3328	8.7625	4.5683	-0.4941	-0.8313	-0.4098	3677080.0781	3509015773.5636	3509012096.4835	0.1723	1.1904	0.4714	1.0281	9.5311	2.4368	-0.4531	-0.8234	-0.0695	3677285.1562	0.9338	-0.9569	1.2888	0.6413	6.8806	-7.1716	-0.9520	0.9601	0.1784	3674472.6562	0.3819	-8.7180	-2.8793	1.5499	9.7919	-1.1003	0.0575	-0.8257	0.3986	0.0000	0.0000
3675917.9687	2.0724	-6.6792	2.2134	-1.3872	9.1086	3.4951	0.3695	-0.7786	-0.5141	3677509.7656	-1.3202	4.2724	-1.7902	-0.5299	9.6313	-0.7749	0.4096	-0.9473	-0.1204	3677031.2500	1.4878	1.9155	-1.4249	0.3674	6.1492	-7.5033	-0.1046	-0.7021	0.3877	3676992.1875	1.7756	1.5881	0.3519	-0.2554	8.8389	4.5668	-0.4824	-0.8498	-0.4145	3677089.8437	3509015773.5734	3509012096.4835	-0.1003	-0.2435	2.1572	0.9499	9.5311	2.4368	-0.4531	-0.8234	-0.0695	3677294.9219	0.9338	-0.9569	1.2888	0.6390	6.8759	-7.4102	-0.9400	0.9412	0.1573	3674482.4219	2.1202	-10.2316	-3.9793	1.3907	9.9448	-1.1019	0.0557	-0.8352	0.3963	0.0000	0.0000
3675927.7344	2.0724	-6.6792	2.2134	-1.4677	9.1086	3.4207	0.3695	-0.7883	-0.5293	3677519.5312	-1.3202	4.2724	-1.7902	-0.5299	9.7093	-0.7765	0.4135	-0.9219	-0.1204	3677041.0156	1.0542	1.3721	-0.8787	0.3674	6.1515	-7.2729	-0.0966	-0.7042	0.3899	3677001.9531	-0.6429	-1.5382	0.3284	-0.2562	8.6862	4.4911	-0.4902	-0.8045	-0.4075	3677099.6094	3509015773.5831	3509012096.4835	-0.1003	-0.2435	2.1572	0.9499	9.6072	2.2780	-0.4816	-0.8511	-0.0716	3677304.6875	0.9338	-0.9569	1.2888	0.7186	6.8004	-7.3307	-0.9400	0.9412	0.1573	3674492.1875	2.1202	-10.2316	-3.9793	1.3907	9.7919	-1.1003	0.0705	-0.8295	0.3871	0.0000	0.0000
3675937.5000	2.9971	-6.5350	2.1697	-1.4654	8.9558	3.6478	0.3848	-0.7825	-0.5228	3677529.2969	0.2865	2.9853	-1.0207	-0.3706	9.6321	-0.6963	0.4135	-0.9219	-0.1204	3677050.7812	1.0542	1.3721	-0.8787	0.1338	6.1508	-7.3474	-0.0885	-0.6896	0.3833	3677011.7187	-0.6429	-1.5382	0.3284	-0.2554	8.8389	4.5668	-0.4902	-0.8045	-0.4075	3677109.3750	3509015773.5929	3509012096.4835	-0.1003	-0.2435	2.1572	0.8716	9.4517	2.2796	-0.4633	-0.8043	-0.0779	3677314.4531	0.4299	-0.6806	0.8504	0.7185	6.8774	-7.3323	-0.9380	0.9769	0.1761	3674501.9531	2.1202	-10.2316	-3.9793	1.3119	9.8691	-1.0234	0.0445	-0.8429	0.3848	0.0000	0.0000
3675947.2656	2.9971	-6.5350	2.1697	-1.5458	9.0322	3.5726	0.3657	-0.7864	-0.5336	3677539.0625	0.2865	2.9853	-1.0207	-0.4502	9.7085	-0.8551	0.4077	-0.9395	-0.1226	3677060.5469	1.0542	1.3721	-0.8787	0.2117	6.0716	-7.4242	-0.0885	-0.6896	0.3833	3677021.4844	-0.6429	-1.5382	0.3284	-0.3336	8.8389	4.4903	-0.5020	-0.8272	-0.4052	3677119.1406	3509015773.6027	3509012096.4835	0.4211	0.7752	2.4890	0.6369	9.6080	2.3570	-0.4531	-0.8043	-0.0716	3677324.2187	0.4299	-0.6806	0.8504	0.6406	6.8021	-7.2496	-0.9460	0.9391	0.1714	3674511.7187	2.1202	-10.2316	-3.9793	1.1535	9.7170	-0.9441	0.0538	-0.8429	0.3871	0.0000	0.0000
3675957.0312	2.9971	-6.5350	2.1697	-1.5473	8.8031	3.4245	0.3771	-0.7845	-0.5249	3677548.8281	0.2865	2.9853	-1.0207	-0.4502	9.7085	-0.8551	0.4192	-0.9551	-0.1204	3677070.3125	0.1671	0.8040	-0.4042	0.2117	6.0701	-7.5778	-0.0926	-0.6854	0.3833	3677031.2500	-0.4592	-4.5039	-1.0399	-0.3328	8.8389	4.5675	-0.4725	-0.8292	-0.4028	3677128.9062	3509015773.6124	3509012096.4835	0.4211	0.7752	2.4890	0.4804	9.6120	2.7520	-0.4531	-0.8043	-0.0716	3677333.9844	0.4299	-0.6806	0.8504	0.7170	6.8742	-7.4914	-0.9460	0.9685	0.1573	3674521.4844	-0.4451	-11.2154	-3.4373	1.4735	9.6421	-0.7878	0.0742	-0.8276	0.3894	0.0000	0.0000
3675966.7969	2.9971	-6.5350	2.1697	-1.6263	9.0322	3.4982	0.3352	-0.8097	-0.5228	3677558.5937	0.6243	-0.7213	-0.4941	-0.5299	9.7109	-0.6193	0.3942	-0.9668	-0.1161	3677080.0781	0.1671	0.8040	-0.4042	0.2117	6.0716	-7.4242	-0.0986	-0.6750	0.4031	3677041.0156	-0.4592	-4.5039	-1.0399	-0.4110	8.8389	4.4911	-0.4725	-0.8292	-0.4028	3677138.6719	3509015773.6222	3509012096.4835	0.4211	0.7752	2.4890	0.6369	9.4525	2.3586	-0.4612	-0.7936	-0.0716	3677343.7500	0.0245	-0.2706	0.8885	0.7974	6.8004	-7.3323	-0.9460	0.9685	0.1573	3674531.2500	-0.4451	-11.2154	-3.4373	1.2339	9.6413	-0.8656	0.0668	-0.8333	0.3871	0.0000	0.0000
