Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1652187.5000	2.4991	-0.4239	-1.1421	-0.8452	9.4905	1.9065	0.2152	-0.8621	-0.5076	1653603.5156	-4.6800	4.9045	3.3909	-2.9179	8.6878	-1.4637	0.4885	-0.8711	0.0860	1653603.5156	3.0945	2.9830	-1.1567	-0.2555	4.2564	-8.5538	-0.0785	-0.5750	0.5683	1653427.7344	2.5869	7.4501	-3.9263	0.6600	9.3735	3.2398	-0.5843	-0.8025	-0.1944	1653603.5156	3509013750.1643	3509012096.5608	4.2679	5.4747	-4.4176	-0.2237	9.7367	-0.3307	-0.2224	-0.8298	0.3411	1653603.5156	-0.1587	0.0751	-0.2665	-0.2441	4.3793	-9.0143	-0.7920	1.0357	0.4061	1651347.6562	0.7125	3.2995	-0.2407	-0.0242	9.7333	0.6888	0.1651	-0.8908	0.2650	0.0000	0.0000
1652197.2656	2.4991	-0.4239	-1.1421	-1.1610	9.6432	2.2089	0.2114	-0.8796	-0.5119	1653613.2812	-4.0907	13.3483	-0.7556	-2.5995	8.9070	-2.9619	0.4846	-0.9004	0.0731	1653613.2812	3.0945	2.9830	-1.1567	-0.3333	4.5685	-8.7098	-0.0765	-0.5646	0.5639	1653437.5000	2.6634	3.8413	-4.6537	0.7366	9.4499	3.1611	-0.5902	-0.8169	-0.1967	1653613.2812	3509013750.1741	3509012096.5608	4.2679	5.4747	-4.4176	-0.2237	9.8152	-0.2525	-0.2286	-0.8298	0.3368	1653613.2812	-0.1612	0.4926	-0.5110	-0.1653	4.2253	-9.0128	-0.7780	1.0672	0.4272	1651357.4219	0.7125	3.2995	-0.2407	0.0546	9.8090	0.6103	0.1614	-0.8659	0.2488	0.0000	0.0000
1652207.0312	2.4991	-0.4239	-1.1421	-1.0820	9.5668	2.1337	0.2152	-0.8854	-0.5076	1653623.0469	-4.0907	13.3483	-0.7556	-3.2363	8.9874	-2.7277	0.4846	-0.9004	0.0731	1653623.0469	3.0945	2.9830	-1.1567	0.1338	4.3348	-8.5585	-0.0765	-0.5813	0.5815	1653447.2656	2.6634	3.8413	-4.6537	0.9695	9.2208	3.2383	-0.5902	-0.8169	-0.1967	1653623.0469	3509013750.1839	3509012096.5608	5.1556	4.2431	-5.5480	-0.3802	9.8160	-0.1735	-0.2469	-0.8170	0.3389	1653623.0469	-0.1612	0.4926	-0.5110	-0.2441	4.2253	-9.0112	-0.7780	1.0672	0.4272	1651367.1875	0.7125	3.2995	-0.2407	-0.0242	9.8097	0.6881	0.1781	-0.8851	0.2673	0.0000	0.0000
1652216.7969	2.1886	3.3534	-1.6139	-1.0053	9.5668	1.8321	0.2381	-0.8388	-0.5076	1653632.8125	-4.0907	13.3483	-0.7556	-2.9179	8.9093	-2.7261	0.4942	-0.8652	0.0903	1653632.8125	2.3758	3.2819	-1.9371	-0.2555	4.4901	-8.7098	-0.0845	-0.5813	0.5815	1653457.0312	2.6634	3.8413	-4.6537	1.1243	9.1444	3.2375	-0.5627	-0.8148	-0.2037	1653632.8125	3509013750.1936	3509012096.5608	5.1556	4.2431	-5.5480	-0.4584	9.7367	-0.3307	-0.2469	-0.8170	0.3389	1653632.8125	-0.1612	0.4926	-0.5110	-0.3229	4.3023	-9.0112	-0.7760	1.0567	0.4178	1651376.9531	1.4739	0.8779	-0.1650	-0.1834	9.8097	0.6881	0.1725	-0.8908	0.2512	0.0000	0.0000
1652226.5625	2.1886	3.3534	-1.6139	-1.0820	9.6432	2.1330	0.2038	-0.8951	-0.5098	1653642.5781	-5.1492	18.0128	2.2374	-2.5199	8.9881	-2.6491	0.4885	-0.8750	0.0817	1653642.5781	2.3758	3.2819	-1.9371	-0.1776	4.4916	-8.5569	-0.0704	-0.5750	0.5661	1653466.7969	2.0358	9.3231	-7.1554	0.8921	9.2971	3.2383	-0.5824	-0.8292	-0.2084	1653642.5781	3509013750.2034	3509012096.5608	5.1556	4.2431	-5.5480	-0.6149	9.5835	-0.0921	-0.2245	-0.8149	0.3411	1653642.5781	-0.2685	1.1291	-0.3188	-0.4001	4.3055	-8.8505	-0.7760	1.0798	0.4155	1651386.7187	1.4739	0.8779	-0.1650	-0.1030	9.8105	0.7658	0.1725	-0.8582	0.2650	0.0000	0.0000
1652236.3281	2.1886	3.3534	-1.6139	-1.0038	9.6432	1.9818	0.2076	-0.8369	-0.5011	1653652.3437	-5.1492	18.0128	2.2374	-2.3607	8.9062	-3.0405	0.4885	-0.8750	0.0817	1653652.3437	2.3758	3.2819	-1.9371	-0.0998	4.5701	-8.5585	-0.0724	-0.5583	0.5617	1653476.5625	2.0358	9.3231	-7.1554	0.9703	9.1444	3.3162	-0.6039	-0.8128	-0.1874	1653652.3437	3509013750.2132	3509012096.5608	4.7910	-9.2944	-10.0026	-0.6932	9.5066	-0.0123	-0.2286	-0.8128	0.3326	1653652.3437	-0.2685	1.1291	-0.3188	-0.2433	4.3039	-8.9332	-0.7780	1.0651	0.4366	1651396.4844	1.4739	0.8779	-0.1650	-0.1842	9.8854	0.6095	0.1670	-0.8602	0.2581	0.0000	0.0000
1652246.0937	3.0415	4.6643	-1.2098	-0.9249	9.4905	1.9073	0.2114	-0.8524	-0.5011	1653662.1094	-5.1492	18.0128	2.2374	-2.4403	9.0638	-2.8864	0.5154	-0.8789	0.0839	1653662.1094	2.3758	3.2819	-1.9371	-0.0998	4.4916	-8.5577	-0.0724	-0.5583	0.5617	1653486.3281	2.0358	9.3231	-7.1554	0.8921	9.2971	3.2383	-0.6039	-0.8128	-0.1874	1653662.1094	3509013750.2229	3509012096.5608	4.7910	-9.2944	-10.0026	-0.6932	9.6621	-0.0139	-0.2286	-0.8128	0.3326	1653662.1094	-0.2685	1.1291	-0.3188	-0.3221	4.2269	-8.9301	-0.7780	1.0651	0.4366	1651406.2500	1.1667	-0.0908	-0.4558	-0.1038	9.9627	0.6865	0.1874	-0.8487	0.2719	0.0000	0.0000
1652255.8594	3.0415	4.6643	-1.2098	-0.7655	9.5668	1.9049	0.2190	-0.8447	-0.4967	1653671.8750	-4.8012	16.3057	-0.4329	-2.2811	9.0607	-3.2009	0.4962	-0.8633	0.0946	1653671.8750	1.2154	2.6381	-2.1448	-0.0998	4.4124	-8.6338	-0.0624	-0.5375	0.5815	1653496.0937	1.2705	7.1541	-7.4211	0.8147	9.3735	3.2383	-0.5784	-0.8416	-0.2061	1653671.8750	3509013750.2327	3509012096.5608	4.7910	-9.2944	-10.0026	-0.4584	9.6605	-0.1719	-0.2694	-0.8043	0.3368	1653671.8750	-0.6753	1.6951	-0.4174	-0.2440	3.9944	-9.0066	-0.7700	1.0777	0.4108	1651416.0156	1.1667	-0.0908	-0.4558	-0.0234	9.8105	0.7658	0.1781	-0.8563	0.2581	0.0000	0.0000
1652265.6250	3.0415	4.6643	-1.2098	-0.8460	9.5668	1.8305	0.2057	-0.8427	-0.4989	1653681.6406	-4.8012	16.3057	-0.4329	-1.5647	8.9842	-3.0421	0.4865	-0.8906	0.0946	1653681.6406	1.2154	2.6381	-2.1448	-0.0219	4.4117	-8.7114	-0.0704	-0.5458	0.5749	1653505.8594	1.2705	7.1541	-7.4211	0.8140	9.2208	3.1626	-0.5902	-0.7984	-0.2131	1653681.6406	3509013750.2424	3509012096.5608	4.7910	-9.2944	-10.0026	-0.2237	10.0445	-0.6498	-0.2469	-0.8170	0.3368	1653681.6406	-0.6753	1.6951	-0.4174	-0.3213	4.3825	-8.8536	-0.7840	1.0672	0.4178	1651425.7812	1.1667	-0.0908	-0.4558	-0.0258	9.8082	0.5325	0.1800	-0.8602	0.2696	0.0000	0.0000
1652275.3906	2.7346	3.9463	-0.0252	-0.6858	9.5668	1.9041	0.2324	-0.8524	-0.5163	1653691.4062	-4.8012	16.3057	-0.4329	-1.0075	9.1395	-3.1238	0.4865	-0.8906	0.0946	1653691.4062	1.2154	2.6381	-2.1448	0.0560	4.4132	-8.5585	-0.0664	-0.5437	0.5705	1653515.6250	1.2705	7.1541	-7.4211	0.6607	9.3735	3.3170	-0.5902	-0.7984	-0.2131	1653691.4062	3509013750.2522	3509012096.5608	3.4345	-5.7504	-13.0917	0.3240	10.1255	-0.3346	-0.2592	-0.8553	0.3284	1653691.4062	-0.6753	1.6951	-0.4174	-0.1644	4.1499	-8.9317	-0.7840	1.0672	0.4178	1651435.5469	1.1667	-0.0908	-0.4558	-0.0242	9.8862	0.6873	0.1800	-0.8525	0.2535	0.0000	0.0000
1652285.1562	2.7346	3.9463	-0.0252	-0.5287	9.5668	1.6770	0.2229	-0.8602	-0.5119	1653701.1719	-4.8012	16.3057	-0.4329	-0.4502	9.6085	-3.0546	0.5135	-0.8633	0.0860	1653701.1719	0.4371	2.2244	-1.7763	-0.1776	4.4924	-8.4801	-0.0664	-0.5437	0.5705	1653525.3906	1.7297	5.6628	-6.1360	0.8155	9.1444	3.3178	-0.5961	-0.7798	-0.2084	1653701.1719	3509013750.2620	3509012096.5608	3.4345	-5.7504	-13.0917	0.7152	9.8851	-1.0433	-0.2592	-0.8553	0.3284	1653701.1719	-0.6753	1.6951	-0.4174	-0.1660	4.1467	-9.0908	-0.7580	1.0735	0.4225	1651445.3125	0.7730	-0.5600	-0.2734	0.0562	9.7341	0.7666	0.1763	-0.8487	0.2765	0.0000	0.0000
1652294.9219	2.7346	3.9463	-0.0252	-0.5272	9.6432	1.8266	0.2400	-0.8524	-0.5054	1653710.9375	-6.7344	12.1055	1.0781	0.1866	9.5304	-3.0530	0.4788	-0.8809	0.1011	1653710.9375	0.4371	2.2244	-1.7763	-0.0219	4.4140	-8.4809	-0.0724	-0.5396	0.5859	1653535.1562	1.7297	5.6628	-6.1360	0.8944	9.2971	3.4699	-0.5843	-0.7881	-0.2108	1653710.9375	3509013750.2717	3509012096.5608	3.4345	-5.7504	-13.0917	0.4804	9.8105	-0.7265	-0.2694	-0.8064	0.3389	1653710.9375	0.3755	0.1493	0.0924	-0.1645	4.3808	-8.9363	-0.7880	1.0588	0.4038	1651455.0781	0.7730	-0.5600	-0.2734	0.0554	9.8097	0.6881	0.1800	-0.8506	0.2535	0.0000	0.0000
1652304.6875	4.1748	3.7938	-0.3363	-0.5279	9.6432	1.7514	0.2229	-0.8621	-0.5033	1653720.7031	-6.7344	12.1055	1.0781	0.5846	9.6865	-3.0561	0.4885	-0.9043	0.1011	1653720.7031	0.4371	2.2244	-1.7763	-0.0219	4.4916	-8.5585	-0.0825	-0.5583	0.5837	1653544.9219	1.7297	5.6628	-6.1360	0.7412	9.2971	3.6258	-0.5922	-0.8004	-0.2061	1653720.7031	3509013750.2815	3509012096.5608	2.5682	-4.7941	-11.3514	0.5587	9.5812	-0.3291	-0.2612	-0.8170	0.3368	1653720.7031	0.3755	0.1493	0.0924	-0.1636	4.1515	-8.8521	-0.7700	1.0588	0.4131	1651464.8437	0.7730	-0.5600	-0.2734	-0.0250	9.7325	0.6111	0.1800	-0.8755	0.2696	0.0000	0.0000
1652314.4531	4.1748	3.7938	-0.3363	-0.6903	9.7196	1.4514	0.2438	-0.8563	-0.5076	1653730.4687	-6.7344	12.1055	1.0781	0.5846	9.6865	-3.0561	0.4885	-0.9043	0.1011	1653730.4687	0.8412	1.2953	-0.7709	-0.0219	4.3348	-8.5569	-0.0825	-0.5583	0.5837	1653554.6875	1.7297	5.6628	-6.1360	0.7397	9.3735	3.4706	-0.5922	-0.8004	-0.2061	1653730.4687	3509013750.2913	3509012096.5608	2.5682	-4.7941	-11.3514	0.5587	9.8121	-0.5685	-0.2612	-0.8170	0.3368	1653730.4687	0.3755	0.1493	0.0924	-0.1668	4.1451	-9.1704	-0.7700	1.0588	0.4131	1651474.6094	0.2481	-2.7244	0.4750	-0.1842	9.7325	0.6111	0.1763	-0.8966	0.2512	0.0000	0.0000
1652324.2187	4.1748	3.7938	-0.3363	-0.6091	9.6432	1.6018	0.2114	-0.8330	-0.4946	1653740.2344	-9.0854	2.2948	8.0726	0.5050	9.4532	-2.9728	0.4981	-0.8945	0.1032	1653740.2344	0.8412	1.2953	-0.7709	-0.0219	4.3340	-8.6338	-0.0785	-0.5479	0.5639	1653564.4531	4.5768	6.3776	-6.6659	0.7389	9.2208	3.3950	-0.5902	-0.7798	-0.2131	1653740.2344	3509013750.3010	3509012096.5608	2.5682	-4.7941	-11.3514	0.4804	9.8898	-0.5693	-0.2551	-0.8213	0.3347	1653740.2344	1.1738	-1.2565	0.3230	-0.3213	4.3055	-8.8521	-0.7720	1.0462	0.4343	1651484.3750	0.2481	-2.7244	0.4750	-0.1054	9.8846	0.5318	0.1707	-0.8812	0.2719	0.0000	0.0000
1652333.9844	4.1748	3.7938	-0.3363	-0.4498	9.7196	1.5994	0.2381	-0.8563	-0.5098	1653750.0000	-9.0854	2.2948	8.0726	0.0274	9.2956	-3.1269	0.4788	-0.8730	0.0968	1653750.0000	0.8412	1.2953	-0.7709	-0.0219	4.4132	-8.5577	-0.0765	-0.5708	0.5749	1653574.2187	4.5768	6.3776	-6.6659	0.8163	9.3735	3.3927	-0.5824	-0.8457	-0.2037	1653750.0000	3509013750.3108	3509012096.5608	4.7325	1.7408	-8.2381	0.6369	9.8136	-0.4105	-0.2735	-0.8277	0.3326	1653750.0000	1.1738	-1.2565	0.3230	-0.1653	4.3023	-9.0143	-0.7780	1.0504	0.4131	1651494.1406	0.2481	-2.7244	0.4750	0.0562	9.8870	0.7650	0.1855	-0.8640	0.2512	0.0000	0.0000
1652343.7500	3.9262	0.1909	-0.1806	-0.6099	9.7196	1.5258	0.2019	-0.8524	-0.4924	1653759.7656	-9.0854	2.2948	8.0726	-0.2114	9.2167	-3.2040	0.5058	-0.8848	0.1075	1653759.7656	0.8412	1.2953	-0.7709	-0.0998	4.4916	-8.5577	-0.0785	-0.5708	0.5793	1653583.9844	4.5768	6.3776	-6.6659	0.8929	9.3735	3.3147	-0.6020	-0.8086	-0.2084	1653759.7656	3509013750.3206	3509012096.5608	4.7325	1.7408	-8.2381	0.5587	9.5804	-0.4081	-0.2653	-0.8213	0.3368	1653759.7656	1.1738	-1.2565	0.3230	-0.2433	4.3039	-8.9332	-0.7800	1.0819	0.4155	1651503.9062	-0.4840	-3.0574	0.2770	-0.1062	9.8839	0.4540	0.1837	-0.8851	0.2742	0.0000	0.0000
1652353.5156	3.9262	0.1909	-0.1806	-0.6106	9.7196	1.4506	0.2267	-0.8311	-0.5011	1653769.5312	-7.7039	-0.8242	15.5959	-0.2910	8.9842	-3.0421	0.5058	-0.8848	0.1075	1653769.5312	1.0651	-0.3469	-0.0597	-0.0998	4.2556	-8.6322	-0.0785	-0.5708	0.5793	1653593.7500	3.4900	7.5286	-4.8190	0.7366	9.3735	3.1619	-0.6020	-0.8086	-0.2084	1653769.5312	3509013750.3303	3509012096.5608	4.7325	1.7408	-8.2381	0.5587	9.5058	-0.0914	-0.2653	-0.8213	0.3368	1653769.5312	0.7389	-0.9871	0.5287	-0.1637	4.3054	-8.8552	-0.7800	1.0819	0.4155	1651513.6719	-0.4840	-3.0574	0.2770	-0.1046	9.8854	0.6095	0.1725	-0.8812	0.2558	0.0000	0.0000
1652363.2812	3.9262	0.1909	-0.1806	-0.7693	9.7196	1.5274	0.2286	-0.8757	-0.5054	1653779.2969	-7.7039	-0.8242	15.5959	-0.6891	9.2160	-3.2826	0.5058	-0.8945	0.1032	1653779.2969	1.0651	-0.3469	-0.0597	-0.0998	4.1779	-8.5546	-0.0805	-0.5917	0.5551	1653603.5156	3.4900	7.5286	-4.8190	0.7397	9.4499	3.4699	-0.5980	-0.8025	-0.2084	1653779.2969	3509013750.3401	3509012096.5608	5.8458	-1.0366	-6.6117	0.5587	9.5812	-0.3291	-0.2612	-0.8234	0.3263	1653779.2969	0.7389	-0.9871	0.5287	-0.1637	4.3054	-8.8552	-0.7860	1.0672	0.4319	1651523.4375	-0.4840	-3.0574	0.2770	-0.1046	9.8854	0.6095	0.1670	-0.8736	0.2696	0.0000	0.0000
1652373.0469	2.1662	-1.4025	-0.3562	-0.7678	9.6432	1.6786	0.2343	-0.8621	-0.5033	1653789.0625	-7.7039	-0.8242	15.5959	-0.6891	9.3728	-3.2071	0.4904	-0.8828	0.1140	1653789.0625	1.0651	-0.3469	-0.0597	-0.0219	4.5700	-8.5593	-0.0785	-0.5875	0.5639	1653613.2812	3.4900	7.5286	-4.8190	0.9702	9.6026	3.3116	-0.5725	-0.7798	-0.2225	1653789.0625	3509013750.3499	3509012096.5608	5.8458	-1.0366	-6.6117	0.4022	9.7390	-0.0937	-0.2776	-0.8298	0.3284	1653789.0625	0.7389	-0.9871	0.5287	-0.3228	4.1484	-9.0081	-0.7680	1.0798	0.4108	1651533.2031	-0.9598	-2.9968	-0.1435	-0.1842	9.8854	0.6095	0.1688	-0.8506	0.2604	0.0000	0.0000
1652382.8125	2.1662	-1.4025	-0.3562	-0.6069	9.7959	1.8259	0.2210	-0.8757	-0.5011	1653798.8281	-7.4663	-7.5364	20.2030	-1.0075	9.3752	-2.9713	0.5038	-0.9121	0.1054	1653798.8281	1.5783	-0.3548	0.8473	-0.1776	4.2587	-8.3241	-0.0785	-0.5875	0.5639	1653623.0469	3.9033	8.1265	-3.6628	1.0469	9.5263	3.2344	-0.5725	-0.7798	-0.2225	1653798.8281	3509013750.3596	3509012096.5608	5.8458	-1.0366	-6.6117	0.7934	9.8946	-0.0952	-0.2776	-0.8298	0.3284	1653798.8281	0.7389	-0.9871	0.5287	-0.1645	4.2269	-8.9332	-0.7820	1.0672	0.4155	1651542.9687	-0.9598	-2.9968	-0.1435	-0.1030	9.8105	0.7658	0.1688	-0.8774	0.2719	0.0000	0.0000
1652392.5781	2.1662	-1.4025	-0.3562	-0.5272	9.4905	1.8281	0.2419	-0.8621	-0.5098	1653808.5937	-7.4663	-7.5364	20.2030	-1.1667	9.5257	-3.5247	0.5038	-0.9121	0.1054	1653808.5937	1.5783	-0.3548	0.8473	-0.1776	4.4916	-8.5569	-0.0644	-0.5687	0.5749	1653632.8125	3.9033	8.1265	-3.6628	1.0469	9.5263	3.2344	-0.6078	-0.7881	-0.2201	1653808.5937	3509013750.3694	3509012096.5608	5.8458	-1.0366	-6.6117	0.8716	9.8930	-0.2533	-0.2837	-0.8319	0.3347	1653808.5937	1.1299	-1.9622	0.6168	-0.4009	4.3809	-8.9316	-0.7820	1.0672	0.4155	1651552.7344	-0.9598	-2.9968	-0.1435	-0.0234	9.8105	0.7658	0.1614	-0.8812	0.2512	0.0000	0.0000
1652402.3437	1.5102	-3.1142	0.0482	-0.6858	9.5668	1.9041	0.2114	-0.8660	-0.5076	1653818.3594	-7.4663	-7.5364	20.2030	-0.9279	9.6053	-3.3690	0.5173	-0.8789	0.1097	1653818.3594	1.5783	-0.3548	0.8473	0.0560	4.4908	-8.6361	-0.0624	-0.5771	0.5507	1653642.5781	3.9033	8.1265	-3.6628	0.9687	9.4499	3.1588	-0.6059	-0.7984	-0.2131	1653818.3594	3509013750.3792	3509012096.5608	5.1968	-1.3511	-4.4705	0.6369	9.5026	-0.4074	-0.2633	-0.8298	0.3263	1653818.3594	1.1299	-1.9622	0.6168	-0.3213	4.3055	-8.8521	-0.7600	1.0714	0.4272	1651562.5000	-0.9598	-2.9968	-0.1435	-0.1046	9.8090	0.6103	0.1707	-0.8429	0.2742	0.0000	0.0000
1652412.1094	1.5102	-3.1142	0.0482	-0.6850	9.4141	1.9809	0.2152	-0.8350	-0.4989	1653828.1250	-7.4663	-7.5364	20.2030	-0.6095	9.4485	-3.4445	0.5058	-0.8770	0.1118	1653828.1250	2.8626	0.4439	1.6787	-0.0998	4.3348	-8.5562	-0.0744	-0.5521	0.5683	1653652.3437	3.9798	6.7803	-0.6288	0.9672	9.6026	3.0029	-0.5765	-0.8004	-0.2248	1653828.1250	3509013750.3889	3509012096.5608	5.1968	-1.3511	-4.4705	0.1675	9.4241	-0.4856	-0.2673	-0.8298	0.3305	1653828.1250	1.1299	-1.9622	0.6168	-0.3229	4.4563	-9.0143	-0.7880	1.0714	0.4155	1651572.2656	-1.1288	-2.7698	-0.3185	-0.1842	9.8090	0.6103	0.1781	-0.8659	0.2673	0.0000	0.0000
1652421.8750	1.5102	-3.1142	0.0482	-0.6061	9.4905	1.9041	0.2000	-0.8544	-0.4967	1653837.8906	-7.3297	-13.7751	24.5158	-0.3706	9.5249	-3.6033	0.5058	-0.8770	0.1118	1653837.8906	2.8626	0.4439	1.6787	-0.0998	4.3355	-8.4793	-0.0744	-0.5521	0.5683	1653662.1094	3.9798	6.7803	-0.6288	0.9664	9.4499	2.9272	-0.5765	-0.8004	-0.2248	1653837.8906	3509013750.3987	3509012096.5608	5.1968	-1.3511	-4.4705	-0.1455	9.5796	-0.4872	-0.2673	-0.8298	0.3305	1653837.8906	-0.0175	-2.2733	1.3756	-0.3205	4.4611	-8.7756	-0.7880	1.0462	0.4061	1651582.0312	-1.1288	-2.7698	-0.3185	-0.1826	9.8105	0.7658	0.1837	-0.8467	0.2673	0.0000	0.0000
1652431.6406	3.5976	-5.2063	1.4911	-0.4437	9.4905	2.2033	0.2190	-0.8427	-0.4967	1653847.6562	-7.3297	-13.7751	24.5158	0.1070	9.8355	-3.7667	0.5173	-0.8848	0.1161	1653847.6562	2.8626	0.4439	1.6787	-0.0998	4.4916	-8.5577	-0.0905	-0.5563	0.5727	1653671.8750	3.9798	6.7803	-0.6288	0.8124	9.4499	3.0059	-0.6118	-0.8189	-0.2131	1653847.6562	3509013750.4085	3509012096.5608	6.4626	-3.8549	-4.3577	-0.5367	9.7382	-0.1727	-0.2735	-0.8362	0.3326	1653847.6562	-0.0175	-2.2733	1.3756	-0.3213	4.3055	-8.8521	-0.7880	1.0462	0.4061	1651591.7969	-1.1288	-2.7698	-0.3185	-0.1842	9.7325	0.6111	0.1651	-0.8659	0.2581	0.0000	0.0000
1652441.4062	3.5976	-5.2063	1.4911	-0.7625	9.5668	2.2057	0.2095	-0.8563	-0.4967	1653857.4219	-7.3297	-13.7751	24.5158	1.3806	9.8394	-3.3737	0.5173	-0.8613	0.1075	1653857.4219	7.6706	3.0377	1.4893	0.9124	4.3308	-8.9504	-0.0744	-0.5521	0.5529	1653681.6406	-2.3266	1.7944	5.8801	0.5818	9.6026	3.1611	-0.6000	-0.7778	-0.2155	1653857.4219	3509013750.4182	3509012096.5608	6.4626	-3.8549	-4.3577	-0.3802	9.6613	-0.0929	-0.2531	-0.8426	0.3200	1653857.4219	-0.0175	-2.2733	1.3756	-0.3212	4.1515	-8.8490	-0.7620	1.0903	0.4343	1651601.5625	-1.5333	-2.3763	0.3038	-0.0242	9.8862	0.6873	0.1651	-0.8563	0.2696	0.0000	0.0000
1652451.1719	3.5976	-5.2063	1.4911	-0.7625	9.5668	2.2057	0.2152	-0.8757	-0.5228	1653867.1875	-4.8310	-24.7579	34.8264	2.6542	9.6834	-3.3706	0.5385	-0.8691	0.1075	1653867.1875	7.6706	3.0377	1.4893	0.0560	4.2548	-8.7106	-0.0744	-0.5521	0.5529	1653691.4062	-2.3266	1.7944	5.8801	0.4278	9.3735	3.2422	-0.5843	-0.8128	-0.2225	1653867.1875	3509013750.4280	3509012096.5608	6.4626	-3.8549	-4.3577	-0.0672	9.6629	0.0651	-0.2531	-0.8426	0.3200	1653867.1875	0.1146	-1.5547	0.5380	-0.8783	3.6017	-9.3841	-0.7740	1.0504	0.4085	1651611.3281	-1.5333	-2.3763	0.3038	-0.1850	9.8082	0.5325	0.1763	-0.8755	0.2581	0.0000	0.0000
1652460.9375	3.5976	-5.2063	1.4911	-0.8430	9.6432	2.1306	0.2076	-0.8835	-0.5076	1653876.9531	-4.8310	-24.7579	34.8264	2.7338	9.3665	-3.8360	0.5385	-0.8691	0.1075	1653876.9531	7.6706	3.0377	1.4893	-0.0219	4.1779	-8.5554	-0.0744	-0.5750	0.5551	1653701.1719	-2.3266	1.7944	5.8801	0.6600	9.2971	3.2406	-0.5843	-0.8128	-0.2225	1653876.9531	3509013750.4378	3509012096.5608	5.1744	2.5770	-6.7134	0.3240	9.8192	0.1425	-0.2571	-0.8340	0.3200	1653876.9531	0.1146	-1.5547	0.5380	-0.3221	4.3039	-8.9316	-0.7740	1.0798	0.4155	1651621.0937	-1.5333	-2.3763	0.3038	-0.1842	10.0383	0.6080	0.1818	-0.8870	0.2558	0.0000	0.0000
1652470.7031	4.4395	-6.2273	1.7393	-0.9234	9.6432	2.0562	0.2152	-0.8757	-0.5119	1653886.7187	-4.8310	-24.7579	34.8264	2.1766	9.2901	-3.6772	0.5462	-0.8223	0.1032	1653886.7187	7.6706	3.0377	1.4893	-0.2555	3.9450	-8.3202	-0.0744	-0.5646	0.5727	1653710.9375	-2.3266	1.7944	5.8801	0.8148	9.0680	3.2413	-0.5824	-0.7922	-0.2272	1653886.7187	3509013750.4475	3509012096.5608	5.1744	2.5770	-6.7134	0.3240	9.8192	0.1425	-0.2714	-0.8191	0.3221	1653886.7187	0.1146	-1.5547	0.5380	-0.3221	4.2269	-8.9301	-0.7740	1.0798	0.4155	1651630.8594	-1.4389	-1.0443	0.6182	-0.1834	9.8862	0.6873	0.1633	-0.8985	0.2581	0.0000	0.0000
1652480.4687	4.4395	-6.2273	1.7393	-0.9234	9.7959	2.0546	0.2076	-0.8816	-0.5098	1653896.4844	-2.7356	-18.0564	53.5862	1.4602	9.5967	-4.2337	0.5423	-0.8418	0.0946	1653896.4844	19.3640	-0.3937	3.1018	-0.3333	4.0226	-8.3970	-0.0785	-0.5813	0.5551	1653720.7031	1.3623	-3.8083	5.3738	1.0446	8.9916	3.0082	-0.5961	-0.8025	-0.2201	1653896.4844	3509013750.4573	3509012096.5608	5.1744	2.5770	-6.7134	-0.0672	10.1341	0.5345	-0.2592	-0.8298	0.3242	1653896.4844	-0.6603	-1.4187	1.0858	-0.4016	4.0714	-9.0050	-0.7820	1.0357	0.4225	1651640.6250	-1.4389	-1.0443	0.6182	-0.1046	9.8090	0.6103	0.1651	-0.8429	0.2811	0.0000	0.0000
1652490.2344	4.4395	-6.2273	1.7393	-0.8445	9.6432	1.9802	0.2248	-0.8583	-0.5076	1653906.2500	-2.7356	-18.0564	53.5862	1.2214	10.0625	-4.4789	0.5635	-0.8398	0.0989	1653906.2500	19.3640	-0.3937	3.1018	-0.3333	4.0226	-8.3970	-0.0785	-0.5813	0.5551	1653730.4687	1.3623	-3.8083	5.3738	1.2775	8.9916	3.0831	-0.5961	-0.8025	-0.2201	1653906.2500	3509013750.4671	3509012096.5608	3.9681	-2.2711	-8.4926	-0.4584	10.0548	0.3772	-0.2592	-0.8298	0.3242	1653906.2500	-0.6603	-1.4187	1.0858	-0.4016	4.0714	-9.0050	-0.7720	1.0735	0.4108	1651650.3906	-1.4389	-1.0443	0.6182	-0.0250	9.7325	0.6111	0.1781	-0.8467	0.2673	0.0000	0.0000
