Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2297480.4687	2.7514	0.9851	-0.0119	-1.0918	9.6432	1.1554	-0.2495	-0.6816	-0.0325	2299072.2656	-0.4032	-0.1269	-0.0194	0.2662	9.7219	0.4812	-0.2654	-0.6289	-0.0366	2299072.2656	0.0317	0.0761	0.0156	1.7689	5.1250	-7.9681	-0.1147	-0.0563	0.5661	2298554.6875	1.6991	0.6425	-0.5075	1.1065	9.6026	1.4574	-0.0275	-0.5700	-0.3677	2299072.2656	3509014395.6084	3509012096.5361	0.0385	0.2136	0.7986	0.9499	9.6795	1.7242	0.0857	-0.4787	-0.2589	2299072.2656	-0.2529	0.4448	-0.3124	-0.9495	5.2344	-8.6193	-0.2940	1.4286	0.1502	2296396.4844	3.9087	-0.4238	-1.5808	0.4255	9.1701	-2.1051	-0.1558	-0.6513	-0.1221	0.0000	0.0000
2297490.2344	2.3967	2.5995	0.6965	-0.9309	9.6432	1.3042	-0.2533	-0.6835	-0.0456	2299082.0312	-0.4032	-0.1269	-0.0194	0.2662	9.7235	0.6385	-0.2519	-0.6445	-0.0301	2299082.0312	0.0317	0.0761	0.0156	1.9246	5.1250	-7.9697	-0.1207	-0.1062	0.5705	2298564.4531	1.6991	0.6425	-0.5075	1.1057	9.6790	1.3795	-0.0451	-0.5823	-0.3536	2299082.0312	3509014395.6181	3509012096.5361	0.0385	0.2136	0.7986	0.8716	9.6802	1.8032	0.0959	-0.5064	-0.2547	2299082.0312	-0.2529	0.4448	-0.3124	-1.1039	5.1638	-8.2964	-0.3100	1.4664	0.1526	2296406.2500	3.9087	-0.4238	-1.5808	0.3466	9.1709	-2.0273	-0.1577	-0.6628	-0.1106	0.0000	0.0000
2297500.0000	2.3967	2.5995	0.6965	-0.8520	9.7196	1.2274	-0.2648	-0.6835	-0.0282	2299091.7969	-0.4032	-0.1269	-0.0194	0.2662	9.8007	0.5583	-0.2577	-0.6211	-0.0344	2299091.7969	0.0317	0.0761	0.0156	1.8467	5.0465	-7.9681	-0.1107	-0.0479	0.5661	2298574.2187	1.6991	0.6425	-0.5075	1.1065	9.5263	1.4582	-0.0137	-0.5761	-0.3607	2299091.7969	3509014395.6279	3509012096.5361	-0.1281	0.0777	0.9044	0.8716	9.6795	1.7242	0.0959	-0.5064	-0.2547	2299091.7969	0.0281	0.5397	-0.3068	-1.0259	5.2392	-8.3790	-0.3060	1.4223	0.1502	2296416.0156	5.9948	0.2270	-5.9376	0.2654	9.6281	-2.1874	-0.1763	-0.6609	-0.1198	0.0000	0.0000
2297509.7656	2.3967	2.5995	0.6965	-0.8505	9.5668	1.3793	-0.2629	-0.6583	-0.0412	2299101.5625	-0.1787	0.4910	-0.2767	0.2662	9.7219	0.4812	-0.2577	-0.6211	-0.0344	2299101.5625	-0.1177	0.1569	-0.1189	1.8467	5.2042	-7.8928	-0.1107	-0.0479	0.5661	2298583.9844	1.7144	1.1420	-0.5035	1.2620	9.6026	1.5331	-0.0137	-0.5761	-0.3607	2299101.5625	3509014395.6377	3509012096.5361	-0.1281	0.0777	0.9044	0.7152	9.6802	1.8032	0.1061	-0.4745	-0.2568	2299101.5625	0.0281	0.5397	-0.3068	-0.9479	5.3145	-8.4617	-0.3060	1.4223	0.1502	2296425.7812	5.9948	0.2270	-5.9376	0.1866	9.8582	-2.1119	-0.1596	-0.6341	-0.1083	0.0000	0.0000
2297519.5312	2.6990	1.9368	1.5118	-0.7708	9.4905	1.3793	-0.2667	-0.6777	-0.0325	2299111.3281	-0.1787	0.4910	-0.2767	0.3458	9.7227	0.5598	-0.2731	-0.6426	-0.0366	2299111.3281	-0.1177	0.1569	-0.1189	2.0024	5.0473	-7.8928	-0.1127	-0.0437	0.5683	2298593.7500	1.7144	1.1420	-0.5035	1.1072	9.6790	1.5339	-0.0176	-0.5494	-0.3630	2299111.3281	3509014395.6474	3509012096.5361	-0.1281	0.0777	0.9044	0.8716	9.6779	1.5662	0.0980	-0.5298	-0.2568	2299111.3281	0.0281	0.5397	-0.3068	-0.9479	5.3145	-8.4617	-0.2980	1.4643	0.1573	2296435.5469	5.9948	0.2270	-5.9376	0.2678	9.7833	-1.9557	-0.1633	-0.6743	-0.1221	0.0000	0.0000
2297529.2969	2.6990	1.9368	1.5118	-0.6934	9.7196	1.1506	-0.2781	-0.6699	-0.0499	2299121.0937	-0.1787	0.4910	-0.2767	0.4254	9.7242	0.7171	-0.2654	-0.6367	-0.0344	2299121.0937	-0.1177	0.1569	-0.1189	1.9246	5.2034	-7.9704	-0.1046	-0.0333	0.5727	2298603.5156	1.7144	1.1420	-0.5035	1.1854	9.6026	1.6111	-0.0353	-0.5638	-0.3677	2299121.0937	3509014395.6572	3509012096.5361	0.3123	-0.8437	0.7574	0.8716	9.6017	1.7250	0.0980	-0.5298	-0.2568	2299121.0937	-0.0356	0.2576	-0.4373	-0.8667	5.3193	-8.2246	-0.3180	1.4307	0.1502	2296445.3125	0.2117	0.9233	-4.6910	0.3474	9.8598	-1.9564	-0.1688	-0.6494	-0.1152	0.0000	0.0000
2297539.0625	2.6990	1.9368	1.5118	-0.7731	9.7959	1.1507	-0.2495	-0.6932	-0.0434	2299130.8594	0.0919	0.1063	-0.0319	0.3458	9.8787	0.5567	-0.2596	-0.6309	-0.0366	2299130.8594	-0.1611	0.2494	-0.1175	1.7689	5.2026	-8.0457	-0.1046	-0.0333	0.5727	2298613.2812	1.7144	1.1420	-0.5035	1.1839	9.6026	1.4567	-0.0255	-0.5782	-0.3607	2299130.8594	3509014395.6670	3509012096.5361	0.3123	-0.8437	0.7574	0.7152	9.6787	1.6452	0.0898	-0.4830	-0.2421	2299130.8594	-0.0356	0.2576	-0.4373	-0.9471	5.3161	-8.3822	-0.2940	1.4601	0.1526	2296455.0781	0.2117	0.9233	-4.6910	0.2670	9.3238	-2.0288	-0.1763	-0.6322	-0.1175	0.0000	0.0000
2297548.8281	2.7341	-4.7067	2.7351	-0.9317	9.7959	1.2275	-0.2457	-0.6893	-0.0499	2299140.6250	0.0919	0.1063	-0.0319	0.3458	9.7235	0.6385	-0.2596	-0.6309	-0.0366	2299140.6250	-0.1611	0.2494	-0.1175	1.8467	5.1257	-7.8921	-0.1107	-0.0417	0.5727	2298623.0469	1.9899	0.4180	-0.4662	1.0291	9.6790	1.4575	-0.0255	-0.5782	-0.3607	2299140.6250	3509014395.6767	3509012096.5361	0.3123	-0.8437	0.7574	0.8716	9.5232	1.6467	0.0878	-0.4872	-0.2505	2299140.6250	-0.0356	0.2576	-0.4373	-0.9471	5.2391	-8.3806	-0.2940	1.4601	0.1526	2296464.8437	0.2117	0.9233	-4.6910	0.5870	9.2489	-1.8726	-0.1670	-0.6303	-0.1129	0.0000	0.0000
2297558.5937	2.7341	-4.7067	2.7351	-0.8512	9.7196	1.3026	-0.2419	-0.6835	-0.0390	2299150.3906	0.0919	0.1063	-0.0319	0.2662	9.8015	0.6369	-0.2712	-0.6426	-0.0452	2299150.3906	-0.1611	0.2494	-0.1175	1.9246	5.0481	-7.8152	-0.1107	-0.0583	0.5727	2298632.8125	1.9899	0.4180	-0.4662	1.1065	9.6790	1.4567	-0.0392	-0.5782	-0.3724	2299150.3906	3509014395.6865	3509012096.5361	0.3123	-0.8437	0.7574	0.7934	9.6025	1.8040	0.0878	-0.4809	-0.2589	2299150.3906	-0.0356	0.2576	-0.4373	-1.1047	5.3162	-8.3790	-0.3120	1.4496	0.1502	2296474.6094	-0.5746	5.8877	-11.8273	0.4262	9.3238	-2.0288	-0.1614	-0.6322	-0.1175	0.0000	0.0000
2297568.3594	2.7341	-4.7067	2.7351	-0.7730	9.7196	1.1514	-0.2495	-0.6874	-0.0434	2299160.1562	0.0636	-0.2930	-0.1558	0.2662	9.8007	0.5583	-0.2615	-0.6211	-0.0344	2299160.1562	-0.2113	0.0045	-0.1195	1.9246	5.1242	-8.0465	-0.1187	-0.0417	0.5837	2298642.5781	1.9899	0.4180	-0.4662	1.1846	9.6026	1.5339	-0.0333	-0.5473	-0.3653	2299160.1562	3509014395.6963	3509012096.5361	0.3284	-0.0950	0.8414	0.8716	9.6795	1.7242	0.0878	-0.4809	-0.2589	2299160.1562	-0.0676	0.3826	-0.5127	-1.0259	5.2392	-8.3790	-0.2980	1.4370	0.1526	2296484.3750	-0.5746	5.8877	-11.8273	0.2694	9.4026	-1.7963	-0.1763	-0.6475	-0.1152	0.0000	0.0000
2297578.1250	3.0724	-5.7227	2.4459	-0.9324	9.6432	1.1538	-0.2438	-0.6796	-0.0434	2299169.9219	0.0636	-0.2930	-0.1558	0.3458	9.8795	0.6353	-0.2615	-0.6211	-0.0344	2299169.9219	-0.2113	0.0045	-0.1195	1.8467	5.1257	-7.8921	-0.1187	-0.0417	0.5837	2298652.3437	1.9440	0.2849	-0.8158	1.1854	9.5263	1.6118	-0.0314	-0.5741	-0.3583	2299169.9219	3509014395.7060	3509012096.5361	0.3284	-0.0950	0.8414	0.8716	9.6795	1.7242	0.0816	-0.4787	-0.2442	2299169.9219	-0.0676	0.3826	-0.5127	-0.8683	5.3931	-8.3853	-0.3100	1.4517	0.1502	2296494.1406	-0.5746	5.8877	-11.8273	0.4278	9.3254	-1.8733	-0.1744	-0.6226	-0.1244	0.0000	0.0000
2297587.8906	3.0724	-5.7227	2.4459	-0.9309	9.5668	1.3049	-0.2705	-0.6718	-0.0390	2299179.6875	0.0636	-0.2930	-0.1558	0.1866	9.7235	0.6385	-0.2596	-0.6289	-0.0387	2299179.6875	-0.2113	0.0045	-0.1195	1.8467	5.1242	-8.0457	-0.1147	-0.0667	0.5705	2298662.1094	1.9440	0.2849	-0.8158	1.1846	9.6026	1.5339	-0.0314	-0.5741	-0.3583	2299179.6875	3509014395.7158	3509012096.5361	0.3284	-0.0950	0.8414	0.9499	9.6041	1.9620	0.0796	-0.4915	-0.2505	2299179.6875	-0.0676	0.3826	-0.5127	-0.9479	5.3145	-8.4617	-0.3100	1.4517	0.1502	2296503.9062	5.3688	-1.8617	-6.1702	0.6666	9.4783	-1.8749	-0.1521	-0.6188	-0.1152	0.0000	0.0000
2297597.6562	3.0724	-5.7227	2.4459	-0.8535	9.6432	1.0778	-0.2533	-0.6699	-0.0434	2299189.4531	0.0636	-0.2930	-0.1558	0.3458	9.8015	0.6369	-0.2615	-0.6406	-0.0387	2299189.4531	-0.2711	0.0339	-0.0274	1.8467	5.1250	-7.9689	-0.1328	-0.0708	0.5661	2298671.8750	1.9440	0.2849	-0.8158	1.1854	9.6026	1.6111	-0.0333	-0.5741	-0.3677	2299189.4531	3509014395.7256	3509012096.5361	-0.0392	0.4895	0.6482	0.9499	9.6795	1.7242	0.0796	-0.4915	-0.2505	2299189.4531	-0.0183	0.3279	-0.2732	-0.9463	5.2407	-8.3011	-0.3000	1.4223	0.1526	2296513.6719	5.3688	-1.8617	-6.1702	0.5058	9.7061	-2.0327	-0.1688	-0.6207	-0.1267	0.0000	0.0000
2297607.4219	3.0724	-5.7227	2.4459	-0.9324	9.7196	1.1530	-0.2571	-0.6738	-0.0347	2299199.2187	-0.4851	0.1266	-0.1805	0.3458	9.8795	0.6353	-0.2635	-0.6543	-0.0366	2299199.2187	-0.2711	0.0339	-0.0274	1.8467	5.0473	-7.8913	-0.1328	-0.0708	0.5661	2298681.6406	1.5154	0.2037	-0.6993	1.1072	9.6790	1.5339	-0.0176	-0.5576	-0.3630	2299199.2187	3509014395.7353	3509012096.5361	-0.0392	0.4895	0.6482	0.8716	9.6802	1.8032	0.0837	-0.5064	-0.2526	2299199.2187	-0.0183	0.3279	-0.2732	-1.0251	5.1638	-8.2979	-0.3060	1.4454	0.1455	2296523.4375	5.3688	-1.8617	-6.1702	0.7454	9.7833	-1.9557	-0.1558	-0.6169	-0.1244	0.0000	0.0000
2297617.1875	3.2407	-3.8526	1.4541	-1.0114	9.5668	1.2305	-0.2457	-0.6757	-0.0390	2299208.9844	-0.4851	0.1266	-0.1805	0.3458	9.8764	0.3209	-0.2635	-0.6543	-0.0366	2299208.9844	-0.2711	0.0339	-0.0274	1.8467	5.2019	-8.1233	-0.1227	-0.0771	0.5749	2298691.4062	1.5154	0.2037	-0.6993	1.0291	9.7554	1.4567	-0.0176	-0.5576	-0.3630	2299208.9844	3509014395.7451	3509012096.5361	-0.0392	0.4895	0.6482	0.7152	9.7580	1.8024	0.0776	-0.5213	-0.2547	2299208.9844	-0.0183	0.3279	-0.2732	-0.9471	5.2391	-8.3806	-0.3040	1.4433	0.1573	2296533.2031	5.3688	-1.8617	-6.1702	0.5877	9.7084	-1.7994	-0.1744	-0.6341	-0.1152	0.0000	0.0000
2297626.9531	3.2407	-3.8526	1.4541	-0.9324	9.6432	1.1538	-0.2495	-0.7010	-0.0412	2299218.7500	-0.4851	0.1266	-0.1805	0.3458	9.7227	0.5598	-0.2692	-0.6465	-0.0366	2299218.7500	-0.2711	0.0339	-0.0274	1.8467	5.1257	-7.8921	-0.1207	-0.0750	0.5617	2298701.1719	1.5154	0.2037	-0.6993	1.0299	9.6026	1.5354	-0.0196	-0.5494	-0.3513	2299218.7500	3509014395.7549	3509012096.5361	0.0991	0.3505	0.7693	0.7152	9.6795	1.7242	0.0939	-0.4915	-0.2547	2299218.7500	-0.0497	0.5119	-0.2891	-1.0259	5.2392	-8.3790	-0.3040	1.4433	0.1573	2296542.9687	-3.4516	2.3460	0.1381	0.7438	9.6288	-2.1097	-0.1558	-0.6169	-0.1106	0.0000	0.0000
2297636.7187	3.2407	-3.8526	1.4541	-1.0114	9.7196	1.2290	-0.2495	-0.6990	-0.0325	2299228.5156	-0.2602	-0.5471	-0.1336	0.2662	9.7999	0.4797	-0.2750	-0.6758	-0.0452	2299228.5156	-0.1362	-0.0149	0.0468	1.8467	5.1257	-7.8921	-0.1268	-0.0604	0.5595	2298710.9375	2.0664	0.0991	-0.2756	0.9517	9.6790	1.4582	-0.0294	-0.5494	-0.3677	2299228.5156	3509014395.7646	3509012096.5361	0.0991	0.3505	0.7693	0.7152	9.7572	1.7234	0.0939	-0.4915	-0.2547	2299228.5156	-0.0497	0.5119	-0.2891	-0.9479	5.2375	-8.4602	-0.3000	1.4244	0.1549	2296552.7344	-3.4516	2.3460	0.1381	0.7454	9.4775	-1.9526	-0.1651	-0.6226	-0.1290	0.0000	0.0000
2297646.4844	3.0049	-5.7066	2.1448	-1.0114	9.7959	1.2283	-0.2552	-0.7029	-0.0282	2299238.2812	-0.2602	-0.5471	-0.1336	0.3458	9.7235	0.6385	-0.2635	-0.6270	-0.0301	2299238.2812	-0.1362	-0.0149	0.0468	1.9246	5.1250	-7.9697	-0.1268	-0.0604	0.5595	2298720.7031	2.0664	0.0991	-0.2756	1.1072	9.7554	1.5331	-0.0216	-0.5823	-0.3630	2299238.2812	3509014395.7744	3509012096.5361	0.0991	0.3505	0.7693	0.7934	9.6795	1.7242	0.0878	-0.5043	-0.2526	2299238.2812	-0.0497	0.5119	-0.2891	-0.9471	5.2391	-8.3806	-0.3120	1.4538	0.1479	2296562.5000	-3.4516	2.3460	0.1381	0.5846	9.4759	-2.1081	-0.1503	-0.6379	-0.1198	0.0000	0.0000
2297656.2500	3.0049	-5.7066	2.1448	-1.1715	9.6432	1.1562	-0.2514	-0.7107	-0.0390	2299248.0469	-0.2602	-0.5471	-0.1336	0.3458	9.8007	0.5583	-0.2635	-0.6270	-0.0301	2299248.0469	-0.1362	-0.0149	0.0468	1.9246	5.0473	-7.8920	-0.1107	-0.0667	0.5727	2298730.4687	2.0664	0.0991	-0.2756	1.2635	9.6026	1.6875	-0.0216	-0.5823	-0.3630	2299248.0469	3509014395.7842	3509012096.5361	-0.1782	0.7965	0.4675	0.7152	9.7564	1.6444	0.0959	-0.5277	-0.2589	2299248.0469	-0.0673	0.3057	-0.4819	-1.0259	5.2392	-8.3790	-0.3100	1.4076	0.1502	2296572.2656	-4.8422	-0.8173	2.5425	0.7431	9.5516	-2.1866	-0.1744	-0.6667	-0.1129	0.0000	0.0000
2297666.0156	3.0049	-5.7066	2.1448	-1.0911	9.6432	1.2306	-0.2457	-0.6641	-0.0304	2299257.8125	-0.0946	-1.1791	0.2478	0.5050	9.6454	0.6400	-0.2654	-0.6504	-0.0387	2299257.8125	-0.2538	0.1457	-0.2545	1.8467	5.1250	-7.9689	-0.1066	-0.0583	0.5617	2298740.2344	2.0664	0.0991	-0.2756	1.1862	9.5263	1.6890	-0.0216	-0.5473	-0.3630	2299257.8125	3509014395.7939	3509012096.5361	-0.1782	0.7965	0.4675	0.8716	9.6025	1.8040	0.0959	-0.5277	-0.2589	2299257.8125	-0.0673	0.3057	-0.4819	-0.9471	5.3161	-8.3822	-0.3100	1.4076	0.1502	2296582.0312	-4.8422	-0.8173	2.5425	0.6650	9.6296	-2.0319	-0.1558	-0.6130	-0.1129	0.0000	0.0000
2297675.7812	3.3472	-4.4673	2.4657	-1.0129	9.7196	1.0786	-0.2400	-0.6583	-0.0347	2299267.5781	-0.0946	-1.1791	0.2478	0.4254	9.7219	0.4812	-0.2538	-0.6211	-0.0409	2299267.5781	-0.2538	0.1457	-0.2545	1.8467	5.1265	-7.8152	-0.1066	-0.0583	0.5617	2298750.0000	2.5256	0.6981	-0.6939	1.1088	9.6026	1.6890	-0.0255	-0.5535	-0.3724	2299267.5781	3509014395.8037	3509012096.5361	-0.1782	0.7965	0.4675	0.8716	9.6802	1.8032	0.1000	-0.4957	-0.2547	2299267.5781	-0.0673	0.3057	-0.4819	-1.1055	5.1606	-8.4555	-0.3060	1.4622	0.1573	2296591.7969	-4.8422	-0.8173	2.5425	0.7431	9.5516	-2.1866	-0.1596	-0.6341	-0.1221	0.0000	0.0000
2297685.5469	3.3472	-4.4673	2.4657	-0.7708	9.6432	1.3778	-0.2457	-0.6699	-0.0304	2299277.3437	-0.0946	-1.1791	0.2478	0.1866	9.8015	0.6369	-0.2750	-0.6602	-0.0280	2299277.3437	-0.2538	0.1457	-0.2545	1.8467	5.0473	-7.8913	-0.1107	-0.0479	0.5573	2298759.7656	2.5256	0.6981	-0.6939	1.1088	9.7554	1.6875	-0.0294	-0.5761	-0.3630	2299277.3437	3509014395.8134	3509012096.5361	0.2340	0.4714	0.5408	0.8716	9.6795	1.7242	0.1102	-0.5043	-0.2589	2299277.3437	-0.0673	0.3057	-0.4819	-1.0259	5.1622	-8.3775	-0.3220	1.4265	0.1502	2296601.5625	-5.4940	-1.3773	4.2961	0.5838	9.6281	-2.1874	-0.1484	-0.6456	-0.1175	0.0000	0.0000
2297695.3125	3.3472	-4.4673	2.4657	-0.9317	9.6432	1.2290	-0.2438	-0.6563	-0.0304	2299287.1094	-0.2499	-1.0382	0.4048	0.4254	9.7991	0.4011	-0.2750	-0.6602	-0.0280	2299287.1094	-0.2418	-0.0084	-0.2257	1.9246	5.1242	-8.0465	-0.1308	-0.0521	0.5705	2298769.5312	2.5256	0.6981	-0.6939	1.2605	9.6790	1.3779	-0.0294	-0.5761	-0.3630	2299287.1094	3509014395.8232	3509012096.5361	0.2340	0.4714	0.5408	0.9499	9.6795	1.7242	0.1000	-0.4979	-0.2674	2299287.1094	-0.1131	0.1377	-0.3887	-0.9471	5.3931	-8.3837	-0.3220	1.4265	0.1502	2296611.3281	-5.4940	-1.3773	4.2961	0.6642	9.7053	-2.1104	-0.1725	-0.6609	-0.1198	0.0000	0.0000
2297705.0781	3.4530	-6.8311	2.7766	-0.9294	9.6432	1.4546	-0.2476	-0.7029	-0.0260	2299296.8750	-0.2499	-1.0382	0.4048	0.3458	9.7235	0.6385	-0.2558	-0.6484	-0.0430	2299296.8750	-0.2418	-0.0084	-0.2257	1.7689	5.1250	-7.9681	-0.1107	-0.0646	0.5573	2298779.2969	1.8215	0.8566	-0.6043	1.1072	9.6790	1.5339	-0.0157	-0.5741	-0.3653	2299296.8750	3509014395.8330	3509012096.5361	0.2340	0.4714	0.5408	0.8716	9.6017	1.7250	0.1000	-0.4979	-0.2674	2299296.8750	-0.1131	0.1377	-0.3887	-0.9471	5.2391	-8.3806	-0.2900	1.4643	0.1690	2296621.0937	-5.4940	-1.3773	4.2961	0.4254	9.6288	-2.1097	-0.1744	-0.6571	-0.1129	0.0000	0.0000
2297714.8437	3.4530	-6.8311	2.7766	-1.0099	9.6432	1.3802	-0.2533	-0.7049	-0.0347	2299306.6406	-0.2499	-1.0382	0.4048	0.3458	9.8023	0.7155	-0.2827	-0.6562	-0.0387	2299306.6406	-0.2418	-0.0084	-0.2257	1.8467	5.2810	-8.0473	-0.1107	-0.0646	0.5573	2298789.0625	1.8215	0.8566	-0.6043	1.1846	9.6026	1.5339	-0.0176	-0.5556	-0.3770	2299306.6406	3509014395.8427	3509012096.5361	0.2340	0.4714	0.5408	0.9499	9.6795	1.7242	0.0857	-0.5149	-0.2547	2299306.6406	-0.1131	0.1377	-0.3887	-0.9487	5.1590	-8.5382	-0.3100	1.4370	0.1549	2296630.8594	-6.1813	-1.4379	4.0205	0.6650	9.4003	-2.0296	-0.1781	-0.6169	-0.1106	0.0000	0.0000
2297724.6094	3.4530	-6.8311	2.7766	-1.1708	9.7196	1.2306	-0.2590	-0.6971	-0.0325	2299316.4062	-0.2499	-1.0382	0.4048	0.2662	9.7227	0.5598	-0.2827	-0.6562	-0.0387	2299316.4062	-0.2418	-0.0084	-0.2257	1.9246	5.0450	-8.1225	-0.1247	-0.0729	0.5661	2298798.8281	1.8215	0.8566	-0.6043	1.1072	9.6790	1.5339	-0.0176	-0.5556	-0.3770	2299316.4062	3509014395.8525	3509012096.5361	0.2194	-0.4913	0.6077	0.9499	9.6795	1.7242	0.1061	-0.4745	-0.2632	2299316.4062	-0.1127	0.2731	-0.3450	-0.7887	5.2407	-8.3042	-0.3060	1.4685	0.1526	2296640.6250	-6.1813	-1.4379	4.0205	0.6635	9.3987	-2.1851	-0.1614	-0.6571	-0.1106	0.0000	0.0000
2297734.3750	3.4530	-6.8311	2.7766	-1.0114	9.6432	1.2298	-0.2533	-0.6932	-0.0369	2299326.1719	-0.0190	-0.8279	0.3849	0.3458	9.6454	0.6400	-0.2788	-0.6465	-0.0323	2299326.1719	-0.0474	-0.1051	-0.0918	2.0803	5.0473	-7.8936	-0.1268	-0.0646	0.5705	2298808.5937	2.3573	-2.0447	-0.4976	1.1072	9.6026	1.5346	-0.0412	-0.5864	-0.3607	2299326.1719	3509014395.8623	3509012096.5361	0.2194	-0.4913	0.6077	0.7934	9.6017	1.7250	0.1061	-0.4745	-0.2632	2299326.1719	-0.1127	0.2731	-0.3450	-0.9471	5.3161	-8.3822	-0.3060	1.4685	0.1526	2296650.3906	-6.1813	-1.4379	4.0205	0.7454	9.4010	-1.9518	-0.1800	-0.6686	-0.1129	0.0000	0.0000
2297744.1406	3.4700	-7.2455	2.2917	-1.0106	9.6432	1.3050	-0.2590	-0.6990	-0.0239	2299335.9375	-0.0190	-0.8279	0.3849	0.1866	9.7999	0.4797	-0.2731	-0.6328	-0.0409	2299335.9375	-0.0474	-0.1051	-0.0918	1.8467	5.1250	-7.9689	-0.1268	-0.0646	0.5705	2298818.3594	2.3573	-2.0447	-0.4976	1.1839	9.6026	1.4567	-0.0275	-0.5988	-0.3630	2299335.9375	3509014395.8720	3509012096.5361	0.2194	-0.4913	0.6077	0.7934	9.6802	1.8032	0.0776	-0.5085	-0.2611	2299335.9375	-0.1127	0.2731	-0.3450	-1.0267	5.3146	-8.4601	-0.3080	1.4349	0.1549	2296660.1562	-6.1813	-1.4379	4.0205	0.9031	9.1701	-2.1051	-0.1818	-0.6322	-0.1198	0.0000	0.0000
