Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2587148.4375	6.3231	-2.6561	4.7920	8.5827	0.9368	-3.7427	-0.7029	-0.3340	0.4317	2588740.2344	-0.0971	0.4051	0.0221	-1.1667	9.6344	-0.4605	0.3673	-0.7930	0.2559	2588740.2344	-0.1124	-0.3356	-0.0326	1.6910	5.3610	-7.8928	0.1891	-0.5958	0.5463	2588222.6562	-0.9337	-0.1282	1.2908	-8.7711	1.0489	4.2666	0.2902	-0.5370	-0.5878	2588740.2344	3509014685.2675	3509012096.5273	-0.0548	-0.0912	0.6117	1.0281	9.4572	2.8326	-0.6265	-0.5894	-0.3663	2588740.2344	0.0580	0.5274	-0.4428	-0.6311	5.4715	-8.3120	-0.3640	0.6954	0.2113	2585898.4375	0.5357	-1.1806	-1.1883	0.2872	9.8027	-0.0118	-0.0093	-0.7759	0.3387	0.0000	0.0000
2587158.2031	8.1276	2.0513	9.4836	9.4578	1.3186	-3.9056	-0.7048	-0.3262	0.4425	2588750.0000	-0.0971	0.4051	0.0221	-1.0871	9.7125	-0.4621	0.3500	-0.7930	0.2409	2588750.0000	-0.1124	-0.3356	-0.0326	1.6910	5.2042	-7.8913	0.1610	-0.6104	0.5727	2588232.4219	-1.3317	-1.2096	1.5938	-8.8493	1.0489	4.1902	0.2882	-0.5247	-0.6112	2588750.0000	3509014685.2773	3509012096.5273	-0.3736	-0.3631	0.7316	0.9499	9.5350	2.8318	-0.5857	-0.6106	-0.4021	2588750.0000	0.0580	0.5274	-0.4428	-0.7100	5.4716	-8.3104	-0.3200	0.7017	0.1925	2585908.2031	0.5357	-1.1806	-1.1883	0.2084	9.7271	0.0668	-0.0445	-0.7931	0.3410	0.0000	0.0000
2587167.9687	8.1276	2.0513	9.4836	10.3314	1.5477	-4.2175	-0.6990	-0.3650	0.4208	2588759.7656	-0.1687	-0.1818	0.0485	-1.2463	9.7132	-0.3835	0.3500	-0.7930	0.2409	2588759.7656	0.1199	-0.0447	-0.1233	1.6131	5.2826	-7.8913	0.1610	-0.6104	0.5727	2588242.1875	-1.3317	-1.2096	1.5938	-8.8485	1.1253	4.2666	0.2961	-0.4918	-0.6089	2588759.7656	3509014685.2871	3509012096.5273	-0.3736	-0.3631	0.7316	0.9499	9.4565	2.7536	-0.5857	-0.6106	-0.4021	2588759.7656	-0.1154	0.5548	-0.6182	-0.7100	5.5486	-8.3119	-0.3500	0.7206	0.2582	2585917.9687	0.0996	-0.5449	0.8295	0.3660	9.8020	-0.0895	-0.0315	-0.7816	0.3525	0.0000	0.0000
2587177.7344	8.1276	2.0513	9.4836	11.2065	1.7005	-4.3782	-0.7086	-0.3379	0.4382	2588769.5312	-0.1687	-0.1818	0.0485	-1.2463	9.6352	-0.3819	0.4096	-0.7734	0.2344	2588769.5312	0.1199	-0.0447	-0.1233	1.6910	5.3618	-7.8160	0.1932	-0.6292	0.5242	2588251.9531	-1.3317	-1.2096	1.5938	-8.8485	1.0489	4.2674	0.2765	-0.5432	-0.5714	2588769.5312	3509014685.2968	3509012096.5273	-0.3736	-0.3631	0.7316	1.1846	9.4572	2.8326	-0.5837	-0.6021	-0.3600	2588769.5312	-0.1154	0.5548	-0.6182	-0.6319	5.4700	-8.3915	-0.3640	0.6555	0.2019	2585927.7344	0.0996	-0.5449	0.8295	0.2068	9.8784	-0.0903	-0.0297	-0.7739	0.3318	0.0000	0.0000
2587187.5000	3.6498	2.8325	-3.7671	11.2073	1.7768	-4.3038	-0.6952	-0.3650	0.4230	2588779.2969	-0.1687	-0.1818	0.0485	-1.2463	9.7132	-0.3835	0.3865	-0.7656	0.2581	2588779.2969	0.1199	-0.0447	-0.1233	1.6131	5.2826	-7.8913	0.1972	-0.5708	0.5441	2588261.7187	-1.1021	-2.2184	1.3105	-8.8477	1.0489	4.3446	0.2765	-0.5432	-0.5714	2588779.2969	3509014685.3066	3509012096.5273	-0.6661	0.6486	0.4353	1.1064	9.4565	2.7536	-0.6449	-0.6064	-0.3684	2588779.2969	-0.1154	0.5548	-0.6182	-0.6304	5.4731	-8.2324	-0.3640	0.6555	0.2019	2585937.5000	0.0996	-0.5449	0.8295	0.2849	9.8769	-0.2458	-0.0148	-0.7529	0.3525	0.0000	0.0000
2587197.2656	3.6498	2.8325	-3.7671	10.4134	1.5477	-3.9927	-0.7105	-0.3437	0.4273	2588789.0625	-0.1687	-0.1818	0.0485	-1.4055	9.7125	-0.4621	0.3596	-0.7988	0.2473	2588789.0625	-0.1219	-0.0577	-0.1210	1.6910	5.2834	-7.8152	0.1771	-0.5687	0.5771	2588271.4844	-1.1021	-2.2184	1.3105	-8.7719	1.1253	4.1886	0.2882	-0.5329	-0.6136	2588789.0625	3509014685.3164	3509012096.5273	-0.6661	0.6486	0.4353	1.0281	9.5350	2.8318	-0.5816	-0.5830	-0.4189	2588789.0625	-0.3495	0.4576	-0.6102	-0.5523	5.4715	-8.3136	-0.3080	0.7206	0.1925	2585947.2656	-0.0281	0.4238	0.2284	0.2060	9.8777	-0.1680	-0.0167	-0.7835	0.3226	0.0000	0.0000
2587207.0312	3.6498	2.8325	-3.7671	9.9352	1.3950	-3.9864	-0.7162	-0.3398	0.4295	2588798.8281	0.0936	-0.1704	-0.1404	-1.2463	9.6352	-0.3819	0.3596	-0.7988	0.2473	2588798.8281	-0.1219	-0.0577	-0.1210	1.6131	5.2826	-7.8913	0.1771	-0.5687	0.5771	2588281.2500	-1.1021	-2.2184	1.3105	-8.8485	1.2017	4.2659	0.3000	-0.4794	-0.6089	2588798.8281	3509014685.3261	3509012096.5273	-0.6661	0.6486	0.4353	1.1064	9.5326	2.5948	-0.5816	-0.5830	-0.4189	2588798.8281	-0.3495	0.4576	-0.6102	-0.6319	5.3930	-8.3900	-0.3540	0.7143	0.2606	2585957.0312	-0.0281	0.4238	0.2284	0.2084	9.8035	0.0660	-0.0167	-0.8142	0.3433	0.0000	0.0000
2587216.7969	-2.6963	-2.8420	-9.3937	8.9008	1.0895	-3.8226	-0.7238	-0.3068	0.4490	2588808.5937	0.0936	-0.1704	-0.1404	-1.3259	9.7913	-0.3850	0.4058	-0.7520	0.2409	2588808.5937	-0.1219	-0.0577	-0.1210	1.6910	5.2841	-7.7384	0.1791	-0.6125	0.5352	2588291.0156	-0.8725	-1.2291	0.9709	-8.8477	1.1253	4.3438	0.3000	-0.4794	-0.6089	2588808.5937	3509014685.3359	3509012096.5273	-0.7113	-0.4514	0.4856	1.1064	9.6889	2.6722	-0.5857	-0.5872	-0.3726	2588808.5937	-0.3495	0.4576	-0.6102	-0.5516	5.6271	-8.2371	-0.3540	0.7143	0.2606	2585966.7969	-0.0281	0.4238	0.2284	0.2864	9.8020	-0.0895	-0.0390	-0.8142	0.3318	0.0000	0.0000
2587226.5625	-2.6963	-2.8420	-9.3937	8.3452	0.8604	-3.5891	-0.7105	-0.3359	0.4382	2588818.3594	0.0936	-0.1704	-0.1404	-1.2463	9.6336	-0.5391	0.3635	-0.7617	0.2538	2588818.3594	-0.0674	-0.3526	0.0276	1.5353	5.3610	-7.8913	0.2012	-0.6250	0.5419	2588300.7812	-0.8725	-1.2291	0.9709	-8.8470	1.1253	4.4210	0.2804	-0.5103	-0.5738	2588818.3594	3509014685.3457	3509012096.5273	-0.7113	-0.4514	0.4856	1.1064	9.3779	2.6754	-0.6204	-0.5638	-0.3642	2588818.3594	-0.3495	0.4576	-0.6102	-0.7100	5.4716	-8.3104	-0.3500	0.7017	0.1925	2585976.5625	-0.4986	1.2260	0.3382	0.2888	9.8043	0.1438	-0.0334	-0.7644	0.3525	0.0000	0.0000
2587236.3281	-2.6963	-2.8420	-9.3937	7.7859	0.5549	-3.7309	-0.7124	-0.3184	0.4360	2588828.1250	-0.0984	0.6050	0.0996	-1.2463	9.6368	-0.2247	0.3635	-0.7617	0.2538	2588828.1250	-0.0674	-0.3526	0.0276	1.6131	5.2042	-7.8905	0.2012	-0.6250	0.5419	2588310.5469	-0.8725	-1.2291	0.9709	-8.6148	0.9726	4.4202	0.2745	-0.5391	-0.6042	2588828.1250	3509014685.3554	3509012096.5273	-0.7113	-0.4514	0.4856	1.1064	9.3787	2.7544	-0.6204	-0.5638	-0.3642	2588828.1250	-0.1607	0.4912	-0.4659	-0.7100	5.5486	-8.3119	-0.3080	0.7395	0.2019	2585986.3281	-0.4986	1.2260	0.3382	0.5291	9.7294	0.3000	-0.0223	-0.8046	0.3226	0.0000	0.0000
2587246.0937	-2.6963	-2.8420	-9.3937	7.6265	0.4785	-3.7285	-0.6990	-0.3592	0.4295	2588837.8906	-0.0984	0.6050	0.0996	-1.3259	9.6368	-0.2247	0.3673	-0.8066	0.2409	2588837.8906	-0.0674	-0.3526	0.0276	1.6131	5.2834	-7.8145	0.1791	-0.5854	0.5837	2588320.3125	0.1990	-1.3652	0.5238	-8.7688	1.0489	4.4982	0.3118	-0.4979	-0.6136	2588837.8906	3509014685.3652	3509012096.5273	-0.5758	0.2197	0.3238	1.1846	9.4565	2.7536	-0.5939	-0.5681	-0.4105	2588837.8906	-0.1607	0.4912	-0.4659	-0.6312	5.5485	-8.3135	-0.3500	0.7185	0.2441	2585996.0937	-0.4986	1.2260	0.3382	0.7671	9.7286	0.2223	-0.0167	-0.7989	0.3502	0.0000	0.0000
2587255.8594	-1.3402	-0.6770	-5.0582	7.5460	0.5549	-3.8037	-0.7086	-0.3282	0.4403	2588847.6562	-0.0984	0.6050	0.0996	-1.3259	9.6352	-0.3819	0.4000	-0.7500	0.2430	2588847.6562	-0.0674	-0.3526	0.0276	1.7689	5.3610	-7.8936	0.1811	-0.6146	0.5551	2588330.0781	0.1990	-1.3652	0.5238	-8.9228	0.9726	4.5777	0.3118	-0.4979	-0.6136	2588847.6562	3509014685.3750	3509012096.5273	-0.5758	0.2197	0.3238	1.0281	9.5342	2.7528	-0.5959	-0.5809	-0.3811	2588847.6562	-0.1607	0.4912	-0.4659	-0.6312	5.5485	-8.3135	-0.3500	0.7185	0.2441	2586005.8594	-0.3049	-1.5892	-0.0636	0.6883	9.8059	0.2993	-0.0223	-0.8008	0.3410	0.0000	0.0000
2587265.6250	-1.3402	-0.6770	-5.0582	7.5453	0.5549	-3.8789	-0.6914	-0.3592	0.4317	2588857.4219	-0.1247	-0.2083	-0.2400	-1.3259	9.7132	-0.3835	0.3577	-0.7793	0.2538	2588857.4219	-0.2301	-0.1808	-0.0451	1.6910	5.3618	-7.8160	0.2012	-0.6021	0.5308	2588339.8437	0.1990	-1.3652	0.5238	-8.7688	0.9726	4.4990	0.2882	-0.5123	-0.5597	2588857.4219	3509014685.3847	3509012096.5273	-0.5758	0.2197	0.3238	1.1064	9.4572	2.8326	-0.6265	-0.6085	-0.3663	2588857.4219	-0.0814	0.5297	-0.3334	-0.5523	5.4715	-8.3136	-0.3640	0.6996	0.1995	2586015.6250	-0.3049	-1.5892	-0.0636	0.7671	9.7286	0.2223	-0.0111	-0.7682	0.3525	0.0000	0.0000
2587275.3906	-1.3402	-0.6770	-5.0582	7.7054	0.4785	-3.8045	-0.7086	-0.3204	0.4360	2588867.1875	-0.1247	-0.2083	-0.2400	-1.2463	9.6344	-0.4605	0.3577	-0.7793	0.2538	2588867.1875	-0.2301	-0.1808	-0.0451	1.6131	5.2826	-7.8913	0.2012	-0.6021	0.5308	2588349.6094	0.1990	-1.3652	0.5238	-8.7696	1.0489	4.4210	0.2725	-0.5144	-0.6019	2588867.1875	3509014685.3945	3509012096.5273	-0.4669	0.4785	0.5409	1.1846	9.4557	2.6746	-0.6265	-0.6085	-0.3663	2588867.1875	-0.0814	0.5297	-0.3334	-0.6311	5.4715	-8.3120	-0.3020	0.7164	0.2042	2586025.3906	-0.3049	-1.5892	-0.0636	0.4480	9.8043	0.1438	-0.0186	-0.8046	0.3249	0.0000	0.0000
2587285.1562	5.1808	-2.5986	3.0994	7.9452	0.6313	-3.7332	-0.7124	-0.3379	0.4403	2588876.9531	-0.1247	-0.2083	-0.2400	-1.2463	9.7125	-0.4621	0.3692	-0.7949	0.2473	2588876.9531	-0.2301	-0.1808	-0.0451	1.6910	5.2834	-7.8152	0.1730	-0.6042	0.5771	2588359.3750	1.7144	-1.1005	-0.2207	-8.8470	1.0489	4.4218	0.2980	-0.5103	-0.6136	2588876.9531	3509014685.4043	3509012096.5273	-0.4669	0.4785	0.5409	1.1846	9.3795	2.8334	-0.6082	-0.5681	-0.4000	2588876.9531	-0.0814	0.5297	-0.3334	-0.6311	5.4715	-8.3120	-0.3580	0.7269	0.2559	2586035.1562	-0.3049	-1.5892	-0.0636	0.4472	9.7271	0.0668	-0.0260	-0.7759	0.3502	0.0000	0.0000
2587294.9219	5.1808	-2.5986	3.0994	7.9452	0.6313	-3.7332	-0.7276	-0.3126	0.4425	2588886.7187	0.0885	0.3863	-0.0894	-1.4055	9.6352	-0.3819	0.4038	-0.7520	0.2430	2588886.7187	-0.0524	-0.3546	0.1186	1.5353	5.2034	-7.9665	0.1811	-0.6396	0.5441	2588369.1406	1.7144	-1.1005	-0.2207	-8.8470	1.0489	4.4218	0.2980	-0.5103	-0.6136	2588886.7187	3509014685.4140	3509012096.5273	-0.4669	0.4785	0.5409	1.1846	9.4572	2.8326	-0.6041	-0.6234	-0.3958	2588886.7187	-0.0661	0.3325	-0.3620	-0.6304	5.4731	-8.2324	-0.3580	0.7269	0.2559	2586044.9219	0.5742	-1.8163	-1.9020	0.3684	9.8043	0.1438	-0.0260	-0.8008	0.3249	0.0000	0.0000
2587304.6875	5.1808	-2.5986	3.0994	8.2655	0.6313	-3.5860	-0.7067	-0.3359	0.4382	2588896.4844	0.0885	0.3863	-0.0894	-1.2463	9.6352	-0.3819	0.3596	-0.8008	0.2516	2588896.4844	-0.0524	-0.3546	0.1186	1.6131	5.3610	-7.8921	0.1811	-0.6396	0.5441	2588378.9062	1.7144	-1.1005	-0.2207	-8.9259	0.9726	4.2689	0.2863	-0.5041	-0.5738	2588896.4844	3509014685.4238	3509012096.5273	-0.4669	0.4785	0.5409	1.1064	9.4557	2.6746	-0.6041	-0.6234	-0.3958	2588896.4844	-0.0661	0.3325	-0.3620	-0.6311	5.3176	-8.3089	-0.3580	0.6702	0.1878	2586054.6875	0.5742	-1.8163	-1.9020	0.2872	9.8792	-0.0125	-0.0334	-0.7510	0.3479	0.0000	0.0000
2587314.4531	8.2051	0.1174	10.4748	8.8211	0.9368	-3.8203	-0.7238	-0.3165	0.4382	2588906.2500	0.0885	0.3863	-0.0894	-1.1667	9.7140	-0.3048	0.3596	-0.8008	0.2516	2588906.2500	-0.0524	-0.3546	0.1186	1.6910	5.3610	-7.8928	0.2052	-0.6375	0.5198	2588388.6719	2.7246	1.8809	-0.7398	-8.8469	0.9726	4.4225	0.2843	-0.5062	-0.6042	2588906.2500	3509014685.4336	3509012096.5273	-0.1326	-0.3043	0.4564	1.0281	9.3787	2.7544	-0.6306	-0.6064	-0.3537	2588906.2500	-0.0661	0.3325	-0.3620	-0.6312	5.5485	-8.3135	-0.3000	0.7080	0.1995	2586064.4531	0.5742	-1.8163	-1.9020	0.4472	9.8035	0.0660	-0.0334	-0.7931	0.3318	0.0000	0.0000
2587324.2187	8.2051	0.1174	10.4748	9.2188	1.1659	-3.9017	-0.7086	-0.3340	0.4469	2588916.0156	0.0885	0.3863	-0.0894	-1.2463	9.7913	-0.3850	0.3712	-0.7656	0.2409	2588916.0156	0.0588	-0.0782	0.0442	1.6910	5.4394	-7.8936	0.1871	-0.6000	0.5617	2588398.4375	2.7246	1.8809	-0.7398	-8.7703	0.9726	4.3446	0.2843	-0.5062	-0.6042	2588916.0156	3509014685.4433	3509012096.5273	-0.1326	-0.3043	0.4564	1.0281	9.4557	2.6746	-0.6429	-0.5596	-0.3916	2588916.0156	-0.0351	0.3473	-0.3931	-0.5531	5.4699	-8.3931	-0.3700	0.6891	0.2441	2586074.2187	0.2713	-0.7870	-0.2533	0.3668	9.7263	-0.0110	-0.0353	-0.7797	0.3410	0.0000	0.0000
2587333.9844	8.2051	0.1174	10.4748	10.4111	1.5477	-4.2183	-0.7086	-0.3301	0.4317	2588925.7812	-0.0892	-0.4003	0.0138	-1.1667	9.7148	-0.2262	0.3846	-0.7754	0.2430	2588925.7812	0.0588	-0.0782	0.0442	1.6910	5.4394	-7.8936	0.1871	-0.6333	0.5551	2588408.2031	2.7246	1.8809	-0.7398	-8.7703	1.0489	4.3438	0.2922	-0.5082	-0.6136	2588925.7812	3509014685.4531	3509012096.5273	-0.1326	-0.3043	0.4564	1.1064	9.4557	2.6746	-0.6041	-0.6000	-0.3958	2588925.7812	-0.0351	0.3473	-0.3931	-0.5531	5.3929	-8.3916	-0.3700	0.6891	0.2441	2586083.9844	0.2713	-0.7870	-0.2533	0.3660	9.8020	-0.0895	-0.0223	-0.7969	0.3272	0.0000	0.0000
2587343.7500	5.7914	6.4165	-0.9133	11.2855	1.7768	-4.4549	-0.6990	-0.3689	0.4338	2588935.5469	-0.0892	-0.4003	0.0138	-1.2463	9.6360	-0.3033	0.3750	-0.8105	0.2581	2588935.5469	0.0588	-0.0782	0.0442	1.6910	5.3618	-7.8160	0.1871	-0.6333	0.5551	2588417.9687	2.9695	2.5208	-0.9312	-8.9267	1.1253	4.1902	0.2902	-0.5267	-0.5644	2588935.5469	3509014685.4629	3509012096.5273	0.2836	0.0430	0.9347	1.0281	9.4557	2.6746	-0.6041	-0.6000	-0.3958	2588935.5469	-0.0351	0.3473	-0.3931	-0.6327	5.3914	-8.4696	-0.3540	0.6996	0.1854	2586093.7500	0.2713	-0.7870	-0.2533	0.2864	9.8020	-0.0895	-0.0260	-0.7510	0.3456	0.0000	0.0000
2587353.5156	5.7914	6.4165	-0.9133	11.4463	1.8532	-4.3069	-0.7143	-0.3456	0.4208	2588945.3125	-0.0892	-0.4003	0.0138	-1.2463	9.7140	-0.3048	0.3750	-0.8105	0.2581	2588945.3125	-0.1053	0.0179	-0.0748	1.6910	5.3618	-7.8160	0.2093	-0.6250	0.5154	2588427.7344	2.9695	2.5208	-0.9312	-8.8485	0.9726	4.2681	0.2804	-0.5144	-0.5995	2588945.3125	3509014685.4726	3509012096.5273	0.2836	0.0430	0.9347	1.0281	9.3787	2.7544	-0.6347	-0.6128	-0.3621	2588945.3125	-0.0351	0.3473	-0.3931	-0.6296	5.4747	-8.1529	-0.3220	0.7017	0.2019	2586103.5156	-0.4446	-0.3330	1.1695	0.1257	9.8004	-0.2450	-0.0056	-0.7701	0.3410	0.0000	0.0000
2587363.2812	5.7914	6.4165	-0.9133	10.8900	1.7768	-4.1502	-0.7029	-0.3398	0.4360	2588955.0781	-0.1081	-0.1957	-0.1195	-1.1667	9.7125	-0.4621	0.3462	-0.8047	0.2452	2588955.0781	-0.1053	0.0179	-0.0748	1.7689	5.2834	-7.8160	0.1911	-0.5625	0.5595	2588437.5000	2.9695	2.5208	-0.9312	-8.8477	1.2017	4.3430	0.2804	-0.5144	-0.5995	2588955.0781	3509014685.4824	3509012096.5273	0.2836	0.0430	0.9347	1.1064	9.4557	2.6746	-0.6286	-0.5681	-0.3832	2588955.0781	0.1056	0.0978	-0.3648	-0.5524	5.6255	-8.3166	-0.3700	0.6786	0.2394	2586113.2812	-0.4446	-0.3330	1.1695	0.2872	9.8792	-0.0125	-0.0167	-0.7548	0.3502	0.0000	0.0000
2587373.0469	5.7914	6.4165	-0.9133	9.7781	1.3186	-3.7584	-0.7352	-0.3165	0.4360	2588964.8437	-0.1081	-0.1957	-0.1195	-1.3259	9.6344	-0.4605	0.3981	-0.7578	0.2452	2588964.8437	-0.1053	0.0179	-0.0748	1.6910	5.2834	-7.8152	0.1911	-0.5625	0.5595	2588447.2656	2.7859	1.3090	-0.9934	-8.9251	1.0489	4.3453	0.2980	-0.4918	-0.6136	2588964.8437	3509014685.4922	3509012096.5273	0.2210	0.4257	0.7701	1.0281	9.3009	2.7551	-0.6286	-0.5681	-0.3832	2588964.8437	0.1056	0.0978	-0.3648	-0.6311	5.3946	-8.3104	-0.3700	0.6786	0.2394	2586123.0469	-0.4446	-0.3330	1.1695	0.1272	9.9549	-0.0910	-0.0204	-0.7874	0.3364	0.0000	0.0000
2587382.8125	-1.4323	-5.6469	-10.2562	8.9827	0.9368	-3.5963	-0.7029	-0.3417	0.4338	2588974.6094	-0.1081	-0.1957	-0.1195	-1.2463	9.7125	-0.4621	0.3596	-0.7910	0.2538	2588974.6094	-0.1053	0.0179	-0.0748	1.6131	5.3618	-7.8152	0.1791	-0.5896	0.5617	2588457.0312	2.7859	1.3090	-0.9934	-8.8485	1.0489	4.2674	0.2843	-0.5247	-0.5644	2588974.6094	3509014685.5019	3509012096.5273	0.2210	0.4257	0.7701	1.1846	9.4580	2.9116	-0.5980	-0.5957	-0.4021	2588974.6094	0.1056	0.0978	-0.3648	-0.7108	5.5470	-8.3915	-0.3560	0.6912	0.1972	2586132.8125	0.1247	1.3925	0.2981	0.2076	9.8027	-0.0118	-0.0223	-0.7548	0.3571	0.0000	0.0000
2587392.5781	-1.4323	-5.6469	-10.2562	8.3460	0.6313	-3.5116	-0.7162	-0.3282	0.4273	2588984.3750	-0.3717	-0.1743	-0.0208	-1.3259	9.6352	-0.3819	0.3596	-0.7910	0.2538	2588984.3750	-0.2902	-0.1655	-0.0140	1.6910	5.2049	-7.8145	0.2052	-0.6000	0.5374	2588466.7969	2.7859	1.3090	-0.9934	-8.7711	1.0489	4.2666	0.2608	-0.5391	-0.5878	2588984.3750	3509014685.5117	3509012096.5273	0.2210	0.4257	0.7701	1.1064	9.4557	2.6746	-0.6082	-0.5957	-0.3474	2588984.3750	0.0123	0.2829	-0.3338	-0.7091	5.3962	-8.2293	-0.3060	0.7185	0.2183	2586142.5781	0.1247	1.3925	0.2981	0.3676	9.7271	0.0668	-0.0037	-0.7701	0.3295	0.0000	0.0000
2587402.3437	-1.4323	-5.6469	-10.2562	7.7062	0.5549	-3.7301	-0.7105	-0.3184	0.4360	2588994.1406	-0.3717	-0.1743	-0.0208	-1.1667	9.7132	-0.3835	0.3731	-0.7715	0.2409	2588994.1406	-0.2902	-0.1655	-0.0140	1.6910	5.3618	-7.8160	0.2012	-0.5729	0.5639	2588476.5625	2.7859	1.3090	-0.9934	-8.8493	1.1253	4.1894	0.2608	-0.5391	-0.5878	2588994.1406	3509014685.5214	3509012096.5273	-0.2222	-0.3187	0.6401	1.0281	9.4572	2.8326	-0.6347	-0.5957	-0.3684	2588994.1406	0.0123	0.2829	-0.3338	-0.5524	5.5485	-8.3151	-0.3580	0.7206	0.2465	2586152.3437	0.1247	1.3925	0.2981	0.4472	9.7271	0.0668	-0.0297	-0.7759	0.3456	0.0000	0.0000
2587412.1094	-2.8926	-2.5486	-7.0353	7.3874	0.5549	-3.7269	-0.7124	-0.3320	0.4317	2589003.9062	-0.3717	-0.1743	-0.0208	-1.1667	9.7140	-0.3048	0.3808	-0.7812	0.2409	2589003.9062	-0.2902	-0.1655	-0.0140	1.6910	5.2818	-7.9689	0.2012	-0.5729	0.5639	2588486.3281	2.7399	1.1737	-1.1293	-8.8493	1.2017	4.1887	0.2980	-0.4753	-0.6183	2589003.9062	3509014685.5312	3509012096.5273	-0.2222	-0.3187	0.6401	1.1064	9.4572	2.8326	-0.6347	-0.5957	-0.3684	2589003.9062	0.0123	0.2829	-0.3338	-0.7100	5.5486	-8.3119	-0.3580	0.7206	0.2465	2586162.1094	0.1247	1.3925	0.2981	0.6868	9.5749	0.1460	-0.0204	-0.7950	0.3272	0.0000	0.0000
