Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1806113.2812	4.5374	2.7622	-0.9417	7.7699	2.4642	-5.3291	-0.6114	-0.4854	0.4664	1807529.2969	0.9061	0.9825	-0.1533	0.7438	9.5407	-2.0311	0.2365	-0.8203	0.3677	1807529.2969	0.5919	0.1521	-0.2325	-0.1776	4.5708	-8.4809	0.3863	-0.4687	0.5793	1807011.7187	0.6735	8.8511	3.8784	-9.4505	2.0418	-1.7582	0.4059	-0.6152	-0.1007	1807529.2969	3509013904.0864	3509012096.5571	1.4937	-2.4909	0.0517	-0.8496	9.7343	-0.5677	-0.5449	-0.7362	0.0863	1807529.2969	0.0438	-0.0079	-0.3018	-0.4773	4.5397	-8.6944	-0.2660	0.8088	0.3592	1805078.1250	-6.6556	16.1949	0.7057	-0.1849	9.4259	0.5364	0.0037	-0.7548	0.2719	0.0000	0.0000
1806123.0469	5.1353	2.7869	-1.0991	7.7706	2.6169	-5.2555	-0.6400	-0.4621	0.4664	1807539.0625	0.9061	0.9825	-0.1533	0.5846	9.6163	-2.2685	0.2769	-0.7734	0.3677	1807539.0625	0.5919	0.1521	-0.2325	-0.1776	4.6493	-8.4817	0.3863	-0.4687	0.5793	1807021.4844	0.6735	8.8511	3.8784	-9.2972	1.9654	-1.9134	0.4412	-0.5700	-0.1030	1807539.0625	3509013904.0962	3509012096.5571	1.4937	-2.4909	0.0517	-0.9279	9.7343	-0.5677	-0.5204	-0.7723	0.0358	1807539.0625	0.0438	-0.0079	-0.3018	-0.5577	4.6135	-8.8535	-0.2660	0.8088	0.3592	1805087.8906	-6.6556	16.1949	0.7057	0.2131	9.1965	0.5387	0.0074	-0.7567	0.2880	0.0000	0.0000
1806132.8125	5.1353	2.7869	-1.0991	7.6917	2.6933	-5.1802	-0.6038	-0.5029	0.4577	1807548.8281	0.9061	0.9825	-0.1533	0.6642	9.4618	-2.1082	0.2442	-0.7715	0.3785	1807548.8281	0.5610	0.1184	-0.0652	-0.2555	4.6493	-8.4809	0.3682	-0.4771	0.6145	1807031.2500	0.6735	8.8511	3.8784	-9.1433	1.8890	-1.9914	0.4235	-0.6173	-0.0726	1807548.8281	3509013904.1059	3509012096.5571	0.6445	-2.1614	0.4532	-0.8496	9.7335	-0.6467	-0.5204	-0.7723	0.0358	1807548.8281	0.4045	-0.1793	-0.1306	-0.5561	4.5397	-8.6929	-0.2520	0.8025	0.3169	1805097.6562	-6.6556	16.1949	0.7057	0.6095	9.2714	0.3824	-0.0056	-0.7586	0.2788	0.0000	0.0000
1806142.5781	5.1353	2.7869	-1.0991	7.6924	2.7697	-5.1058	-0.6190	-0.4874	0.4729	1807558.5937	0.5414	-0.3445	-0.6237	0.5846	9.5415	-1.9525	0.2442	-0.7715	0.3785	1807558.5937	0.5610	0.1184	-0.0652	-0.1776	4.7284	-8.4057	0.3964	-0.5188	0.5705	1807041.0156	2.1277	9.7443	3.7848	-9.1425	1.8890	-1.9142	0.3980	-0.6214	-0.0867	1807558.5937	3509013904.1157	3509012096.5571	0.6445	-2.1614	0.4532	-0.9279	9.7343	-0.5677	-0.5163	-0.7660	0.0695	1807558.5937	0.4045	-0.1793	-0.1306	-0.6350	4.6937	-8.6944	-0.2100	0.8319	0.3122	1805107.4219	-7.2162	8.8542	5.4864	0.8522	9.5812	0.7681	0.0186	-0.7433	0.2742	0.0000	0.0000
1806152.3437	5.1353	2.7869	-1.0991	7.7714	2.5406	-5.1795	-0.5962	-0.4990	0.4620	1807568.3594	0.5414	-0.3445	-0.6237	0.5846	9.6179	-2.1113	0.2442	-0.8047	0.3613	1807568.3594	0.5610	0.1184	-0.0652	-0.1776	4.5701	-8.5577	0.3964	-0.5188	0.5705	1807050.7812	2.1277	9.7443	3.7848	-9.1433	1.8890	-1.9914	0.3980	-0.6214	-0.0867	1807568.3594	3509013904.1255	3509012096.5571	0.6445	-2.1614	0.4532	-0.9279	9.7343	-0.5677	-0.5347	-0.7319	0.0968	1807568.3594	0.4045	-0.1793	-0.1306	-0.5577	4.6135	-8.8535	-0.2100	0.8382	0.3568	1805117.1875	-7.2162	8.8542	5.4864	0.9256	9.5749	0.1460	0.0000	-0.7701	0.2765	0.0000	0.0000
1806162.1094	4.4290	1.9809	-1.3541	7.6917	2.6933	-5.1802	-0.6190	-0.4816	0.4751	1807578.1250	0.5414	-0.3445	-0.6237	0.5846	9.3089	-1.7906	0.2827	-0.7695	0.3677	1807578.1250	0.5610	0.1184	-0.0652	-0.0998	4.7277	-8.4833	0.3722	-0.5104	0.5727	1807060.5469	2.1277	9.7443	3.7848	-8.9877	1.8890	-1.9157	0.4392	-0.6091	-0.1101	1807578.1250	3509013904.1352	3509012096.5571	1.0638	1.9915	1.2452	-0.9279	9.7343	-0.5677	-0.5347	-0.7319	0.0968	1807578.1250	0.6372	-0.3819	-0.2707	-0.5578	4.6905	-8.8550	-0.2620	0.8382	0.3568	1805126.9531	-7.2162	8.8542	5.4864	0.7617	9.5703	-0.3205	0.0019	-0.7490	0.2926	0.0000	0.0000
1806171.8750	4.4290	1.9809	-1.3541	7.6127	2.6933	-5.1042	-0.6076	-0.4893	0.4751	1807587.8906	1.0683	0.1902	-0.2718	0.5846	9.5399	-2.1097	0.2827	-0.7695	0.3677	1807587.8906	0.5771	0.1676	-0.2322	-0.0998	4.7277	-8.4833	0.3803	-0.4521	0.6145	1807070.3125	0.8725	3.7256	3.6168	-9.1425	1.7363	-1.9127	0.4275	-0.5617	-0.0843	1807587.8906	3509013904.1450	3509012096.5571	1.0638	1.9915	1.2452	-0.8496	9.8136	-0.4105	-0.5265	-0.7511	0.0379	1807587.8906	0.6372	-0.3819	-0.2707	-0.4765	4.5413	-8.6149	-0.2520	0.7878	0.3005	1805136.7187	-7.2162	8.8542	5.4864	0.7633	9.8012	-0.1673	-0.0111	-0.7318	0.2719	0.0000	0.0000
1806181.6406	4.4290	1.9809	-1.3541	7.7721	2.6169	-5.1051	-0.6248	-0.4621	0.4837	1807597.6562	1.0683	0.1902	-0.2718	0.5050	9.4618	-2.1082	0.2481	-0.7969	0.3742	1807597.6562	0.5771	0.1676	-0.2322	-0.0219	4.7284	-8.4072	0.3863	-0.5396	0.5683	1807080.0781	0.8725	3.7256	3.6168	-9.2980	1.8890	-1.9898	0.4275	-0.5617	-0.0843	1807597.6562	3509013904.1548	3509012096.5571	1.0638	1.9915	1.2452	-0.9279	9.6589	-0.3299	-0.5000	-0.7532	0.0589	1807597.6562	0.6372	-0.3819	-0.2707	-0.6358	4.6152	-8.7724	-0.2060	0.8382	0.3099	1805146.4844	-1.9131	-11.3062	6.4411	0.6836	10.0306	-0.1696	0.0037	-0.7337	0.2995	0.0000	0.0000
1806191.4062	4.6072	1.1813	-1.2867	7.7714	2.6933	-5.1810	-0.5981	-0.4757	0.4816	1807607.4219	1.0683	0.1902	-0.2718	0.5846	9.4611	-2.1868	0.2442	-0.7754	0.3656	1807607.4219	0.5771	0.1676	-0.2322	-0.0219	4.7284	-8.4072	0.3863	-0.5396	0.5683	1807089.8437	0.8725	3.7256	3.6168	-9.3762	1.8126	-2.0655	0.4059	-0.5988	-0.0773	1807607.4219	3509013904.1645	3509012096.5571	-0.0963	-0.8549	1.0330	-0.7714	9.5796	-0.4872	-0.5306	-0.7149	0.0968	1807607.4219	0.6372	-0.3819	-0.2707	-0.5577	4.6135	-8.8535	-0.2060	0.8382	0.3099	1805156.2500	-1.9131	-11.3062	6.4411	0.5236	10.0298	-0.2473	-0.0037	-0.7586	0.2788	0.0000	0.0000
1806201.1719	4.6072	1.1813	-1.2867	7.6917	2.7697	-5.1810	-0.6286	-0.4544	0.4816	1807617.1875	0.2421	0.7805	0.1063	0.5846	9.3854	-1.9494	0.2692	-0.7676	0.3699	1807617.1875	0.5762	0.1237	-0.3390	-0.0998	4.6500	-8.4056	0.3924	-0.4729	0.5881	1807099.6094	-1.0256	4.8613	3.1622	-9.4528	1.7363	-1.9868	0.4235	-0.6008	-0.0984	1807617.1875	3509013904.1743	3509012096.5571	-0.0963	-0.8549	1.0330	-0.9279	9.6565	-0.5669	-0.5306	-0.7149	0.0968	1807617.1875	0.2460	0.0164	-0.3682	-0.5578	4.6905	-8.8550	-0.2740	0.8403	0.3545	1805166.0156	-1.9131	-11.3062	6.4411	0.0468	9.9541	-0.1688	0.0019	-0.7529	0.2949	0.0000	0.0000
1806210.9375	4.6072	1.1813	-1.2867	7.6127	2.6169	-5.1035	-0.6019	-0.4680	0.4772	1807626.9531	0.2421	0.7805	0.1063	0.5846	9.5399	-2.1097	0.2692	-0.7676	0.3699	1807626.9531	0.5762	0.1237	-0.3390	-0.1776	4.6493	-8.4817	0.3763	-0.4646	0.6057	1807109.3750	-1.0256	4.8613	3.1622	-9.3003	1.6599	-2.2191	0.4353	-0.5885	-0.0843	1807626.9531	3509013904.1841	3509012096.5571	-0.0963	-0.8549	1.0330	-0.9279	9.8128	-0.4895	-0.5367	-0.7319	0.0505	1807626.9531	0.2460	0.0164	-0.3682	-0.6342	4.6183	-8.6133	-0.2440	0.7899	0.2911	1805175.7812	-2.6426	-16.8155	0.4239	-0.3489	9.9564	0.0645	-0.0037	-0.7337	0.2765	0.0000	0.0000
1806220.7031	3.6909	0.8529	-1.4937	7.6902	2.6169	-5.3299	-0.6229	-0.4951	0.4685	1807636.7187	0.2421	0.7805	0.1063	0.6642	9.5391	-2.1883	0.2423	-0.8066	0.3720	1807636.7187	0.5762	0.1237	-0.3390	-0.1776	4.8046	-8.6369	0.3763	-0.4646	0.6057	1807119.1406	-1.0256	4.8613	3.1622	-9.3754	1.5072	-1.9853	0.4353	-0.5885	-0.0843	1807636.7187	3509013904.1938	3509012096.5571	-0.0963	-0.8549	1.0330	-0.7714	9.7351	-0.4887	-0.5102	-0.7426	0.0505	1807636.7187	0.2460	0.0164	-0.3682	-0.5577	4.6135	-8.8535	-0.2240	0.8340	0.3239	1805185.5469	-2.6426	-16.8155	0.4239	-0.7492	9.8012	-0.1673	0.0278	-0.7241	0.2949	0.0000	0.0000
1806230.4687	3.6909	0.8529	-1.4937	7.6917	2.6933	-5.1802	-0.6000	-0.5126	0.4620	1807646.4844	0.2421	0.7805	0.1063	0.6642	9.4626	-2.0295	0.2365	-0.8145	0.3591	1807646.4844	0.6372	0.1511	-0.2025	-0.1776	4.7269	-8.5593	0.3843	-0.5083	0.5947	1807128.9062	-1.3623	-4.3245	1.3051	-9.5278	1.6599	-1.7536	0.3902	-0.6296	-0.0773	1807646.4844	3509013904.2036	3509012096.5571	-0.4482	-1.2793	0.8909	-0.9279	9.6573	-0.4879	-0.5102	-0.7426	0.0505	1807646.4844	0.3859	0.2406	-0.4347	-0.5577	4.6135	-8.8535	-0.2240	0.8340	0.3239	1805195.3125	-2.6426	-16.8155	0.4239	-0.9857	9.7271	0.0668	0.0130	-0.7356	0.2742	0.0000	0.0000
1806240.2344	3.6909	0.8529	-1.4937	7.7714	2.5406	-5.1795	-0.6267	-0.5029	0.4555	1807656.2500	0.1489	-0.0673	-0.7300	0.6642	9.5422	-1.8739	0.2673	-0.7773	0.3656	1807656.2500	0.6372	0.1511	-0.2025	-0.1776	4.6500	-8.4049	0.3944	-0.4896	0.5771	1807138.6719	-1.3623	-4.3245	1.3051	-9.4481	1.6599	-1.5228	0.4333	-0.5741	-0.1077	1807656.2500	3509013904.2134	3509012096.5571	-0.4482	-1.2793	0.8909	-0.9279	9.6558	-0.6459	-0.5306	-0.7170	0.0989	1807656.2500	0.3859	0.2406	-0.4347	-0.4781	4.5381	-8.7740	-0.2700	0.7941	0.3521	1805205.0781	-2.1161	-11.0035	-1.6884	-1.1449	9.8800	0.0652	0.0148	-0.7395	0.2903	0.0000	0.0000
1806250.0000	3.1752	0.1524	-0.7444	7.7706	2.6169	-5.2555	-0.6095	-0.5049	0.4664	1807666.0156	0.1489	-0.0673	-0.7300	0.5846	9.6171	-2.1899	0.2673	-0.7773	0.3656	1807666.0156	0.6372	0.1511	-0.2025	-0.0998	4.8053	-8.5609	0.3763	-0.4792	0.6079	1807148.4375	-1.3623	-4.3245	1.3051	-9.3715	1.8126	-1.6023	0.4294	-0.5823	-0.0749	1807666.0156	3509013904.2231	3509012096.5571	-0.4482	-1.2793	0.8909	-0.8496	9.7351	-0.4887	-0.5429	-0.7191	0.0632	1807666.0156	0.3859	0.2406	-0.4347	-0.4774	4.6167	-8.6960	-0.2560	0.8088	0.2958	1805214.8437	-2.1161	-11.0035	-1.6884	-1.0645	10.1866	0.1399	0.0093	-0.7759	0.2650	0.0000	0.0000
1806259.7656	3.1752	0.1524	-0.7444	7.6120	2.6169	-5.1787	-0.6362	-0.4485	0.4772	1807675.7812	0.1489	-0.0673	-0.7300	0.5846	9.5407	-2.0311	0.2500	-0.7969	0.3699	1807675.7812	0.6372	0.1511	-0.2025	-0.1776	4.6493	-8.4817	0.3763	-0.4792	0.6079	1807158.2031	-1.3623	-4.3245	1.3051	-9.2949	1.6599	-1.6788	0.4294	-0.5823	-0.0749	1807675.7812	3509013904.2329	3509012096.5571	-0.0540	2.1097	0.6950	-0.6932	9.6589	-0.3299	-0.5041	-0.7340	0.0547	1807675.7812	0.6049	0.1087	-0.3799	-0.5570	4.6151	-8.7739	-0.2260	0.8004	0.3286	1805224.6094	-2.1161	-11.0035	-1.6884	-0.8234	10.2654	0.3724	0.0186	-0.7586	0.2995	0.0000	0.0000
1806269.5312	3.1752	0.1524	-0.7444	7.8511	2.5406	-5.1803	-0.6000	-0.4738	0.4772	1807685.5469	-0.2417	0.5399	-0.3045	0.7438	9.4634	-1.9509	0.2385	-0.7773	0.3677	1807685.5469	0.6532	0.1975	-0.2326	-0.0219	4.7277	-8.4840	0.3783	-0.5417	0.6057	1807167.9687	-2.2501	-5.5767	1.5442	-9.6029	1.8126	-1.5228	0.4157	-0.6008	-0.0867	1807685.5469	3509013904.2426	3509012096.5571	-0.0540	2.1097	0.6950	-0.7714	9.7359	-0.4097	-0.5041	-0.7340	0.0547	1807685.5469	0.6049	0.1087	-0.3799	-0.4781	4.6151	-8.7755	-0.2260	0.8004	0.3286	1805234.3750	-7.1404	-0.2422	2.4223	-0.9833	9.8823	0.2985	0.0037	-0.7433	0.2696	0.0000	0.0000
1806279.2969	3.1752	0.1524	-0.7444	7.8488	2.6933	-5.4074	-0.6190	-0.4544	0.4751	1807695.3125	-0.2417	0.5399	-0.3045	0.6642	9.4634	-1.9509	0.2692	-0.8047	0.3677	1807695.3125	0.6532	0.1975	-0.2326	-0.0998	4.7284	-8.4064	0.3964	-0.5271	0.5771	1807177.7344	-2.2501	-5.5767	1.5442	-9.2949	1.8126	-1.6803	0.4451	-0.5761	-0.1077	1807695.3125	3509013904.2524	3509012096.5571	-0.0540	2.1097	0.6950	-0.6932	9.6589	-0.3299	-0.5224	-0.7638	0.1011	1807695.3125	0.6049	0.1087	-0.3799	-0.4781	4.5381	-8.7740	-0.2720	0.8130	0.3474	1805244.1406	-7.1404	-0.2422	2.4223	-0.9825	9.6537	0.3786	0.0000	-0.7395	0.2880	0.0000	0.0000
1806289.0625	0.3759	2.0828	0.8075	7.9293	2.5406	-5.3315	-0.6038	-0.4544	0.4816	1807705.0781	-0.2417	0.5399	-0.3045	0.7438	9.4626	-2.0295	0.2692	-0.8047	0.3677	1807705.0781	0.6532	0.1975	-0.2326	-0.1776	4.6500	-8.4049	0.3964	-0.4937	0.6035	1807187.5000	-2.2501	-5.5767	1.5442	-9.4512	1.7363	-1.8324	0.4451	-0.5761	-0.1077	1807705.0781	3509013904.2622	3509012096.5571	-0.8570	1.5064	1.1485	-0.6932	9.6573	-0.4879	-0.5510	-0.7362	0.0674	1807705.0781	0.6049	0.1087	-0.3799	-0.6365	4.6136	-8.8519	-0.2400	0.7878	0.2817	1805253.9062	-7.1404	-0.2422	2.4223	-0.5829	9.3495	0.5371	0.0223	-0.7739	0.2719	0.0000	0.0000
1806298.8281	0.3759	2.0828	0.8075	7.6127	2.4642	-5.1019	-0.6343	-0.4835	0.4794	1807714.8437	-0.2936	-0.8907	-0.7099	0.6642	9.5407	-2.0311	0.2577	-0.7656	0.3720	1807714.8437	0.2778	0.3027	0.0611	-0.1776	4.6500	-8.4049	0.3843	-0.4937	0.6035	1807197.2656	-0.0459	-0.4941	2.4547	-9.6067	1.6599	-1.9073	0.4255	-0.5700	-0.0773	1807714.8437	3509013904.2719	3509012096.5571	-0.8570	1.5064	1.1485	-0.6149	9.7343	-0.5677	-0.5510	-0.7362	0.0674	1807714.8437	0.4795	0.1914	-0.4370	-0.5569	4.5381	-8.7724	-0.2120	0.8319	0.3216	1805263.6719	-7.1404	-0.2422	2.4223	-0.5049	9.5008	0.3801	0.0223	-0.7203	0.3041	0.0000	0.0000
1806308.5937	0.3759	2.0828	0.8075	7.6105	2.6169	-5.3291	-0.6152	-0.5049	0.4794	1807724.6094	-0.2936	-0.8907	-0.7099	0.7438	9.6967	-2.0342	0.2308	-0.7812	0.3613	1807724.6094	0.2778	0.3027	0.0611	-0.0998	4.6508	-8.3288	0.3924	-0.5146	0.5947	1807207.0312	-0.0459	-0.4941	2.4547	-9.6075	1.7363	-1.9852	0.4059	-0.6132	-0.0913	1807724.6094	3509013904.2817	3509012096.5571	-0.8570	1.5064	1.1485	-0.6149	9.8121	-0.5685	-0.5184	-0.7298	0.0421	1807724.6094	0.4795	0.1914	-0.4370	-0.5570	4.6151	-8.7739	-0.2120	0.8319	0.3216	1805273.4375	-7.6776	2.2249	1.9437	-0.4245	9.5780	0.4571	0.0130	-0.7490	0.2742	0.0000	0.0000
1806318.3594	-0.5510	2.5523	1.2094	7.3729	2.6933	-5.1770	-0.6343	-0.4932	0.4664	1807734.3750	-0.2936	-0.8907	-0.7099	0.7438	9.7748	-2.0358	0.2308	-0.7812	0.3613	1807734.3750	0.2778	0.3027	0.0611	-0.0219	4.7292	-8.3304	0.3843	-0.5646	0.5595	1807216.7969	-0.0459	-0.4941	2.4547	-9.6052	1.8126	-1.7544	0.4314	-0.6214	-0.1124	1807734.3750	3509013904.2915	3509012096.5571	-1.8974	0.0495	0.7204	-0.6932	9.6565	-0.5669	-0.5020	-0.7149	0.0947	1807734.3750	0.4795	0.1914	-0.4370	-0.7146	4.6152	-8.7708	-0.2720	0.8193	0.3451	1805283.2031	-7.6776	2.2249	1.9437	-0.4261	9.8059	0.2993	0.0223	-0.7414	0.2972	0.0000	0.0000
1806328.1250	-0.5510	2.5523	1.2094	7.5300	2.5406	-5.4027	-0.6248	-0.4738	0.4751	1807744.1406	-0.1567	-2.3011	-0.8640	0.8234	9.6179	-2.1113	0.2750	-0.8125	0.3699	1807744.1406	0.5031	0.2432	-0.1394	-0.1776	4.6493	-8.4817	0.3843	-0.5646	0.5595	1807226.5625	-0.5970	-0.4992	0.9007	-9.6044	1.8126	-1.6772	0.4314	-0.6214	-0.1124	1807744.1406	3509013904.3012	3509012096.5571	-1.8974	0.0495	0.7204	-0.6932	9.7343	-0.5677	-0.5449	-0.7383	0.0779	1807744.1406	0.8078	0.0704	-0.3856	-0.5585	4.6120	-8.9331	-0.2360	0.7794	0.2911	1805292.9687	-7.6776	2.2249	1.9437	-0.1865	9.8066	0.3770	0.0186	-0.7739	0.2788	0.0000	0.0000
1806337.8906	-0.5510	2.5523	1.2094	7.6909	2.5406	-5.2539	-0.6248	-0.5049	0.4642	1807753.9062	-0.1567	-2.3011	-0.8640	0.7438	9.5422	-1.8739	0.2462	-0.7676	0.3677	1807753.9062	0.5031	0.2432	-0.1394	-0.2555	4.6493	-8.4809	0.3924	-0.4542	0.5925	1807236.3281	-0.5970	-0.4992	0.9007	-9.6037	1.8890	-1.6008	0.4392	-0.5556	-0.0843	1807753.9062	3509013904.3110	3509012096.5571	-1.8974	0.0495	0.7204	-0.6932	9.7343	-0.5677	-0.5449	-0.7383	0.0779	1807753.9062	0.8078	0.0704	-0.3856	-0.5577	4.6135	-8.8535	-0.2220	0.8424	0.3380	1805302.7344	-3.4647	0.6962	3.3967	-0.1873	9.8059	0.2993	-0.0186	-0.7625	0.3088	0.0000	0.0000
1806347.6562	1.1617	3.6091	0.8292	7.6917	2.6169	-5.1795	-0.5981	-0.4680	0.4794	1807763.6719	-0.1567	-2.3011	-0.8640	0.6642	9.4634	-1.9509	0.2288	-0.8223	0.3634	1807763.6719	0.5031	0.2432	-0.1394	-0.1776	4.6493	-8.4817	0.3863	-0.4750	0.6057	1807246.0937	-0.5970	-0.4992	0.9007	-9.6029	1.8126	-1.5228	0.3980	-0.6214	-0.0937	1807763.6719	3509013904.3208	3509012096.5571	-1.8974	0.0495	0.7204	-0.6932	9.6573	-0.4879	-0.5245	-0.7489	0.0463	1807763.6719	0.8078	0.0704	-0.3856	-0.5554	4.6183	-8.6148	-0.2220	0.8424	0.3380	1805312.5000	-3.4647	0.6962	3.3967	-0.1857	9.6545	0.4563	0.0204	-0.7605	0.2742	0.0000	0.0000
1806357.4219	1.1617	3.6091	0.8292	7.6909	2.5406	-5.2539	-0.6171	-0.4641	0.4707	1807773.4375	-0.1567	-2.3011	-0.8640	0.6642	9.3838	-2.1066	0.2288	-0.8223	0.3634	1807773.4375	0.8001	-0.0054	-0.1297	-0.1776	4.6500	-8.4049	0.3783	-0.5333	0.5727	1807255.8594	-0.9184	6.7855	1.5269	-9.6044	1.8890	-1.6780	0.4451	-0.6070	-0.1194	1807773.4375	3509013904.3305	3509012096.5571	-1.9726	-0.9737	0.8173	-0.7714	9.5780	-0.6452	-0.5122	-0.7404	0.0821	1807773.4375	0.7132	0.1224	-0.4734	-0.6357	4.5382	-8.7708	-0.2700	0.7857	0.3451	1805322.2656	-3.4647	0.6962	3.3967	-0.3465	9.7294	0.3000	0.0111	-0.7471	0.3018	0.0000	0.0000
1806367.1875	1.1617	3.6091	0.8292	7.6902	2.6169	-5.3299	-0.6248	-0.4854	0.4729	1807783.2031	-0.3867	-2.2399	-0.4789	0.3458	9.3822	-2.2638	0.2846	-0.7988	0.3677	1807783.2031	0.8001	-0.0054	-0.1297	-0.1776	4.7292	-8.3288	0.3783	-0.5333	0.5727	1807265.6250	-0.9184	6.7855	1.5269	-9.4520	1.8126	-1.9103	0.4451	-0.6070	-0.1194	1807783.2031	3509013904.3403	3509012096.5571	-1.9726	-0.9737	0.8173	-0.8496	9.6558	-0.6459	-0.5122	-0.7404	0.0821	1807783.2031	0.7132	0.1224	-0.4734	-0.6365	4.6136	-8.8519	-0.2280	0.8004	0.2911	1805332.0312	-1.0023	-0.3027	0.1613	-0.1085	9.5757	0.2238	0.0111	-0.7586	0.2857	0.0000	0.0000
1806376.9531	1.4293	4.4503	0.6958	7.8526	2.3878	-5.0284	-0.6286	-0.5087	0.4620	1807792.9687	-0.3867	-2.2399	-0.4789	0.4254	9.4603	-2.2654	0.2500	-0.7832	0.3634	1807792.9687	0.8001	-0.0054	-0.1297	-0.0998	4.6500	-8.4056	0.3843	-0.4542	0.5925	1807275.3906	-0.9184	6.7855	1.5269	-9.3738	1.7363	-1.8332	0.4314	-0.6029	-0.0937	1807792.9687	3509013904.3501	3509012096.5571	-1.9726	-0.9737	0.8173	-0.8496	9.7319	-0.8047	-0.5469	-0.7638	0.0821	1807792.9687	0.7132	0.1224	-0.4734	-0.6358	4.6152	-8.7724	-0.2280	0.8130	0.3498	1805341.7969	-1.0023	-0.3027	0.1613	-0.3473	9.7286	0.2223	0.0000	-0.7165	0.3088	0.0000	0.0000
